"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","WLUNA_close","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","is_depegged","markout_1d","will_depeg_1d","markout_3d","will_depeg_3d","markout_7d","will_depeg_7d","markout_14d","will_depeg_14d","markout_30d","will_depeg_30d","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_shark_trades","shark_volume_pct","shark_pct_7d_avg","log_diff_shark_pct","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-01-04,0.99914458,1.0266318,0.9875716,1.00365009,0,0,0,1,17603488.68,263650750.39,0.984404822238585,1.01559517776142,184652375.001547,183980828.88,0.67024376,0.00471472820693139,0.99892929,0.99824493,0.00365009000000005,0.0389181452671419,0.00363156957053403,0.091406068716204,0.0416009558180584,0.9785903,0.994006562333333,0.0256080506827016,0.991472077890702,52.7397220930399,0.594469092409586,0.0846828134095153,94,"Extreme Greed",-0.000503627261687368,0.0187300003774722,-0.00540366554940894,0.00472586002558808,0.00184608803176026,0.0204529066277238,-0.0019794844899959,0.00184986597582809,-6.42608438222496e-05,0.0251909351482866,-0.00693543216399171,0.00541466311278938,NA,NA,NA,NA,0,-0.0114956224039789,0,-0.00238485694130157,0,0.0210689434171034,1,-0.00130141927106849,1,0.0128217962954613,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.28952389004136,5.10083997180712,0.707105158034775,0.918682283129446,0.903796717529535,0.701524141784287,0,0.000195927953316402,0,31,0.655863080629539,0.725956738894981,0.63034718612518,13743388.24,4725514.84142857,2.99186593299416
2021-01-05,1.00368286,1.01039436,0.99186086,0.99217857,0,0,0,1,8031796.03,268246912.53,0.984494405482784,1.01550559451722,184034159.003584,185484916.17,0.71667447,-0.0114956224039789,1.00365009,0.99745679,0.00782143000000001,0.0186796011931603,0.00825641098720842,0.0915260310379476,0.0416547239305598,0.977836268571428,0.993718911666667,0.0146673854197747,0.991648700918027,50.0737938270376,0.509399459689108,0.0725132398155293,93,"Extreme Greed",0.00454216545917721,-0.015816225447137,0.00434323951802579,-0.0114298002005859,0.00184773542910507,0.00289700287560282,0.00251033683119371,-0.00741909725688209,0.00565755912652533,0.0102550761326535,0.0771187397332898,-0.00529167784801986,NA,NA,NA,NA,0,0.00838595533192119,0,0.0169828758327134,0,0.0125434963533577,1,0.00693460697709344,1,0.0176117280959635,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.34822818148577,5.12886564786901,0.698671445505886,0.877788100326557,0.897186645540294,0.670585595875977,0.000563380281690141,0.000276410850700708,1.8921782169751,48,0.879744128953288,0.765764317579875,0.849856558430721,3428160.32000002,4162382.91,0.222695992990294
2021-01-06,0.99218308,1.00681886,0.98573092,1.00053392,0,0,1,1,4185749.5,269882123.73,0.984525784988874,1.01547421501113,185767152.560075,185668019.94,0.71617695,0.00838595533192119,0.99217857,0.85140012,0.000533920000000077,0.0210766867354184,0.010579307702622,0.0599268570979763,0.0416847084905876,0.999141097142857,0.993729578,0.00139402018506279,0.99387000568852,51.977853497277,0.571904250039282,0.0814825100998956,95,"Extreme Greed",-0.011457583324677,-0.00353871729846152,-0.00618024185368097,0.00842121595107632,-0.00746757836355665,-0.000930443000259578,-0.00725743856282544,0.00160634993493895,-0.00533547071893072,0.00718277528036439,0.243265576454789,0.175163000916655,NA,NA,NA,NA,0,0.000724810130756276,0,0.00464509892374351,0,0.00595418009674704,1,0.00170013544197211,1,0.0103343696392284,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.2689788995855,5.09839982249381,0.685701390507753,0.889068808040308,0.89832725922858,0.699494947995515,0.000482392667631452,0.000345324088933773,0.546486350181011,44,0.833530687037961,0.760921975005795,0.665978271119821,134422.230000019,4318122.22857143,0.0384619388131566
2021-01-07,1.00037892,1.01050772,0.98445755,1.00125938,0,0,1,1,14358374.25,279057182.53,0.984697269437488,1.01530273056251,184769389.885441,184536987.26,0.85900757,0.000724810130756276,1.00053392,0.99730425,0.00125938000000003,0.0260174042014968,0.0100275391663657,0.00643529684787427,0.0416846426557724,0.999706115714286,0.993789791333333,0.00155372089987119,0.99571734926639,52.1484936026973,0.576112201603637,0.0821828605938832,91,"Extreme Greed",0.00826041097173312,0.00366387653882449,-0.00129180283804016,0.000725072869093689,0.00123539678311621,-0.015705806112766,-0.00315323972459311,-0.00238201542930168,0.174914322465108,0.00754703296815297,0.167858394272685,0.00396582086158765,NA,NA,NA,NA,0,0.00787211037003601,0,0.000711061321109783,0,0.00522963821987649,1,-0.00160908906463392,1,0.00526791830509122,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.59692868417204,5.22394978147994,0.723783780648897,0.878967582306787,0.895418453973817,0.687394281285979,0.000482858522452921,0.00029614246937163,0.603821002682563,43,0.775725475598532,0.762602423811288,0.657279037160746,-162908.469999984,2899232.86000001,0.793855095207687
2021-01-08,1.00131611,1.01263624,0.98551633,1.00917251,0,1,1,1,18791257.79,290691968.11,0.984904216595537,1.01509578340446,186510167.020148,184814950.87,0.85257184,0.00787211037003601,1.00125938,1.0017969,0.00917250999999996,0.0268734133473373,0.00428254369794002,0.00688957324310692,0.0417090213161933,1.00075977428571,0.994113725333333,0.00840634878664074,0.999081139449792,54.0658156397118,0.631495786595253,0.0906242039911596,93,"Extreme Greed",0.000936835014476458,0.00210638667856972,0.00107549584032347,0.00790317689707929,-0.00235806557461784,0.00221881681920703,-0.00639659276402933,0.0171279047077181,0.00402348946003379,0.00654158040357722,-0.00405650009566154,0.00736238053841051,NA,NA,NA,NA,0,-0.00395182157704881,0,0.015581689988369,1,-0.00805488690856797,1,-0.010396408690136,1,-0.00144262711484857,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.71816782696261,5.33899755378029,0.703910781431474,0.891436631876173,0.892018830192101,0.700157871595713,0.000506842372022301,0.000368548522517673,0.62571404353426,47,0.749985937696855,0.778901426129623,0.675784323349593,-1196159.65000004,1972042.24428572,2.12136062604231
2021-01-09,1.00912695,1.01683293,0.99089876,1.00519231,0,1,1,1,11284942.73,295490104.08,0.984986370776374,1.01501362922363,185960295.097826,184999719.67,0.81901473,-0.0039518215770488,1.00917251,0.99959466,0.00519230999999997,0.0258002073255018,0.005954832092933,0.00705694772308872,0.0417160072604404,1.00155943857143,0.994269878666667,0.00362721500957858,1.00060893208734,52.9172961394902,0.59824603698475,0.0861373626180257,93,"Extreme Greed",0.00780057358709616,0.00414432136064982,0.00546153304227839,-0.00394402340586942,0.0170773623755003,0.00994624792785465,0.00524264776030363,0.00465590411967233,0.00728187150468988,0.00928779721436457,0.00153790689271902,0.00559991987152073,NA,NA,NA,NA,0,-0.00320922747187751,0,-0.000487557902307002,1,-0.00480368683159908,1,-0.00618939684297938,1,-0.0031384794655726,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.72167517454574,5.44118499022924,0.693445071477481,0.899968615009315,0.894184837322469,0.697864938890017,0.000524383848977452,0.00036569395611061,0.622788401000175,59,0.731251631519818,0.767410612570125,0.679921169306366,6127203.64,3257198.81285714,1.81195285559693
2021-01-10,1.00524526,1.00967475,0.99008405,1.00197159,1,1,1,1,16765759.77,296500390.29,0.985003442505427,1.01499655749457,185441479.143056,185076584.75,0.84706874,-0.0032092274718775,1.00519231,0.99892929,0.00197158999999991,0.0195521511742664,0.00662259844598972,0.00720870666603888,0.0417189084318257,1.00199405285714,0.994382145333333,-2.24181541586721e-05,1.00094959656551,51.9555068026657,0.572513200084324,0.082542391201478,94,"Extreme Greed",-0.00384658243444995,-0.00703968153352391,-0.000822192975597221,-0.00320408340569186,0.00486449674489339,-0.000824308398158545,0.00571533023440165,0.000711314185141396,0.00559920075068812,0.00190346572999599,-0.00287334414234298,0.00304556091252459,NA,NA,NA,NA,0,0.0227427390372953,1,0.00451830864488087,1,-0.00223763487231281,1,-0.00309251915012808,1,0.00244977099424594,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.0214632294324,5.42356655517506,0.629997468557843,0.884602818148672,0.891502119833894,0.684518606893119,0,0.00036569395611061,0,43,0.896877189922546,0.788996875908363,0.799676471753886,5768406.49000001,3977501.82857143,0.663430886592369
2021-01-11,1.00193085,1.03922042,0.97840248,1.02502027,0,0,0,0,39431177.51,331954732.67,0.985557566436774,1.01444243356323,189930046.847193,185293942.36,0.74039601,0.0227427390372953,1.00197159,1.00365009,0.0250202699999999,0.0593334022555475,0.0152022782179248,0.0111407878747321,0.041923234325542,1.00504693571429,0.995233307333333,0.0198730363488141,1.00696726492413,57.8584736669682,0.729074337631131,0.107620783518898,90,"Extreme Greed",-0.00329711577053344,0.0292625620280193,-0.0117985639704023,0.0230033268707749,0.000613931997958003,0.0262524477693984,-0.00721839890770769,0.0157037174942468,0.00278865547166355,0.012262059289416,-0.00928451162427112,0.0212924606024794,NA,NA,NA,NA,1,-0.0200210694677248,0,-0.0182241621385285,0,-0.0223703626881719,0,-0.0253908581133935,0,-0.0160243782961,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.21759266591841,5.41329066601464,0.712477898605032,0.898809470027751,0.888663146533652,0.701088104784656,0.00032020493115594,0.000411437517704315,1.43557233761321,58,0.900172651841083,0.823898243224297,0.694424635918753,-9485113.85000023,659144.387142828,0.972414339780796
2021-01-12,1.02537012,1.02537012,0.99178446,1.00470234,0,0,0,0,22721365.27,353882942.19,0.985862255669055,1.01413774433095,194820403.535671,193908579.16,0.74902468,-0.0200210694677248,1.02502027,0.99217857,0.00470233999999991,0.0334284679778889,0.0215440862529241,0.0132560307757076,0.0420954684764721,1.00683604571429,0.995442087666667,-0.00211921863879248,1.0064010336931,51.8148294920298,0.578052588953614,0.0854913028923086,84,"Extreme Greed",0.0233940995029748,-0.0133275864613975,0.0136773774326492,-0.0198219787399912,0.0160962602376243,0.00839586302540376,0.000893835006918355,-0.000487439065267085,0.021607681932518,0.0148216979358436,-7.70269329913638e-05,0.012622495968644,NA,NA,NA,NA,0,0.00179663907531047,0,-0.00361550742921209,0,-0.00560888937626419,0,-0.00684559733001946,0,0.000114106889555927,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.42868966577077,5.42478516376964,0.713164861130854,0.896903813846603,0.891393962750801,0.692030952596471,0.000484730974309258,0.000400201902364189,0.767121594900192,38,0.690723233306494,0.796895258131898,0.568984103772858,-4223244.41999999,-433913.432857173,0.368282100545919
2021-01-13,1.00472337,1.00967667,0.99297622,1.00650905,0,0,0,0,18904292.38,370034458.26,0.986071021204044,1.01392897879596,195241555.757087,193978937.74,0.82136684,0.00179663907531047,1.00470234,1.00053392,0.00650905000000001,0.0165924489203549,0.0213833846227249,0.0129399266548863,0.0420958721156219,1.00768963571429,0.995662915666667,-0.00117157671612733,1.00642803776982,52.2920470006008,0.58702414833684,0.0870755872453164,78,"Extreme Greed",-0.0201358998056234,-0.0153051563468615,0.00120163205622317,0.00179825399829376,-0.000519166834967134,1.90160247136771e-06,0.0029211358369019,0.00452853159239785,0.0126390887455972,0.00283845497292318,0.00735018031087024,0.00597194146101507,NA,NA,NA,NA,0,2.68253885762379e-07,0,-0.00611276800460256,0,-0.00425404465477479,0,-0.00591861971576122,0,-0.00411129411563871,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.36277045578037,5.43818395751176,0.687048146944034,0.924869562467726,0.896508356240432,0.708560464491931,0.000938967136150235,0.000465426826438301,0.957743757892227,64,0.827794918833343,0.796075862674096,0.786962634666041,97009.9900000393,-439258.038571456,0.0227106338462824
2021-01-14,1.00781995,1.02417066,0.99408516,1.00650932,0,0,0,0,13505441.22,381708747.01,0.986214496612604,1.0137855033874,195391873.496695,194128231.08,0.83144632,2.68253885762379e-07,1.00650905,1.00125938,0.00650931999999993,0.0298909303691296,0.0121112435251965,0.0129439976659151,0.0420956755896328,1.00843962714286,0.995900441333333,-0.00191415241022027,1.00644835832737,52.292123042518,0.583925177245249,0.0868344983180172,83,"Extreme Greed",0.00308202246753752,0.0143550806219976,0.00111678404544276,2.68253921724196e-07,0.00587775094458873,-0.0144817785624342,0.0160288637044338,-0.0180591062847957,0.00743821151289361,0.0135208665204457,0.00977960908522669,0.00524333664669378,NA,NA,NA,NA,0,-0.00541241475840831,0,-0.0067562117710795,0,-0.00683872728451045,0,0.00973411750277092,1,-0.00497762739465999,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.06946545858322,5.21997492528479,0.564644412400172,0.940511289072804,0.905300314349863,0.701513296559187,0.00126262626262626,0.000576822217891635,0.795374583801534,38,0.786003742591028,0.797544186530167,0.666992819301238,79422406.8900001,10930072.7271428,6.70893224982611
2021-01-15,1.00649773,1.00908463,0.9732991,1.00107639,0,0,0,0,12456164.94,387338126.81,0.986281606669668,1.01371839333033,194424140.313412,194215088.54,0.79183916,-0.00541241475840831,1.00650932,1.00917251,0.00107638999999992,0.0357470522304497,0.00375265556411053,0.0126967504933847,0.0421064314996736,1.00728303857143,0.996025419,-0.00616177214721199,1.00510536624553,50.5462749218923,0.543287330681881,0.080832134249279,88,"Extreme Greed",-0.00131196053422046,-0.0147299962683953,-0.0209097377532525,-0.00539779403135582,-0.0184054417345417,-0.0158825478550126,-0.0186384852208715,-0.00360897935203375,0.00517480938162464,-0.00350729102881004,-0.0123967808833772,-0.0080225332336887,NA,NA,NA,NA,0,-0.000700621500079952,0,0.00126621420876496,0,-0.00234152178156814,0,0.0236751607553899,1,-0.000964537298815825,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.32312755455852,5.16354060065563,0.836395821142201,0.921890602158209,0.909650881533011,0.683145994249248,0.000577034045008655,0.000586849599746829,0.353098945507211,41,0.628039615918741,0.780123283419008,0.586682447742239,-2018691.03999999,10812568.2428571,0.0250995027717389
2021-01-16,1.00053789,1.00318544,0.99053117,1.00037526,0,0,0,0,10151060.81,379356944.61,0.986186067790915,1.01381393220908,194333236.594345,194260338.04,0.76151936,-0.000700621500079952,1.00107639,1.00519231,0.000375259999999988,0.0126495231399465,0.00294361964107739,0.0126365282139986,0.0421064283601427,1.00659488857143,0.996097021333333,-0.00617887954930449,1.00392283968414,50.3128227102102,0.537956788129503,0.0800484820354745,84,"Extreme Greed",-0.00592136457178105,-0.00584608052151191,0.0177048042066411,-0.000700376122145822,-0.00416580336933944,-0.00642901850946002,-0.00246234496934876,-0.00609412304837202,-0.00851137708689679,-0.0134215657236829,-0.000370966252899512,-0.00479216758035086,NA,NA,NA,NA,0,-0.000643175512591152,0,-0.0012927604469721,0,-0.00138571001138024,0,0.0310551611648023,1,-0.000296062738189208,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.70058926708348,5.01767118530388,0.632884140865145,0.916885698814994,0.912067607790966,0.690374927435673,0,0.000511937621321478,0,28,0.608750544240635,0.76262312809341,0.676888702714573,1523307.92,10154868.8542857,0.562241731326837
2021-01-17,1.00054499,1.00469676,0.99258121,0.99973205,0,0,0,0,7314149.85,377496079.93,0.986163406421043,1.01383659357896,194263758.878292,194315825.8,0.80731268,-0.000643175512591152,1.00037526,1.00197159,0.000267950000000017,0.0121187972317183,0.00273708904783134,0.012588267058488,0.0421066185143469,1.00627495428571,0.996151245666667,-0.00650210388109949,1.00287514226311,50.0842895232812,0.532742183470048,0.0792875551298496,79,"Extreme Greed",7.09618303425636e-06,0.00150652106753074,0.0020696370413058,-0.000642968719558304,-0.00721851160021186,-0.0190143115406176,-0.00151289855287653,-0.00673343988508715,-0.00467574450438079,-0.00493029067033714,0.00252216970872321,-0.00223513323366776,NA,NA,NA,NA,0,0.00261001122143615,0,0.00250189886241892,0,-0.000854884277815351,0,0.0414918932474906,1,-7.39200800193896e-06,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.8234804064016,4.98938792487091,0.706123593291022,0.945414871274864,0.92075504395185,0.708529687128768,0.00152905198776758,0.00073037361957399,2.79058333601974,36,0.727165473097096,0.738378597118346,0.785070831212353,37261412.0600001,14653869.65,3.23714149004728
2021-01-18,0.99915035,1.00469503,0.99666595,1.00234477,0,0,0,0,8070500.79,379763352.63,0.986190997261379,1.01380900273862,194823717.607428,194367968.73,0.79975225,0.00261001122143614,0.99973205,1.02502027,0.0023447700000001,0.0080102976942753,0.00189502915477585,0.00784847782804645,0.0421087974876767,1.00303559714286,0.996255270666667,-0.000688736416558666,1.00274254919733,51.0567855753373,0.549872277484073,0.0819022093308326,79,"Extreme Greed",-0.00139388034914863,-1.72191258996806e-06,0.00411527032634441,0.00261342026596039,-0.00729994691592599,-0.00435008112253192,0.0240078820580437,0.0012670161964365,-0.00277514161780722,-0.0332223937632018,0.0186666227583561,-0.0221220015483205,NA,NA,NA,NA,0,-0.00325959615581702,0,-0.00269252673486704,0,-0.00302049542522152,0,0.0207839558695116,1,-0.00184170049975837,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.44231109939027,5.02149055822403,0.755310420567317,0.861018802338708,0.91535637713913,0.647435574213372,0.00217548948513416,0.000995414270142307,0.848197234561744,36,0.806376609091743,0.724979162439869,0.745458977144748,469106.579999998,16075901.14,0.0125110177061763
2021-01-19,1.00194758,1.00298035,0.99559798,0.99908285,0,0,0,0,14968578.39,389848039.87,0.986311110587101,1.0136888894129,194163245.879421,194341485.99,0.91046184,-0.00325959615581701,1.00234477,1.00470234,0.000917150000000033,0.00738914695613089,0.00294055470027494,0.00277997548450225,0.0421118778236201,1.00223281285714,0.996311300666667,-0.00314294524858264,1.001827624398,49.7535007078513,0.35329212058639,0.00915544790256095,80,"Extreme Greed",0.00279960868752134,-0.00170666714654681,-0.0010715425765273,-0.0032542894397505,0.00140893214948613,-0.000204438772556256,0.00511524538899667,-0.00129192519215241,-0.0228430100927849,-0.0218357933035926,0.00384510965215165,-0.00559318892399509,NA,NA,NA,NA,0,0.00315148379679996,0,-0.000348139834515952,0,-0.00123670795375527,0,0.0301956734943228,1,-0.000510157880376305,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.7159533878376,5.06252823280501,0.717967215413823,0.848252354214738,0.908406168620292,0.68564836043699,0.00233644859813084,0.00125994535925968,0.706452989618595,45,0.820200323827492,0.743475889657154,0.701057406233965,-5867668.53,15840983.41,2.60329329429586
2021-01-20,0.99934117,1.00251689,0.9896997,1.00223641,0,0,0,0,12135264.56,390026112.89,0.98631319420225,1.01368680579775,197745561.26974,197304307.37,0.90467371,0.00315148379679995,0.99908285,1.00650905,0.00223641000000007,0.0127885894706222,0.00355545190451282,0.00302716819721824,0.0421155555080714,1.00162243571429,0.996449671666667,0.000612979765450701,1.0019298207985,51.0543076203069,0.465901490220256,0.0118213298390654,78,"Extreme Greed",-0.00260134367508523,-0.000462082831433309,-0.00592435914745431,0.00315645494265076,-0.00120316428749504,-0.00216967953594274,-0.00290304709677109,0.00250503122311633,-0.0053568973915676,-0.00709116117340796,-0.00329969634116717,-0.00424500902401219,NA,NA,NA,NA,0,-0.00258441437584984,0,-0.00324443336120796,0,-0.00166457506098645,0,0.0142313279255468,1,-0.00369328732634411,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.98914242164778,5.0091527993575,0.627450613185318,0.916728180105346,0.907243113997095,0.732655535300051,0,0.0011258071969525,0,36,0.795727102014206,0.738894772968706,0.677515897112756,7477775.05999997,16895378.42,0.821717556020229
2021-01-21,1.00168393,1.00422218,0.98637255,0.99964956,0,0,0,1,17421421.1,392831138.57,0.98634584910293,1.01365415089707,204676587.579294,204748339.01,0.79623493,-0.00258441437584983,1.00223641,1.00650932,0.000350439999999952,0.0178558874171864,0.00352274382742236,0.00309746622476827,0.0421171648654966,1.00064247,0.996559023333334,-0.00099227249469035,1.00135975559887,49.9128129080996,0.368117419161128,0.00940379699586949,75,"Greed",0.0023443044981325,0.00170100874809187,-0.00336177731487637,-0.00258107765212803,0.00253573448680675,-0.000470640329533599,-0.0103278335133251,-0.00268890513590454,-0.00608840894645916,-0.0194776913449171,-0.00775850028784255,-0.00681539640388018,NA,NA,NA,NA,0,-0.000915209255466066,0,-0.000772368764384353,0,0.0165728447872814,1,0.0101100516979202,1,-0.000306854592681798,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.56443762589404,5.22272025183047,0.749190539842201,0.893284147758598,0.900496379523637,0.680224098977304,0.000589970501474926,0.00102971351678802,1.93147865920373,40,0.737965591267555,0.732032179922495,0.655573226513117,-5636937.09000003,4744043.56571429,0.561799311580491
2021-01-22,1.00065266,1.00508465,0.9888299,0.99873509,0,0,0,1,29186559.32,403339845.16,0.986465476902068,1.01353452309793,214493765.084317,214765423.47,0.81322745,-0.000915209255466066,0.99964956,1.00107639,0.00126490999999995,0.0162753368363175,0.00295027586174218,0.00241547374057198,0.0421150248832105,1.00030799857143,0.996553605333334,-0.00157242426700075,1.00070358919916,49.491547839243,0.334379659142473,0.0085794149600742,40,"Fear",-0.00102953633288289,0.000858843806855519,0.00249130006709942,-0.000914790579210579,-0.00129240294187832,0.00209804708536896,-0.00679800495376653,-0.000348079240875688,-0.00580733550188921,-0.00396396881002947,0.0159568625923933,-0.00233878255784244,NA,NA,NA,NA,0,0.000255190270107861,0,0.000587240565111443,0,0.026016682536958,1,0.0121338578285721,1,0.00257610173640351,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.37494005812152,5.23012203805376,0.675964156979669,0.877778970186588,0.894194717813405,0.684375073497478,0.000640614990390775,0.00103879650898547,0.656725498603722,33,0.707775779750214,0.743423060469849,0.671817617388915,2905955.12,5447564.44571429,0.415758707551852
2021-01-23,0.99872278,1.00388517,0.9958155,0.99898999,0,0,1,1,14874769.57,405353090.19,0.986487921159355,1.01351207884064,221714287.906476,221938447.93,0.90070817,0.000255190270107861,0.99873509,1.00037526,0.00101001,0.00807782868775294,0.00142708533549583,0.00241834189343846,0.042110760109271,1.00011010285714,0.996662467333333,-0.00111998954309419,1.00027518939937,49.6191898409978,0.344243610317546,0.00882965102758641,74,"Greed",-0.00192862126604455,-0.0011934119180906,0.00706451129764576,0.000255222833914794,-0.000618797682477115,0.00136484483568141,0.0061794501908003,-0.00323917587468218,-0.00181413419535756,0.000697508129703327,0.00533484473789951,-0.00138475035858043,NA,NA,NA,NA,0,-0.000112349779026208,0,-0.00114375838934712,0,0.0324408711761826,1,0.00753702635508336,1,0.000882942266059693,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.52726432832003,5.34821847537326,0.70720815183123,0.902934903517347,0.892201747056598,0.707317034239755,0.00421940928270042,0.00164156926365696,1.9016850043274,31,0.688033783304673,0.754749237478997,0.678406803538576,-977710.849999994,5090276.05000001,0.290017337434016
2021-01-24,0.99880203,1.00223221,0.99609331,0.99887776,0,0,1,1,10065030.01,405385694.82,0.986488283421886,1.01351171657811,222962466.783797,223212966.28,0.90725036,-0.000112349779026208,0.99898999,0.99973205,0.00112224000000005,0.00614579705929187,0.000598540457570251,0.00241036380778344,0.0421074462799612,0.999988061428571,0.996670901,-0.00111031468414265,0.999925832049525,49.5598039963732,0.350666479596516,0.00908485767002017,70,"Greed",7.93513491301111e-05,-0.00164656282351489,0.000278977380850213,-0.000112343468026188,-0.00287705524036908,-0.00198160331411909,0.00985505932824265,-0.000772070564408692,-0.00174201062163139,-0.00245302871286259,0.00353835027765639,-0.000854518968357607,0.00341932422558349,0.000592948578273725,0.00165335757295096,0.000253358431182482,0,0.000444400074029862,0,0.00169220807924778,0,0.0423467775253059,1,0.00881094108420579,1,0.000328244551492082,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.79788251945759,5.34456163438126,0.624880957742055,0.920545935987609,0.888649042015562,0.702796135809445,0.00088261253309797,0.00154922077013273,0.185928707959943,27,0.538710587289669,0.727827110935079,0.577643617584683,-1725502.81,-479283.217142866,1.01698196386704
2021-01-25,0.99900127,1.00470164,0.99339289,0.99932176,0,1,1,1,16783952.47,416392912.64,0.986608407553944,1.01339159244606,246395083.567958,246562312.45,0.87035695,0.000444400074029862,0.99887776,1.00234477,0.000678240000000052,0.0113164252522631,0.000283094930042801,0.00212310766874619,0.0421072711955838,0.999556202857143,0.996718983666667,-0.000234546948408372,0.999774814037144,49.8156978464548,0.34348013251083,0.0082873513643773,74,"Greed",0.000199478969821522,0.00246392999083504,-0.00271101107987568,0.000444498834371885,-0.00165031290677829,-0.00038107238032136,0.00461453481534077,0.000587413024608858,-0.000149206773535047,6.57911087707679e-06,-0.00328400905037445,-0.00301593831830954,0.000643235491550488,0.00297899348931217,0.00155973830893701,0.00144554559745936,0,-0.00147580868435068,0,0.0169008134776361,1,0.0238044512947332,1,0.00271886708240311,1,0.000654899831023999,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.45730377715437,5.34670344549042,0.759597787779852,0.892114676043714,0.893091309687706,0.677530634323435,0,0.0012384365579707,0,35,0.602050144971575,0.698637616060769,0.749293805433115,-8916515.38999996,-1820086.35571429,1.81929116873558
2021-01-26,0.99951466,1.00591691,0.99426164,0.99784804,0,1,1,1,22293964.07,421043580.87,0.986657896157602,1.0133421038424,248980945.633886,249517897.75,1.26589202,-0.00147580868435067,0.99932176,0.99908285,0.00215195999999995,0.0116804057659923,0.000987943340240039,0.00181123395544604,0.0421067507642223,0.999379801428571,0.996656540666667,-0.00153271201437309,0.999293120527858,48.9284173366608,0.290597190672766,0.00711844145215322,71,"Greed",0.000513903250593412,0.00120958297629543,0.000874528103377077,-0.00147472021423801,0.000792892698412233,0.00202387689420699,-0.00156038944965209,-0.00114310454702349,-0.00242819090395922,0.00292783402984912,-0.00134224860520513,-0.00123594354562279,0.00152766049065002,0.003393675923156,0.0029210003257525,-0.00187381217523879,0,0.00272361668956874,0,0.0269052506561972,1,0.0314323814480781,1,0.00657369875469501,1,-0.0011528738124777,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.27826604660999,5.2841766824579,0.676598647654313,0.911988497897237,0.90219647307092,0.704167546582226,0,0.000904658186809156,0,33,0.702064874895674,0.681761123356224,0.772046101275698,-8988861.47,-2265971.06142857,0.697195775756125
2021-01-27,0.99941138,1.00491216,0.99429494,1.0005695,1,1,1,1,33786893.65,437475939.95,0.986827083396525,1.01317291660348,256695588.157943,256549483.43,1.12323196,0.00272361668956874,0.99784804,1.00223641,0.00056949999999989,0.0106111769347356,0.00210226875571084,0.00168287010517751,0.0421088679954862,0.999141671428571,0.996734026333334,0.00142905517031136,0.999612215395893,50.6755606957081,0.4043375215293,0.00992470315414719,78,"Extreme Greed",-0.000103330150255164,-0.000998839953888547,3.34921902448272e-05,0.00272732910313663,0.000610080858566089,0.00267398111262047,-0.00180542322887406,0.00169364067130691,7.02562869494904e-05,0.00238925650419699,0.00464306496202838,-0.00166319042430337,0.000202750418158354,0.0035017783905432,-0.000174696302901221,0.00232865695596356,0,0.015653005472418,1,0.0308610128759609,1,0.0158959029865333,1,0.00811867181207547,1,-0.000962525184409056,1,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.62037990206928,5.37435346537526,0.725031143080435,0.875252425222608,0.896271365230529,0.672747254014576,0,0.000904658186809156,0,39,0.770940075936656,0.678220119630859,0.740289261040268,1013312.39999999,-3189465.72714286,0.106816248683837
