date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,PL_3,PH_3,PL_5,PH_5,PL_7,PH_7,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2022-08-04,9.997023149e-5,1.0164952055e-4,9.855512111e-5,9.918154184e-5,1,1,1,1,9.942815841e-5,1.0084454482e-4,9.673862106e-5,1.0084454482e-4,9.673862106e-5,1.0084454482e-4,42327778.41,3467005453.4599996,0.9933928349106453,1.0066071650893547,651927988.68,6573077777919.29
2022-08-05,9.918764403e-5,1.0102639085e-4,9.912613461e-5,1.0084454482e-4,1,1,1,1,9.914379974e-5,1.000463245e-4,9.673862106e-5,1.000463245e-4,9.673862106e-5,1.000463245e-4,36935283.61,3344157421.99,0.9933129008540176,1.0066870991459824,662909779.77,6573580960434.22
2022-08-06,1.0082879822e-4,1.0178330587e-4,7.154283769e-5,1.000463245e-4,1,1,1,1,9.673862106e-5,9.942815841e-5,9.673862106e-5,9.942815841e-5,9.673862106e-5,9.942815841e-5,36997078.74,3207990462.7199993,0.9932195948691264,1.0067804051308737,657707027.88,6574024894466.94
2022-08-07,1.0004833467e-4,1.0034519291e-4,9.833847374e-5,9.942815841e-5,1,1,1,1,9.673862106e-5,9.914379974e-5,9.673862106e-5,9.914379974e-5,9.673862106e-5,1.00366528e-4,37644663.94,3114384252.919999,0.9931523334863324,1.0068476665136676,653693066.84,6574526545248.29
2022-08-08,9.945221189e-5,1.0117114297e-4,9.868303221e-5,9.914379974e-5,1,1,1,1,9.673862106e-5,9.845381287e-5,9.673862106e-5,9.845381287e-5,9.664899497e-5,1.00366528e-4,39728950.44,3048921741.7899995,0.9931036720228862,1.0068963279771137,651868276.8,6574977744553.35
2022-08-09,9.913482672e-5,1.0069854224e-4,8.386341456e-5,9.673862106e-5,1,1,1,1,9.688706355e-5,9.845381287e-5,9.688706355e-5,1.00366528e-4,9.664899497e-5,1.00366528e-4,87012955.85,2986704351.6999993,0.9930561139017011,1.0069438860982989,636097417.66,6575423659146.52
2022-08-10,9.681306001e-5,1.0056458174e-4,9.185655504e-5,9.845381287e-5,1,1,1,1,9.688706355e-5,9.791435755e-5,9.664899497e-5,1.00366528e-4,9.515216469e-5,1.00366528e-4,64233495.46,2952351970.8899994,0.9930292855994879,1.0069707144005122,647419678.86,6575872075968.89
2022-08-11,9.844703135e-5,9.990388053e-5,9.576206613e-5,9.688706355e-5,1,1,1,1,9.695553294e-5,1.00366528e-4,9.664899497e-5,1.00366528e-4,9.322819225e-5,1.00366528e-4,41169603.34,2831177862.18,0.9929312229842406,1.0070687770157594,637164672.17,6576364778103.66
2022-08-12,9.690381294e-5,9.86687065e-5,9.456969467e-5,9.791435755e-5,1,1,1,1,9.664899497e-5,1.00366528e-4,9.515216469e-5,1.00366528e-4,8.666440095e-5,1.00366528e-4,41199194.98,2711820535.0899997,0.9928290006196482,1.007170999380352,643944903.13,6576613677826.27
2022-08-13,9.79201705e-5,9.955014848e-5,9.684064925e-5,9.695553294e-5,1,1,1,1,9.664899497e-5,1.00366528e-4,9.322819225e-5,1.00366528e-4,8.666440095e-5,1.00366528e-4,33588726.67,2626322382.1099997,0.9927520144018825,1.0072479855981173,637677747.62,6577012454063.37
2022-08-14,9.695313282e-5,1.0967207156e-4,9.687819978e-5,1.00366528e-4,1,1,1,1,9.515216469e-5,9.713398199e-5,8.666440095e-5,9.713398199e-5,8.666440095e-5,9.713398199e-5,115974910.96,2491658519.4000006,0.992623723986337,1.007376276013663,660161303.93,6577504643160.79
2022-08-15,1.0030652089e-4,1.0369229335e-4,9.563393175e-5,9.664899497e-5,1,1,1,1,9.322819225e-5,9.713398199e-5,8.666440095e-5,9.713398199e-5,8.666440095e-5,9.713398199e-5,86636936.99,2453291298.1399994,0.9925854699918077,1.0074145300081923,635753755.88,6577965514300.51
2022-08-16,9.667234704e-5,9.755109949e-5,9.572435299e-5,9.713398199e-5,1,1,1,1,8.666440095e-5,9.515216469e-5,8.666440095e-5,9.515216469e-5,8.666440095e-5,1.0595230901e-4,37125257.17,2377954380.2899995,0.9925079817414282,1.0074920182585718,638991432.49,6578454001541.53
2022-08-17,9.712807215e-5,9.846941868e-5,9.34691171e-5,9.515216469e-5,1,1,1,1,8.666440095e-5,9.322819225e-5,8.666440095e-5,9.322819225e-5,8.666440095e-5,1.0595230901e-4,45143706.77,2256866667.4199996,0.9923763192890486,1.0076236807109513,626001114.61,6578947695687.63
2022-08-18,9.513693338e-5,9.844151005e-5,9.312878505e-5,9.322819225e-5,1,1,1,1,8.666440095e-5,9.02586051e-5,8.666440095e-5,1.0595230901e-4,8.666440095e-5,1.3313969911e-4,54825801.21,2186820782.62,0.992295775389601,1.007704224610399,613389027.66,6579437108683.07
2022-08-19,9.327560968e-5,9.443403058e-5,8.636786521e-5,8.666440095e-5,1,1,1,1,8.79811228e-5,9.169689667e-5,8.79811228e-5,1.0595230901e-4,8.79811228e-5,1.3313969911e-4,65586629.8,2101302469.02,0.992192647111059,1.007807352888941,570202417.58,6579430669782.9
2022-08-20,8.664805095e-5,9.070423061e-5,8.609866108e-5,8.79811228e-5,1,1,1,1,9.02586051e-5,1.0595230901e-4,9.02586051e-5,1.3313969911e-4,9.02586051e-5,1.3445215227e-4,37101641.1,2049635756.58,0.9921275888029873,1.0078724111970128,578909074.63,6579923694747.93
2022-08-21,8.795998034e-5,9.155980016e-5,8.753370129e-5,9.02586051e-5,1,1,1,1,9.169689667e-5,1.0595230901e-4,9.169689667e-5,1.3313969911e-4,9.169689667e-5,1.3445215227e-4,30871462.41,2008166047.99,0.9920737677567534,1.0079262322432465,593938996.43,6580414086581.93
2022-08-22,9.02154744e-5,9.380317581e-5,8.797521943e-5,9.169689667e-5,1,1,1,1,1.0012038408e-4,1.3313969911e-4,1.0012038408e-4,1.3445215227e-4,1.0012038408e-4,1.3445215227e-4,46947411.82,1977742158.24,0.992033330947972,1.007966669052028,603448590.82,6580905272955.33
2022-08-23,9.173624301e-5,1.0779856686e-4,8.988133009e-5,1.0595230901e-4,1,1,1,1,1.0012038408e-4,1.3313969911e-4,1.0012038408e-4,1.3445215227e-4,1.0012038408e-4,1.5810270091e-4,137924077.13,2066958217.5,0.9921496425102333,1.0078503574897666,697313999.96,6581395030362.55
2022-08-24,1.0598628449e-4,1.0729828899e-4,9.943347649e-5,1.0012038408e-4,1,1,1,1,1.2186408342e-4,1.3445215227e-4,1.2186408342e-4,1.3445215227e-4,1.2186408342e-4,2.2522213423e-4,90666315.21,2092532454.15,0.9921817551784688,1.0078182448215312,658980293.52,6581879400388.5
2022-08-25,1.0012564359e-4,1.365745401e-4,1.0010301872e-4,1.3313969911e-4,1,1,1,1,1.2186408342e-4,1.3445215227e-4,1.2186408342e-4,1.5810270091e-4,1.2186408342e-4,2.7603945589e-4,283406581.54,2306777256.04,0.9924317039326583,1.0075682960673418,876374341.04,6582366843923.6
2022-08-26,1.3296986985e-4,1.3916306323e-4,1.1747082102e-4,1.2186408342e-4,1,1,1,1,1.2477684121e-4,1.3445215227e-4,1.2477684121e-4,2.2522213423e-4,1.2477684121e-4,2.7603945589e-4,367176690.27,2570559927.9100003,0.9926999793444742,1.0073000206555258,802213146.29,6582851352108.3
2022-08-27,1.2210569302e-4,1.3677952039e-4,1.1882320931e-4,1.3445215227e-4,1,1,1,1,1.2477684121e-4,1.5810270091e-4,1.2477684121e-4,2.7603945589e-4,1.2477684121e-4,2.7603945589e-4,253747712.47,2724630749.5699997,0.9928402567485196,1.0071597432514805,885144394.25,6583341205769.82
2022-08-28,1.345937422e-4,1.3463166594e-4,1.2100335227e-4,1.2477684121e-4,1,1,1,1,1.3155296054e-4,2.2522213423e-4,1.3155296054e-4,2.7603945589e-4,1.3155296054e-4,2.7603945589e-4,158195551.31,2803356125.6499996,0.9929079153715372,1.0070920846284628,821510104.3,6583834759292.96
2022-08-29,1.251155359e-4,1.3508004195e-4,1.2412502147e-4,1.3155296054e-4,1,1,1,1,1.5810270091e-4,2.7603945589e-4,1.5810270091e-4,2.7603945589e-4,1.5810270091e-4,4.0368257227e-4,132218228.76,2866014500.25,0.9929599803356668,1.0070400196643332,866187861.95,6584328154773.44
2022-08-30,1.315641245e-4,1.636179588e-4,1.3052843063e-4,1.5810270091e-4,1,1,1,1,2.2522213423e-4,2.7603945589e-4,2.2522213423e-4,2.7603945589e-4,2.2522213423e-4,4.0368257227e-4,419021202.75,3207358773.43,0.9932191497647637,1.0067808502352362,1041077634.63,6584818783136.13
2022-08-31,1.5830824807e-4,2.3623659277e-4,1.5243476092e-4,2.2522213423e-4,1,1,1,1,2.4143375674e-4,2.7603945589e-4,2.4143375674e-4,4.0368257227e-4,2.4143375674e-4,4.3834839057e-4,791395416.52,3763944812.83,0.9935713627916721,1.0064286372083278,1483156228.17,6585304029912.42
2022-09-01,2.2503788587e-4,3.4023031907e-4,2.0999365936e-4,2.7603945589e-4,1,1,1,1,2.4143375674e-4,2.6093359804e-4,2.4143375674e-4,4.0368257227e-4,2.4143375674e-4,5.1771161878e-4,1795270829.21,5469377544.440001,0.9943242834418337,1.0056757165581665,1817827512.95,6585390146921.28
2022-09-02,2.759799818e-4,2.9841663224e-4,2.2292872141e-4,2.4143375674e-4,1,1,1,1,2.5123891611e-4,4.0368257227e-4,2.5123891611e-4,4.3834839057e-4,2.5123891611e-4,5.1771161878e-4,1045703376.14,6455777470.9800005,0.99462946996987,1.00537053003013,1590051703.51,6585871524373.83
2022-09-03,2.4140856954e-4,2.6596135347e-4,2.3081677875e-4,2.6093359804e-4,1,1,1,1,2.5123891611e-4,4.0368257227e-4,2.5123891611e-4,5.1771161878e-4,2.5123891611e-4,5.1771161878e-4,607238189.14,7020687881.710001,0.9947775601740788,1.0052224398259213,1718601410.82,6586355393630.12
2022-09-04,2.606021393e-4,2.6981049211e-4,2.3705440778e-4,2.5123891611e-4,1,1,1,1,3.8114195211e-4,4.3834839057e-4,3.8114195211e-4,5.1771161878e-4,3.8114195211e-4,5.1771161878e-4,399768933.63,7383521531.7300005,0.9948645462997681,1.005135453700232,1654867707.21,6586828716096.26
2022-09-05,2.5127181395e-4,4.0500027865e-4,2.4857984928e-4,4.0368257227e-4,1,1,1,1,3.8114195211e-4,5.1771161878e-4,3.8114195211e-4,5.1771161878e-4,2.9765350374e-4,5.1771161878e-4,1941965254.22,9288489707.210001,0.9952427975712229,1.0047572024287772,2483080814.69,6151072613161
2022-09-06,4.0284420506e-4,4.4698192837e-4,3.4957159094e-4,3.8114195211e-4,1,1,1,1,4.3167310656e-4,5.1771161878e-4,4.1935022635e-4,5.1771161878e-4,2.9765350374e-4,5.1771161878e-4,2562693266.73,11813538310,0.995609236937782,1.004390763062218,2344431823.39,6151072613161
2022-09-07,3.8073629558e-4,4.8390960245e-4,3.4062260162e-4,4.3834839057e-4,1,1,1,1,4.3167310656e-4,5.1771161878e-4,2.9765350374e-4,5.1771161878e-4,2.9765350374e-4,5.1771161878e-4,2473731001.97,14247540361.53,0.9958750372155627,1.0041249627844373,2696312780.25,6151072613161
2022-09-08,4.3798893081e-4,5.8875421255e-4,0.00042992601429000003,5.1771161878e-4,1,1,1,1,4.1935022635e-4,4.3816073559e-4,2.9765350374e-4,4.3816073559e-4,2.5746969326e-4,4.3816073559e-4,3831668342.72,17992195748.4,0.9961837342395713,1.0038162657604288,3184481759.8,6151072613161
2022-09-09,5.1687727541e-4,5.4337914271e-4,3.9782733944e-4,4.3167310656e-4,1,1,1,1,2.9765350374e-4,4.3816073559e-4,2.9765350374e-4,4.3816073559e-4,2.5746969326e-4,4.3816073559e-4,2849806011.39,20777768264.329998,0.9963625220676301,1.00363747793237,2655252623.58,6151072613161
2022-09-10,4.3144561186e-4,4.8083249243e-4,4.166921763e-4,4.3816073559e-4,1,1,1,1,2.9765350374e-4,4.1935022635e-4,2.5746969326e-4,4.1935022635e-4,2.5746969326e-4,4.1935022635e-4,1679702360.29,22416301021.28,0.9964534015765922,1.0035465984234078,2695158500.88,6151072613161
2022-09-11,4.3802601268e-4,4.6777874553e-4,3.9836528853e-4,4.1935022635e-4,1,1,1,1,2.9765350374e-4,3.5559405574e-4,2.5746969326e-4,3.5559405574e-4,2.5746969326e-4,3.5559405574e-4,984659429.54,23359761255.84,0.9965018061920252,1.0034981938079748,2579453692.61,6151072613161
2022-09-12,4.2028852215e-4,4.3046784652e-4,2.9702846437e-4,2.9765350374e-4,1,1,1,1,2.5746969326e-4,3.5559405574e-4,2.5746969326e-4,3.5559405574e-4,2.5746969326e-4,3.5559405574e-4,1290474734.85,24616647264.02,0.9965623866088849,1.0034376133911151,1830888315.07,6151072613161
2022-09-13,2.98069966e-4,3.853852737e-4,2.9558250174e-4,3.5559405574e-4,1,1,1,1,2.5746969326e-4,3.1091256334e-4,2.5746969326e-4,3.1091256334e-4,2.5746969326e-4,3.1135654467e-4,1637408947.84,26138081300.9,0.9966304226374683,1.0033695773625317,2187284857.67,6151072613161
2022-09-14,3.5815402949e-4,3.6870539041e-4,2.7157398965e-4,2.9969619798e-4,1,1,1,1,2.5746969326e-4,3.1091256334e-4,2.5746969326e-4,3.1135654467e-4,2.5746969326e-4,3.1135654467e-4,1185709582.91,27237153946.82,0.9966763693281341,1.003323630671866,1843453075.68,6151072613161
2022-09-15,2.9984987616e-4,2.9998588747e-4,2.4379486888e-4,2.5746969326e-4,1,1,1,1,2.7223890846e-4,3.1091256334e-4,2.7223890846e-4,3.1135654467e-4,2.7223890846e-4,3.1135654467e-4,788365967.14,27988394656.789997,0.9967063761137945,1.0032936238862056,1583714778.92,6151072613161
2022-09-16,2.5789415173e-4,3.2803895699e-4,2.5743222569e-4,3.1091256334e-4,1,1,1,1,2.7223890846e-4,3.1135654467e-4,2.7223890846e-4,3.1135654467e-4,2.5694434704e-4,3.1135654467e-4,1320671591.87,29263922541.89,0.996754941823397,1.003245058176603,1912445753.46,6151072613161
2022-09-17,3.1067192586e-4,3.2604063495e-4,2.940488272e-4,3.1057167363e-4,1,1,1,1,2.7223890846e-4,3.1135654467e-4,2.7223890846e-4,3.1135654467e-4,2.2599390037e-4,3.1135654467e-4,754889204.48,29963985945.159996,0.996780413197927,1.003219586802073,1910348916.06,6151072613161
2022-09-18,3.1019259237e-4,3.1899444396e-4,2.6876293434e-4,2.7223890846e-4,1,1,1,1,2.8560619246e-4,3.1135654467e-4,2.5694434704e-4,3.1135654467e-4,1.9419792186e-4,3.1135654467e-4,570151358.87,30468550674.229996,0.9967982845287587,1.0032017154712412,1674561294.07,6151072613161
2022-09-19,2.7231533029e-4,3.1861210218e-4,2.6805444474e-4,3.1135654467e-4,1,1,1,1,2.7451279787e-4,3.0264887459e-4,2.2599390037e-4,3.0264887459e-4,1.9419792186e-4,3.0915583957e-4,859443798.6,31290892831.729996,0.996826581506785,1.003173418493215,1915176714.86,6151072613161
2022-09-20,3.11253578e-4,3.1126172037e-4,2.8669300732e-4,3.0264887459e-4,1,1,1,1,2.5694434704e-4,2.8560619246e-4,1.9419792186e-4,2.8560619246e-4,1.9419792186e-4,3.0915583957e-4,540138930.08,31800160299.399998,0.9968436131144435,1.0031563868855564,1861615203.89,6151072613161
2022-09-21,3.0258944007e-4,3.0885562325e-4,2.7758268328e-4,2.8560619246e-4,1,1,1,1,2.2599390037e-4,2.7451279787e-4,1.9419792186e-4,3.0915583957e-4,1.9419792186e-4,3.0915583957e-4,591570808.77,32344783696.35,0.9968614292986611,1.003138570701339,1756784428.59,6151072613161
2022-09-22,2.8532031253e-4,2.8912034158e-4,2.6859223326e-4,2.7451279787e-4,1,1,1,1,1.9419792186e-4,2.5694434704e-4,1.9419792186e-4,3.0915583957e-4,1.9419792186e-4,3.0915583957e-4,375689169.04,32582548788.26,0.9968690823231863,1.0031309176768137,1688548152.96,6151072613161
2022-09-23,2.758333277e-4,2.8051489095e-4,2.4039741079e-4,2.5694434704e-4,1,1,1,1,1.9419792186e-4,3.0915583957e-4,1.9419792186e-4,3.0915583957e-4,1.9419792186e-4,3.0915583957e-4,705183214.79,33197065687.84,0.9968885217650939,1.0031114782349062,1580483336.19,6151072613161
2022-09-24,2.5693581169e-4,2.6377728448e-4,2.2526028052e-4,2.2599390037e-4,1,1,1,1,1.9419792186e-4,3.0915583957e-4,1.9419792186e-4,3.0915583957e-4,1.9419792186e-4,3.331257562e-4,427177716,33340836822.3,0.9968930006099116,1.0031069993900883,1390104891.33,6151072613161
2022-09-25,2.2610984584e-4,2.3941814123e-4,1.925934395e-4,1.9419792186e-4,1,1,1,1,2.7551026125e-4,3.0915583957e-4,2.7551026125e-4,3.0915583957e-4,2.7551026125e-4,3.3359891277e-4,542328566.34,33515988698.37,0.9968984223755767,1.0031015776244234,1194525518.68,6151072613161
2022-09-26,1.9424992363e-4,3.2718724118e-4,1.8254036706e-4,3.0915583957e-4,1,1,1,1,2.7551026125e-4,2.8317349669e-4,2.7551026125e-4,3.331257562e-4,2.7551026125e-4,3.3359891277e-4,2235769166.5,35498010152.4,0.9969572565918072,1.0030427434081928,1901640018.01,6151072613161
2022-09-27,3.0963592138e-4,3.0963592138e-4,2.6639474482e-4,2.7832963938e-4,1,1,1,1,2.7551026125e-4,3.0317289827e-4,2.7551026125e-4,3.3359891277e-4,2.7551026125e-4,3.3359891277e-4,907095234.7,36246909835.78999,0.9969783580297087,1.0030216419702913,1712025822.23,6151072613161
2022-09-28,2.7822127475e-4,2.9195719857e-4,2.5969639191e-4,2.7551026125e-4,1,1,1,1,2.8317349669e-4,3.331257562e-4,2.8317349669e-4,3.3359891277e-4,2.8317349669e-4,3.3359891277e-4,748433627.62,36863125234.65,0.9969952896282178,1.0030047103717823,1694683622.6,6151072613161
2022-09-29,2.755197188e-4,2.8397541553e-4,2.7186214779e-4,2.8317349669e-4,1,1,1,1,3.0317289827e-4,3.3359891277e-4,3.0317289827e-4,3.3359891277e-4,2.8525646471e-4,3.3359891277e-4,456953328.86,36901057360.76,0.9969963195366309,1.003003680463369,1741820740.25,6151072613161
2022-09-30,2.832541095e-4,3.083422994e-4,2.7925356265e-4,3.0317289827e-4,1,1,1,1,3.1066039121e-4,3.3359891277e-4,3.0132406996e-4,3.3359891277e-4,2.8525646471e-4,3.3359891277e-4,664831996.39,36774493940.63,0.9969928776511688,1.0030071223488313,1864838511.63,6151072613161
2022-10-01,3.0320720954e-4,3.3814246504e-4,2.9064920534e-4,3.331257562e-4,1,1,1,1,3.0500468123e-4,3.3359891277e-4,2.8525646471e-4,3.3359891277e-4,2.8525646471e-4,3.3359891277e-4,555731368.17,35534954479.59,0.9969583114319315,1.0030416885680684,2049080715.73,6151072613161
2022-10-02,3.3293271388e-4,3.612808254e-4,3.2487399109e-4,3.3359891277e-4,1,1,1,1,3.0132406996e-4,3.1066039121e-4,2.8525646471e-4,3.1066039121e-4,2.8525646471e-4,3.1066039121e-4,1078911486.9,35568162590.35,0.9969592583478935,1.0030407416521065,2051991136.14,6151072613161
2022-10-03,3.3350323937e-4,3.4456404835e-4,2.999364197e-4,3.1066039121e-4,1,1,1,1,2.8525646471e-4,3.0500468123e-4,2.8525646471e-4,3.0500468123e-4,2.8525646471e-4,3.0593473215e-4,913910594.22,35874834995.42999,0.9969679476460009,1.003032052353999,1910894624.36,6151072613161
2022-10-04,3.1084595989e-4,3.1973890902e-4,3.0131346576e-4,3.0500468123e-4,1,1,1,1,2.8525646471e-4,3.0132406996e-4,2.8525646471e-4,3.0593473215e-4,2.8066135431e-4,3.0593473215e-4,522983580.79,35998049642.59,0.9969714109847455,1.0030285890152546,1876105941.6,6151072613161
2022-10-05,3.0510511883e-4,3.1503536375e-4,2.904409889e-4,3.0132406996e-4,1,1,1,1,2.8525646471e-4,2.9455713648e-4,2.8525646471e-4,3.0593473215e-4,2.8066135431e-4,3.0593473215e-4,396869610.61,34452953998.979996,0.996926797494589,1.003073202505411,1853466234.45,6151072613161
2022-10-06,3.0121905294e-4,3.0461883514e-4,2.8371099624e-4,2.8525646471e-4,1,1,1,1,2.8955342747e-4,3.0593473215e-4,2.8066135431e-4,3.0593473215e-4,2.7782491009e-4,3.0593473215e-4,291594379.2,32181855111.450005,0.996856141615759,1.0031438583842411,1754633227.82,6151072613161
2022-10-07,2.8546815153e-4,3.0283412078e-4,2.8310706203e-4,2.8955342747e-4,1,1,1,1,2.8828740227e-4,3.0593473215e-4,2.8066135431e-4,3.0593473215e-4,2.71767565e-4,3.0593473215e-4,379848373.27,30087972482.750008,0.9967848417116819,1.003215158288318,1781064157.78,6151072613161
2022-10-08,2.8950904136e-4,2.9589756272e-4,2.850310669e-4,2.9455713648e-4,1,1,1,1,2.8066135431e-4,3.0593473215e-4,2.7782491009e-4,3.0593473215e-4,2.6482960728e-4,3.0593473215e-4,252752294.54,26509056434.570004,0.9966462148034914,1.0033537851965086,1811842335.22,6151072613161
2022-10-09,2.9446076092e-4,3.0918931515e-4,2.9168049625e-4,3.0593473215e-4,1,1,1,1,2.8066135431e-4,2.8828740227e-4,2.71767565e-4,2.8828740227e-4,2.6319239443e-4,2.8828740227e-4,326836248.17,23986086671.350002,0.9965325234412096,1.0034674765587905,1881826752.35,6151072613161
2022-10-10,3.0594629146e-4,3.1392989104e-4,2.853213958e-4,2.8828740227e-4,1,1,1,1,2.7782491009e-4,2.8687099002e-4,2.6482960728e-4,2.8687099002e-4,2.6319239443e-4,2.8687099002e-4,482141774.3,22788526085.360004,0.9964728175814306,1.0035271824185694,1773276744.85,6151072613161
2022-10-11,2.8829877679e-4,2.9070381378e-4,2.6845436367e-4,2.8066135431e-4,1,1,1,1,2.71767565e-4,2.8687099002e-4,2.6319239443e-4,2.8687099002e-4,2.5268405574e-4,2.8687099002e-4,554337039.52,22358203695.340008,0.9964503323128564,1.0035496676871436,1726368370.06,6151072613161
2022-10-12,2.8069455309e-4,2.9935529242e-4,2.7959997139e-4,2.8687099002e-4,1,1,1,1,2.6482960728e-4,2.7782491009e-4,2.6319239443e-4,2.7782491009e-4,2.5235966108e-4,2.7782491009e-4,397501110.25,21465230070.74,0.9964017763745147,1.0035982236254855,1764564290.22,6151072613161
2022-10-13,2.8688719034e-4,2.9041735589e-4,2.5780841172e-4,2.7782491009e-4,1,1,1,1,2.6319239443e-4,2.71767565e-4,2.5268405574e-4,2.71767565e-4,2.3639280454e-4,2.71767565e-4,493367883.83,20321189006.730003,0.9963354811366669,1.003664518863333,1708921195.73,6151072613161
2022-10-14,2.7779858055e-4,2.8933621393e-4,2.6864355882e-4,2.71767565e-4,1,1,1,1,2.6319239443e-4,2.6482960728e-4,2.5235966108e-4,2.6482960728e-4,2.3639280454e-4,2.6482960728e-4,287089786.99,19422569210.810005,0.9962798158270993,1.0037201841729007,1671662026.2,6151072613161
2022-10-15,2.7176928413e-4,2.7510632157e-4,2.6374099043e-4,2.6482960728e-4,1,1,1,1,2.5268405574e-4,2.6396933438e-4,2.3639280454e-4,2.6396933438e-4,2.3256396849e-4,2.6396933438e-4,207911481.85,18842114725.520004,0.9962419999165952,1.0037580000834048,1628986144.51,6151072613161
2022-10-16,2.6483415571e-4,2.6834353269e-4,2.5712919074e-4,2.6319239443e-4,1,1,1,1,2.5235966108e-4,2.6396933438e-4,2.3639280454e-4,2.6396933438e-4,2.3256396849e-4,2.6396933438e-4,197790416.47,17719233550.120003,0.9961642376749607,1.0038357623250393,1618915529.38,6151072613161
2022-10-17,2.6324433006e-4,2.7021378101e-4,2.5995014912e-4,2.6396933438e-4,1,1,1,1,2.3639280454e-4,2.5268405574e-4,2.3256396849e-4,2.5268405574e-4,2.3077949953e-4,2.5268405574e-4,197045696.93,17161390042.570002,0.996123118624919,1.0038768813750811,1623694543.43,6151072613161
2022-10-18,2.6379331008e-4,2.7011124185e-4,2.4699222604e-4,2.5268405574e-4,1,1,1,1,2.3639280454e-4,2.5235966108e-4,2.3256396849e-4,2.5235966108e-4,2.3077949953e-4,2.5235966108e-4,246464456.66,16837703140.360003,0.9960984331682456,1.0039015668317544,1554277975.05,6151072613161
2022-10-19,2.5269406725e-4,2.5888245835e-4,2.4298818566e-4,2.5235966108e-4,1,1,1,1,2.3256396849e-4,2.3704821e-4,2.3077949953e-4,2.3919954817e-4,2.3077949953e-4,2.4385403576e-4,255818275.79,16234077617.550003,0.9960506636064717,1.0039493363935283,1662634114.76,6588351354046.78
