date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,WLUNA_close,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band
2019-03-16,1.009927148,1.0152515455,1.0033608924,1.0109606964,1,1,1,1,9333467996.74,238226344729.36993,0.995,1.005,2023624449.95878,2001684592.85,1,0.0011475054869924605,1.0098012788,1.0059756881,0.01096069639999997,0.011761736279503533,0.0010609155503473837,0.0019845999290295374,0.0025171495627469586,1.0093931982142856,1.0085945652833332,0.001552911381300557,1.0097710985858477,54.25982116591832,0.6400880332515221,0.005137586127424274
2019-03-17,1.0106728888,1.0152164832,1.0086077625,1.0092183283,1,1,1,1,7070867589.02,240281051225.03995,0.995,1.005,2020136778.61798,2001684592.85,1,-0.0017249644815945967,1.0109606964,1.0088224863,0.009218328300000023,0.006548355806351687,0.0014785146368356135,0.0019187828528873642,0.0024713726581806314,1.0094497470714285,1.0087871446266667,-2.29252394286984e-4,1.0096329060143858,50.56741186895635,0.4501128410362731,0.00286713822814419
2019-03-18,1.0104736456,1.0142268941,1.0065311319,1.0109465342,1,1,1,1,8604028178.22,244378335781.7799,0.995,1.005,2023596101.60116,2001684592.85,1,0.0017109557280910524,1.0092183283,1.0087795133,0.010946534199999913,0.007612432447864276,0.0018427383419770908,0.0020157749559728115,0.002485668347106729,1.0097593214857141,1.0090432340066668,0.001175738306172781,1.0099613130607894,53.9171514855348,0.7183323247722462,0.004588352298647126
2019-03-19,1.0113571535,1.0187795174,1.0100043942,1.0140102852,1,1,1,1,8243478387.78,246874925616.4399,0.995,1.005,2039364772.46903,2011187462.57,1,0.003025993748066678,1.0109465342,1.006598025,0.014010285199999917,0.008653879874866537,0.002453109481905699,0.0019069351417750125,0.0024870437758170664,1.0108182157999999,1.0094783631166666,0.0031579064861565914,1.0109735560955921,59.19604203597514,1.059416831478515,0.007941892480241927
2019-03-20,1.0151474108,1.0159052863,1.0054981966,1.0105568304,1,1,1,1,9474331302.25,247266682767.13992,0.995,1.005,2032419227.57328,2011187462.57,1,-0.003411552151432933,1.0140102852,1.0100831511,0.010556830400000106,0.01029837153827418,0.003401259795476057,0.002204890686782425,0.002461185730208343,1.0108858842714286,1.0096484887633332,-3.2551040285384e-4,1.0108693746716941,51.96940737953261,0.597891193181618,0.004498516035875668
2019-03-21,1.0108415589,1.0167642108,1.0093327111,1.0117363065,1,1,1,1,10022422933.13,247984220614.32996,0.995,1.005,2034791375.13811,2011187462.57,1,0.0011664740508855835,1.0105568304,1.0107072366,0.011736306500000016,0.0073452930889754625,0.0033130583710896597,0.0022372552646431326,0.002440377300817517,1.0110328942571427,1.0097858309266667,6.957362582887443e-4,1.0110861076287705,54.03338964457897,0.7323746612888188,0.005251558539591431
2019-03-22,1.0117097288,1.0142981043,1.0072622658,1.007622441,1,1,1,1,8043069056.06,247935569040.07,0.995,1.005,2026517620.24082,2011187462.57,1,-0.004074433229146214,1.0117363065,1.0098012788,0.007622441000000091,0.00698261393723763,0.0028537940929633633,0.002748032864684544,0.002555922856362099,1.0107216317142858,1.00980730018,-0.0030663148161073,1.010220190971578,46.523909918271,0.19679114562868422,0.0014495431010684969
2019-03-23,1.0081254986,1.0126309643,1.0052026943,1.007351928,1,1,1,1,8252465265.38,249422715873.16995,0.995,1.005,2035564494.75621,2020708392.11,1,-2.68502672576878e-4,1.007622441,1.0109606964,0.007351928000000063,0.007374056467780844,0.002708362811620012,0.0026741074824543696,0.0025104523527613963,1.0102060933714285,1.0099051072366667,-0.0028253297917685944,1.0095031252286835,46.07049764123976,0.1930078443188537,0.001484040114820844
2019-03-24,1.0079711297,1.0102365389,1.0043276107,1.0056376131,1,1,1,1,7789146126.55,250280412318.63995,0.995,1.005,2032100364.21065,2020708392.11,1,-0.0017032530765252142,1.007351928,1.0092183283,0.005637613099999994,0.005875802697738212,0.001922069693465954,0.00267247666775518,0.002413343263701756,1.0096945626285714,1.00980836554,-0.004017996806885632,1.0085367471965125,43.19732907450867,0.04502334315291727,3.73051276733648e-4
2019-03-25,1.0071529604,1.0119095649,0.9980297594,1.0075519072,1,1,1,1,9042276853.03,251200368683.29,0.995,1.005,2035968594.4039,2020708392.11,1,0.0019017530715750761,1.0056376131,1.0109465342,0.007551907200000096,0.013775772147136487,0.0018149650154798834,0.0026997111681764155,0.002440778500139803,1.0092096159142858,1.0097757836333334,-0.0016425811725782388,1.0082905371973845,47.16013366807705,0.2963316369400487,0.002454066335526658
2019-03-26,1.0062772086,1.0103388593,1.0037238821,1.0103388593,1,1,1,1,9075098632.72,248870024510.08,0.995,1.005,2041600211.90077,2020708392.11,1,0.002762244536030584,1.0075519072,1.0140102852,0.010338859300000003,0.006547285733999212,0.002369148363722824,0.002643879626599304,0.002408441129759502,1.0086851265,1.0097188900266667,0.0016394935907681576,1.0088026177230383,52.36992893699382,0.6331057143179909,0.005224032510070913
2019-03-27,1.0107185878,1.0156225805,1.0083422344,1.0122531275,1,1,1,1,10893307728.68,250624727650.77,0.995,1.005,2052994600.46667,2028143499.56,1,0.0018928867355004872,1.0103388593,1.0105568304,0.01225312749999996,0.007192218924510232,4.993841470015343e-4,0.002427710510247109,0.0023696681871028177,1.0089274546571427,1.0096256031033333,0.0032962457583111085,1.0096652451672787,55.60755005492054,0.825904093279412,0.007133635701469311
2019-03-28,1.0123454342,1.0180214795,1.0032768108,1.010851926,0,0,1,1,8064353736.98,251529793214.84,0.995,1.005,2050152762.67175,2028143499.56,1,-0.0013851991735429957,1.0122531275,1.0117363065,0.010851925999999956,0.014586378400984427,0.00218719453244308,0.002456738232060102,0.0022574289216130924,1.0088011145857143,1.0096257797866666,0.0020329194571993077,1.009961915375459,52.77946621353687,0.6551830894897259,0.005719985990283697
2019-03-29,1.0108106608,1.0116380184,0.9951899606,0.9984962221,0,0,1,1,9802241562.05,253762127790.33997,0.995,1.005,2025447733.80704,2028498144.56,1,-0.01229837611237123,1.010851926,1.007622441,0.0015037779000000029,0.016472829276616675,0.007430065268248837,0.005150173371700922,0.003174083453229248,1.0074973690285713,1.00927416025,-0.008934164202582731,1.0070954920565942,35.590648599687654,-0.3242098043402375,-0.0041663311332850676
2019-03-30,0.9973956678,1.053421069,0.9932537975,1.0003486461,0,1,1,1,9083798415.43,254934169869.58,0.995,1.005,2029560141.06912,2028852789.56,1,0.0018534950458591749,0.9984962221,1.007351928,3.4864609999996077e-4,0.06014630172647376,0.007414647984722707,0.005281761847972233,0.0031902026147522813,1.0064969001857142,1.00895020439,-0.006108567333471013,1.0054087805674456,38.808244590829226,-0.052997539370848674,-7.987355466796092e-4
2019-03-31,1.0002891287,1.0039907982,0.9979997457,1.0005588947,0,1,1,1,8108743210.99,256414501827.45,0.995,1.005,2029986704.60889,2028852789.56,1,2.1015323945412884e-4,1.0003486461,1.0056376131,5.588946999999234e-4,0.005987706002849832,0.007739932559108732,0.005288605086370651,0.0031454425253706906,1.0057713689857144,1.00873991496,-0.005182563797745679,1.0041963091005843,39.17961657406265,0.03891428698501264,6.518268619610821e-4
2019-04-01,1.0005733379,1.0064262451,0.9977446836,1.0030259631,1,1,1,1,9569263475.47,259360431200.17,0.995,1.005,2044790316.793,2038621523.25,1,0.002462655511919707,1.0005588947,1.0075519072,0.0030259631000000287,0.008655370667742468,0.0011651477197872292,0.005339015479725251,0.003060725979095027,1.0051248055428572,1.0084602445666666,-0.0020881411256422257,1.0039037226004381,43.51179894286016,0.2073001450120815,0.003597717889516228
2019-04-02,1.0033491625,1.03441598,0.992272114,1.0081672952,1,1,1,1,21843762436.52,275055877434.39,0.995,1.005,2058622343.26831,2041945174.25,1,0.005112729249973982,1.0030259631,1.0103388593,0.008167295200000035,0.04180245302605196,0.0024539732694656745,0.00565353515188819,0.003208756608185231,1.0048145821,1.00839183219,0.0033366485317052204,1.0049696157503285,51.297349424525315,0.5092882307296291,0.008788287013964922
2019-04-03,1.0077663565,1.0382064827,1.0009850307,1.0075019601,1,1,1,1,26557549335.14,293483859738.01996,0.995,1.005,2083736154.61407,2068220447.26,1,-6.601629929258446e-4,1.0081672952,1.0122531275,0.007501960099999927,0.036944297355317915,0.0028896704275592788,0.00556966324310541,0.003198584300389004,1.0041358438999999,1.00825467069,0.0033522518098012166,1.0056027018377462,50.330601687424085,0.4797836841656034,0.0081907461159951
2019-04-04,1.0071120779,1.0130634612,1.0005248431,1.0054206456,1,1,1,1,19847220123.36,303539608974.64996,0.995,1.005,2086183477.03416,2074935984.36,1,-0.002067953567437478,1.0075019601,1.010851926,0.005420645600000107,0.012471017135835118,0.00380504850766463,0.00559017283891136,0.0032176256270358542,1.0033599467,1.0080635588433333,0.0020537982473563753,1.0055571877783098,47.325914848979885,0.3708301842870304,0.006342328419874009
2019-04-05,1.0046615481,1.0108115766,0.999634887,1.0070097364,0,1,1,1,16216708300.16,311001685152.6699,0.995,1.005,2091887833.59421,2077326323.63,1,0.0015792756305947726,1.0054206456,0.9984962221,0.007009736399999911,0.011098889311593023,0.0018393495441404771,0.002330701478974284,0.0032327786538495673,1.0045761630285714,1.0079444520733334,0.002422487672902559,1.0059203249337323,49.790526225948526,0.47497026854919155,0.007987947236929575
2019-04-06,1.00720425,1.0149832061,0.9979952467,1.0036629386,0,1,1,1,16693450474.41,318731118873.3099,0.995,1.005,2086940760.93416,2079324323.63,1,-0.0033290360310896444,1.0070097364,1.0003486461,0.0036629385999999986,0.016925960645409823,0.0025489910805171928,0.002857001066065702,0.0032666174823967335,1.0050496333857144,1.0077840513333334,-0.0013797276668248116,1.0053559783502992,45.01347962112342,0.2951737027626955,0.005035664112747129
2019-04-07,1.003285677,1.0117868656,1.000392299,1.0046009792,1,1,1,1,16782653244.06,326342822534.9799,0.995,1.005,2090015279.43067,2080443203.63,1,9.341806720761686e-4,1.0036629386,1.0005588947,0.0046009791999999106,0.01134238054304291,0.002667167271716235,0.002859024673296523,0.0032653250378102757,1.0056270740285715,1.00761991478,-0.0010203532254368084,1.0051672285627244,46.561040005669376,0.366932356848513,0.006170531072538832
2019-04-08,1.0049159424,1.0192801985,0.9997688632,1.0089834481,1,1,1,1,17972924418.26,335303183087.0599,0.995,1.005,2158728024.30925,2139507866.37,1,0.004352909925638155,1.0046009792,1.0030259631,0.008983448099999958,0.01933761682289378,0.0038487015137012785,0.0031421713011691626,0.0033023011686037986,1.0064781433142858,1.0077201734466668,0.002489179524022598,1.0061212834470434,53.18955210057905,0.6544466541440603,0.010179885298000636
2019-04-09,1.0087755331,1.0172577532,1.0059644781,1.007853058,0,1,1,1,14315304509.45,341625341188.7399,0.995,1.005,2212375021.77609,2195136487.71,1,-0.0011209537460728945,1.0089834481,1.0081672952,0.007853058000000024,0.0112052793910361,0.00276509405151372,0.002560989784883576,0.0032683843802623156,1.0064332522857142,1.00768785917,0.0014107301314431608,1.0065542270852825,51.41794679613039,0.5927745178235259,0.00898311468712582
2019-04-10,1.0079690582,1.0227345863,0.9999553513,1.0037619286,1,1,1,1,15995091262.31,348865770294.64,0.995,1.005,2271407885.67318,2262895036.12,1,-0.004067512986113457,1.007853058,1.0075019601,0.0037619285999999086,0.022693862310330208,0.004272955980432786,0.002986045171565238,0.003350412393726913,1.0058989620714285,1.0075206063466666,-0.0021245011199015665,1.005856152463962,45.50987414089638,0.34173148514537177,0.004946152890964314
2019-04-11,1.0036061984,1.0189405991,1.0017350195,1.0056087972,1,1,1,1,17391967979.3,358064681330.73,0.995,1.005,2318990461.74251,2306056259.92,1,0.0018382562225702514,1.0037619286,1.0054206456,0.005608797200000071,0.01710961523796016,0.002952886862597967,0.00301586068221344,0.0033477827257619016,1.0059258408714284,1.0074876320866666,-3.1517598867300285e-4,1.0057943136479714,48.392708114943694,0.47632861766320156,0.006860184824192561
2019-04-12,1.0054623416,1.0128234829,1.0025996722,1.0071954093,1,1,1,1,13546700425.92,363749655323.66,0.995,1.005,2425813371.82198,2408483348.46,1,0.0015765193887132144,1.0056087972,1.0070097364,0.007195409299999955,0.010150771742601223,0.003336707897627183,0.003015624370501532,0.003297440037739844,1.0059523655714284,1.0073913740266667,0.0012356884591303964,1.0061445875609785,50.800833065680315,0.5872481118265671,0.008450525906921656
2019-04-13,1.0069738503,1.0118886023,1.0045725508,1.0067392003,1,1,1,1,10655745799.37,366315803274.80994,0.995,1.005,2434771924.7493,2418473348.46,1,-4.5305245327094634e-4,1.0071954093,1.0036629386,0.00673920029999997,0.007267077211078894,0.0012541772522227223,0.002656865723375112,0.0032952493527614083,1.0063918315285714,1.00725910615,3.451625505554796e-4,1.006293240745734,50.077253621740844,0.5516222929838486,0.007945304456558647
2019-04-14,1.0065447383,1.0088198582,1.0026233404,1.0053782283,0,1,1,1,9870255987.33,368161694746.06995,0.995,1.005,2431637598.13314,2418629655.77,1,-0.0013527761235045163,1.0067392003,1.0046009792,0.005378228299999899,0.006163369790171215,0.0015005241718841944,0.0027252961799347233,0.0032999513099677565,1.0065028671142857,1.0071116711333332,-0.0011173726881774663,1.0060644876343003,47.885993604079886,0.464409992433828,0.006658637488618432
2019-04-15,1.0051074159,1.0151391736,0.9989045685,1.0012102247,1,1,1,1,12810459909.06,371638686658.3899,0.995,1.005,2461221436.57186,2458246406.03,1,-0.0041543243091955034,1.0053782283,1.0089834481,0.0012102247000000954,0.016214981329085467,0.0019303535199105474,0.00239495470734698,0.0033695071024785733,1.0053924066285715,1.00678665541,-0.004159750860458307,1.0048509219007253,41.846796463531824,0.20393687539738736,0.0029126338552190596
2019-04-16,1.0015347649,1.0126643497,0.9972633156,1.0105216548,1,1,1,1,10983003413.31,375550822482.68,0.995,1.005,2501559972.30704,2475513474.18,1,0.009257194450756715,1.0012102247,1.007853058,0.010521654800000002,0.015240676958128304,0.0070744726926227275,0.004589837944986181,0.0037831262196982023,1.0057736347428572,1.0068300996266666,0.004720764089582365,1.006268605125544,55.38412822246438,0.8797957630682168,0.012009693724472142
2019-04-17,1.0110725758,1.0140901312,1.0049659622,1.0063069921,0,1,1,1,11369931705.83,378316726010.29,0.995,1.005,2541510568.46798,2525581744.26,1,-0.004179501160597953,1.0105216548,1.0037619286,0.006306992100000075,0.009066983606025869,0.007750422120489036,0.004608073701030307,0.003845913029844295,1.0061372152428572,1.0066754482233333,1.6874125573612e-4,1.006278201869158,49.74000633336903,0.5939817060079287,0.0075262145899907965
2019-04-18,1.0061573346,1.0080890256,1.0024957148,1.004994677,1,1,1,1,12499290659.55,382572538282.06,0.995,1.005,2561734880.2916,2549003431.38,1,-0.0013049412789605135,1.0063069921,1.0056087972,0.004994677000000003,0.005565512860920275,0.007075386852065482,0.004593337993270046,0.0038035067706669802,1.0060494837857143,1.00637492795,-0.0010484641190263927,1.0059573206518686,48.09645192574317,0.4593653930520903,0.005063270056860778
2019-04-19,1.0049700213,1.0104513952,1.0022279162,1.0059180351,1,1,1,1,12376436009.76,385474642989.57,0.995,1.005,2582526477.17599,2567332911,1,9.183473348572155e-4,1.004994677,1.0071954093,0.0059180351000001075,0.008175098480247913,0.0025558483932628428,0.00456022133723362,0.003763210999114652,1.005867001757143,1.00622030144,5.073567655367496e-5,1.0059474992639015,49.36425606335778,0.5198517754958216,0.005155694793999006
2019-04-20,1.0059770315,1.0075776143,1.0012812464,1.0052031718,1,1,1,1,11106675015.99,386558895072.43,0.995,1.005,2580691185.12471,2567332911,1,-7.109102401731894e-4,1.0059180351,1.0067392003,0.005203171800000073,0.006263776395298355,0.0011511128949244626,0.004563822488482598,0.003756109300845564,1.0056475691142857,1.0060025302833333,-4.4190164420820053e-4,1.0057614173979261,48.37899908699088,0.41361439177278625,0.003585438559232082
2019-04-21,1.0054701345,1.013890553,1.0044222204,1.0066570892,1,1,1,1,12526292373.74,391042118390.11,0.995,1.005,2601017107.19326,2583816411,1,0.0014453465593909488,1.0052031718,1.0053782283,0.006657089199999966,0.009405717896969853,0.001124103480862245,0.004570413713718708,0.0036952844686344104,1.0058302635285714,1.00597035189,8.220330023954069e-4,1.0059853353484445,50.54113258360635,0.5633249642761191,0.004637082143704411
2019-04-22,1.0068306073,1.0111469999,1.0041765061,1.0060888482,1,1,1,1,12392918470.5,395182571595.2301,0.995,1.005,2627691194.26757,2611788411,1,-5.646425656992361e-4,1.0066570892,1.0012102247,0.006088848200000108,0.006928308381979262,0.0012049131297347682,0.004188235210581624,0.0036963335634814026,1.0065272097428573,1.0059282492300001,-4.35518820170929e-4,1.0060112135613335,49.66556637599436,0.5072285715322755,0.00406145118540606
2019-04-23,1.0063538146,1.0108196509,0.9974605132,1.0083231727,1,1,1,1,13668552020.74,401061977489.42,0.995,1.005,2698944300.34227,2676665947.51,1,0.002218340034792568,1.0060888482,1.0105216548,0.008323172699999937,0.01324886510763027,0.0014365796967470111,0.0021280308672921946,0.0037048845621164114,1.0062131408714285,1.0060177678833333,0.002097002854429035,1.006589203346,53.10560504011313,0.7751427105774652,0.00632980131383143
2019-04-24,1.0087907077,1.0189285132,1.0049036307,1.005563996,1,1,1,1,15689022306.19,407708722942.58,0.995,1.005,2843517617.96258,2827783839.99,1,-0.0027401519502258725,1.0083231727,1.0063069921,0.0055639960000000155,0.0139472798904785,0.0024854401354788822,0.0017229337700767433,0.0037234474099054724,1.0061069985714286,1.0059515041766667,-5.397065840905542e-4,1.0063329015095,48.68099002167719,0.4369816846251869,0.0035645894029063545
2019-04-25,1.0055381004,1.019382846,0.9852553744,0.9928076426,1,1,1,1,13786916955.33,412420541265.19,0.995,1.005,2842830012.68756,2863424787.04,1,-0.012766921248125828,1.005563996,1.004994677,0.007192357400000016,0.034374706776658,0.00763414261761086,0.005130227829233332,0.004344393569788297,1.0043659936571427,1.0053671302866667,-0.011508106736127104,1.002951586782125,34.40773734604601,-0.3753896554128339,-0.0053963674466034174
