"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","bb_pctb","dist_from_lower_band"
2019-01-05,1.0062908617,1.015109141,1.0003396285,1.0092158064,1.0111959335,1,74534617.51,2080918548.58,0.992167237237872,1.00783276276213,132606088.569212,131395176.07,0.00191538575066306,1.0072846189,1.0191966222,0.00921580640000008,0.0146346424682791,0.00363474580362524,0.0053797043632328,0.00461336822358076,1.01067239855714,1.01070987684,-0.00144121097916773,1.01056375930183,0.315610472843053,0.0038547656732963
2019-01-06,1.0086886389,1.013441643,0.9966698439,1.0111959335,1.0053181619,0,76748595.73,2058712559.81,0.992139175591587,1.00786082440841,132866267.723408,131395176.07,0.00196012297382724,1.0092158064,1.0093435486,0.0111959335,0.0165861022027141,0.00388741440103412,0.00400983047632339,0.00460091423260763,1.01093702497143,1.01094325566,0.000256107474725359,1.01072180285137,0.468293539903093,0.00563334131054755
2019-01-07,1.0101167227,1.0145911343,1.0024271029,1.0053181619,1.0095767578,1,69302132.9,2047594840.29,0.992124974093489,1.00787502590651,130340826.970538,129651320.26,-0.00582965252726335,1.0111959335,1.0113474927,0.00531816190000001,0.0120996833251382,0.00448457024516792,0.00450732326584226,0.00392448804960533,1.010075692,1.01050726216333,-0.00471007285659892,1.00937089261353,0.0522633539775417,0.000693571110544463
2019-01-08,1.0056456268,1.0131092239,1.002527526,1.0095767578,1.0069437339,0,74631450.34,2056988475.56,0.992136979996905,1.00786302000309,132005458.439373,130753266.08,0.00422712092785169,1.0053181619,1.0093475156,0.00957675779999989,0.0104813208289966,0.00527507621443281,0.00484675793083427,0.00398645368986005,1.01010844088571,1.01030957312667,-0.000526362382684225,1.00942235891015,0.389526460960368,0.00495790064855503
2019-01-09,1.0094785967,1.0116441129,1.0039203957,1.0069437339,1.0103783636,1,97829441.46,2098050898.49,0.992188615900419,1.00781138409958,131797196.665653,130888342.84,-0.00261145414311937,1.0095767578,1.0160413233,0.00694373390000003,0.00767045559743959,0.00513584790416863,0.00392695003340717,0.00401030755071825,1.00880878525714,1.01004479192667,-0.00184876597468087,1.00880270265761,0.214302522234013,0.00274601569514988
2019-01-10,1.0088220922,1.0302062082,1.0057472527,1.0103783636,1.010307674,1,128065158.92,2172408185.29,0.992278775325991,1.00772122467401,132657226.184295,131294603.06,0.00340514092713554,1.0069437339,1.0121264844,0.0103783636000001,0.0242077189903912,0.0037336571964206,0.00408956364671228,0.00387503363148743,1.00855905371429,1.01011922641,0.00180387046154094,1.00919661789321,0.496059386322737,0.00613027151205125
2019-01-11,1.0114872859,1.0131158486,1.0059393414,1.010307674,1.0076569331,0,94477347.47,2215366027.98,0.992329008477592,1.00767099152241,133976728.203358,132609829.31,-6.99659409858393e-05,1.0103783636,1.0072846189,0.0103076740000001,0.00710328881457162,0.00302034617954808,0.00357073455915235,0.00387510079850249,1.00899091872857,1.01018666936,0.00130502192535914,1.00947438191991,0.49966392795473,0.00608917004405907
2019-01-12,1.0117946817,1.0135272043,1.0039932609,1.0076569331,1.0064930959,0,76338236.09,2237232515.72,0.992354082180842,1.00764591781916,133983808.898311,132965699.43,-0.00262714461419871,1.010307674,1.0092158064,0.00765693310000004,0.00946149734778234,0.00302776043096184,0.00366686906451525,0.00382672083479999,1.00876822254286,1.0103057437,-0.00110163010493666,1.00902001971493,0.299072551110094,0.00371103960093715
2019-01-13,1.0078160022,1.0231894602,1.0043577327,1.0064930959,1.008118739,1,82549914.97,2265137462.83,0.99238560949834,1.00761439050166,133829058.469655,132965699.43,-0.00115566101111967,1.0076569331,1.0111959335,0.00649309590000002,0.0187102401166109,0.00128343033483046,0.00354509127269818,0.00383304234835628,1.0080963886,1.01036999404,-0.00159041607343339,1.0083882887612,0.22495644364248,0.00288175677927405
2019-01-14,1.0065536419,1.0132496071,0.9961737639,1.008118739,1.0111568313,1,87373903.58,2302034338.83,0.992426509805444,1.00757349019456,138131373.491059,137018952.37,0.00161385277766501,1.0064930959,1.0053181619,0.00811873899999993,0.0169383253573267,0.00215335124469565,0.00276961272966845,0.00383192319205855,1.00849647104286,1.01043172486,-0.000374549692242599,1.0083209013209,0.349839622433302,0.00446792917412013
2019-01-15,1.0078110866,1.0161759909,1.0063888541,1.0111568313,1.0107374735,1,92772671.17,2347386367.42,0.992475601168469,1.00752439883153,140506943.455499,138956627.8,0.00300909359484004,1.008118739,1.0095767578,0.0111568312999999,0.00967914817666545,0.00211983035846591,0.00251551182718136,0.00386556002040055,1.00872219582857,1.01055814639333,0.00241358372156075,1.00902988381567,0.581971028299584,0.00745437552052896
2019-01-16,1.0120124434,1.0154796937,1.0065575665,1.0107374735,1.0096165482,1,86720784.63,2366644118.07,0.992496065844528,1.00750393415547,134903981.965165,133470842.33,-0.00041481674389958,1.0111568313,1.0069437339,0.0107374735000001,0.00882734382955473,0.00172169291558069,0.00222292472165764,0.00385319870269588,1.00926415862857,1.01060922973667,0.00145979113479192,1.00945678123675,0.554308892664967,0.00704705547051897
2019-01-17,1.0086389668,1.015554687,1.006942052,1.0096165482,1.0111266339,1,80292382.61,2378787094.37,0.992508856057758,1.00749114394224,138759637.579369,137437958.83,-0.00110963267127986,1.0107374735,1.0103783636,0.00961654819999991,0.00853060007322093,0.00220491259221673,0.00188076151843199,0.00384193962751908,1.00915532785714,1.01055780387667,0.000457036028177073,1.00949672297757,0.464382113266026,0.00589262435809448
2019-01-18,1.0086125251,1.012142451,1.007614509,1.0111266339,1.010801333,1,67797316.54,2367776807.03,0.992497262604156,1.00750273739584,137296315.581981,135785480.26,0.00149458475918863,1.0096165482,1.010307674,0.0111266339,0.00447811564663817,0.00134848876513011,0.00197652704543014,0.00376491101785954,1.00927232212857,1.01041075408667,0.00183727595691752,1.00990420070817,0.653664772487371,0.00618000754934051
2019-01-19,1.0074665832,1.0136433465,1.0011850066,1.010801333,1.0140372705,1,82498546.82,2351479993.58,0.992479970043595,1.00752002995641,142078524.760815,140560286.3,-0.000321772989079703,1.0111266339,1.0076569331,0.0108013330000001,0.0123252111896453,0.00133552903211217,0.00159940848184279,0.0037599528226972,1.00972152211429,1.01029306136,0.00106941454853196,1.01012848378113,0.611196802655955,0.00580716515925862
2019-01-20,1.0114591813,1.0263448276,1.0086485352,1.0140372705,1.0088929174,1,80719640.61,2349836320.12,0.992478217071457,1.00752178292854,142533369.062256,140560286.3,0.00319624512221666,1.010801333,1.0064930959,0.0140372705,0.0174513234521195,0.00175932064976817,0.00171510397026679,0.00380829530640356,1.01079926134286,1.01028659579667,0.00320341464520029,1.01110568046085,0.907755251798332,0.00922425228405017
2019-01-21,1.0127032522,1.0200099016,1.0032787992,1.0088929174,1.0060598334,0,66016072.49,2364910366.15,0.992494232542871,1.00750576745713,140676735.878215,139436736.5,-0.00508605212403731,1.0140372705,1.008118739,0.00889291740000009,0.0165836255874581,0.00415674662010463,0.00285175527377827,0.00391050991860606,1.01090985825714,1.01016245034333,-0.00199517379385291,1.01055248969564,0.406385375155428,0.00414092377919257
2019-01-22,1.0088142437,1.0134563124,1.0041217976,1.0060598334,1.0055919451,0,71132403.14,2372965661.54,0.992502735224887,1.00749726477511,138484083.07484,137649947.33,-0.00281206183698817,1.0088929174,1.0111568313,0.00605983339999994,0.00927828990891499,0.00427915941934334,0.00271059662935239,0.00392828812447657,1.0101817157,1.01000798351,-0.00408033746398123,1.00942932562173,0.132946299204286,0.00118673472812372
2019-01-23,1.0063748287,1.0108667714,1.0043214771,1.0055919451,1.005891928,0,64335452.81,2338932354.5,0.992466546484783,1.00753345351522,136535608.107504,135776354.18,-0.000465178231578508,1.0060598334,1.0107374735,0.00559194509999994,0.00650889690584093,0.00231053276731226,0.00270971232070285,0.00391971980266173,1.00944664021429,1.00989076457,-0.00381862196645381,1.0084699804913,0.125558679337725,0.00114626896859244
2019-01-24,1.0058747996,1.0099806429,1.0020956961,1.005891928,1.0089458931,1,58509985.28,2311963944.47,0.992437367773132,1.00756263222687,140116187.485111,139295468.61,0.000298270253354513,1.0055919451,1.0096165482,0.00589192800000005,0.00783876138232611,0.00162095043923324,0.00272894445909978,0.00391431175184962,1.00891455161429,1.00982606518,-0.00299591636323306,1.00782546736847,0.176529441482756,0.00166509026716666
2019-01-25,1.0071887192,1.0106155481,1.0061123163,1.0089458931,1.0093698717,1,64553143.42,2300354133.77,0.992424666332817,1.00757533366718,137262592.665609,136045543.78,0.00303147718075222,1.005891928,1.0111266339,0.00894589309999994,0.00446330356344855,0.00183847186406279,0.00296997212287469,0.00393544486757134,1.00860301721429,1.00979207162,0.000339951279009353,1.00810557380135,0.500368897681138,0.00471814350922463
2019-01-26,1.0088384444,1.0126753802,1.0041817564,1.0093698717,1.0105393444,1,57025800.94,2282523591.03,0.992404991894117,1.00759500810588,136284415.571388,135019302.03,0.000420131095075081,1.0089458931,1.010801333,0.00936987169999992,0.00841477840595226,0.00154404223560006,0.00298262779289006,0.00391924417806359,1.00839852274286,1.00970747378667,0.000963259004486793,1.00842164827602,0.556137412797944,0.00511770399517771
2019-01-27,1.010791733,1.0139767623,1.0055623849,1.0105393444,1.0081618826,1,62041279.06,2275940916.26,0.99239767662731,1.00760232337269,136081434.56451,134662183.43,0.00115794593276902,1.0093698717,1.0140372705,0.0105393443999999,0.0083266202811688,0.0013462056833357,0.00267962763888276,0.00389178072463486,1.00789881901429,1.00975535427667,0.00261983180841217,1.00895107230701,0.66355860437794,0.00576274632047033
2019-01-28,1.011659995,1.0155011785,1.0066991349,1.0081618826,1.0095530797,1,81225720.69,2290357493.12,0.992413661066974,1.00758633893303,134545278.644222,133456026.23,-0.00235543810782772,1.0105393444,1.0088929174,0.00816188260000006,0.00873078396626144,0.0018525668027336,0.00201632008937679,0.00343329076884831,1.00779438547143,1.00938752962333,0.000364654867966903,1.00875377488026,0.399529807544102,0.00348130009458869
2019-01-29,1.0073868816,1.0122052063,1.0063808311,1.0095530797,1.0105335863,1,64274527.27,2289392106.16,0.992412594885333,1.00758740511467,132074841.556184,130825059.34,0.00137898300448934,1.0081618826,1.0060598334,0.00955307970000008,0.00576926098995289,0.00209517802934555,0.00167062299441894,0.00295550556892618,1.00829342065714,1.00939451399333,0.00124929808828521,1.00895360108519,0.544657965359273,0.00462650933495847
2019-01-30,1.0102591105,1.0127503522,1.0070366495,1.0105335863,1.009607404,1,61165408.91,2286053908.87,0.992408903526378,1.00759109647362,130367486.708343,129008563.87,0.000970757040777156,1.0095530797,1.0055919451,0.0105335863,0.00565414428323989,0.00204841905088496,0.0016204547918889,0.00293788339059848,1.0089993694,1.00936738378,0.00152053306129681,1.0093485973889,0.658253004526525,0.00560426228717504
2019-01-31,1.0103944964,1.0131925652,1.0072524553,1.009607404,1.0115835723,1,63835356.45,2291268920.7,0.992414667105664,1.00758533289434,128894022.246934,127667469.29,-0.000916948242069499,1.0105335863,1.005891928,0.00960740400000004,0.00588358393219553,0.00122483876226364,0.00173196181534941,0.002919880703774,1.00953015168571,1.00937604672667,7.65230381252287e-05,1.00941329904167,0.554440645459945,0.00469010935472126
2019-02-01,1.0082686846,1.0149271301,1.0070688741,1.0115835723,1.0114233085,1,66351039.99,2280925458.08,0.992403218491283,1.00759678150872,125331635.231898,123896471.5,0.00195544998258498,1.009607404,1.0089458931,0.0115835723,0.00776827166353936,0.00145966451542421,0.00150555447501513,0.00266998545976961,1.009906963,1.00922745502667,0.00166016213515328,1.00995586735625,0.759376879421632,0.00653291010357911
2019-02-02,1.0104278045,1.0135049043,1.0074867555,1.0114233085,1.0097493855,1,66571595.84,2276723568.29,0.992398547858206,1.00760145214179,124226619.639572,122823568.14,-0.000158441181645332,1.0115835723,1.0093698717,0.0114233085,0.00595017808016035,0.00148854181309106,0.00151836169894015,0.00257632496010887,1.01020031111429,1.00920401583,0.00121064839543111,1.01032272764219,0.718560986669435,0.00600332661838234
2019-02-03,1.0097770093,1.0131692365,1.0061100601,1.0097493855,1.0096230867,1,61128427.37,2260818355.01,0.992380763693603,1.0076192363064,123568534.13993,122375448.71,-0.00165638828160194,1.0114233085,1.0105393444,0.00974938549999993,0.00699101826786909,0.00181465134461712,0.00161956733761914,0.0024357358293,1.01008745984286,1.00928617471667,-0.00033469808932142,1.01017939210664,0.509701807195431,0.00419987498185868
2019-02-04,1.0104163695,1.0126044081,1.0070788762,1.0096230867,1.0068262728,0,56430943.65,2242714681.15,0.992360317241551,1.00763968275845,122969514.016397,121797446.63,-0.000125087176242494,1.0097493855,1.0081618826,0.0096230867,0.00547286603564158,0.000874627642601876,0.00129055872560547,0.00241112419333094,1.01029620328571,1.00929975072667,-0.000666256671582816,1.01004031575498,0.503768200815587,0.00409132231002971
2019-02-05,1.0086850065,1.0129826075,1.0036376282,1.0068262728,1.0091418548,1,57839333.05,2223805418.47,0.992338724639527,1.00766127536047,122125792.490289,121297780.75,-0.00277400042832568,1.0096230867,1.0095530797,0.00682627279999992,0.00928162042693966,0.00132982965092285,0.0015833179120669,0.00243413476860506,1.00990665944286,1.00915409537,-0.00305016965088258,1.00923680501624,0.195755171046613,0.00164537184983569
2019-02-06,1.0072804134,1.0178123597,1.0031799664,1.0091418548,1.0070760468,0,66612057.46,2221115343.03,0.992335632935462,1.00766436706454,121685323.92921,120582971.91,0.0022972416940891,1.0068262728,1.0105335863,0.00914185479999996,0.0144998378874096,0.00253646457486458,0.00183257612531869,0.00222263113801708,1.00970784065714,1.0092815518,-0.000560544183527541,1.00921306746218,0.47263990484249,0.00397287908460855
2019-02-07,1.0092734882,1.0108371149,1.0061035945,1.0070760468,1.0113531917,1,55389897.99,2201873790.68,0.992313372075129,1.00768662792487,122957867.968024,122093925.64,-0.00204919192638208,1.0091418548,1.009607404,0.00707604679999996,0.0047002611322558,0.00274269725045152,0.00195275143174994,0.0021161821724429,1.0093462182,1.00919819476667,-0.00224915035006323,1.00867881229663,0.254101654592486,0.00215373730045383
2019-02-08,1.0075541468,1.0158464616,1.0034557102,1.0113531917,1.0101278191,1,77932964.5,2181977313.72,0.992290079089002,1.007709920911,122427875.555519,121053531.6,0.00423809883487924,1.0070760468,1.0115835723,0.0113531917,0.0122516560007808,0.00321943154337222,0.00251363045551517,0.00220171547757932,1.00931330668571,1.00934517669333,0.00202106224179743,1.00934740714747,0.750007201418166,0.00643375152360844
2019-02-09,1.0124079698,1.0145446457,1.0075022305,1.0101278191,1.0116351519,1,70656330.54,2124568485.34,0.992221251057275,1.00777874894273,122240028.86934,121014416.74,-0.00121235148244347,1.0113531917,1.0114233085,0.0101278191,0.00697180600993105,0.00341413082415951,0.00255367253926101,0.00212609530771796,1.00912823677143,1.00933682521,0.00099054044089583,1.00954251013561,0.652177775925098,0.00479677600246808
2019-02-10,1.0109467286,1.0155373785,1.0097777534,1.0116351519,1.013137554,1,60588494.46,2090679632.33,0.992179446274189,1.00782055372581,122169630.243293,120764516.74,0.00149110761340965,1.0101278191,1.0097493855,0.0116351519,0.005693381738646,0.00272525413235125,0.00252799614655766,0.0021435648795264,1.00939763197143,1.00938107447333,0.00221668830766103,1.0100656705767,0.82167360915072,0.00634089160814749
2019-02-11,1.0120953181,1.0189213052,1.0116626335,1.013137554,1.0150824451,1,60894837.67,2075236233.91,0.992160094651683,1.00783990534832,120632704.924087,119068436.91,0.00148402077067987,1.0116351519,1.0096230867,0.0131375540000001,0.00716454707590459,0.0015588010688616,0.00255941294846859,0.00209785109390338,1.00989969872857,1.00956376183667,0.00320611569198953,1.01083364143253,0.95712851024202,0.00758784181686756
2019-02-12,1.0127613387,1.0177525649,1.0099397317,1.0150824451,1.0140219048,1,66897125.43,2059583444.37,0.992140283717887,1.00785971628211,119474539.386255,117699345.47,0.0019178311001612,1.013137554,1.0068262728,0.0150824451,0.00769674742944684,0.000248439985861766,0.00214023335414203,0.00210536768102574,1.01107915191429,1.00985007347667,0.00395942610243256,1.0118958423494,1.09762623519117,0.00934002740318037
2019-02-13,1.0154501647,1.0164862392,1.0085280039,1.0140219048,1.0123389083,1,75710292.24,2047919833.03,0.99212539068884,1.00787460931116,117884396.473992,116254289.89,-0.00104532859202071,1.0150824451,1.0091418548,0.0140219048000001,0.00784818874457125,0.0016003184559086,0.00221744188241433,0.00210339273466417,1.01177630191429,1.01004684567,0.00221946578652442,1.01242735796205,0.935008145110857,0.00779129096715352
2019-02-14,1.013373416,1.0168513452,1.0092368885,1.0123389083,1.0114848682,1,70286856.95,2025434018.81,0.992096357279662,1.00790364272034,117427622.061039,115996353.69,-0.00166110287576194,1.0140219048,1.0070760468,0.0123389083000001,0.00752164777780482,0.00191347248625397,0.00214110297944339,0.00206028934997288,1.01252813927143,1.01008624823667,-0.000186889592583709,1.01240524554654,0.712469871613713,0.00598006974508256
