date,open,high,low,close,next_close,depeg,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2018-06-07,0.9994630218,1.0057300329,0.9962419868,0.9987499714,1.0017900467,0,2554540032,87948879872,0.997751342927677,1.002248657072323,2504006887.5,2507140813.52
2018-06-08,0.9999399781,1.0083899498,0.994329989,1.0017900467,1.0060800314,1,2219579904,86931769856,0.9977426070754882,1.0022573929245118,2511628595.58,2507140813.52
2018-06-09,1.0020600557,1.0122100115,0.999194026,1.0060800314,0.9982150197,0,2006880000,85508449792,0.9977301508853158,1.0022698491146842,2522383758.93,2507140345.62
2018-06-10,1.0093699694,1.0153199434,0.9890310168,0.9982150197,1.0019299984,0,3845029888,84620419584,0.9977222383573138,1.0022777616426861,2502665100.11,2507140345.62
2018-06-11,1.005300045,1.0102900267,0.9916560054,1.0019299984,1.0007699728,0,2913220096,82993649664,0.9977074523088255,1.0022925476911744,2511979126.49,2507140345.62
2018-06-12,1.0040400028,1.0190900564,0.9986690283,1.0007699728,1.0035300255,1,2702340096,82516889856,0.9977030455490992,1.0022969544509008,2509070843.69,2507140345.62
2018-06-13,1.0047500134,1.025769949,0.9943159819,1.0035300255,1.0039499998,1,3056750080,81753359872,0.997695916945296,1.002304083054704,2515990551.04,2507140345.62
2018-06-14,1.0019500256,1.0119600296,0.9930350184,1.0039499998,1.0069500208,1,3104209920,81542129664,0.9976939291291022,1.0023060708708977,2517043549.99,2507140345.62
2018-06-15,1.0016299486,1.0131599903,0.9951030016,1.0069500208,1.004240036,1,2376110080,80680049664,0.9976857446251998,1.0023142553748003,2625259971.03,2607140345.62
2018-06-16,1.0038700104,1.0124800205,0.9879840016,1.004240036,1.005480051,1,1797939968,79451239680,0.9976738746868176,1.0023261253131823,2618194620.69,2607140345.62
2018-06-17,1.0048700571,1.0071300268,0.998453021,1.005480051,1.0028300285,1,1548390016,77947919744,0.9976590157584946,1.0023409842415054,2621427474.72,2607140345.62
2018-06-18,1.0033899546,1.0111800432,0.9911640286,1.0028300285,1.0002199411,0,2073910016,77452529792,0.9976540353473785,1.0023459646526214,2614518552.8,2607140345.62
2018-06-19,1.0036300421,1.0063400269,0.9948459864,1.0002199411,0.9988290071,0,2253370112,77094960000,0.9976504140446979,1.0023495859553022,2607713916.5,2607140345.62
2018-06-20,1.0017100573,1.0102100372,0.9944339991,0.9988290071,1.0005300045,0,2215259904,76903769984,0.9976484685586954,1.0023515314413045,2604087384.28,2607140345.62
2018-06-21,1.0005400181,1.0059800148,0.9940750003,1.0005300045,1.003000021,1,2017639936,76503819904,0.9976443778653076,1.0023556221346923,2608522130.01,2607140345.62
2018-06-22,1.001240015,1.0263700485,0.990974009,1.003000021,1.0019799471,0,3747810048,76891029888,0.9976483386905696,1.0023516613094305,2614961766.66,2607140345.62
2018-06-23,1.0013699532,1.0126999617,0.9906209707,1.0019799471,1.0051000118,1,2500859904,76269179776,0.9976419646684587,1.0023580353315413,2612302483.51,2607140345.62
2018-06-24,0.9988750219,1.0224900246,0.9717360139,1.0051000118,1.0006200075,0,3952620032,77846189696,0.9976579964631495,1.0023420035368504,2620436761.39,2607140345.62
2018-06-25,1.0048700571,1.0089099407,0.9847189784,1.0006200075,1.0005600452,0,3956019968,79930069632,0.9976785289638216,1.0023214710361785,2708818772.64,2707140345.62
2018-06-26,0.9988340139,1.0096399784,0.9905120134,1.0005600452,0.9979349971,0,2025110016,80069279616,0.9976798751289568,1.0023201248710432,2708656344.22,2707140345.62
2018-06-27,1.002390027,1.0062099695,0.9814839959,0.9979349971,0.9971929789,1,2055360000,79541929600,0.9976747590687802,1.0023252409312198,2701550100.81,2707140345.62
2018-06-28,0.9988229871,1.0044000149,0.9897890091,0.9971929789,1.0033299923,1,2331049984,78869059712,0.9976681652022187,1.0023318347977812,2699541402.67,2707140345.62
2018-06-29,0.99604702,1.0117000341,0.9902610183,1.0033299923,0.9991919994,0,2482319872,78922319488,0.9976686898571241,1.002331310142876,2716155122.98,2707140345.62
2018-06-30,1.0030100346,1.0101399422,0.9926819801,0.9991919994,0.9988210201,0,2540620032,78849599616,0.9976679733855759,1.002332026614424,2704952976.23,2707140345.62
2018-07-01,0.9973229766,1.0060499907,0.9970160127,0.9988210201,0.9988589883,0,3653040128,80016559744,0.9976793656934385,1.0023206343065616,2703948627.16,2707140345.62
2018-07-02,0.9994019866,1.0027400255,0.9931929708,0.9988589883,1.0003199577,0,2787729920,79616719744,0.9976754873897796,1.0023245126102205,2704051498.49,2707140345.62
2018-07-03,0.9974449873,1.0036799908,0.9953430295,1.0003199577,0.9991949797,0,2786769920,79607189632,0.9976753946344156,1.0023246053655845,2708006630.53,2707140345.62
2018-07-04,0.9988570213,1.003739953,0.9934369922,0.9991949797,1.0061399937,1,2638139904,79447049600,0.9976738337938377,1.0023261662061624,2704961097.65,2707140345.62
2018-07-05,1.0011700392,1.0111299753,0.999481976,1.0061399937,1.0031599998,1,3606159872,80257139584,0.9976816868020549,1.0023183131979452,2723762187.35,2707140345.62
2018-07-06,1.0070099831,1.0112400055,0.9986919761,1.0031599998,1.0062099695,1,2460250112,80209029760,0.9976812233822954,1.0023187766177046,2615378909.12,2607140345.62
2018-07-07,1.0017000437,1.0078799725,0.989027977,1.0062099695,1.0042500496,1,2134790016,79789279744,0.9976771643377383,1.0023228356622618,2623330687.17,2607140345.62
2018-07-08,1.0046099424,1.0095100403,1.0012700558,1.0042500496,1.0075000525,1,2142080000,79711779840,0.9976764117880262,1.0023235882119736,2618220692.09,2607140345.62
2018-07-09,1.0046000481,1.014179945,1.0014200211,1.0075000525,1.0011999607,0,2358560000,80063459840,0.9976798189140497,1.0023201810859503,2626693898.22,2607140345.62
2018-07-10,1.0073100328,1.0116000175,0.9978190064,1.0011999607,1.0011600256,0,2974149888,79192579840,0.9976713448987905,1.0023286551012094,2610268914.04,2607140345.62
2018-07-11,1.0009100437,1.0107899904,0.9988980293,1.0011600256,0.9990699887,0,2524790016,78804149760,0.9976675251439362,1.0023324748560638,2610164628.43,2607140345.62
2018-07-12,1.0022799969,1.0076099634,0.99446702,0.9990699887,1.0014200211,0,2404160000,78505969664,0.9976645758188072,1.0023354241811928,2704622705.1,2707140345.62
2018-07-13,0.9993770123,1.0100300312,0.995791018,1.0014200211,1.0026500225,1,2279970048,77729189632,0.9976568219700358,1.002343178029964,2710984484.92,2707140345.62
2018-07-14,1.0022499561,1.0068000555,0.9980310202,1.0026500225,0.9983519912,0,1620770048,76245749760,0.9976417231548992,1.0023582768451007,2714314267.54,2707140345.62
2018-07-15,1.0023800135,1.0044100285,0.9966639876,0.9983519912,0.9991390109,0,1919559936,75789199616,0.9976369972532877,1.0023630027467123,2702678978.33,2707140345.62
2018-07-16,0.9989659786,1.0021799803,0.9882969856,0.9991390109,1.0001300573,0,2864659968,76855919616,0.997647980640083,1.0023520193599171,2704809497.79,2707140345.62
2018-07-17,1.0023100376,1.0058399439,0.9797819853,1.0001300573,1.002210021,0,3620499968,78928029568,0.9976687460783361,1.0023312539216638,2707492273.87,2707140345.62
2018-07-18,0.9994760156,1.005319953,0.9934039712,1.002210021,0.9980880022,0,4082030080,80936149632,0.997688188143767,1.0023118118562329,2713123125.79,2707140345.62
2018-07-19,1.0008100271,1.0041699409,0.9933310151,0.9980880022,1.0010299683,0,3188349952,81871129472,0.9976970222643345,1.0023029777356656,2701964293.28,2707140345.62
2018-07-20,0.9989209771,1.0071699619,0.994279027,1.0010299683,1.0000400543,0,3072349952,82728219520,0.9977050030775544,1.0022949969224455,2659877200.18,2657140345.62
2018-07-21,1.0012999773,1.0042200089,0.9957309961,1.0000400543,0.9998430014,0,2164900096,82875479680,0.9977063631983286,1.0022936368016713,2657246631.24,2657140345.62
2018-07-22,1.0012199879,1.010619998,0.9947559834,0.9998430014,0.9974960089,1,2209939968,81337609600,0.9976919979068335,1.0023080020931665,2656723174.59,2657140345.62
2018-07-23,1.0008300543,1.0008300543,0.991952002,0.9974960089,0.996505022,1,2808819968,81645569664,0.9976949034247944,1.0023050965752056,2600612066.2,2607140345.62
2018-07-24,0.9979180098,1.0007300377,0.9933900237,0.996505022,0.9987909794,0,4417310208,82110259840,0.9976992600983373,1.0023007399016628,2498377890.12,2507140345.62
2018-07-25,0.9923719764,1.0020699501,0.9850080013,0.9987909794,0.9979509711,0,3514560000,81668799872,0.9976951220025577,1.0023048779974424,2504109212.95,2507140345.62
2018-07-26,0.9967399836,1.0037499666,0.992866993,0.9979509711,0.9971179962,1,2894500096,82538189952,0.9977032431528168,1.0022967568471832,2502003215.06,2507140345.62
2018-07-27,0.9995530248,1.0043900013,0.9911789894,0.9971179962,0.9978870153,0,3092310016,83575139968,0.9977127816368816,1.0022872183631184,2499914767.15,2507140345.62
2018-07-28,0.9956060052,1.0026899576,0.9956060052,0.9978870153,0.9989190102,0,2298899968,83542989952,0.9977124882762367,1.0022875117237633,2501842758.07,2507140345.62
2018-07-29,0.9964029789,1.0016100407,0.9951050282,0.9989190102,0.99891,0,2404489984,83465160064,0.9977117774747839,1.002288222525216,2504430126.91,2507140345.62
2018-07-30,0.999317,1.00715,0.993987,0.99891,0.999507,0,4311410000,85235950032,0.9977277345521622,1.0022722654478378,2504407562.65,2507140345.62
2018-07-31,0.999708,1.00755,0.99534,0.999507,0.999409,0,3253100000,84836009904,0.9977241694552182,1.0022758305447816,2460926510.43,2462140345.62
2018-08-01,0.999215,1.00445,0.994754,0.999409,1.00066,0,3059190000,85107469984,0.997726591706964,1.002273408293036,2395723635.68,2397140345.62
2018-08-02,0.998746,1.00277,0.995199,1.00066,0.999095,0,2539460000,84860160064,0.9977243853668482,1.0022756146331517,2418735658.25,2417140345.62
2018-08-03,1.00138,1.00409,0.995755,0.999095,0.998505,0,2843800000,85065820160,0.9977262207330295,1.0022737792669705,2434934733.61,2437140345.62
2018-08-04,1.00019,1.00456,0.993336,0.998505,0.999347,0,2526060000,83985720288,0.997716514895806,1.002283485104194,2433496820.81,2437140345.62
2018-08-05,0.997972,1.00261,0.996254,0.999347,1.00095,0,2204100000,83729570176,0.9977141886785663,1.0022858113214337,2435548892.98,2437140345.62
2018-08-06,1.00184,1.0032,0.998169,1.00095,1.00154,0,2336390000,83931170160,0.9977160202943852,1.002283979705615,2439455628.95,2437140345.62
2018-08-07,0.999416,1.02623,0.995265,1.00154,1.00169,0,2942000000,84731090160,0.9977232304804461,1.002276769519554,2440893541.76,2437140345.62
2018-08-08,1.00164,1.01703,0.991345,1.00169,1.00424,1,3421800000,85794330160,0.9977326748570365,1.0022673251429635,2411208412.81,2407140345.62
2018-08-09,1.00074,1.0068,0.979456,1.00424,1.00158,0,2626630000,85446810272,0.9977296052094752,1.002270394790525,2417346620.69,2407140345.62
2018-08-10,1.00134,1.01462,0.991889,1.00158,1.00985,1,2887490000,85809510256,0.9977328085649942,1.0022671914350056,2410943627.37,2407140345.62
2018-08-11,1.00034,1.00985,0.978541,1.00985,1.00049,0,2630390000,86035740256,0.9977347974939963,1.0022652025060037,2430850678.03,2407140345.62
2018-08-12,1.00587,1.00728,0.99493,1.00049,1.00393,1,4066320000,87822090208,0.9977502613114982,1.0022497386885016,2408319844.39,2407140345.62
2018-08-13,1.00092,1.02054,0.994659,1.00393,0.997543,1,2596380000,88797700160,0.9977585308767648,1.002241469123235,2416600407.18,2407140345.62
2018-08-14,1.00433,1.01792,0.991974,0.997543,1.00125,0,3917750000,90795890224,0.9977750960367928,1.0022249039632072,2401226001.8,2407140345.62
2018-08-15,0.99503,1.00841,0.993253,1.00125,1.00122,0,3277720000,91208950256,0.9977784597773318,1.0022215402226682,2410149271.06,2407140345.62
2018-08-16,1.00054,1.01058,0.993986,1.00122,0.997761,1,2741290000,90329740288,0.9977712753686875,1.0022287246313124,2410077056.85,2407140345.62
2018-08-17,1.0039,1.012,0.994058,0.997761,1.00286,1,3783430000,90031140208,0.9977688141352079,1.002231185864792,2696090243.41,2702140335.62
2018-08-18,1.00242,1.014,0.996478,1.00286,1.00052,0,3247510000,90090300256,0.9977693026301442,1.0022306973698558,2729925656.98,2722140335.62
2018-08-19,1.00537,1.00822,0.996864,1.00052,1.00539,1,2622560000,89640510304,0.9977655778567603,1.0022344221432398,2723555848.6,2722140335.62
2018-08-20,1.00019,1.01739,0.997007,1.00539,1.0007,0,2596870000,90072480208,0.9977691555318928,1.0022308444681072,2736812672.03,2722140335.62
2018-08-21,1.00814,1.00827,0.995364,1.0007,1.00035,0,2350790000,90213330240,0.997770317142132,1.0022296828578678,2824115833.86,2822140335.62
2018-08-22,1.00049,1.01178,0.981115,1.00035,0.998976,0,3325510000,90730020272,0.9977745577406295,1.0022254422593706,2823128084.74,2822140335.62
2018-08-23,1.00135,1.00425,0.993635,0.998976,1.00178,0,2392970000,88705680064,0.997757756071354,1.002242243928646,2789281183.92,2792140335.62
2018-08-24,0.998429,1.00896,0.994293,1.00178,1.001,0,2850500000,88041620064,0.9977521327592542,1.0022478672407458,2797110345.42,2792140335.62
2018-08-25,0.998537,1.00382,0.995268,1.001,0.999227,0,1958700000,87105819968,0.9977441116112835,1.0022558883887165,2794932475.96,2792140335.62
2018-08-26,1.00321,1.00795,0.99775,0.999227,0.997802,0,1946530000,85960039952,0.9977341327424584,1.0022658672575415,2789982011.14,2792140335.62
2018-08-27,1.00164,1.00641,0.983211,0.997802,0.999395,0,2718980000,86380119984,0.9977378118018064,1.0022621881981937,2805959251.17,2812140335.62
2018-08-28,0.99767,1.00349,0.991961,0.999395,1.00066,0,2991530000,86967160000,0.9977429133225044,1.0022570866774956,2810438990.72,2812140335.62
2018-08-29,1.00019,1.01503,0.991106,1.00066,1.00003,0,3024040000,85679790000,0.9977316649567055,1.0022683350432944,2783976548.25,2782140335.62
2018-08-30,0.999735,1.00512,0.992116,1.00003,1.00351,1,2764870000,85191560000,0.997727339957432,1.002272660042568,2782223799.83,2782140335.62
2018-08-31,1.00151,1.00855,0.996037,1.00351,0.996813,1,2659230000,84791600000,0.9977237721997669,1.002276227800233,2751765248.2,2742140335.62
2018-09-01,1.0017,1.00375,0.985154,0.996813,0.997839,0,2910380000,85162520000,0.9977270816648272,1.0022729183351728,2733401134.37,2742140335.62
2018-09-02,0.996865,1.00766,0.993394,0.997839,0.998642,0,2844130000,85162850000,0.99772708460063,1.00227291539937,2835998470.36,2842140335.62
2018-09-03,0.995396,1.00407,0.99301,0.998642,0.999517,0,2530750000,85167540000,0.9977271263229768,1.0022728736770232,2798335029.05,2802140335.62
2018-09-04,0.999627,1.00426,0.993396,0.999517,1.00795,1,2758550000,85721990000,0.9977320372433306,1.0022679627566695,2765803806.84,2767140335.62
2018-09-05,0.999856,1.03077,0.997398,1.00795,1.00091,0,4000180000,87385780000,0.9977465232707671,1.0022534767292328,2778335288.42,2756421735.62
2018-09-06,1.00635,1.03331,0.989162,1.00091,1.00636,1,3695980000,88139760000,0.9977529673711486,1.0022470326288515,2758930079.4,2756421735.62
2018-09-07,1.00309,1.01475,0.996252,1.00636,1.00428,1,2778320000,87496280000,0.9977474723171252,1.0022525276828746,2773952577.86,2756421735.62
2018-09-08,1.00628,1.01954,0.997322,1.00428,1.00498,1,2345090000,87214740000,0.9977450511076495,1.0022549488923505,2768219220.65,2756421735.62
2018-09-09,1.00234,1.0158,0.968354,1.00498,1.00128,0,2470930000,86798180000,0.9977414495619071,1.002258550438093,2770148715.87,2756421735.62
2018-09-10,0.998831,1.01088,0.995038,1.00128,1.00454,1,2300220000,86468010000,0.9977385785252821,1.0022614214747179,2759949955.45,2756421735.62
2018-09-11,0.99645,1.01658,0.99645,1.00454,1.00125,0,2375530000,84777220000,0.997723643508336,1.002276356491664,2768935890.3,2756421735.62
2018-09-12,1.00316,1.01368,0.989434,1.00125,1.00635,1,2512200000,84693040000,0.9977228895690242,1.0022771104309758,2759867262.79,2756421735.62
2018-09-13,1.00073,1.00939,0.986957,1.00635,1.00236,1,3009780000,83785070000,0.9977146935025873,1.0022853064974127,2773925013.65,2756421735.62
2018-09-14,0.998975,1.01941,0.988274,1.00236,1.00086,0,2804570000,83311920000,0.9977103753841127,1.0022896246158872,2762926890.92,2756421735.62
2018-09-15,1.00694,1.00925,0.993745,1.00086,1.00096,0,2112840000,82683470000,0.9977045891234365,1.0022954108765634,2758792258.32,2756421735.62
2018-09-16,1.00439,1.01407,0.995185,1.00096,1.00411,1,2103110000,81003150000,0.9976888257114429,1.002311174288557,2759067900.49,2756421735.62
2018-09-17,0.999014,1.01177,0.995283,1.00411,1.00225,0,2854420000,80610060000,0.9976850750350735,1.0023149249649264,2767750628.96,2756421735.62
2018-09-18,1.0078,1.0078,0.980623,1.00225,1.00069,0,2687350000,80674850000,0.9976856949067235,1.0023143050932766,2762623684.53,2756421735.62
2018-09-19,1.00619,1.01216,0.96457,1.00069,1.00154,0,2635660000,80713640000,0.9976860657084843,1.0023139342915157,2758323666.62,2756421735.62
2018-09-20,0.999453,1.00642,0.990492,1.00154,0.994428,1,2689090000,81051940000,0.9976892895491055,1.0023107104508944,2760666625.1,2756421735.62
2018-09-21,0.998697,1.01796,0.975145,0.994428,1.00092,0,5090540000,82816970000,0.9977058231787171,1.0022941768212827,2790784353.71,2806421735.62
2018-09-22,0.992045,1.0156,0.982721,1.00092,0.999512,0,3352660000,83776660000,0.9977146170342545,1.0022853829657454,2809003643.62,2806421735.62
2018-09-23,0.996163,1.00975,0.992725,0.999512,1.00063,0,2804770000,83730930000,0.9977142010527986,1.0022857989472014,2805052201.82,2806421735.62
2018-09-24,0.999409,1.0131,0.994282,1.00063,1.00044,0,2852810000,84625040000,0.9977222798123326,1.0022777201876674,2808189781.32,2806421735.62
2018-09-25,1.00536,1.0114,0.99306,1.00044,1.00213,0,3572280000,86250790000,0.9977366816763006,1.0022633183236995,2807656561.19,2806421735.62
2018-09-26,1.00224,1.00995,0.990897,1.00213,0.997107,1,3380990000,86912800000,0.9977424428522531,1.002257557147747,2812399413.92,2806421735.62
2018-09-27,1.00129,1.0086,0.977865,0.997107,1.00142,0,3408680000,87329950000,0.9977460431574922,1.0022539568425077,2798302757.54,2806421735.62
2018-09-28,0.994787,1.0135,0.988149,1.00142,0.999602,0,3447280000,87753190000,0.9977496726646629,1.0022503273353371,2810406854.49,2806421735.62
2018-09-29,1.0023,1.00625,0.990836,0.999602,1.00036,0,3249000000,88237320000,0.9977537958238826,1.0022462041761173,2805304779.77,2806421735.62
2018-09-30,1.00152,1.00765,0.991041,1.00036,0.997925,0,3307320000,88885410000,0.997759268394129,1.002240731605871,2807432047.45,2806421735.62
2018-10-01,0.996818,1.00919,0.993728,0.997925,0.999741,0,3069480000,89044510000,0.9977606037298123,1.0022393962701877,2800598410.52,2806421735.62
