"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band"
2020-09-26,1.00145714,1.00306179,1.0007203,1.00183157,1.0014864,1,37079804018.03,1427122541186.56,0.999111795618122,1.00088820438188,15300612698.8711,15272639838.5,0.000363330651943468,1.00146764,1.0020169158,0.00183157,0.00233720923767661,8.97569413432461e-05,0.000877514156068138,0.00172120041960819,1.0018359774,1.00192684878,-4.3993229425748e-06,1.0016339159695,50.04570122811,0.571562643147419,0.00239935844819767
2020-09-27,1.00207525,1.004022,0.99982047,1.0014864,1.00112124,1,36832675908.87,1432215029343,0.999112849589718,1.00088715041028,15362440714.9001,15339639837.5,-0.000344598319971776,1.00183157,1.0026538302,0.00148640000000011,0.00419529411482773,0.000370554210353182,0.000831279733590464,0.00172204755889199,1.00166920165714,1.00190852867,-0.000182497032793233,1.00159703697713,49.0396228295724,0.477414834459815,0.00195387200445803
2020-09-28,1.0012785,1.0027183,0.99996158,1.00112124,1.00085407,0,42448311096.43,1443592799304.74,0.999115186450989,1.00088481354901,15405393593.3588,15388139837.49,-0.000364684521074859,1.0014864,1.0032629035,0.00112124000000002,0.00275363251707649,0.000414643014511004,0.000758493888775277,0.00171632088147304,1.00136324972857,1.00185177293333,-0.000241680258025203,1.00147808773285,47.9415974320141,0.386695579133981,0.00157868520227137
2020-09-29,1.00124245,1.00198985,1.00040714,1.00085407,1.00136445,1,37215776820.07,1444655177480.41,0.999115403397135,1.00088459660286,15473744247.9684,15460539837.49,-0.000266906390155449,1.00112124,1.0014444281,0.000854069999999929,0.00158135940836997,5.16398656069641e-05,0.000372934883309671,0.00169050638327401,1.00127891285714,1.00184114072333,-0.000424300214143792,1.00132208329963,47.1104619889176,0.337273612042023,0.0013834775266951
2020-09-30,1.00081945,1.00157641,1.00022548,1.00136445,1.00069857,0,36326500298.61,1443032041951.57,0.999115071853984,1.00088492814602,15522531377.8956,15501380493.82,0.000509814494228682,1.00085407,1.00092336,0.00136445000000007,0.00134908923519312,0.000479166711227492,0.000375381361623459,0.00165022236750165,1.00134192571429,1.00178024859333,2.24941003027488e-05,1.00133267497473,48.9318402581349,0.462908705431669,0.0018997876675267
2020-10-01,1.00150562,1.00331119,0.99974145,1.00069857,1.00104878,1,44191606928.61,1437414064775.21,0.999113920470768,1.00088607952923,15512206826.4035,15501377993.2,-0.000665193870424194,1.00136445,1.00126811,0.000698569999999954,0.00356724802754539,0.000597574668442017,0.000437957344552248,0.00164623415840108,1.00126056285714,1.00167163530667,-0.000561285321714167,1.00117414873104,46.6735080510525,0.313496384144131,0.00130699767744295
2020-10-02,1.00068144,1.00272095,1.0003863,1.00104878,1.00110791,1,43341045659.41,1427899387837.78,0.999111956722789,1.00088804327721,15556085822.4685,15539787975.49,0.000349904300933047,1.00069857,1.00146764,0.00104878000000008,0.00233220403105641,0.00063726501870845,0.000457314128755874,0.00160322599949595,1.00120072571429,1.00164566893333,-0.000151763487963075,1.00114280654828,48.0319770419975,0.401006492499389,0.0016779579439008
2020-10-03,1.00105388,1.00152833,1.00088154,1.00110791,1.00135929,1,29434211991.39,1399770819635.23,0.999106047682166,1.00089395231783,15597181834.8132,15579920741.64,5.90663061612375e-05,1.00104878,1.00183157,0.00110790999999999,0.000646074207924307,0.000522743378737481,0.00042361634025616,0.00144526349899641,1.00109734571429,1.00149943026667,1.05527057477943e-05,1.00113408241121,48.2715842682729,0.376159185545225,0.00136593561548969
2020-10-04,1.0011141,1.00168568,1.0011141,1.00135929,1.00086633,0,30365398040.53,1374610738712.97,0.999100626495329,1.00089937350467,15596092060.1822,15574921181.64,0.000251070281021839,1.00110791,1.0014864,0.0013592899999999,0.000570804111679163,0.000147885332300044,0.000426865333442061,0.00141240795597794,1.00107918714286,1.00142188079,0.000279800899609443,1.00119038430841,49.3409548743347,0.444374996162442,0.00161192897791842
2020-10-05,1.00136036,1.00187766,1.00048585,1.00086633,1.00044802,0,33618477224.09,1330075056095.32,0.999090698410253,1.00090930158975,15624445457.1887,15610921181.64,-0.000492412048908403,1.00135929,1.00112124,0.000866330000000026,0.00139060527693032,0.000385953338585354,0.000446429572257973,0.00125687101140495,1.00104277142857,1.00144571602333,-0.000176257632148556,1.00110937073131,47.2769343369507,0.327975138503068,0.00117034786406845
2020-10-06,1.00087838,1.00092262,1.00041533,1.00044802,1.0007074,0,43474684778.52,1307234115866.15,0.999085432967668,1.00091456703233,15607910736.776,15600921181.64,-0.000418035283754134,1.00086633,1.00085407,0.000448020000000104,0.000507062825712873,0.000409471231168419,0.000462790773593061,0.00115396894142514,1.00098476428571,1.00136605392667,-0.000536216239112565,1.00094403304848,45.5361922658926,0.220983437055408,0.000698871609874924
2020-10-07,1.00043739,1.00085651,1.00001835,1.0007074,1.00125232,1,34832780083.83,1282927885471.83,0.999079693297401,1.0009203067026,15618158870.8817,15607118420.52,0.00025923024154952,1.00044802,1.00136445,0.000707400000000025,0.000837567504747174,0.00041416313769747,0.000419189398080502,0.00107636423831396,1.0008909,1.00137172807667,-0.00018333666536494,1.00088487478636,46.8431668457695,0.321677032814383,0.00101820473767042
2020-10-08,1.00070914,1.00142882,1.00044834,1.00125232,1.0011795,1,40437506638.25,1267031081823.85,0.999075860407196,1.0009241395928,15626913774.4393,15607368420.52,0.000544386590812732,1.0007074,1.00069857,0.00125232000000008,0.000979253661055359,0.000494344448054653,0.000392856651021988,0.00107729078574147,1.00097000714286,1.00137930078667,0.000282039277029689,1.00097673608977,49.5805655371876,0.460307767253584,0.00123919476585075
2020-10-09,1.0012072,1.00149334,1.00092854,1.0011795,1.00088435,0,40570731730.7,1265367614709.57,0.999075455622938,1.00092454437706,15626233374.7021,15607823972.47,-7.27315649949318e-05,1.00125232,1.00104878,0.00117950000000011,0.000564134603235294,0.000308854767044542,0.000376421644257764,0.00105829147974355,1.00098868142857,1.00134856011333,0.000190630098990176,1.00102742706733,49.2158230810995,0.447465518833271,0.00117376471509358
2020-10-10,1.001147,1.00135572,1.00077393,1.00088435,1.00073445,0,41298643279.32,1254554297287.08,0.999072806925241,1.00092719307476,15722861219.7537,15708968977.47,-0.000294845743444502,1.0011795,1.00110791,0.000884349999999978,0.000581275948614869,0.000434833385209903,0.000393470608237525,0.00105322725727543,1.00095674428571,1.00132947711,-7.23250890986633e-05,1.0009916578005,47.6846296670365,0.351795726058466,0.000817650154014999
2020-10-11,1.00093091,1.00126091,1.00051075,1.00073445,1.00130219,1,36190854082.15,1244735716869.53,0.999070375381735,1.00092962461827,15733015683.4717,15721468977.43,-0.000149778769344385,1.00088435,1.00135929,0.000734449999999942,0.000749609449340098,0.000112779583658389,0.000374116595784251,0.00105337924659427,1.00086748142857,1.00130337813333,-0.000132916126300339,1.00092735585037,46.8867833083673,0.22984926824648,0.00031293484148571
2020-10-12,1.00078376,1.00131568,1.00059818,1.00130219,1.00111126,1,45422749776.25,1246652084949.82,0.999070851969281,1.00092914803072,15741941344.4606,15721468977.43,0.00056716246234032,1.00073445,1.00086633,0.00130219000000009,0.000716566893756767,0.000461538605013079,0.00039740009842216,0.0010582432603379,1.00092974714286,1.00130322192333,0.000372096901112099,1.00102106438778,50.2799482346917,0.654662997264271,0.000875368581820784
2020-10-13,1.00129952,1.00135795,1.00084129,1.00111126,1.00100684,1,41852256540.51,1242173647666.27,0.999069736682262,1.00093026331774,15758961791.169,15741468977.43,-0.000190699878268061,1.00130219,1.00044802,0.00111126000000006,0.000516086493722932,0.000426230492057513,0.000359052266058691,0.00098279088877752,1.00102449571429,1.00136649938333,8.66754870492869e-05,1.00104361329083,49.1429163248889,0.504945845227635,0.000670213218624689
2020-10-14,1.00110335,1.00132381,1.00076584,1.00100684,1.00079616,0,42676684540.96,1234914076216.69,0.999067917359269,1.00093208264073,15759653344.0934,15743801845.22,-0.000104309531085776,1.00111126,1.0007074,0.00100684000000006,0.000557408778545428,0.000414868103006708,0.000357572196786162,0.000906515812612136,1.00106727285714,1.00135709775667,-6.03684275585832e-05,1.00103441996813,48.4969843774431,0.435831642611087,0.000575639025083264
2020-10-15,1.00099562,1.00115768,1.00068552,1.00079616,1.00104706,1,40681227712.47,1225877129999.05,0.999065632582439,1.00093436741756,15762741555.4549,15750201845.22,-0.00021049024382319,1.00100684,1.00125232,0.000796159999999935,0.000471784384144663,5.64642872567942e-05,0.000288160459472055,0.000877970636934389,1.00100210714286,1.00130074822333,-0.00020574096836329,1.00097485497609,47.1503941112926,0.298030398299001,0.000386299251117808
2020-10-16,1.00085011,1.00111333,1.00056687,1.00104706,1.00069666,0,42355198409.86,1217550039382.65,0.999063507305903,1.0009364926941,15787627470.4999,15771114153.43,0.000250668982273113,1.00079616,1.0011795,0.0010470600000001,0.000545888422068593,0.000241506356202638,0.000311696636505292,0.000859236477662186,1.00098318714286,1.00122085312667,6.38101198535084e-05,1.00099290623207,48.9676995147069,0.52630474090282,0.000564563044967143
2020-10-17,1.00091987,1.00127141,1.00060621,1.00069666,1.00078389,0,31063236699.67,1196917851541.14,0.999058156918597,1.0009418430814,15817975340.83,15806963304.28,-0.000350094769952885,1.00104706,1.00088435,0.000696660000000016,0.000664736904388221,0.000314397397550271,0.000320425948667782,0.000814485371211598,1.00095637428571,1.00118147344667,-0.000259466138971038,1.00091884467405,46.559762932294,0.221304985152481,0.00022436540807716
2020-10-18,1.00071468,1.0009439,1.00060292,1.00078389,1.00085311,0,29893695719.25,1179562721597.1,0.999053560217532,1.00094643978247,15829362025.2935,15816963304.27,8.71654736340088e-05,1.00069666,1.00073445,0.000783889999999898,0.000340712918550324,0.000310603445985292,0.000317772657629286,0.000684824606288154,1.00096343714286,1.00122419658667,-0.000179374326968097,1.00088510600554,47.255110892845,0.324819186656326,0.000330981353898958
2020-10-19,1.0007744,1.00106779,1.00037589,1.00085311,1.00098522,1,35567986141.51,1177768877519.47,0.999053079958003,1.000946920042,15846170307.7746,15832663304.27,6.91633897932411e-05,1.00078389,1.00130219,0.00085310999999999,0.000691310236324368,0.000247419347181389,0.000208401588581904,0.000501749934640055,1.00089928285714,1.00118540306,-4.61313719908044e-05,1.00087710700415,47.8351564758118,0.392775879887729,0.000400261185488952
2020-10-20,1.00078403,1.00112088,1.0004614,1.00098522,1.00183442,1,43872844120.44,1181799818493.52,0.99905415778486,1.00094584221514,15873010885.7626,15857387814.75,0.000131988680815934,1.00085311,1.00111126,0.000985220000000009,0.00065883090661412,3.23527745249405e-05,0.000211394427519682,0.000486615085796945,1.00088127714286,1.00112978272,0.000103851335334684,1.00090413525312,48.9881882353792,0.544069517864948,0.000515246949585079
2020-10-21,1.00097892,1.00215446,1.00074211,1.00183442,1.00109146,1,60904084735.13,1190741967803.02,0.999056531409429,1.00094346859057,15926349868.9772,15897187814.75,0.000848004517160851,1.00098522,1.00100684,0.00183442,0.00140976390090496,0.000432669850418701,0.000383200915541072,0.000499729513766234,1.00099950285714,1.00108216660333,0.000834083474041816,1.00113670643984,55.7577363135323,1.190042226989,0.00143802101573771
2020-10-22,1.00192309,1.00200264,1.00082682,1.00109146,1.00065675,0,51457694148.86,1203785785275.28,0.999059951494967,1.00094004850503,15914538959.7141,15897187814.75,-0.000741874715878907,1.00183442,1.00079616,0.00109146000000004,0.00117453803871232,0.000796244507006783,0.000495355005359953,0.000396742089928295,1.00104168857143,1.001070401,4.97196361946328e-05,1.00112539482988,49.5609225923738,0.573555200673049,0.000694242477056591
2020-10-23,1.00106932,1.00128506,1.00046831,1.00065675,1.00090892,0,45364336403.46,1205725902262.61,0.999060455972025,1.00093954402798,16146334297.8195,16135737134.77,-0.000434330356497387,1.00109146,1.00104706,0.000656750000000095,0.000816213951487393,0.000843275581372875,0.0005145832087225,0.000393230373119344,1.00098593,1.001061514,-0.00032885577122929,1.00100823362241,46.3173341500903,0.240403708942269,0.000299090677314845
2020-10-24,1.00065675,1.00131317,1.00063105,1.00090892,1.00072093,0,38024192720.76,1198684828946.3,0.999058619935456,1.00094138006454,16251194774.1691,16236437134.76,0.000251972748247831,1.00065675,1.00069666,0.000908920000000091,0.000681500570501468,0.000508810420903743,0.000507444459632685,0.000390721957242819,1.00101625285714,1.001049541,-0.000107223890557683,1.00098340521681,48.4259434850117,0.459435647047486,0.000547934261183026
2020-10-25,1.00090892,1.00128659,1.00069904,1.00072093,1.0009582,1,37992408339.64,1194787604587.58,0.999057597497794,1.00094240250221,16284768872.0407,16273037134.71,-0.000187836927544661,1.00090892,1.00078389,0.000720929999999953,0.000587126722731884,0.000347659678665908,0.000512923767610915,0.000389897022376088,1.00100725857143,1.00102465066667,-0.000286040454728717,1.0009177864126,46.9455323885607,0.310549580407228,0.00037543943160959
2020-10-26,1.00072093,1.0011648,1.00049728,1.0009582,1.00022281,0,53856600949.53,1211564401519.08,0.999061967616064,1.00093803238394,16342404839.0682,16326760602.58,0.000237070964626887,1.00072093,1.00085311,0.000958199999999909,0.000666880994630866,0.000249733635067929,0.000521049325523471,0.000386226422262795,1.00102227142857,1.00099553833333,-6.40059970695046e-05,1.00092788980945,49.0621275930418,0.484411647538361,0.000539069270814016
2020-10-27,1.0009582,1.00097714,1.00018331,1.00022281,1.00034047,0,50594554702.62,1225326280312.83,0.999065492587376,1.00093450741262,16373107903.0829,16369460602.58,-0.000734956037887241,1.0009582,1.00098522,0.000222809999999907,0.000793653166138159,0.000487292268792273,0.000587413879533797,0.000403416055828089,1.00091335571429,1.00095341866667,-0.000689915575952169,1.00075161985709,43.2967152982596,-0.0678106885991173,-8.69758256470535e-05
2020-10-28,1.00022281,1.00054996,1.00005943,1.00034047,1.00034905,0,54295663449.99,1237173632666.39,0.999068485152603,1.0009315148474,16447158496.7901,16441560602.56,0.000117626871703551,1.00022281,1.00183442,0.000340470000000037,0.000490363046093685,0.000530094488853509,0.000433943983304726,0.000399709935787707,1.00069993428571,1.000927393,-0.000359212860317511,1.00064883239282,44.4220515548356,0.0843068999089434,0.000114615252057751
2020-10-29,1.00034047,1.00069219,1.00003437,1.00034905,1.0009044,0,45899362604.8,1245857218451.12,0.999070654410091,1.00092934558991,16500217957.9942,16494460601.56,8.57704297882407e-06,1.00034047,1.00109146,0.000349050000000073,0.000657590468047159,0.000463973944170247,0.000369473240546337,0.000397140928656185,1.00059387571429,1.000910559,-0.00024468040453573,1.00057388679461,44.508537073739,0.137345048102068,0.000195071882349359
2020-10-30,1.00034905,1.00109051,1.0001598,1.0009044,1.00020042,0,48310061721.68,1257840779874.19,0.999073615151982,1.00092638484802,16547512716.4956,16532560601.56,0.000555002180513609,1.00034905,1.00065675,0.000904400000000027,0.000929869026452478,0.000289185481664016,0.000409944147173663,0.000399287106159981,1.00062925428571,1.000895224,0.000274972686544311,1.00065651509596,49.9386359142067,0.527579809905338,0.00074950967681994
2020-10-31,1.0009044,1.00092079,1.00012617,1.00020042,1.00037867,0,42514424088.62,1256163597034.2,0.999073203043825,1.00092679695618,16657642843.1006,16654304931.5,-0.000703591358139402,1.0009044,1.00090892,0.00020042000000009,0.000794460774171609,0.000631113032403904,0.000479060322412016,0.00040149754382065,1.00052804,1.000878619,-0.000327447094836016,1.00054249132197,44.0536947295358,0.0850467662131645,0.000130770874280581
2020-11-01,1.00020042,1.00053911,1.00012004,1.00037867,1.00052331,0,34361640767.79,1247184192142.58,0.999070984127435,1.00092901587257,16660908761.1482,16654602134.3,0.000178198404014732,1.00020042,1.00072093,0.000378669999999914,0.000418911370831173,0.000645960778758118,0.000487917237675779,0.000397294607519012,1.00047914571429,1.000856282,-0.00010042759483407,1.00050153599148,45.7954809389845,0.228751808577,0.000348845812777448
2020-11-02,1.00037867,1.00065179,1.00009449,1.00052331,1.00055231,0,47077503200.22,1264827483351.41,0.999075324035996,1.000924675964,16678325554.2422,16669602134.29,0.00014457479846351,1.00037867,1.0009582,0.000523309999999944,0.000557008511875744,0.000499678156532893,0.0004800722683629,0.000398204320808397,1.00041701857143,1.00083679533333,0.00010624712154859,1.00050697949361,47.2311187299594,0.341528297834965,0.00051642664295918
