date,open,high,low,close,next_close,depeg,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2020-01-29,1.0141279235,1.0141279235,0.9963850821,0.9991950755,1.0156228712,1,16309048.77,1752874053.6200001,0.9917062724911707,1.0082937275088293,104490607.654665,104574782.46
2020-01-30,0.9999373821,1.0352065821,0.9892403001,1.0156228712,1.0055881999,0,18278061.24,1768036911.1100001,0.9917300498664248,1.0082699501335752,107743703.295233,106086330.22
2020-01-31,1.0168118478,1.0181855207,0.9859662479,1.0055881999,1.0115805198,1,16489795.07,1782468148.2600002,0.9917524287890936,1.0082475712109065,107015690.785504,106420989.03
2020-02-01,1.0047101036,1.0184108596,1.0021612126,1.0115805198,0.9963932422,0,14873853.76,1794416454.74,0.991770775337338,1.008229224662662,107995496.765178,106759170.08
2020-02-02,1.0103362307,1.0305973477,0.9911264039,0.9963932422,0.9977246121,0,16968249.96,1807806020.22,0.9917911423637009,1.008208857636299,105284831.5425,105665943.01
2020-02-03,0.9963932422,1.0140629491,0.98893433100000006,0.9977246121,1.0033652444,0,17195513.44,1821658971.3500001,0.9918120036383068,1.0081879963616933,106349845.298101,106592384.32
2020-02-04,0.9972174164,1.0113209998,0.9906010783,1.0033652444,1.0191854052,1,16375644.33,1833424102.0800002,0.9918295554315265,1.0081704445684734,109419529.602695,109052541.15
2020-02-05,1.002202303,1.0387132059,0.995590639,1.0191854052,1.0000312416,0,18596803.63,1846262022.6500003,0.9918485371326673,1.0081514628673327,112695724.331661,110574311.36
2020-02-06,1.0191854052,1.02338791,0.9931976113,1.0000312416,1.0059044181,0,20066579.9,1859860507.0500004,0.991868452389603,1.0081315476103971,110749934.441952,110746474.54
2020-02-07,1.0011562794,1.0143261449,0.998716639,1.0059044181,1.0151993177,1,18500809.74,1870029383.0200005,0.9918832184740773,1.0081167815259227,112395969.173796,111736231.74
2020-02-08,1.0055496085,1.0185835031,0.9925291527,1.0151993177,1.0086341684,1,20278482.02,1885445896.1800003,0.9919054015695807,1.0080945984304193,114501365.049934,112787078.41
2020-02-09,1.0150547127,1.0215776237,0.9974755456,1.0086341684,0.9968200227,0,20790340.23,1900140853.3700004,0.991926322428987,1.0080736775710128,114817571.895328,113834703.89
2020-02-10,1.012737818,1.0146880452,0.986993089,0.9968200227,1.0072508059,0,20010030.39,1916567224.3000004,0.9919494543984783,1.0080505456015216,113905898.294658,114269271.98
2020-02-11,0.9961937105,1.0136436474,0.9910313317,1.0072508059,1.0187217154,1,24090296.97,1936691486.7600005,0.9919774360898899,1.0080225639101101,116615864.247811,115776392.1
2020-02-12,1.0078532185,1.028857755,0.9788264023,1.0187217154,0.995143337,0,29871184.07,1962810657.9300005,0.9920131806000149,1.007986819399985,120876071.91236,118654653.26
2020-02-13,1.0187217154,1.0218584567,0.9886206593,0.995143337,0.9937271799,0,25212912.58,1979027689.0800004,0.9920350563098995,1.0079649436901004,121003078.448104,121593617.67
2020-02-14,0.9943340756,1.0228091756,0.9876289843,0.9937271799,0.9855622085,1,23031852.27,1496131892.4,0.9912566732990217,1.0087433267009784,123245953.004129,124023932.82
2020-02-15,0.9937271799,1.0120690925,0.9802840317,0.9855622085,0.9911975911,0,23872589.22,546064647.66,0.9877655257012201,1.0122344742987799,123648021.31838,125459377.66
2020-02-16,0.9875016643,1.0035323941,0.9731901762,0.9911975911,1.0062029365,0,24721715.93,556373544.4499999,0.9878415603637024,1.0121584396362975,125599792.061505,126715190.99
2020-02-17,0.9916928932,1.0084656634,0.9808713835,1.0062029365,1.0211724793,1,25877438.87,565675123.8899999,0.9879085707294846,1.0120914292705154,126602760.219377,125822292.53
2020-02-18,1.0063383294,1.0313424601,0.9909429517,1.0211724793,0.9648445599,1,21587204.2,570495306.2,0.9879427210628603,1.0120572789371396,124191559.684417,121616634.01
2020-02-19,1.0192567659,1.0194534516,0.9627508627,0.9648445599,0.9877563166,1,21675539.56,577061367.8999999,0.9879886266500835,1.0120113733499165,115927376.185896,120151349.77
2020-02-20,0.9645391663,0.9969260953,0.9628275221,0.9877563166,1.0001000578,0,20089966.86,582294557.3599999,0.9880247178015243,1.0119752821984755,118555433.032192,120024980.9
2020-02-21,0.9881546666,1.0046245089,0.9836081006,1.0001000578,0.9971495881,0,17867268.97,585614331.3299999,0.988047389486026,1.011952610513974,120287983.075452,120275948.53
2020-02-22,0.9984310594,1.0021367806,0.9908128013,0.9971495881,1.0125726384,1,16948278.81,586521731.5799999,0.9880535565776158,1.0119464434223842,119735601.133345,120077872.53
2020-02-23,0.9971495881,1.0201835427,0.995805914,1.0125726384,0.987721066,1,15799635.04,587073067.3799999,0.9880572974889473,1.0119427025110528,122509115.600906,120987977.51
2020-02-24,1.0136785813,1.020572789,0.975800874,0.987721066,0.9825713538,1,19747542.77,593506010.6899998,0.9881006028542714,1.0118993971457286,119108183.020565,120588886
2020-02-25,0.9877858021,0.9958552666,0.9771421483,0.9825713538,0.9985419097,0,21176819.52,600390628.9099998,0.9881462608787451,1.0118537391212548,121350906.753676,123503403.88
2020-02-26,0.9867155441,1.0019954387,0.9780210534,0.9985419097,0.9969001212,0,34475810.72,617984864.89,0.9882598389727587,1.0117401610272412,121815770.729518,121993648.48
2020-02-27,0.9987632094,1.0088926055,0.9868930198,0.9969001212,1.0082735017,0,35396355.55,636175624.39,0.9883728218935133,1.0116271781064867,121381742.718032,121759181.42
2020-02-28,0.9973007611,1.0177665815,0.9807923366,1.0082735017,0.9963312173,0,21703047.12,641569622.7399999,0.988405498819644,1.011594501180356,120392079.229883,119404188.47
2020-02-29,1.0080979626,1.0194704149,0.9930064386,0.9963312173,0.9995189867,0,17417334.61,640708896.11,0.988400309135519,1.011599690864481,118561821.857559,118998401.13
2020-03-01,0.996081237,1.0098628171,0.9869268646,0.9995189867,1.0034321617,0,25826815.13,650045916.17,0.9884561150819732,1.011543884918027,116656789.945839,116712930.41
2020-03-02,0.9996089474,1.0122934598,0.9954716954,1.0034321617,0.9993846658,0,21259891.06,656431953.4699999,0.9884936716726228,1.011506328327377,117608067.746088,117205798.49
2020-03-03,1.003006559,1.0110865065,0.9920596796,0.9993846658,1.0026153893,0,15858690.34,655322393.85,0.9884871813513626,1.0115128186486375,117180432.953791,117252582.47
2020-03-04,0.9993846658,1.007859869,0.9952118728,1.0026153893,1.0097393848,0,16405146.61,654532027.02,0.9884825491920584,1.0115174508079416,117832570.254939,117525196.11
2020-03-05,1.0032222662,1.013899389,0.9994090459,1.0097393848,1.0171478093,1,18795764.32,656952147.01,0.9884967094880976,1.0115032905119024,118581272.439212,117437503.41
2020-03-06,1.0084868754,1.0227707934,1.0043372044,1.0171478093,0.9953337944,0,19142304.93,657497648.31,0.98849989165214,1.0115001083478599,123080291.698635,121005315.62
2020-03-07,1.0184241024,1.0204461732,0.9865887674,0.9953337944,0.9774001947,1,19365809.51,656796877.9200001,0.9884958030867523,1.0115041969132477,121052984.226325,121620490.44
2020-03-08,0.9953337944,1.002049965,0.9746139136,0.9774001947,1.0056688771,0,20791946.06,659088014.24,0.9885091489442863,1.0114908510557137,118613644.522979,121356272.66
2020-03-09,0.976486984,1.0061497719,0.975598308,1.0056688771,0.9957310608,0,30491965.21,669301497.4300001,0.988567898602779,1.011432101397221,119688329.546825,119013655.77
2020-03-10,1.0063880608,1.0092586649,0.9888247968,0.9957310608,1.0022096101,0,18890026.29,667401183.4899999,0.9885570585485034,1.0114429414514965,118178863.064287,118685524.35
2020-03-11,0.9956304731,1.0029353731,0.9780904425,1.0022096101,1.0354404188,1,26100687.93,673491841.0299997,0.9885916574298996,1.0114083425701004,116990213.430462,116732280.61
2020-03-12,1.0016149892,1.0720537883,0.9927979023,1.0354404188,1.092951356,1,70263958.44,719665502.5,0.9888410558240402,1.0111589441759599,109634314.848893,105881818.85
2020-03-13,1.0338695072,1.1148251409,0.9782461013,1.092951356,0.9985342811,0,71260807.65,761055126.08,0.9890471292822423,1.0109528707177577,105858180.17298,96855344.56
2020-03-14,1.0940150104,1.0985572931,0.9919222712,0.9985342811,1.0344666789,1,23698135.02,759540348.5199999,0.9890398528877868,1.0109601471122132,94189048.4211498,94327305.73
2020-03-15,0.9985342811,1.076483289,0.9933399219,1.0344666789,1.0292168955,1,28727471.15,765235967.3999999,0.9890671126012106,1.0109328873987893,99303090.5133437,95994479.61
2020-03-16,1.0353961942,1.0665650669,0.9921862278,1.0292168955,0.9934497522,0,33814025.54,775177403.7199998,0.9891140509218872,1.0108859490781128,93478570.8379002,90824947.82
2020-03-17,1.0293565077,1.0581820224,0.9851370545,0.9934497522,0.9941193505,0,17205581.49,767661269.28,0.9890786383120108,1.0109213616879893,90723380.642664,91321559.48
2020-03-18,0.9908307037,1.0112364829,0.9884953435,0.9941193505,1.0234688372,1,14477588.77,756261419.1799998,0.9890240357230151,1.0109759642769849,92651064.276184,93199135.72
2020-03-19,0.9941193505,1.0417083308,0.9941193505,1.0234688372,0.9924613454,0,20868363.03,755542578.0099999,0.989020555895265,1.010979444104735,82872608.6603809,80972283.33
2020-03-20,1.0228134678,1.0461996756,0.9640402281,0.9924613454,1.0064282125,0,23741396.93,757608435.3799999,0.989030544614262,1.010969455385738,82581979.5572476,83209265.47
2020-03-21,0.9924613454,1.022552928,0.9829867674,1.0064282125,0.9713024759,1,12761239.78,750279708.2999998,0.9889949437583448,1.0110050562416553,83760244.1309763,83225254.51
2020-03-22,1.0067632377,1.0172138775,0.9686207223,0.9713024759,1.036930988,1,13047507.73,745459947.0599998,0.9889712770100451,1.011028722989955,78568469.6533767,80889806.83
2020-03-23,0.9713024759,1.0384265229,0.9687285339,1.036930988,1.0049944549,0,11059861.89,739571530.1399997,0.988942084375771,1.011057915624229,83443900.2481814,80471990.15
2020-03-24,1.034047351,1.0492859086,0.982479366,1.0049944549,1.0028495536,0,11655468.99,735427364.0899998,0.9889213526523645,1.0110786473476356,80709176.8842803,80308081.79
2020-03-25,1.0035167483,1.0141262204,0.9821895066,1.0028495536,1.0163630107,1,12357470.17,728037291.4899998,0.9888839935124613,1.0111160064875389,81083969.6081459,80853573.02
2020-03-26,1.0028495536,1.0187724294,0.9961722444,1.0163630107,0.9994685886,0,14627887.86,721488359.8299998,0.9888504615281443,1.0111495384718556,82784647.262849,81451849.77
2020-03-27,1.0158950978,1.0186068005,0.9966049983,0.9994685886,1.0030450279,0,12289196.36,699301745.4699998,0.9887337739048259,1.0112662260951741,80871727.4160115,80914726.42
2020-03-28,1.0029776139,1.0092937839,0.9801154841,1.0030450279,0.9812886906,1,14286336.53,678191726.4499999,0.9886180719071443,1.0113819280928558,81766314.649954,81518089.79
2020-03-29,1.0029741604,1.0232106151,0.979152594,0.9812886906,1.0190091458,1,10464517.26,666953196.5899999,0.9885544970791428,1.0114455029208573,79650412.7491404,81169194.66
2020-03-30,0.9807106423,1.0249715596,0.9786795474,1.0190091458,1.0109744189,0,13705358.35,663241220.3299999,0.9885331843603116,1.0114668156396884,83335720.0476425,81781130.62
2020-03-31,1.0169127539,1.0207686096,1.0036335666,1.0109744189,1.0227128122,1,12821514.88,650235920.0799999,0.9884572395953377,1.0115427604046623,84021801.4261166,83109720.54
2020-04-01,1.0109744189,1.0309174542,0.9947958795,1.0227128122,1.0192346387,1,10886561.62,639862590.6399999,0.988395197331258,1.0116048026687419,84665102.7290412,82784826.51
2020-04-02,1.0244881716,1.0442611053,1.0071739945,1.0192346387,1.0023332984,0,15542369.24,639546269.5400001,0.9883932843923076,1.0116067156076924,87444086.4298977,85793872.3
2020-04-03,1.0189200766,1.0227733572,0.9988926763,1.0023332984,1.0173001952,1,11837308.46,634978431.3900001,0.9883655191587915,1.0116344808412085,86179590.6216634,85978976.01
2020-04-04,1.0040004535,1.0191316113,0.9975841937,1.0173001952,1.0102077483,0,12492037.59,628674704.6600001,0.9883267620639767,1.0116732379360232,88312432.2529756,86810592.06
2020-04-05,1.0172544207,1.0207946497,1.0016314049,1.0102077483,1.0496177381,1,10032522.09,619564921.8200002,0.9882698276566354,1.0117301723433645,87012473.4549637,86133246.95
2020-04-06,1.0090566219,1.0509780692,1.0066231993,1.0496177381,1.0181995284,1,18594074.34,618793186.6500002,0.9882649532085421,1.0117350467914579,91029919.4765118,86726735.05
2020-04-07,1.0494025203,1.0522468505,0.9987093954,1.0181995284,1.0196626194,1,26530743.36,624531983.9500002,0.9883010081494368,1.0116989918505632,81164683.0225578,79713927.14
2020-04-08,1.0166373101,1.024751833,1.0103661903,1.0196626194,1.0168348844,1,14591053.99,608631072.7300001,0.9882000012928459,1.011799998707154,80454949.9972125,78903500.5
2020-04-09,1.0215157142,1.0245623093,1.002094361,1.0168348844,0.9967172251,0,12718638.08,602459684.52,0.988159846394222,1.011840153605778,80973828.0045244,79633212.08
2020-04-10,1.0169695945,1.0213634662,0.9858191879,0.9967172251,0.9996562797,0,14191846.96,590550843.5500001,0.9880807873353654,1.0119192126646346,79369495.2391793,79630905.57
2020-04-11,0.9967172251,1.0060560046,0.9872927165,0.9996562797,1.0100756858,0,12248594.51,532535479.61999995,0.9876627844997695,1.0123372155002306,79622319.6686889,79649696.89
2020-04-12,1.0002344718,1.0211004931,0.9942584595,1.0100756858,1.0101034981,0,13380742.95,474655414.9199999,0.9871804183311996,1.0128195816688004,80562058.1360635,79758437.19
2020-04-13,1.0109178216,1.0150756885,0.9863848646,1.0101034981,0.9933949288,0,11707566.92,462664846.8199999,0.987070616054102,1.012929383945898,80511876.8114243,79706561.72
2020-04-14,1.0101034981,1.0187081045,0.9906506313,0.9933949288,0.9836522918,1,11939085.42,445876461.08999985,0.9869103364190607,1.0130896635809392,79480334.0465174,80008797.85
2020-04-15,0.9943374156,1.0064144129,0.9806786585,0.9836522918,1.024618147,1,11645054.89,423707490.43999994,0.9866859162000359,1.0133140837999641,79125179.5295461,80440192.32
2020-04-16,0.9841780307,1.0385080751,0.9745881243,1.024618147,1.0143239596,1,16579139.78,423081048.72999996,0.9866793482037195,1.0133206517962805,82949110.2111166,80956120.54
2020-04-17,1.0240411201,1.0255238675,1.0087265352,1.0143239596,1.0155877346,1,12094160.39,420697620.3499999,0.9866542398684138,1.013345760131586,82153812.9459472,80993662.99
2020-04-18,1.0143239596,1.0377202691,1.0062954134,1.0155877346,1.0114859976,0,14913750.93,414743008.24999994,0.9865906731878962,1.0134093268121038,83987548.7010774,82698466.95
2020-04-19,1.0150267085,1.018078783,1.0054139032,1.0114859976,0.9925978083,0,18523518.38,409525129.7,0.9865339626569528,1.0134660373430473,87766452.606079,86769814.72
2020-04-20,1.0119507436,1.0160627958,0.9892770192,0.9925978083,1.0105333403,0,15635486.75,412399376.67,0.9865653197890973,1.0134346802109027,87269191.3940531,87919992.03
2020-04-21,0.9928305183,1.0136266456,0.9915487807,1.0105333403,1.015219534,1,12951848.54,412303717.48,0.9865642808694892,1.0134357191305108,89986141.9010084,89048167.26
2020-04-22,1.0100418967,1.0215791598,1.00596869,1.015219534,1.0001186933,0,12915202.61,414159058.20000005,0.9865843739174429,1.013415626082557,90521124.7701414,89164088.89
2020-04-23,1.0155201224,1.0180312209,0.9956601522,1.0001186933,1.0136704654,1,17618689.78,420122278.99,0.9866481504782881,1.0133518495217118,92938591.1055653,92927561.23
2020-04-24,0.9997405429,1.0180442768,0.9983630225,1.0136704654,1.0210112186,1,12387992.31,420152801.12999994,0.9866484738026342,1.0133515261973658,96300419.8476846,95001702.37
2020-04-25,1.0131996853,1.0284046721,1.009268911,1.0210112186,1.0098466785,0,12310800.88,417835714.1499999,0.9866238392105176,1.0133761607894824,97566011.798209,95558217.21
2020-04-26,1.020927535,1.0222498416,1.0028813363,1.0098466785,1.0092070593,0,13488537.44,419035055.23,0.9866366129301478,1.0133633870698522,97567652.0266271,96616302.36
2020-04-27,1.0103218591,1.021716141,0.9942116217,1.0092070593,1.0038307471,0,12156992.99,416905711.69000006,0.9866139004133571,1.0133860995866428,97307736.9656183,96419992.38
2020-04-28,1.0098683085,1.0127722785,0.9968493426,1.0038307471,1.0203360497,1,12076579.54,418517773.9700001,0.9866311095528175,1.0133688904471825,97246819.2018313,96875712.85
2020-04-29,1.0061485777,1.0424887146,0.9999055281,1.0203360497,0.9996965869,0,21346829.92,426159245.5400001,0.9867114979309323,1.0132885020690676,101434380.988903,99412718.99
2020-04-30,1.0187407314,1.0269892473,0.9865713465,0.9996965869,1.0061527416,0,20539851.68,433877582.3400001,0.9867907671423493,1.0132092328576507,99398641.944104,99428809.95
2020-05-01,0.9996965869,1.0262581133,0.996066067,1.0061527416,1.0052289943,0,14682420.03,437673440.75000006,0.9868290651274667,1.0131709348725333,99105461.7663593,98499420.29
2020-05-02,1.0057937019,1.0105782667,0.9961215881,1.0052289943,0.9933005491,0,13143638.8,435274710.31000006,0.9868049151190222,1.0131950848809779,108819527.766571,108253470.99
2020-05-03,1.0051448547,1.0201122525,0.9884180759,0.9933005491,1.0078180743,0,15160971.82,438598373.67,0.9868383300993105,1.0131616699006896,110092898.578221,110835435.13
2020-05-04,0.9937148825,1.0165939501,0.9760933935,1.0078180743,1.0122659186,0,17318067.11,443424403.19,0.9868862529217758,1.013113747078224,111844254.624828,110976631.08
2020-05-05,1.0076010048,1.0166783396,0.9893895346,1.0122659186,0.9979231031,0,13580697.17,446972578.2700001,0.9869210451666636,1.0130789548333363,112775729.116746,111409193.02
2020-05-06,1.0120494656,1.0205093516,0.997538577,0.9979231031,1.0087455133,0,12507705.61,440886209.5400001,0.9868611356634717,1.0131388643365282,110974342.358016,111205304.31
2020-05-07,0.9979231031,1.0151578443,0.9852370928,1.0087455133,1.0037948304,0,19393706.83,433749173.01,0.9867894637612777,1.0132105362387223,112516048.865073,111540569.33
2020-05-08,1.0087455133,1.0161029022,0.9961077783,1.0037948304,1.0027370734,0,20837245.88,439995364.90000004,0.9868522743607496,1.0131477256392503,111610475.332327,111188533.71
2020-05-09,1.0043048506,1.0136811828,0.9942687052,1.0027370734,1.0091302581,0,15036577.39,442313304.21,0.986875281447283,1.013124718552717,112337890.380183,112031252.62
2020-05-10,1.0021201824,1.0116330937,0.945504934,1.0091302581,0.9931761269,0,28200452.94,456321910.19,0.9870109847689331,1.012989015231067,110223365.992182,109226103.48
2020-05-11,1.0097327004,1.014679122,0.978541478,0.9931761269,1.0022015626,0,18909909.11,462983224.79,0.9870735804343295,1.0129264195656706,107816854.133824,108557637.67
2020-05-12,0.9940578272,1.013365014,0.9917403828,1.0022015626,1.0234317857,1,13648001.89,463250483.73,0.9870760667535662,1.0129239332464337,108467168.030131,108228895.34
2020-05-13,1.0017601532,1.0293154608,1.0006978643,1.0234317857,1.0079495139,0,14847586.83,466390503.6399999,0.9871051359722738,1.0128948640277262,109861864.892291,107346543.69
2020-05-14,1.0234317857,1.0282906234,0.9982783073,1.0079495139,0.985713149,1,16490183.28,470941601.5,0.9871468084092958,1.0128531915907042,110000727.384839,109133171.72
2020-05-15,1.0087047283,1.0095330236,0.9776693263,0.985713149,1.0029646005,0,13711063.31,473007609.92,0.9871655491636462,1.0128344508363538,107742091.001475,109303696.63
2020-05-16,0.9846485677,1.0124801598,0.9791780918,1.0029646005,0.993896031,0,8373798.4,464802268.53999996,0.9870904653662016,1.0129095346337984,110058026.158156,109732712.5
2020-05-17,1.0027521317,1.021227523,0.9834149198,0.993896031,0.999346137,0,7680860.84,460388968.9899999,0.9870493461095494,1.0129506538904507,109584304.850664,110257312.07
2020-05-18,0.9952664679,1.0254014436,0.9916043757,0.999346137,0.9952547203,0,10500725.26,455975943.3199998,0.9870077005072994,1.0129922994927005,113769981.322484,113844419.98
2020-05-19,0.9989074819,1.0051521841,0.9925835499,0.9952547203,1.0015438331,0,9417566.42,446869991.35999984,0.9869200444081068,1.0130799555918932,113648939.147467,114190806.46
2020-05-20,0.9952671746,1.0047618158,0.9945940538,1.0015438331,0.9965330146,0,7484488.83,438718993.4399998,0.9868395364167443,1.0131604635832558,119951509.10518,119766609.46
2020-05-21,1.0018934427,1.0041528737,0.9841962139,0.9965330146,1.0086958395,0,11070154.5,436837299.39999986,0.9868206670775845,1.0131793329224155,118421808.436606,118833803.5
2020-05-22,0.9966996992,1.0117326417,0.9942478232,1.0086958395,1.0025428117,0,7654986.55,431577083.33999985,0.9867673383475819,1.013232661652418,124787998.086558,123712216.5
2020-05-23,1.0083864026,1.0105897468,0.9962127407,1.0025428117,0.9865839923,1,6222106.5,420180500.0599999,0.986648767193305,1.013351232806695,120957841.671085,120651048.77
2020-05-24,1.0023922834,1.0050996455,0.9860207331,0.9865839923,0.996449063,0,7440922.71,415233430.45999986,0.9865959544119957,1.0134040455880042,118979752.645314,120597692.21
2020-05-25,0.9858214133,1.0017096938,0.9818614906,0.996449063,0.9988685339,0,6484029.81,409406659.3899998,0.9865326638898008,1.0134673361101991,120099418.309083,120527403.53
2020-05-26,0.9966209024,1.0030193641,0.9924875015,0.9988685339,1.0094436458,0,8867698.49,404785820.4399999,0.9864816121308997,1.0135183878691003,119299894.215485,119435030.91
2020-05-27,0.9988685339,1.0135120475,0.9987290992,1.0094436458,1.0133657129,0,6640750.04,399269577.4899999,0.9864196407136558,1.0135803592863442,121034255.359881,119901943.87
2020-05-28,1.0095525084,1.0137732904,0.9991608325,1.0133657129,1.0020042206,0,12318447.55,399511445.5,0.98642238182624,1.01357761817376,121599260.781448,119995436.23
2020-05-29,1.0131178259,1.0188164503,0.9835852486,1.0020042206,1.0099113765,0,8929349.03,387093964.60999995,0.9862787229520128,1.013721277047987,121755731.231209,121512193.99
2020-05-30,0.987949876,1.0126736906,0.9828901464,1.0099113765,0.9923398583,0,11709752.46,378263865.39,0.9861727744241773,1.0138272255758227,126164422.651044,124926231.74
2020-05-31,1.010200827,1.0109572338,0.9901744545,0.9923398583,1.0174894953,1,7713503.89,371294949.25,0.9860868013433124,1.0139131986566876,128749943.675955,129743799.56
2020-06-01,0.9927871781,1.0197618238,0.9919770583,1.0174894953,0.9949940932,0,10053732.53,368205042.97999996,0.9860479907384134,1.0139520092615866,126382392.655277,124210022.06
2020-06-02,1.0183585959,1.0190698288,0.9916121736,0.9949940932,1.0020751775,0,12904440.87,365948512.03,0.9860193722766585,1.0139806277233414,120571931.731855,121178540.21
2020-06-03,0.9949940932,1.0053375787,0.9930912838,1.0020751775,1.0053403323,0,7829429.67,356459874.59,0.985896406457777,1.014103593542223,131977978.934252,131704668.37
2020-06-04,1.0031477054,1.0072917648,0.9924700445,1.0053403323,0.9995520476,0,8110431.6,350989609.02,0.9858235144292833,1.0141764855707167,132227475.495085,131525087.82
2020-06-05,1.0053403323,1.0096102302,0.9974552682,0.9995520476,0.9991414366,0,6987268.69,345469172.09999996,0.9857484018892166,1.0142515981107834,131718161.317107,131777191.22
2020-06-06,1.0006741211,1.0083472983,0.9954002386,0.9991414366,1.0071363894,0,6059870.5,332135335.77000004,0.9855601846678684,1.0144398153321317,131772151.771025,131885383.73
2020-06-07,0.9991414366,1.0092387323,0.9903040352,1.0071363894,1.0026129276,0,7107409.23,318405499.12000006,0.9853555472626918,1.0146444527373082,135814147.628513,134851792.73
2020-06-08,1.0074416465,1.0079633082,0.9949460485,1.0026129276,1.0042775456,0,6558333.36,309927255.0900001,0.9852232108403877,1.0147767891596122,123189669.719492,122868622.91
2020-06-09,1.0034486761,1.0073208544,0.9970637747,1.0042775456,1.0053908113,0,8239779.9,289966582.05,0.9848916391089626,1.0151083608910374,121163650.136406,120647574.64
2020-06-10,1.0038238201,1.0096867942,0.9987453751,1.0053908113,1.005477477,0,8351046.41,279407719.35,0.9847036715695049,1.015296328430495,121551706.331613,120899957.48
2020-06-11,1.0052865867,1.0092153043,0.9832091204,1.005477477,0.9974699472,0,12865280.44,278624997.9,0.9846893613311187,1.0153106386688813,126172139.456106,125484799.35
2020-06-12,1.0055633251,1.0077677662,0.994809851,0.9974699472,0.9976860192,0,8048160.86,271825571.93,0.9845627514548583,1.0154372485451417,125167316.180478,125484799.35
2020-06-13,0.9975119648,0.9990091403,0.9932468408,0.9976860192,1.0095878139,0,6881781.52,262217170.17,0.9843764534902046,1.0156235465097954,125194429.930411,125484799.35
2020-06-14,0.9973668004,1.0206567427,0.9944285117,1.0095878139,1.0049953533,0,20182240.57,268688347.43,0.9845029016488258,1.0154970983511742,126687924.254749,125484799.35
2020-06-15,1.0095878139,1.0144746632,1.0000571785,1.0049953533,1.0045760419,0,12038319.69,272352868.72,0.9845727204710794,1.0154272795289205,126111640.251566,125484799.35
2020-06-16,1.0049889366,1.0117806066,0.9992523712,1.0045760419,1.0054514805,0,7757830.32,272429838.2,0.9845741734953841,1.0154258265046159,126059023.045928,125484799.35
2020-06-17,1.0048622855,1.010482127,0.9976641812,1.0054514805,1.0053581733,0,7655836.04,269584948.98,0.9845201011190272,1.0154798988809728,126168877.289265,125484799.35
2020-06-18,1.0052645669,1.0087611113,0.9991988759,1.0053581733,0.9973460668,0,7064656.28,267232038.84,0.9844748016192839,1.015525198380716,126157168.651485,125484799.35
2020-06-19,1.0059743207,1.0072640293,0.9957165507,0.9973460668,1.0023899063,0,7869758.43,267617308.44000003,0.984482255371844,1.015517744628156,125151771.073842,125484799.35
2020-06-20,0.9975105409,1.0092097098,0.9944421144,1.0023899063,0.9992053487,0,5912944.45,262460098.39000002,0.9843812752668654,1.0156187247331347,125784696.261322,125484799.35
2020-06-21,1.0029541239,1.0074616908,0.9972498183,0.9992053487,1.0077935103,0,6025804.71,260830916.55,0.9843488239160832,1.0156511760839169,125385082.689369,125484799.35
2020-06-22,0.9989300889,1.0126939503,0.9989300889,1.0077935103,1.0081342199,0,8710246.17,263319056.22,0.9843982767456717,1.0156017232543284,128415251.965265,127422185.85
2020-06-23,1.0071444672,1.0095927367,0.9954114405,1.0081342199,0.9973144976,0,6971331.76,262849465.26999998,0.9843889912415423,1.0156110087584578,128458665.933608,127422185.85
2020-06-24,1.0072740054,1.0112265632,0.991643164,0.9973144976,0.9991092065,0,7396127.24,263761562.7,0.9844070065090064,1.0155929934909937,127079993.264935,127422185.85
2020-06-25,0.9980106663,1.0033241448,0.9888391615,0.9991092065,0.9972007486,0,7327107.78,262220971.99,0.9843765289967493,1.0156234710032506,127308678.994534,127422185.85
2020-06-26,0.9990837394,1.0037389366,0.9937939613,0.9972007486,1.0013654789,0,7222880.64,262803102.58999997,0.9843880732847917,1.0156119267152082,127065499.120629,127422185.85
2020-06-27,0.9969404543,1.0036714422,0.9909139298,1.0013654789,1.0027043202,0,8642954.25,259127609.28999996,0.9843146058168166,1.0156853941831834,127596178.151025,127422185.85
2020-06-28,1.0013654789,1.0111868257,0.9976364483,1.0027043202,1.0045277088,0,6535164.58,256733424.83999997,0.9842659982110253,1.0157340017889747,127766776.237249,127422185.85
2020-06-29,1.0013965781,1.0081686219,0.9958425831,1.0045277088,1.0025830538,0,5837816.32,250861488.69999996,0.9841441814114923,1.0158558185885078,127999116.395764,127422185.85
2020-06-30,1.0037910301,1.0072955961,0.9982307876,1.0025830538,1.0077844212,0,6177576.6,249325561.40999997,0.9841116890261598,1.0158883109738404,127751324.211314,127422185.85
2020-07-01,1.0025762001,1.0140696599,0.9998272125,1.0077844212,1.0115300025,0,7896177.8,247168006.67999998,0.984065592664935,1.015934407335065,128414093.817372,127422185.85
2020-07-02,1.0080387191,1.0134564343,1.0043066234,1.0115300025,1.0099769188,0,7437320.28,241700886.08999997,0.983946345237238,1.0160536547627619,151945658.145578,150213693.88
2020-07-03,1.0109707627,1.0165480893,1.0069020691,1.0099769188,1.0114237599,0,9779785.8,243651242.21999997,0.9839892949612691,1.0160107050387308,163265075.317321,161652283.61
2020-07-04,1.0104649789,1.0172903836,1.006652278,1.0114237599,1.0070951733,0,7089984,242630794.61999997,0.9839668806119009,1.0160331193880991,172203078.41053,170258090.86
