date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band,value,value_classification,pct_open_1d,pct_high_1d,pct_low_1d,pct_close_1d,pct_open_3d,pct_high_3d,pct_low_3d,pct_close_3d,pct_open_7d,pct_high_7d,pct_low_7d,pct_close_7d,pct_open_30d,pct_high_30d,pct_low_30d,pct_close_30d,parkinson_daily,parkinson_7d,rvol,close_pax,close_usdc,close_usdt,close_wluna,token_address,token_name,shannon_entropy,entropy_7d_avg,log_diff_entropy,gini_coefficient,gini_7d_avg,log_diff_gini,pin_proxy,pin_7d_avg,log_diff_pin,n_big_players,big_players_vol_pct,big_player_7d_avg,gross_inflow,gross_outflow,net_swap_flow,net_flow_7d_avg,log_diff_net_flow
2023-11-21,0.9996094184,1.0012381451,0.9973282404,0.9979210507,0,0,0,0,300031548.35,5657217184.28,0.994387809778958,1.00561219022104,5336770606.54,5347888595.75,-0.00165201446512277,0.9995709932,0.9995364566,0.00207894929999996,0.00391805012757015,9.5709085549297e-4,9.7147140459296e-4,6.1706853227005e-4,0.9999175938,0.99995675379,-0.00199670764108918,0.999515725355909,36.6496564893973,-0.239260587080134,-6.277888101527e-4,71,Greed,-0.0010609776692922,2.64144935952566e-5,-0.001341087544168,-0.00165065064034908,-9.1588554066315e-4,-1.9464396196671e-4,-0.00126044993020026,-0.00243015284257726,8.06125819709e-4,-3.66088310402071e-5,1.3690426542833e-4,-0.0016161550580105,-3.9092576540437e-4,2.5345458891117e-4,-0.00192464919827442,-0.00254084709875426,0.00234982444259188,0.00207530518114023,1.53221201189759,0.9983847581,1.0000458974,1.0003891492,6.945007703e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.42713210418433,3.25048269788864,0.751178903360997,0.95981987944109,0.978363129526902,0.686064703867053,1.3633265167007e-4,0.00181101691730724,0.402066248461345,107,0.725175349322915,0.917993270451436,797710485.628806,790397512.570163,7312973.05864286,-4223284.09748679,1.77794612729907
2023-11-22,0.997896251,1.0015264176,0.9976386707,0.999894293,0,0,0,0,265816148.12,5602003558.94,0.994369432016217,1.00563056798378,5347323286.3,5347888595.75,0.00197540072748884,0.9979210507,1.0006845738,1.0570700000001e-4,0.00388815790550776,0.00193606170630079,0.00119243712959363,7.2184799485963e-4,0.999804696542857,0.999931920003333,8.96139590589167e-5,0.999610367266932,50.2204735146845,0.519458214888921,0.00135403862946716,62,Greed,-0.00171383679311673,2.8791601819282e-4,3.1126191701489e-4,0.00197735311687814,-0.0024417766915151,7.5303234622499e-5,-0.00139069103778177,-6.8788425376716e-4,-0.00167385898175526,-5.5842901066187e-4,-0.0013493548576803,-7.8974016457462e-4,-0.00328237954679731,-4.3674203105161e-4,-0.00140027132896846,-7.4453761219047e-4,0.00233580800064832,0.00214287254500444,1.32973194227562,1.0004528042,0.9999823948,1.0003376833,7.427368612e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.2758164203544,3.27104232060048,0.553841581182982,0.982925787824475,0.978188674219534,0.705059194033436,4.6591085572293e-4,0.00187757561098194,1.08903986697611,111,0.94185245155622,0.912396908180121,2507363267.22172,2516325326.49613,-8962059.27441359,-4905614.76652536,0.79998219721755
2023-11-23,0.9997328296,1.0011269256,0.9987585051,0.9996856387,0,0,0,0,239495569.56,5554735000.89,0.994353505817597,1.0056464941824,5346207426.53,5347888595.75,-2.0869813449259e-4,0.999894293,0.9998914766,3.1436129999995e-4,0.00236916527387537,0.00182627082916535,0.00115682505998493,6.990219736919e-4,0.999775291128571,0.99993351103666706,-8.96725787953754e-5,0.999629185125199,49.0245531254528,0.45220204276196,0.00115513947905195,66,Greed,0.00184045044578484,-3.9888313775829e-4,0.00112248495661683,-2.0867635855177e-4,-9.376492360027e-4,-8.46704049887961e-5,9.10854676511204e-5,1.1469470480835e-4,-9.4132061059525e-4,-2.3327272879022e-4,0.00219098074683402,-2.0586024065319e-4,-8.8058585894038e-4,-5.6943947238925e-4,0.0013364436714255,4.77482892878846e-5,0.00142246361829095,0.0019231619176688,1.17563397192334,1.0021873674,0.9999564259,1.0001416511,7.368500934e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.39970547400675,3.30428598990048,0.711864714687991,0.983111196140554,0.978794234179949,0.693190621160414,3.8699690402476e-4,0.00157542015857228,0.521081542541748,90,0.975830377869744,0.914312250988933,1944775476.17187,1947085550.19901,-2310074.02713871,-3997095.62045992,0.229333547246284
2023-11-24,0.9997456895,1.0015002038,0.9983832736,1.0000282157,0,0,0,0,242064500.59,5632292738.72,0.994379543465102,1.0056204565349,5348039490.35,5347888595.75,3.426260238159e-4,0.9996856387,1.0004204252,2.82157000000005e-5,0.00311684225611398,0.00113579629918084,0.00114391493082978,6.99188188729e-4,0.9997192612,0.999935437066666,3.0904125987246e-4,0.999728942768899,51.0841699939538,0.581126301304576,0.00148862739609942,66,Greed,1.28633367028074e-5,3.7285801675585e-4,-3.7569792706034e-4,3.4268472681616e-4,1.3632434578112e-4,2.6173463454469e-4,0.00105785954639854,0.00211155481540537,-7.74255964796121e-5,-7.87350723445646e-5,7.1505596348444e-4,-3.9204467453926e-4,-4.67771082660393e-5,2.5620736059346e-4,-3.171364781192e-4,5.77826083543432e-5,0.00187201793680364,0.00184694555702283,1.14532401812352,0.9991821842,0.9996318792,1.0003534023,7.425084006e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.57509566824966,3.25926952268354,0.563849335993715,0.984097696306754,0.978968099418116,0.693597897763049,3.6075036075036e-4,3.5928161917679e-4,0.554324788724608,98,0.983587453527844,0.91812294476492,3503804062.68752,3477553767.04549,26250295.6420298,1685261.91662065,2.51474011271242
2023-11-25,0.9999743067,1.0011860882,0.9990192,1.0001013058,0,0,0,0,231477988.55,5674397707.36,0.994393479563612,1.00560652043639,5348430367.81,5347888595.75,7.30853669692331e-5,1.0000282157,1.0003520591,1.0130579999989e-4,0.00216666870389372,2.7568473386702e-4,0.00114490950121227,6.9930807131318e-4,0.9996834393,0.999939455783333,4.1799882199966e-4,0.999822033526674,51.5341018070421,0.602451380018823,0.00154998972335376,73,Greed,2.2867535454375e-4,-3.1364506847636e-4,6.369561838781e-4,7.30880377697478e-5,0.0020824366239652,-3.3981070695618e-4,0.0013837969001656,2.0703468501535e-4,-5.5118899281987e-4,-2.4662636764456e-4,4.3290253058322e-4,-2.5066505108773e-4,-3.31826514751974e-5,3.3953086521475e-4,0.00132518471147067,1.2056382154072e-4,0.00130121593413159,0.00179880879307812,1.07367658985372,0.9977184538,0.9998872351,1.0004794364,7.787758595e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.2800084099283,3.38316066361313,0.821405332911406,0.981846266847797,0.979020162827215,0.691951874430507,9.8280098280098e-4,4.9968175957693e-4,1.14200518774953,82,0.94969815128281,0.913221177482817,1002329658.51745,999269413.704497,3060244.81294882,3417141.91662809,0.110269938316828
2023-11-26,1.0000998018,1.0010400681,0.9978641756,0.9996743367,0,0,0,0,247938608.22,5767052221.92,0.994423666937963,1.00557633306204,5346146984.78,5347888595.75,-4.2701700872204e-4,1.0001013058,1.000582578,3.2566329999994e-4,0.00317692710856608,3.905348788093e-4,0.00114639480191916,7.0294154232295e-4,0.999553690542857,0.9999237016,1.207000267063e-4,0.999785109320006,48.7151730652862,0.44607830089379,0.00113902542840233,73,Greed,1.2549832446613e-4,-1.4584711246099e-4,-0.00115615836011964,-4.2692584993507e-4,3.6707027031098e-4,-8.67597282411221e-5,-8.9544118566526e-4,-1.13055540286525e-5,-2.3897232300965e-4,-4.1034159225694e-4,-0.00116496673601775,-9.0771248667482e-4,1.6219431807085e-4,4.3245304860296e-4,-5.1429927832006e-4,-4.72556052123e-4,0.00190836498120666,0.00185839326981913,1.12485402977383,0.9930415315,0.9998677649,1.0002106939,1.0016739617e-4,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.09536540794527,3.42965646172586,0.664581938997633,0.979888833077987,0.977878753394584,0.692099000884635,6.9428373061791e-4,4.575064094543e-4,0.495423033785583,78,0.963356743013817,0.923777247289909,958274414.849185,956158341.80846,2116073.04072523,4136361.02385616,0.525598913867001
2023-11-27,0.9995875491,1.0006837116,0.9983916144,1.0001612368,0,0,0,0,312672885.02,5991270476.22,0.99449411641461,1.00550588358539,5348750872.3,5347888595.75,4.8694014255237e-4,0.9996743367,0.9995709932,1.612367999999e-4,0.00229172768916093,4.5765631861523e-4,0.00109295623985402,7.0777645445255e-4,0.999638011057143,0.999931252493333,5.2341521337689e-4,0.999879141190004,51.943445081829,0.636710299769783,0.00162672424624385,66,Greed,-5.1220158136021e-4,-3.5598625005726e-4,5.2856772785025e-4,4.8705871714897e-4,-1.5818062699429e-4,-8.1526913015294e-4,8.35430662808557e-6,1.3301734682235e-4,-0.00108283230247077,-5.2734801315064e-4,-2.7629475142816e-4,5.9049692719707e-4,-5.1386146222858e-4,5.65575317199375e-5,-6.8929736208626e-4,2.2654159090037e-4,0.00137718198042552,0.00184147370501817,1.36331488674979,0.994209822,0.9999987649,0.9999800437,1.0149966581e-4,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.0464378096265,3.29993732775644,0.685196395451071,0.983299501741335,0.979284165911427,0.694834891486688,0.00488334237655996,0.00113005969459243,1.96684774471456,98,0.978874262269049,0.931196398406059,3534726273.92237,3539961469.74262,-5235195.82025194,3176036.77607758,1.24531056422784
2023-11-28,1.0001930438,1.0013585489,0.9983944612,0.9995532037,0,0,0,0,312447153.5,6228037582.49,0.994564790877342,1.00543520912266,5345499178.68,5347888595.75,-6.0811994595178e-4,1.0001612368,0.9979210507,4.4679629999999e-4,0.00296541263539358,5.8697991812236e-4,8.637358223442e-4,7.1665634094347e-4,0.999871175771428,0.99991885631,-3.1801303921292e-4,0.999797656817503,47.8893647926923,0.40070059445051,0.00102658457401602,68,Greed,6.0574453988057e-4,6.7437622115489e-4,2.85138612834483e-6,-6.0793507849324e-4,2.1874272022231e-4,1.7225638872994e-4,-6.2535214538421e-4,-5.4804657970269e-4,5.8385344241171e-4,1.2025490697617e-4,0.00106907711705058,0.00163555323224726,3.2307749739313e-4,4.051527853442e-4,-8.8322842902121e-4,-3.7191336032735e-4,0.00178033724533628,0.00174786006468493,1.31805572345497,0.9988146116,0.9999137183,1.0003769265,1.1725590449e-4,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.57097850108558,3.17762967017091,0.775714318430481,0.974852850105107,0.981431733149143,0.688792248932263,0.00126315789473684,0.00129103472931625,0.22592052446031,85,0.938584046600579,0.961683355160011,1053209685.60567,1056541634.50977,-3331948.9041065,1655333.63854196,0.492530182193346
2023-11-29,0.9995087839,1.0008186792,0.9985639317,0.9997173437,0,0,0,0,314547668.58,6403038499.93,0.994614765381491,1.00538523461851,5346376981.42,5347888595.75,1.6419988838645e-4,0.9995532037,0.999894293,2.8265630000001e-4,0.00225538499877881,5.6270119299767e-4,4.0374082632985e-4,7.1510623696272e-4,0.9998458973,0.99990207153,-1.2857341351014e-4,0.999777578538127,49.045519271077,0.477849803535446,0.00119402006488683,72,Greed,-6.8412783336334e-4,-5.3913725567443e-4,1.6974302901916e-4,1.6421336992607e-4,-5.9095892123598e-4,-2.2115887970419e-4,7.0125385509436e-4,4.30210103641328e-5,0.00161593241620462,-7.0665974213244e-4,9.2745101726138e-4,-1.7696800675709e-4,-4.3051814282676e-4,-4.5871207628754e-4,-2.9973970492055e-4,-5.0343219832169e-4,0.0013545325850643,0.0015930143550672,1.32666553584393,0.9953868136,1.0000403476,1.0002195978,1.1640631379e-4,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.25195136577849,3.17422037666006,0.647435983891149,0.978870651765004,0.98085242799779,0.695154390984878,5.8422590068159e-4,0.00130793687859606,0.356682838852172,88,0.95216691989870506,0.963156850637509,1998835371.39251,1992970933.97247,5864437.42003894,3773404.59489232,1.01525303536745
2023-11-30,0.9997731351,1.000894656,0.9988774932,1.0000631549,0,0,0,0,504381554.28,6760868946.16,0.994711500177167,1.00528849982283,5348226341.17,5347888595.75,3.4584916063447e-4,0.9997173437,0.9996856387,6.31549000000842e-5,0.00201703541433019,5.0654572694895e-4,4.1597405891813e-4,7.1019416008008e-4,0.999899828185714,0.9998781284,1.6334307665821e-4,0.999848972628596,51.4875547727874,0.608209468607739,0.00152668158822788,74,Greed,2.6448111738301e-4,7.59146502549048e-5,3.1401244331559e-4,3.4590897335064e-4,1.8566257669681e-4,2.1080027340781e-4,4.8666153941201e-4,-9.80660881375847e-5,4.03162713143377e-5,-2.3200814408291e-4,1.1913600674477e-4,3.7763491380246e-4,-4.3492926734178e-4,7.83795256514997e-5,-2.51006462951309e-5,-7.1773302838613e-4,0.00121156815987651,0.00156790842520566,2.00381188198257,0.9999240847,1.0000064423,1.0001564216,1.1714166484e-4,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.35665674966846,3.16807055889745,0.709102204109688,0.981502642754539,0.980622634656931,0.694439535556378,0,0.00125265160659252,0,79,0.925658344683619,0.955989417325205,1438000518.72878,1441655583.55871,-3655064.82992816,3581263.05163668,0.484435941354556
2023-12-01,1.0001242094,1.0007487192,0.9987405977,0.999752658,0,0,0,0,220472115.15,6807633160.75,0.99472363758236,1.00527636241764,5346565838.52,5347888595.75,-3.1052549989072e-4,1.0000631549,1.0000282157,2.4734199999998e-4,0.00200861831567139,3.3891698771299e-4,4.1367360047968e-4,7.0721546945606e-4,0.9998604628,0.999859685013333,-1.078198448792e-4,0.999824893971447,49.207206399501,0.485397370803832,0.00121850927217543,71,Greed,3.5115396450907e-4,-1.458063534711e-4,-1.3704933881471e-4,-3.1047729183775e-4,-6.88211145104743e-5,-6.0900234054028e-4,3.4669312927077e-4,1.9954345527752e-4,3.7861618607162e-4,-7.5035890871385e-4,3.579027307935e-4,-2.7554992516596e-4,-5.950851036829e-4,-5.8304466919011e-4,2.7714703209667e-4,-5.531323638431e-4,0.00120630829271582,0.00147159225477404,0.86666441117927,0.9993450797,0.9997967758,1.000185067,1.3810121963e-4,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.85555706766537,3.35099361595684,0.764814562869673,0.974110438765172,0.979195883579562,0.689323567809851,0,0.00120111584077104,0,83,0.911777646613163,0.945730873480251,1166087617.93464,1157429737.5367,8657880.39793611,1068060.87390901,1.21453714373468
2023-12-02,0.9997486877,1.0014473936,0.9988464886,1.0000053649,0,0,0,0,310128870.83,6933668018.19,0.994755803149569,1.00524419685043,5347917286.47,5347888595.75,2.5273747968626e-4,0.999752658,1.0001013058,5.36490000002665e-6,0.0026008910464795,3.5514378878385e-4,4.2716601986503e-4,7.0861180834088e-4,0.999846756957143,0.999853846263333,1.5863225214617e-4,0.999870011703585,51.1052478693956,0.575908656706408,0.00143900835117603,74,Greed,-3.7547506246776e-4,6.9815168043228e-4,1.0602442740775e-4,2.5276942049401e-4,2.4002170252468e-4,6.2820010563997e-4,2.8296325455994e-4,2.8810263402459e-4,-2.2562479704555e-4,2.6099583591856e-4,-1.7288096164715e-4,-9.59311816147706e-5,-6.0920613597222e-4,3.6983852595367e-4,0.00131546608933083,-1.7513088407677e-4,0.00156177403080126,0.00150736579910707,1.17973711183649,1.0007355254,0.9999531652,1.0003639197,1.4894882292e-4,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.65570966610818,3.26180808112539,0.524007939870104,0.983135268047391,0.979380026608075,0.697717266673859,0,0.0010607157003709,0,89,0.983563855012572,0.950568831155931,3566921402.59975,3572703755.34636,-5782352.7466116,-195167.348885334,0.511548297955712
2023-12-03,0.9999665376,1.0007553132,0.9987366017,0.9996501624,0,0,0,0,361084615.04,7131537989.91,0.994804760180617,1.00519523981938,5346017703.24,5347888595.75,-3.5526369305767e-4,1.0000053649,0.9996743367,3.4983759999995e-4,0.00201941796833543,3.3885397940405e-4,4.1631816478891e-4,7.0998955956697e-4,0.999843303485714,0.999828604913333,-1.931713549922e-4,0.999815049377689,48.3692452726694,0.407017150807276,9.2990188124751e-4,73,Greed,2.1790466212177e-4,-6.9108013503536e-4,-1.1001380217498e-4,-3.5520059438431e-4,1.9344638619505e-4,-1.3921824755956e-4,-1.4104982939259e-4,-4.1296641914713e-4,-1.3325090132023e-4,-2.844590432234e-4,8.7429343725609e-4,-2.41821752470049e-5,-1.4553078822529e-4,-2.1911893667053e-4,2.2619406074905e-4,-7.5693212365775e-4,0.00121266829103393,0.00140070232632507,1.32500325150823,0.9989923663,0.9998963138,1.0003092894,1.9733160782e-4,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.08243414263164,3.68853218608059,1.19095966507224,0.913221681195812,0.969856147767765,0.656894232479047,2.1500752526338e-4,9.9224767103453e-4,1.14742634227722,83,0.71097757472847,0.914514664258024,222754035.422664,212774662.726659,9979372.69600549,928161.173297561,1.00277380189253
2023-12-04,0.9996933755,1.0008379066,0.9987628815,1.0005524296,0,0,0,0,448318964.37,7490475127.18,0.994889105951233,1.00511089404877,5350842927.8,5347888595.75,9.0217587439046e-4,0.9996501624,1.0001612368,5.524295999999e-4,0.00207387942761725,6.2883356573343e-4,5.1558590295339e-4,7.1964176995351e-4,0.999899188171428,0.999854842296667,6.5330728967386e-4,0.999999394433267,54.9647418874781,0.773232988590235,0.0018114702378075,74,Greed,-2.7317124096528e-4,8.25310631984979e-5,2.63130438549027e-5,9.0258295745549e-4,-4.3078039302583e-4,8.91206736404966e-5,2.23118996577689e-5,7.9996946604755e-4,1.0587006620409e-4,1.5408964712073e-4,3.7186520263707e-4,3.9112973549306e-4,-8.6564287047674e-4,-2.7151898807513e-4,-7.5814550673786e-4,7.8730627440535e-4,0.00124642881513132,0.00138309815955691,1.56874735055235,0.9992239593,0.9999207837,0.9999129646,2.5891169773e-4,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,6.20261811625358,4.13941508702731,0.702969990865871,0.89972179615945,0.957916475541781,0.685674038540427,0.00649953574744661,0.00122313243830406,3.07421779567528,121,0.78503203617032,0.886822917672491,442441588.852934,439138413.479069,3303175.37386441,2147928.48674275,0.285930741218129
2023-12-05,1.0004657672,1.0012090165,0.9972751664,1.0004188061,0,0,0,0,602935459.64,7946803383.72,0.994988867986237,1.00501113201376,5350128324.03,5347888595.75,-1.3355864173814e-4,1.0005524296,0.9995532037,4.1880609999989e-4,0.0039322032692844,6.7119959568235e-4,4.3928082320893e-4,7.2020658383725e-4,1.00002284565714,0.99987702301,3.959513970873e-4,1.00010424734995,53.8672627026011,0.7278954074074,0.00165963862936898,75,Greed,7.7262860686013e-4,3.7079920489905e-4,-0.00148955785958492,-1.3354972317985e-4,7.1725975619891e-4,-2.3803257317684e-4,-0.00157313683126863,4.1343898194107e-4,2.7267076259979e-4,-1.4932952853331e-4,-0.00112109476113743,8.6598932082427e-4,7.1778826801269e-4,-2.7682686474354e-4,-0.00162103540117756,6.6558554357842e-4,0.00236431273812638,0.00150290659577287,1.96391073622537,0.9978515009,1.0002840923,1.0005461709,2.247678634e-4,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.58020161205622,4.14073267430883,0.455650378392652,0.980545448997089,0.958729703954921,0.737025640463774,0,0.00104268131048451,0,100,0.945870573072633,0.887863850025642,2624555463.89197,2624882278.95526,-326815.063288689,2577233.3211453,0.0943457462980914
2023-12-06,1.000387894,1.0010392391,0.998357343,0.9991881986,0,0,0,0,306190359.13,8101549116.73,0.99502097878339,1.00497902121661,5343547172.56,5347888595.75,-0.00123084951440022,1.0004188061,0.9997173437,8.1180140000003e-4,0.00268407503587185,0.00106666072053186,6.7241269131089e-4,7.5059569776197e-4,0.9999472535,0.999843298643333,-7.5909493960128e-4,0.999875235162462,44.9631572245551,0.213916279847291,5.0649423664444e-4,72,Greed,-7.78369461035239e-5,-1.6957238418958e-4,0.0010851334079704999,-0.00123009232982863,4.2137050006818e-4,2.8371160887685e-4,-3.7973846092597e-4,-4.62125468865e-4,8.7954214526235e-4,2.2037947990372e-4,-2.0688580214218e-4,-5.2929470848392e-4,7.8048487227388e-4,1.8695688975293e-4,-7.2385596137971e-4,-0.00101152876545849,0.00161112981012866,0.00153864868311717,0.98688582284003,0.9938402631,1.0000306623,1.0000321208,2.1702442424e-4,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.69777655752966,4.20442198741614,0.709419793621901,0.973835850052466,0.958010446567416,0.689669140742271,0,9.5922046752999e-4,0,99,0.933648455018293,0.885218355042726,1091849508.47001,1096650500.80597,-4800992.33595896,1053600.49885988,2.75303611921319
2023-12-07,0.9992578052,1.0011461482,0.9981921493,1.0000624616,0,0,0,0,298090260.63,8265547373.69,0.99505412889983,1.00494587110017,5348222633.19,5347888595.75,8.7459073855224e-4,0.9991881986,1.0000631549,6.24616000000078e-5,0.00295381440002639,0.00105303459035937,7.5257040078692e-4,7.6866566436756e-4,0.999947154457143,0.99984043823,1.1531323664782e-4,0.999922041771847,51.1420145774031,0.593173063019009,0.00137494299385157,72,Greed,-0.00112965061530421,1.0679811122689e-4,-1.6546550306688e-4,8.7497330455364e-4,-4.3570389748979e-4,3.0798353856033e-4,-5.7143913792919e-4,-4.8969747661876e-4,-5.1544683679511e-4,2.5126740211096e-4,-6.8611406770654e-4,-6.93256217549297e-7,-9.150337017317e-4,-4.7765620908477e-4,-4.5216887442874e-4,-8.57996781385752e-5,0.00177464557177313,0.00161482187827083,0.946488195964374,1.0006136069,0.9999972861,1.000317091,2.0006677878e-4,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.94351893687775,4.14540229987461,0.585563354692961,0.982137654508922,0.958101162532328,0.697348989803421,0.00490998363338789,0.00166064670087112,3.91401774129664,91,0.960020632388942,0.890127253286344,2784961747.4924,2779435510.07397,5526237.41843557,2365215.10576899,0.76596132771011
2023-12-08,0.9999733532,1.0010064249,0.9990338876,0.9999227482,0,0,0,0,280626307.13,8387807194.03,0.995078276778872,1.00492172322113,5347475461.98,5347888595.75,-1.3971443342944e-4,1.0000624616,0.999752658,7.72517999999556e-5,0.0019726896938296,0.00105295373478503,7.4354254066999e-4,7.6364608786807e-4,0.999971453057143,0.999849265443333,-4.87062475571665e-5,0.999922218378885,50.1726167215914,0.542974828479457,0.00123272946519448,72,Greed,7.1607947045942e-4,-1.3956333972938e-4,8.4326279323103e-4,-1.397046738225e-4,-4.9218475648397e-4,-2.0234695918775e-4,0.0017635265163061,-4.9585023489678e-4,-1.5083746456902e-4,2.5751289515109e-4,2.9365973574661e-4,1.7013228085864e-4,-2.0652764195963e-4,1.2479579012731e-4,-3.94249360343727e-5,2.6490701626631e-4,0.00118460588347742,0.00161252505149485,0.890926794113766,0.994766616,0.9999247134,1.0001242549,2.0350199483e-4,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.72957859082098,3.98454823175399,0.656113141365136,0.984646122736966,0.959606260242584,0.694372440566222,5.3050397877984e-4,0.00173643298355396,0.100649865220137,97,0.97408315132409,0.899028039673619,3582603549.59354,3583144016.6615,-540467.067951679,1051165.46778502,0.0933083338296965
