date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,WLUNA_close,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band
2025-10-13,1.0002224314,1.0009079912,0.9993545049,1.000085193,0,0,0,0,23705141432.09,571278148836.19,0.998794823108563,1.001205176891437,75831381720.16,75827568131.5,4.359675752e-5,-2.0294971266407636e-4,1.0002881806,0.9995990369,8.519300000009444e-5,0.001553353965115723,3.787298169882277e-4,2.438575318994854e-4,2.0886447665498145e-4,0.9999691883285738,0.9998773957000018,1.1600824583420418e-4,0.9999963803817229,54.375238124181614,0.8329722452259243,5.331811096444475e-4
2025-10-14,1.0000502929,1.0010695051,0.9986702737,1.0000547691,0,0,0,0,27879676999.5,586288024963.97,0.9988051969421444,1.0011948030578557,76227135840.94,76224354408.89,4.250082814e-5,-3.0421771055036506e-5,1.000085193,0.9998358477,5.476909999990731e-5,0.0023991000034519804,3.408579096587854e-4,2.3400164748476327e-4,1.9697673392388696e-4,1.000000462814288,0.9998781224666684,5.4306260578189226e-5,1.0000109775612922,53.63059018640989,0.7585463171470174,4.8298261814228477e-4
2025-10-15,1.0000364901,1.0012155239,0.9994667229,0.9999064135,0,0,0,0,21084302739.38,590258969151.91,0.9988078823033854,1.0011921176966143,76090525943.26,76075958248.66,4.152637948e-5,-1.4835847971728994e-4,1.0000547691,0.9998794124,9.358650000002022e-5,0.001748964679482943,8.818083748807315e-5,2.4337750875993365e-4,1.9868263966431681e-4,1.000004320114288,0.9998754828300017,-9.79061913221653e-5,0.9999848365459691,50.03247123771216,0.5346576618684687,3.3464586734561444e-4
2025-10-16,1.0001914888,1.0015536541,0.9991827993,1.0000019597,0,0,0,0,22286952756.17,598097643317.42,0.9988131131915368,1.0011868868084632,75963690398.86,75962614061.08,3.981940282e-5,9.555057756950898e-5,0.9999064135,0.9998283045,1.9597000000537435e-6,0.002370850153845053,1.2197658798215077e-4,2.441680522350972e-4,1.9648112302360493e-4,1.0000291280000024,0.999869914073335,-2.716750866718561e-5,0.9999891173344769,52.25420603977303,0.6685759950254345,4.148008805409693e-4
2025-10-17,1.0000141693,1.0013607057,0.9993345465,0.9998706727,0,0,0,0,23711670134.74,597343891247.96,0.9988126141811808,1.0011873858188192,76033539768.67,76040822836.4,4.007548651e-5,-1.3129536157622753e-4,1.0000019597,1.0000337051,1.2932730000003723e-4,0.0020264212715917617,1.361628059433155e-4,2.3567731305274584e-4,1.9183055364313544e-4,1.0000058376571455,0.9998688202033351,-1.3516416810342317e-4,0.9999595061758577,49.02835257144586,0.453386064556806,2.80076148702128e-4
2025-10-18,0.9999042216,1.0011820095,0.999400285,0.9999518272,0,0,0,0,9277791302.11,579138672342.14,0.99880030049976,1.00119969950024,75952503913.31,75954838545.1,4.113210268e-5,8.116170314982244e-5,0.9998706727,0.999833675,4.817280000002366e-5,0.0017818103347928109,1.2701976497510515e-4,2.2421544237250017e-4,1.8864409794074389e-4,1.0000227165428597,0.9998770748800018,-7.088773253548912e-5,0.9999575864318933,51.040393747923794,0.5803484712057088,3.595359135348205e-4
2025-10-19,0.9999692629,1.0014525914,0.9993644088,0.9999679444,0,0,0,0,12291952376.07,578654946523.73,0.9987999662971442,1.001200033702856,75952415235.56,75953130493.19,4.181906562e-5,1.6117846554995597e-5,0.9999518272,1.0002881806,3.205559999996943e-5,0.0020882495400920565,1.088572165455562e-4,1.1739766954496671e-4,1.8554732544535973e-4,0.9999769685142882,0.9998795678900018,-9.024322131704871e-6,0.9999601759239198,51.45027367679482,0.59493738946128,3.6732055897988324e-4
2025-10-20,0.9999905829,1.0013594876,0.9992750676,1.0000438154,0,0,0,0,16926508571.72,586695925147.44,0.9988054739018408,1.0011945260981592,76269095583.4,76265753968.89,4.27941119e-5,7.587055392514894e-5,0.9999679444,1.000085193,4.381539999998019e-5,0.0020843286743054907,3.6122674270946366e-5,1.0137627968978824e-4,1.8320787799987027e-4,0.9999710574285737,0.9998901280700018,7.276007728998557e-5,0.9999810857929399,53.42690089035882,0.6972898183882635,4.31375080605509e-4
2025-10-21,1.000015536,1.0012998233,0.999152879,0.9998485548,0,0,0,0,22593232948.64,599837258936.2999,0.99881426168419,1.00118573831581,76797800041.62,76800296964.56,4.475027706e-5,-1.9527110911563407e-4,1.0000438154,1.0000547691,1.5144519999998884e-4,0.002147269493657763,1.4246255534590142e-4,1.2452394993788402e-4,1.8658080849548033e-4,0.9999415982428594,0.9998917706033351,-9.304887707735194e-5,0.9999479530447049,48.00952592654336,0.3943114816904674,2.428050041118976e-4
2025-10-22,0.9999674881,1.0009257249,0.9992808277,0.9999696898,0,0,0,0,22115266618.41,597617973095.4501,0.9988127957300844,1.0011872042699157,76545267915.91,76550705748.19,4.353486786e-5,1.2114600961876575e-4,0.9998485548,0.9999064135,3.0310199999994403e-5,0.0016449470586743884,1.7111763076558645e-4,1.2329290284782978e-4,1.8485261006488332e-4,0.9999506377142879,0.9998913626900018,1.905302621299156e-5,0.9999533872335286,51.308093606268756,0.5918620438838125,3.6405796691370556e-4
2025-10-23,0.9999289643,1.0003992523,0.9993800353,1.0001222615,0,0,0,0,16181704760.29,596668520961.2401,0.9988121663486484,1.0011878336513516,76518608888.82,76509369054.01,4.477674463e-5,1.5256468603548525e-4,0.9999696898,1.0000019597,1.2226150000005376e-4,0.0010190924042340918,1.923957148883386e-4,1.315660281558364e-4,1.779059116240724e-4,0.9999678236857166,0.9999060333800017,1.5444278368302784e-4,0.9999956058001465,55.166379933735385,0.8123537515338368,4.849825681318437e-4
2025-10-24,1.0001207674,1.0006243817,0.9989096974,1.0001046547,0,0,0,0,14943172042.53,596236760763.43,0.9988118796976728,1.0011881203023274,76342236681.15,76335366329.63,4.608953116e-5,-1.760480259297124e-5,1.0001222615,0.9998706727,1.0465470000009525e-4,0.0017145048690072765,9.0550700326084e-5,1.1631505120183058e-4,1.780030815280792e-4,1.0000012496857165,0.999919738193335,1.0340488506002282e-4,1.00002286802511,54.628423050720194,0.7558082125560166,4.5236456134853164e-4
2025-10-25,1.0000900022,1.0004500221,0.9995872346,0.9998916603,0,0,0,0,7226602065.58,576532845594.59,0.9987984957394064,1.0012015042605935,76290531367.56,76297063888.2,4.657110541e-5,-2.1299479324822618e-4,1.0001046547,0.9999518272,1.0833970000001525e-4,8.628809842668775e-4,1.8292468222491157e-4,1.4563581879450786e-4,1.7272872214290255e-4,0.999992654414288,0.9999155882300017,-1.0099485615436124e-4,0.9999900660938325,48.470642638390835,0.390327931281782,2.286340272635063e-4
2025-10-26,0.9999143804,1.0003934466,0.9993302754,0.9997614839,0,0,0,0,11250914220.61,568205673286.87,0.9987926547491948,1.0012073452508052,76234575559.53,76254426976.68,4.761382047e-5,-1.3019898031963113e-4,0.9998916603,0.9999679444,2.385161000000302e-4,0.0010634248439464118,9.80729693856486e-5,1.518644702007064e-4,1.6721953498772494e-4,0.9999631600571451,0.9999160282866684,-2.0168358715699536e-4,0.9999329205453743,45.1229055339674,0.10759470307633538,5.55451340460245e-5
2025-10-27,0.9997396687,1.0004714871,0.9994306683,0.9998673903,0,0,0,0,17128050891.5,576736344268.59,0.99879863707105,1.0012013629289498,76162550530.76,76168961122.54,4.55013798e-5,1.0592605604527598e-4,0.9997614839,1.0000438154,1.3260969999995265e-4,0.0010409568409743485,1.654895200865825e-4,1.5571609848827103e-4,1.6768557864904564e-4,0.9999379564714308,0.999917280313335,-7.057054987668003e-5,0.9999165379840307,48.25418908902177,0.3075627775898368,1.5697456636751508e-4
2025-10-28,0.9999158372,1.0004068452,0.9993736018,0.9999703249,0,0,0,0,17460882889.93,584925756314.5201,0.9988042701118068,1.0011957298881933,76199697494.79,76210363766.25,4.442896122e-5,1.0294295312917346e-4,0.9998673903,0.9998485548,2.9675099999959542e-5,0.001033274062511016,1.3547391682139628e-4,1.415860999491505e-4,1.6826192601245886e-4,0.9999553522000022,0.9999196394800017,1.4973368525802689e-5,0.9999299847130231,51.17052282203221,0.5003987741038407,2.521438415491664e-4
2025-10-29,0.9998600417,1.0019345596,0.9992510719,0.9999304093,0,0,0,0,18531597398.71,587866206990.3099,0.9988062670873472,1.0011937329126528,76322657586.21,76330035235.02,4.455781059e-5,-3.9917581230677545e-5,0.9999703249,0.9999696898,6.959070000001066e-5,0.002683674458784201,8.335506154844481e-5,1.348425122246171e-4,1.6779006071679497e-4,0.9999497407000021,0.9999232431400017,-1.9332371633563923e-5,0.9999300908597674,49.9938795187621,0.40807202261631614,1.990110656063017e-4
2025-10-30,0.9999033454,1.0013962629,0.9991468709,1.0001010748,0,0,0,0,19297317107.17,590920261692.12,0.9988083271647582,1.0011916728352417,75955839353.08,75964238456.67,4.188315309e-5,1.7066281383177416e-4,0.9999304093,1.0001222615,1.010748000001005e-4,0.0022491646661311647,1.075013291358298e-4,1.3850461177973718e-4,1.7040244924532456e-4,0.9999467140285736,0.999933456983335,1.543689971284684e-4,0.9999728368448255,54.781591387667945,0.7459517830701381,3.7156342718527803e-4
2025-10-31,0.9998894335,1.0010459935,0.9991055173,0.9997351592,0,0,0,0,18192736044.84,590097301607.3499,0.9988077734461156,1.0011922265538842,75921471496.71,75939681232.63,4.322969474e-5,-3.659455688046641e-4,1.0001010748,1.0001046547,2.648407999999991e-4,0.0019409902534115466,2.703660813853123e-4,1.954757165630326e-4,1.7898696983365044e-4,0.999893928957145,0.9999242095700017,-1.5878659980524915e-4,0.9999134174336192,44.86369150758826,0.04908090685072603,2.5968799571067135e-5
2025-11-01,0.9997602079,1.0016131711,0.999406824,1.0000136581,0,0,0,0,8276413018.19,579166174107.2699,0.998800319489345,1.0011996805106549,75868261334.43,75870068648.88,4.398884473e-5,2.7853388324702215e-4,0.9997351592,0.9998916603,1.3658100000091267e-5,0.0022063169659022534,3.4519040350926256e-4,2.1558425956129306e-4,1.8643135817717396e-4,0.9999113572142878,0.9999254073466683,1.0230995475167618e-4,0.9999384776002145,51.98827710964823,0.6217399419014885,2.743862862276953e-4
2025-11-02,0.9999761788,1.00090582,0.9993317056,0.9998288576,0,0,0,0,9329717191.96,567030249278.8198,0.9987918210704974,1.0012081789295026,75811936194.72,75823504788.42,4.319127764e-5,-1.8481505326079295e-4,1.0000136581,0.9997614839,1.711424000000461e-4,0.0015743838438296582,3.32378866341046e-4,2.226888533887275e-4,1.8062977279370237e-4,0.9999209820285736,0.9999307231566683,-9.21317086343681e-5,0.9999110726001608,47.59352728884563,0.23089250637476716,1.0150382718911092e-4
2025-11-03,0.9998474273,1.0012147242,0.9990758458,0.9999010574,0,0,0,0,22484873172.12,579585995212.12,0.9988006092207836,1.0011993907792165,75574655241.22,75589855557.33,3.904553514e-5,7.2209551389714e-5,0.9998288576,0.9998673903,9.894259999998489e-5,0.0021390900471309413,2.321363156549176e-4,2.2061376705287714e-4,1.7978598281190067e-4,0.999925791614288,0.999934437313335,-2.473604991027971e-5,0.9999085688001206,49.39344656709776,0.41055858745575274,1.7625023662732285e-4
2025-11-04,0.9997989106,1.001275903,0.9990631257,0.9996361117,0,0,0,0,31208623576.96,594943980965.2,0.9988110197473896,1.0011889802526104,75161188878.19,75182054647.42,3.703008401e-5,-2.650070282713414e-4,0.9999010574,0.9999703249,3.638883000000037e-4,0.0022135827968808902,0.00017616631434061715,2.36591362025916e-4,1.863231838603087e-4,0.9998780468714308,0.9999287701833349,-2.4196467978048738e-4,0.9998404545250905,43.49050943617357,-0.07093142246797965,-3.6018077531729226e-5
2025-11-05,0.9997224634,1.0009974816,0.9992113049,0.9998252121,0,0,0,0,19365140378.15,594046272588,0.9988104211294152,1.001189578870585,75302008854.1,75316509555.46,3.748456982e-5,1.891513462280821e-4,0.9996361117,0.9999304093,1.7478790000002853e-4,0.0017864889566531373,2.3581427512143197e-4,2.5312037700590383e-4,1.8559302799055018e-4,0.9998630187000022,0.9999363093566683,-3.7811779508900524e-5,0.999836643918818,48.24467319587307,0.3198236937419024,1.6314566168972044e-4
2025-11-06,0.9998074698,1.0012940117,0.9991905314,0.9997550721,0,0,0,0,17993806724.88,589073301681.4401,0.9988070830209022,1.0011929169790978,75446205767.62,75470174559.17,3.50645908e-5,-7.015472255143442e-5,0.9998252121,1.0001010748,2.4492789999996933e-4,0.002103995627230547,2.2784018063773346e-4,2.3968442276107362e-4,1.8091697383882703e-4,0.9998135897428594,0.9999336168366683,-5.8528553182005736e-5,0.9998162509641135,46.676098201664836,0.20461277868350167,1.0826387132356274e-4
2025-11-07,0.9996824071,1.0011884505,0.9991038911,1.0000910711,0,0,0,0,20539763837.43,590912941008.14,0.9988083222436588,1.0011916777563414,75790286542.22,75784027868.74,3.777735521e-5,3.3602485301570704e-4,0.9997550721,0.9997351592,9.107109999995089e-5,0.0020843695741700374,2.0566692811026805e-4,2.3191017039515675e-4,1.910890829289209e-4,0.9998644343000022,0.9999406721266683,2.266675283399387e-4,0.9998849559980851,54.33544984900793,0.8130013587686902,4.489923954682246e-4
2025-11-08,1.0000825857,1.0009135519,0.9992727708,0.9998446468,0,0,0,0,10466745014.1,581327540790.0901,0.9988018081335676,1.0011981918664323,75702565842.92,75715396428.95,3.789484581e-5,-2.464322218374144e-4,1.0000910711,1.0000136581,1.5535320000004127e-4,0.0016410360402002598,2.986948968453921e-4,2.3088949021072194e-4,1.963930438100171e-4,0.9998402898285735,0.9999412168700016,4.357667390228353e-6,0.9998748786985638,48.7992304554148,0.37817075956667084,2.0948396282283454e-4
2025-11-09,0.9998305419,1.000968144,0.9992621407,1.0001336911,0,0,0,0,10844489299.84,547632178148.9301,0.998777721008814,1.001222278991186,75791806582.52,75779844414.82,3.734997118e-5,2.8904743269980384e-4,0.9998446468,0.9998288576,1.3369110000005513e-4,0.0017057752530301059,3.2357420130198124e-4,2.4496855022952e-4,1.9996254065836043e-4,0.9998838374714307,0.9999445497366682,2.4988265557044644e-4,0.999939581798923,54.637600355841066,0.8761835680971335,5.058185032150652e-4
2025-11-10,1.0001578542,1.0009481067,0.9993022691,0.9998559396,0,0,0,0,15895450134.21,536110294102.0101,0.998769026743228,1.001230973256772,76156310433.43,76167071751.96,3.776640305e-5,-2.7775294183756663e-4,1.0001336911,0.9999010574,1.440604000000345e-4,0.0016460747341845586,3.185859675975309e-4,2.7232775162053393e-4,2.031655954693163e-4,0.9998773920714308,0.9999452918900016,-2.1455101996429213e-5,0.9999186712491921,48.87072473090549,0.39411326302158106,2.272460319928992e-4
