"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","bb_pctb","dist_from_lower_band"
2019-01-15,1.0074582915,1.0179567367,1.0065097018,1.0120690496,1.012362885,1,26459207.48,775020614.41,0.989113316883193,1.01088668311681,360749462.484744,356447480.17,0.00443345172725757,1.007592022,1.0079182776,0.0120690496,0.0113105275816153,0.00395931024380189,0.00570753116223311,0.00494481444787073,1.01022344425714,1.01238134579,0.00182692784784347,1.01048178848887,0.505827390931059,0.00918789993324509
2019-01-16,1.0132400892,1.0177289389,1.0079833355,1.012362885,1.0303526625,1,25957205.83,782585345.29,0.989148508622608,1.01085149137739,321495519.472611,317569444.94,0.000290289238221704,1.0120690496,1.0022638175,0.0123628849999999,0.00962659096298247,0.00396058011603539,0.00503227814279619,0.00492714554190117,1.01166616818571,1.01231900674667,0.000688682528086955,1.01095206261665,0.537541502101028,0.00936326177313903
2019-01-17,1.0100178771,1.044891531,1.0095703614,1.0303526625,1.0131148306,1,41708422.16,799721371.31,0.989226575660811,1.01077342433919,322975566.959863,313461185.4,0.0176140458099799,1.012362885,1.0131036065,0.0303526624999999,0.0342806602880011,0.0090462367639955,0.00730435205005157,0.00581973013507343,1.01413031904286,1.01300230384333,0.0159963104864611,1.01580221258749,1.23299500726245,0.0297366696322324
2019-01-18,1.0290605267,1.0354523714,1.0098301904,1.0131148306,1.0114106114,1,18899249.35,772268485.46,0.989100399944175,1.01089960005583,326379673.600693,322154669.67,-0.0168715586142398,1.0303526625,1.0147347728,0.0131148306,0.0252905003718341,0.0172428655583129,0.0103483949176996,0.00641574351264409,1.01389889872857,1.01279845108333,-0.000773319834506086,1.01513036709062,0.538840644743394,0.0121719408999484
2019-01-19,1.0098771681,1.0147764571,1.0026104619,1.0114106114,1.0166690627,1,15830399.92,729122127.42,0.988889509291175,1.01111049070882,325827498.615332,322151552.45,-0.00168357439939705,1.0131148306,1.0106913786,0.0114106114000001,0.0120287399231057,0.0172835660033813,0.0102446837821035,0.00638141300163198,1.01400164627143,1.01267483018667,-0.00255525706585903,1.01420042816796,0.467345274107349,0.0105548512858536
2019-01-20,1.012287445,1.0286188324,1.0104747852,1.0166690627,1.0125469309,1,14934092.26,697452715.89,0.988723826657795,1.01127617334221,327478050.118495,322108798.35,0.00518565730027087,1.0114106114,1.0111094628,0.0166690626999999,0.0178465617433212,0.0112870278236668,0.0104260738792323,0.00645447309598752,1.01479587482857,1.01271623618333,0.00184587651358531,1.01481758680097,0.699598226125143,0.0158123508157212
2019-01-21,1.015444668,1.0227646131,1.0066863856,1.0125469309,1.008540964,0,12277261.23,683507027.5,0.988647652621058,1.01135234737894,328795313.046702,324721060.33,-0.00406278827199968,1.0166690627,1.007592022,0.0125469308999999,0.01587899484887,0.00480244292519544,0.010467710977122,0.00643941538281748,1.01550371895714,1.01277888155667,-0.0029116467049265,1.01424992282573,0.519057717565283,0.011720596239564
2019-01-22,1.013008213,1.0166891475,1.0064815591,1.008540964,1.0087350423,0,18848807.08,678726666.85,0.988621062926338,1.01137893707366,332524897.921907,329708866.37,-0.00396417410261731,1.0125469309,1.0120690496,0.00854096400000004,0.010121144072835,0.00531135395417108,0.0104498217290704,0.00648124111134175,1.01499970672857,1.01270628753667,-0.00636329516723487,1.0128226831193,0.359765524173191,0.00793196114833967
2019-01-23,1.0087171131,1.0133860084,1.0062888047,1.0087350423,1.0102709031,0,14686835.44,649791901.33,0.988454611043496,1.0115453889565,315423713.140226,312692332.38,0.000192416208781189,1.008540964,1.012362885,0.00873504230000011,0.00703574615968299,0.00242877654195387,0.0104486552605548,0.00647916241773321,1.01448144348571,1.01261174978667,-0.00566437288982752,1.01180077291447,0.37989634405016,0.00840316170211664
2019-01-24,1.0092522275,1.0130397324,1.0066487358,1.0102709031,1.0120500909,1,19309436.87,641490769.43,0.988405023766128,1.01159497623387,323387385.892337,320099673.17,0.00152140324276871,1.0087350423,1.0303526625,0.0102709030999999,0.00632602263451249,0.00286167224903934,0.00699528331172107,0.00648575956071758,1.01161262071429,1.01256287590333,-0.00132631561411104,1.01141830546085,0.444084562035625,0.0097412529830328
2019-01-25,1.0109688715,1.0135932622,1.008942501,1.0120500909,1.0124759508,1,16078526.37,637782892.74,0.988382597276357,1.01161740272364,326799020.612192,322907950.46,0.00175955079763507,1.0102709031,1.0131148306,0.0120500909000001,0.0045953863764432,0.000844475341457444,0.00334754006683324,0.00648472889592021,1.01146051504286,1.01251039817333,0.000582895573653429,1.01157625182064,0.522781012138194,0.0114670303062991
2019-01-26,1.0119751201,1.0153298315,1.0063152532,1.0124759508,1.0139415885,1,12311593.21,627075203.89,0.988316845390398,1.0116831546096,326739212.153764,322713059.88,0.000420700843070926,1.0120500909,1.0114106114,0.0124759508000001,0.00890349868841543,0.000714233765586788,0.00328070966991869,0.00644480389799809,1.01161270638571,1.01234358055667,0.00085333488679736,1.01180117656548,0.536838645763915,0.0117583412312934
2019-01-27,1.0137161292,1.019325933,1.0116098856,1.0139415885,1.0118024359,1,17334193.18,615435299.37,0.988243649309335,1.01175635069066,333585021.910559,328998263.51,0.0014465310600015,1.0124759508,1.0166690627,0.0139415885,0.00760995257272651,0.00070033660846677,0.00254647285360686,0.00634898724851145,1.01122306721429,1.01243462075667,0.00268834975571118,1.01233627954911,0.587103050804159,0.0124096642179643
2019-01-28,1.0146559216,1.0191195206,1.0109574326,1.0118024359,1.0140503551,1,34421447.68,627073049.95,0.988316832013548,1.01168316798645,318116020.307421,314405272.24,-0.00211196811577249,1.0139415885,1.0125469309,0.0118024359,0.00806687917561692,0.00183165026105973,0.00215309658102089,0.00605935295716979,1.01111671078571,1.01210587731,0.00067818591758174,1.01220281863683,0.476473871686345,0.00989447562733512
2019-01-29,1.0117939447,1.01739375,1.0100760778,1.0140503551,1.0132331752,1,26620697.75,635156522.6,0.988366606655801,1.0116333933442,318523791.89622,314110428.84,0.00221923343351442,1.0118024359,1.008540964,0.0140503551,0.0072162808909805,0.00231009711926295,0.00146416439274075,0.0058811787993301,1.01190376665714,1.01213526614667,0.00212133654759415,1.01266470275262,0.562949975936745,0.0104178135923207
2019-01-30,1.0138430646,1.0165124789,1.0098802883,1.0132331752,1.0124848392,1,28233800.64,642414619.15,0.988410584637191,1.01158941536281,318185577.981878,314029964.46,-0.000806182196072279,1.0140503551,1.0087350423,0.0132331751999999,0.00654557190025964,0.0022217681944936,0.00157519654408119,0.00584918275290142,1.01254635707143,1.01202420109,0.000678307836254194,1.01280682086447,0.51859951373266,0.00959788277489716
2019-01-31,1.0131619496,1.0157689314,1.0007580246,1.0124848392,1.0158444053,1,30016994.15,655423760.45,0.988487774898887,1.01151222510111,297790025.097145,294118009.04,-0.000738835345020199,1.0132331752,1.0102709031,0.0124848392000001,0.0148258089591352,0.00172761136778672,0.00159489411551256,0.00582122432996405,1.01286263365714,1.01199700892333,-0.000372996736761867,1.01272632544835,0.484299403800213,0.0089253303956422
2019-02-01,1.0117652244,1.0318915072,1.0078204818,1.0158444053,1.0183379017,1,26896946.93,664194894.98,0.988538675142995,1.011461324857,303077424.572742,298350242.4,0.00331264678190526,1.0124848392,1.0120500909,0.0158444053,0.0236955829794536,0.00235880602470016,0.0019071699045888,0.00578501847685002,1.01340467857143,1.01191940201667,0.00240745556060713,1.01350584541126,0.651324461210838,0.0120561945799068
2019-02-02,1.0147540083,1.0183636555,1.0110247574,1.0183379017,1.0142435009,1,23207115.11,672122198.97,0.988583913429314,1.01141608657069,303768811.510232,298298640.37,0.00245159702777252,1.0158444053,1.0124759508,0.0183379017,0.00720674158130472,0.00213443094794421,0.00203701209395766,0.00574010499220704,1.01424210012857,1.01207809721333,0.00403828787121929,1.01471385948345,0.759263945242094,0.0144218879226989
2019-02-03,1.015590316,1.0169001175,1.0066406675,1.0142435009,1.0114252973,1,26365349.13,681284512.13,0.98863532131678,1.01136467868322,302531642.037434,298283047.19,-0.00402877477161648,1.0183379017,1.0139415885,0.0142435008999999,0.0101153716941704,0.0040131678211425,0.00270134332069191,0.00570105982845149,1.01428523047143,1.01228086418333,-4.11418506099117e-05,1.01459626983759,0.528270287473239,0.00961007532333611
2019-02-04,1.0137598539,1.0167350854,1.009285437,1.0114252973,1.0087294241,0,24242526.29,690098867.37,0.988683914283706,1.01131608571629,291806351.343298,288510038.39,-0.00278249378257572,1.0142435009,1.0118024359,0.0114252973,0.00736549542500745,0.0034386077990211,0.00280054172514703,0.00570401947667211,1.01423135352857,1.01229472087,-0.00276668259052369,1.01380352670319,0.376215244889077,0.0068661502325073
2019-02-05,1.0115683106,1.0141656147,1.0057996907,1.0087294241,1.0130506122,1,19011789.13,690606667.5,0.988686688520261,1.01131331147974,291042663.427329,288524014.93,-0.00266897854086856,1.0114252973,1.0140503551,0.00872942409999999,0.00829352629171514,0.000754447679089426,0.00274840741035374,0.00572294327312154,1.01347122052857,1.01224876683667,-0.00467876771685504,1.01253500105239,0.246049417882166,0.00461584276686037
2019-02-06,1.0088768829,1.0172344226,1.0075271058,1.0130506122,1.0110483509,0,27032563.55,698941600.69,0.988731839181518,1.01126816081848,291895729.911005,288135386.71,0.00427464373210821,1.0087294241,1.0132331752,0.0130506122,0.00958226240929776,0.00404206972315418,0.00333902478411637,0.00570537524909775,1.0134451401,1.01250519523333,-0.00038929379044666,1.01266390383929,0.539566714208078,0.00545059285286418
2019-02-07,1.0136486078,1.0247235154,1.0087533647,1.0110483509,1.0173124368,1,15429983.01,691181587.24,0.988689826166693,1.01131017383331,276092246.203876,273075215.4,-0.00197842298187902,1.0130506122,1.0124848392,0.0110483508999999,0.0157956349820303,0.00382517103276453,0.00341514930276394,0.00570253534952503,1.01323992748571,1.01260953101,-0.00216293942457607,1.01226001560447,0.35425139272567,0.00360990669693691
2019-02-08,1.0113919807,1.0243346435,1.0082188213,1.0173124368,1.011700656,1,31291520.5,699472540.3,0.988734690962417,1.01126530903758,277576608.787761,272852860.88,0.0061765203234401,1.0110483509,1.0158444053,0.0173124367999999,0.0158415660882835,0.00426655751574968,0.00402378963099442,0.00570077098759463,1.01344964627143,1.01311115165333,0.00381152684080925,1.01352312090335,0.904979524630866,0.00992238857532821
2019-02-09,1.0172050173,1.0186226547,1.0082415758,1.011700656,1.0143886724,1,21523061.7,669460931.57,0.988568806204642,1.01143119379536,261570198.610872,258545051.9,-0.00553155140204914,1.0173124368,1.0183379017,0.0117006559999999,0.0102610182551862,0.00600287105492572,0.00439549916745225,0.00546046645788106,1.01250146831428,1.01306438663667,-0.00079092459551504,1.01306750467751,0.414963613004968,0.00431418894549406
2019-02-10,1.0119485823,1.0205499676,1.0102408995,1.0143886724,1.013288809,1,19451267.76,663632484.72,0.988535438338101,1.0114645616619,262005710.302891,258289270.62,0.00265340519730934,1.011700656,1.0142435009,0.0143886724,0.0101628383483514,0.00600672953520402,0.0043366183388123,0.00547469622046059,1.0125222071,1.01305284995667,0.00184338208773386,1.01339779660814,0.660952894695974,0.00695164360058242
2019-02-11,1.015700889,1.0196358235,1.011723411,1.013288809,1.0177738707,1,19063317.98,670078392.41,0.988572318472129,1.01142768152787,261437387.316996,258008758.22,-0.00108485054251293,1.0143886724,1.0114252973,0.0132888090000001,0.0078086449092522,0.00409758504170233,0.00419902860259251,0.00542731492154176,1.01278842305714,1.01313943097,0.000494067597403638,1.0133705497061,0.53734085395624,0.0052548287608462
2019-02-12,1.0124314636,1.0195931785,1.0113789188,1.0177738707,1.011627507,1,28682062.69,681951560.64,0.988639027965694,1.01136097203431,262859263.417836,258268826.69,0.00441647521271833,1.013288809,1.0087294241,0.0177738706999999,0.00807081016370616,0.00280913856667601,0.0042283651068124,0.0054845608816149,1.01408048685714,1.0133615779,0.00364210128360197,1.01447137995458,0.942762180406991,0.00929329041273586
2019-02-13,1.0184121161,1.0191847133,1.0088242588,1.011627507,1.0114285699,1,27483515.31,683609189.69,0.988648218167605,1.0113517818324,246858431.791764,244021075.03,-0.00605733548888583,1.0177738707,1.0130506122,0.011627507,0.0102413728653189,0.00523913005215105,0.00477481831195178,0.00556400063946769,1.01387718611428,1.01349609406667,-0.00221888720359388,1.01376041171593,0.312199545548268,0.00298817135386742
2019-02-14,1.0109760053,1.0155703092,1.0090540286,1.0114285699,1.0118226306,1,27582140.32,684732122.53,0.98865442704983,1.01134557295017,246582359.075878,243796118.1,-0.000196669882671801,1.011627507,1.0110483509,0.0114285699000001,0.00644265032047111,0.00524927327719466,0.00471133338818978,0.0055045040237992,1.01393150311428,1.01347474474333,-0.00246854270391737,1.01317745126195,0.296726709170102,0.00286705239465587
2019-02-15,1.01197444,1.0165461754,1.0034744211,1.0118226306,1.0132392325,1,35775279.33,694550196.03,0.988708140807701,1.0112918591923,247301761.744006,244412166.99,0.000389532159808121,1.0114285699,1.0173124368,0.0118226306,0.012919017528051,0.00356494826194912,0.003894864284161,0.00550472743344694,1.01314724508571,1.01345673626333,-0.00130742544298311,1.01283874609646,0.34165408848171,0.00332507901108189
2019-02-16,1.0115063491,1.0156491135,1.0069938114,1.0132392325,1.0237893131,1,44255528.91,697097302.78,0.988721910608242,1.01127808939176,247555008.468363,244320393.97,0.00139907047471878,1.0118226306,1.011700656,0.0132392324999999,0.00854220979841499,0.00080717488110129,0.00332244748337878,0.00439874696408062,1.01336704172857,1.01288628859667,-0.000126123332719182,1.01293886769735,0.489551685041139,0.00475782632978366
2019-02-17,1.0144251046,1.0265481797,1.0083018748,1.0237893131,1.0128967106,1,45168007.38,723366060.81,0.988860117146642,1.01113988285336,250117816.389099,244305945.76,0.0103583967487782,1.0132392325,1.0143886724,0.0237893131,0.017822324052935,0.00548736360631625,0.00507709621495496,0.00366463076493055,1.0147099904,1.01324210468,0.0089477020881818,1.01565147904801,1.2341953966252,0.01643632300571
2019-02-18,1.0231017149,1.0309408995,1.0015289986,1.0128967106,1.0040689834,0,51464755.69,759000416.58,0.989037254588462,1.01096274541154,247579345.238675,244427040.43,-0.0106965003241372,1.0237893131,1.013288809,0.0128967106,0.0290374137779335,0.0105663069154289,0.00683172114048429,0.00417144114813971,1.01465397634286,1.01329164132,-0.00173188671589297,1.01496278693601,0.426623434998541,0.00569538662718474
2019-02-19,1.0130044379,1.0196685333,1.0033229787,1.0040689834,1.0157410588,1,49393554.14,793459878.46,0.989198310821237,1.01080168917876,245411276.877195,244416749.19,-0.00875352872323435,1.0128967106,1.0177738707,0.00406898340000006,0.0162793143401864,0.0116357890768148,0.00719859618238958,0.00435196214700827,1.0126961353,1.01287163867667,-0.00851899360457545,1.01223933605201,-0.0824834328109902,-0.00131777693401151
2019-02-20,1.0040500115,1.0204627921,0.9986583461,1.0157410588,1.0120172402,1,41527390.05,822710007.28,0.989327870823923,1.01067212917608,248241906.786137,244394872.73,0.0115577258123221,1.0040689834,1.011627507,0.0157410588,0.021466539932687,0.0123259399937878,0.00848245340851318,0.00481082082704355,1.01328378555714,1.01297810960667,0.00242505927547923,1.013114766739,0.633193755899233,0.0101799377635338
2019-02-21,1.015285781,1.016393946,1.0051297865,1.0120172402,1.0157376572,1,35317064.4,839178264.6,0.989398143431142,1.01060185656886,233211812.770278,230442529.53,-0.00367284679635361,1.0157410588,1.0114285699,0.0120172402000001,0.0111304027763143,0.0105698528185782,0.00863584937379679,0.00480261078945695,1.01336788131428,1.01309398548,-0.00133282408016822,1.01284038510425,0.414211803833907,0.00662418898779221
2019-02-22,1.0098363081,1.0194253073,1.0054608206,1.0157376572,1.0121445527,1,32159402.8,856650831.96,0.989470718912718,1.01052928108728,233988554.864832,230363178.13,0.00366949790574203,1.0120172402,1.0118226306,0.0157376572000001,0.0137481234460625,0.00761691655919774,0.00874355661390765,0.00484630896656887,1.01392717082857,1.01332740597667,0.00178561776774377,1.01356470312819,0.658761865979699,0.0101977125968904
2019-02-23,1.0140656227,1.037757876,1.0072011052,1.0121445527,1.0071806432,0,36243964.42,873585359.51,0.989539200351227,1.01046079964877,232823545.416301,230029934.75,-0.00354370509548895,1.0157376572,1.0132392325,0.0121445526999999,0.030190125233087,0.00420232080403717,0.00886249337232144,0.00488784076565512,1.013770788,1.01338986096333,-0.001604144959836,1.01320966552114,0.434668991011961,0.00673042118094872
2019-02-24,1.0132388151,1.0289115995,0.9989501056,1.0071806432,1.0175858846,1,51756152.33,909262985.47,0.989677850077016,1.01032214992298,231683105.424672,230031332.5,-0.00491641416517009,1.0121445527,1.0237893131,0.00718064319999989,0.0297478849522036,0.00461216713010972,0.00763859180754529,0.00495932690726612,1.01139812087143,1.01322754604,-0.00416994809896826,1.01170240994086,0.148384806271819,0.00242294545146814
2019-02-25,1.0043428822,1.0227593988,1.0043428822,1.0175858846,1.0111720385,1,52796840.54,949748232.8,0.989826653531684,1.01017334646832,234355972.972785,230305841.03,0.01027805710579,1.0071806432,1.0128967106,0.0175858846000001,0.0180982429873616,0.00840433814311313,0.00792128086927977,0.00531310952812694,1.01206800287143,1.01339787716667,0.00545208593979565,1.01317327860564,0.755709038907727,0.0123298680055238
