date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,PL_3,PH_3,PL_5,PH_5,PL_7,PH_7,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2022-11-23,1.0004796088,1.0007865814,1.0000139759,1.0003272834,0,0,0,0,1.0000569956,1.0002148209,1.0000569956,1.0002148209,1.000008383,1.0002148209,4043753925.76,132364973567.57999,0.9980378043545545,1.0019621956454456,43965435107.68,43951050656.37
2022-11-24,1.0003291985,1.0006349391,0.9999647312,1.0002148209,0,0,0,0,1.0000569956,1.0001509445,1.0000569956,1.0002012338,1.0000027774,1.0002012338,3455771498.78,131297511710.83998,0.998032501085339,1.001967498914661,44032562708.15,44023105624.73
2022-11-25,1.0001674951,1.0003160309,0.9998925119,1.0000569956,0,0,0,0,1.0001409812,1.0002012338,1.000008383,1.0002012338,1.0000027774,1.0002012338,2547890809.86,129269747813.19998,0.9980222668208351,1.001977733179165,43883957510.19,43881456460.69
2022-11-26,1.0000808978,1.0006389898,0.9998687511,1.0001509445,0,0,0,0,1.0000756515,1.0002012338,1.0000027774,1.0002012338,0.9999623936,1.0002012338,2436483647.37,127471564806.64998,0.9980130105511593,1.0019869894488407,44056847001.74,44050197867.39
2022-11-27,1.0001652431,1.0003538774,0.9998376925,1.0001409812,0,0,0,0,1.000008383,1.0002012338,1.0000027774,1.0002012338,0.9999623936,1.0002012338,2289589937.07,125760685451.97998,0.9980040406074276,1.0019959593925725,44238097613.99,44231861753.05
2022-11-28,1.0001761147,1.0006230784,0.9996778907,1.0002012338,0,0,0,0,1.0000027774,1.0000756515,0.9999623936,1.0000756515,0.9999623936,1.0000756515,2949046302.63,124114848596.19998,0.9979952567830183,1.0020047432169816,43686634355.07,43677844896.42
2022-11-29,1.0002530084,1.0004438132,0.9999430455,1.0000756515,0,0,0,0,1.0000027774,1.0000507401,0.9999623936,1.0000507401,0.9999623936,1.0000903281,2909572697.36,123351764029.62999,0.9979911313323407,1.0020088686676591,43274212887.43,43270939376.2
2022-11-30,1.0000786778,1.0006075183,0.9996464026,1.000008383,0,0,0,0,0.9999623936,1.0000507401,0.9999623936,1.0000507401,0.9999623936,1.0000903281,3389698193.81,121434018952.37999,0.9979806115072931,1.0020193884927069,43214397959.67,43214035695.44
2022-12-01,1.0000149721,1.000261143,0.9995612526,1.0000027774,0,0,0,0,0.9999623936,1.0000507401,0.9999623936,1.0000903281,0.9999623936,1.0000903281,2503961406.67,120378744908.47,0.9979747278235183,1.0020252721764817,43049959265.84,43049839699.56
2022-12-02,1.0000120683,1.0002949071,0.9996952889,1.0000507401,0,0,0,0,0.9999623936,1.0000207452,0.9999623936,1.0000903281,0.9999623936,1.0000903281,2490597771.56,116526094516.24,0.9979526491661623,1.0020473508338377,43173589502.63,43171398982.66
2022-12-03,1.0000646701,1.0002446469,0.9997416327,0.9999623936,0,0,0,0,1.0000158105,1.0000903281,1.0000158105,1.0000903281,1.0000158105,1.0000903281,1795238577.16,114841106525.63,0.9979426845990537,1.0020573154009464,43297629508.29,43299257835.65
2022-12-04,0.9999657523,1.0002527722,0.999810308,1.0000158105,0,0,0,0,1.0000207452,1.0000903281,1.0000207452,1.0000903281,0.9999957645,1.0000903281,1702758188.92,112354069792.54001,0.997927615205213,1.002072384794787,43408651648.57,43407965347.71
2022-12-05,1.0001183866,1.0003967557,0.999679035,1.0000207452,0,0,0,0,1.0000273657,1.0000903281,1.0000273657,1.0000903281,0.9999957645,1.0000958264,2283841749.47,111817282273.05,0.9979243042831425,1.0020756957168575,43154450166.61,43153554939.34
2022-12-06,1.0000185662,1.0002554993,0.9996702733,1.0000903281,0,0,0,0,1.0000273657,1.0000425085,0.9999957645,1.0000722815,0.9999957645,1.0001340649,2226009115.82,111628586964.70001,0.997923135366447,1.0020768646335532,43031808748.52,43027922117.11
2022-12-07,1.000098816,1.000199152,0.9994976527,1.0000273657,0,0,0,0,1.00002863,1.0000722815,0.9999957645,1.0000958264,0.9997852382,1.0001340649,2274813215.87,110425231406.43001,0.9979156184164648,1.0020843815835352,42822351294.62,42821179463.69
2022-12-08,1.0000347705,1.0004422428,0.9998061706,1.00002863,0,0,0,0,0.9999957645,1.0000722815,0.9999957645,1.0001340649,0.9997852382,1.0001340649,2170271743.09,103114230488.40001,0.9978674766345975,1.0021325233654026,42776562427.97,42775337768.45
2022-12-09,1.0000334423,1.0003072475,0.9997610407,1.0000425085,0,0,0,0,0.9999957645,1.0000958264,0.9997852382,1.0001340649,0.9997852382,1.0001340649,2120225426.28,94500495619.84,0.9978045579847437,1.0021954420152563,42815415274.43,42813595334.79
2022-12-10,1.0000380279,1.0002198504,0.9999127664,1.0000722815,0,0,0,0,0.9999957645,1.0001340649,0.9997852382,1.0001340649,0.9997852382,1.0001340649,1280687558.32,86388338630.03001,0.9977378835426377,1.0022621164573624,42748698048.42,42745608330.96
2022-12-11,1.0000693047,1.0003404834,0.9997398064,0.9999957645,0,0,0,0,0.9997852382,1.0001340649,0.9997852382,1.0001340649,0.9997614746,1.0001340649,1330942018.06,83127602074.64,0.9977086843800836,1.0022913156199165,42753610681.17,42753791764.54
2022-12-12,0.9999972822,1.0002877957,0.9997262292,1.0000958264,0,0,0,0,0.9997852382,1.0001340649,0.9997852382,1.0001340649,0.9997614746,1.0001911676,2410188440.92,83081359946.37,0.9977082593522991,1.0022917406477008,42539382220.03,42535306212.71
2022-12-13,1.0000959608,1.0005168325,0.9996337187,1.0001340649,0,0,0,0,0.9997852382,1.0000154917,0.9997614746,1.0000199984,0.9997614746,1.0001911676,3884992734.52,84591570096.20999,0.997721979447402,1.002278020552598,44456385164.6,44450425923.13
2022-12-14,1.0001354712,1.0002809519,0.9995704779,0.9997852382,0,0,0,0,0.9999013569,1.0000199984,0.9997614746,1.0001911676,0.9997614746,1.0001911676,3172325581.61,83746181035.34,0.9977143398170044,1.0022856601829955,45179088027.91,45186035609.64
2022-12-15,1.0000397425,1.0002489837,0.9995704779,1.0000154917,0,0,0,0,0.9997614746,1.0000199984,0.9997614746,1.0001911676,0.9997614746,1.0001911676,2460794465.57,83074234723.37001,0.9977081938338047,1.0022918061661952,45091709113.19,45091010575.51
2022-12-16,1.000006078,1.0002461008,0.9993431135,0.9999013569,0,0,0,0,0.9997614746,1.0001911676,0.9997614746,1.0001911676,0.9997614746,1.0001911676,3154403231.43,82239678107.46,0.9977004676018462,1.0022995323981538,44971380863.62,44975817415.83
2022-12-17,0.9998987953,1.0004097875,0.9994025904,1.0000199984,0,0,0,0,0.9997614746,1.0001911676,0.9997614746,1.0001911676,0.9997614746,1.0001911676,2160638040.57,81517342994.7,0.9976936954200473,1.0023063045799527,44936687161.15,44935788515.94
2022-12-18,1.0000192669,1.0002663845,0.9996330437,0.9997614746,0,0,0,0,0.9999911153,1.0001911676,0.9999911153,1.0001911676,0.9999911153,1.0001911676,1068964229.21,79947382515.8,0.9976786965501289,1.0023213034498712,44963115133.34,44973842538.92
2022-12-19,0.9997918722,1.0002498731,0.9993460202,1.0001911676,0,0,0,0,0.9999911153,1.0001103515,0.9999911153,1.0001103515,0.9999911153,1.0001103515,2366552622.42,80171389475.3,0.9976808605522923,1.0023191394477076,44615147690.52,44606620348.05
2022-12-20,1.0001903617,1.0004428697,0.9997627156,0.9999911153,0,0,0,0,1.0000341741,1.0001103515,1.0000341741,1.0001103515,1.0000341741,1.0001687711,2562520189.76,80102017914.98,0.9976801912562077,1.0023198087437923,44463257142.9,44463652191.31
2022-12-21,0.9999872141,1.0002702035,0.9997361733,1.0000956844,0,0,0,0,1.0000341741,1.0001103515,1.0000341741,1.0001103515,1.0000341741,1.0001851921,1950566711.63,75451780602.37,0.9976334800556945,1.0023665199443055,44279860042.43,44275623554.62
2022-12-22,1.0000400826,1.0003426529,0.9995059111,1.0001103515,0,0,0,0,1.0000341741,1.0000823125,1.0000341741,1.0001687711,1.0000341741,1.0001851921,1850998745.45,73244098776.95,0.9976099382581157,1.0023900617418842,44195695676.45,44190819151.86
2022-12-23,1.0001199451,1.0002710139,0.999785763,1.0000341741,0,0,0,0,1.0000461797,1.0001027859,1.0000461797,1.0001851921,1.0000461797,1.0001851921,1885345751.06,71085690602.24998,0.9975859888539294,1.0024140111460706,44121016268.08,44119508522.5
2022-12-24,1.0000129979,1.0002339329,0.999917695,1.0000461797,0,0,0,0,1.0000823125,1.0001687711,1.0000823125,1.0001851921,1.0000285996,1.0001851921,915340746.41,68545259849.87999,0.9975565271137574,1.0024434728862426,44217845875.15,44215804001.75
2022-12-25,1.0000293671,1.0002153045,0.9997551945,1.0000823125,0,0,0,0,1.0001027859,1.0001851921,1.0001027859,1.0001851921,0.9999932734,1.0001851921,1380163674.19,67377532714.20999,0.99754249185744,1.00245750814256,44348890607.38,44345240439.98
2022-12-26,1.0001097101,1.0001960864,0.9998540292,1.0001027859,0,0,0,0,1.0001384377,1.0001851921,1.0000285996,1.0001851921,0.9999886989,1.0001851921,1442718611.75,66383767678.59,0.9975302895797069,1.002469710420293,44458548786.9,44453979543.71
2022-12-27,1.0001036083,1.0002722413,0.999697949,1.0001687711,0,0,0,0,1.0001208866,1.0001851921,0.9999932734,1.0001851921,0.9999886989,1.0001851921,1696141536.5,65790319278.02,0.9975228859534978,1.002477114046502,44187349388.82,44179893097.53
2022-12-28,1.0001275175,1.0002443502,0.9997706419,1.0001851921,0,0,0,0,1.0000285996,1.0001384377,0.9999886989,1.0001384377,0.9999886989,1.0001384377,2210122747.13,65051395722.51999,0.9975135420044325,1.0024864579955675,44392174543.11,44383954984.95
2022-12-29,1.0001565627,1.0003311891,0.9997828525,1.0001384377,0,0,0,0,0.9999932734,1.0001208866,0.9999886989,1.0001208866,0.9999886989,1.0001208866,1972864412.97,64114687438.12999,0.9975014915444821,1.002498508455518,44512703404.46,44506542020.4
2022-12-30,1.0001016663,1.0002956926,0.9998519194,1.0001208866,0,0,0,0,0.9999886989,1.0000285996,0.9999886989,1.0000981088,0.9999886989,1.0000981088,1879667313.61,62604656557.92999,0.997481562828133,1.002518437171867,44497509139.59,44492130637.34
2022-12-31,1.000196047,1.0003410496,0.9998770287,1.0000285996,0,0,0,0,0.9999886989,1.0000981088,0.9999886989,1.0000981088,0.9999819088,1.0000981088,1329559200.18,61430254351.439995,0.9974656151595591,1.0025343848404409,44540806740.11,44539532928.94
2023-01-01,1.0000221275,1.0003623683,0.9998542078,0.9999932734,0,0,0,0,0.9999886989,1.0000981088,0.9999886989,1.0000981088,0.9999819088,1.0001961164,1197927575.87,60137584155.75,0.9974475846910567,1.0025524153089433,44584840756.22,44585140660.46
2023-01-02,1.0000140923,1.000216644,0.999848455,0.9999886989,0,0,0,0,1.0000035978,1.0000981088,0.9999819088,1.0000981088,0.9999819088,1.0001961164,1562545140.01,59904890718.600006,0.9974442841095172,1.0025557158904828,44700249571.44,44700754740.18
2023-01-03,1.000009539,1.0002514014,0.9997089764,1.0000981088,0,0,0,0,1.0000035978,1.000020564,0.9999819088,1.0001961164,0.9999819088,1.0001961164,2006189065.16,60208321594.840004,0.9974485846750702,1.0025514153249298,44165267146.31,44160934569.9
2023-01-04,1.0001090261,1.0003017345,0.9997380507,1.0000035978,0,0,0,0,0.9999819088,1.000020564,0.9999819088,1.0001961164,0.9999819088,1.0001961164,2402538600.07,60327018445.44001,0.9974502591254819,1.002549740874518,44184922269.79,44184763301.4
2023-01-05,1.0000112591,1.0002165403,0.9998055117,1.000020564,0,0,0,0,0.9999819088,1.0001961164,0.9999819088,1.0001961164,0.9999819088,1.0001961164,2080129329.75,60181138659.37,0.9974482005872973,1.0025517994127027,43742033331.41,43741133839.49
2023-01-06,1.0000080859,1.0003429748,0.9997960604,1.0000127356,0,0,0,0,0.9999819088,1.0001961164,0.9999819088,1.0001961164,0.9999819088,1.0002467555,2361812755.19,60268138198.69002,0.9974494290544463,1.0025505709455536,43662650871.26,43662094809.73
2023-01-07,1.0000145765,1.0003274044,0.9998776273,0.9999819088,0,0,0,0,0.9999874673,1.0001961164,0.9999874673,1.0001961164,0.9999874673,1.0002467555,1570732741.85,59668599197.45001,0.9974409149527663,1.0025590850472337,43796523902.41,43797316249.61
2023-01-08,0.9999453689,1.0003637545,0.9998327352,1.0001961164,0,0,0,0,0.9999874673,1.0001315675,0.9999874673,1.0002467555,0.9999262052,1.0002467555,1788498968.59,59336872739.76001,0.9974361549044702,1.0025638450955296,43950584710.06,43941966969.16
2023-01-09,1.0002375128,1.0003584478,0.9995876122,1.0000461006,0,0,0,0,0.9999874673,1.0001315675,0.9999874673,1.0002467555,0.9999262052,1.0002467555,3646138496.28,61702323677.72,0.9974693456745561,1.0025306543254437,43583378611.65,43581369483.58
2023-01-10,1.0000046549,1.0002347241,0.9997058409,0.9999874673,0,0,0,0,1.0000721496,1.0002467555,0.9999262052,1.0002467555,0.9998101268,1.0002467555,2630571530.49,63001953190.15,0.9974868678341953,1.0025131321658047,43655800464.3,43656347596.09
2023-01-11,1.0000078865,1.0003844194,0.9997021738,1.0001315675,0,0,0,0,1.0000721496,1.0002467555,0.9999262052,1.0002467555,0.9998101268,1.0002467555,2801305359.51,63393070108.74001,0.9974920469330358,1.002507953066964,43846451900.12,43840683890.39
2023-01-12,1.000114614,1.0004469175,0.9992766335,1.0000721496,0,0,0,0,0.9999262052,1.0002467555,0.9998101268,1.0002467555,0.9998101268,1.0002467555,4571366092.4,64079443466.62001,0.9975010335649439,1.002498966435056,43926215655.03,43923046623.58
2023-01-13,1.0000807124,1.0005384291,0.9996056127,1.0002467555,0,0,0,0,0.9999262052,1.0000837939,0.9998101268,1.0000837939,0.9998101268,1.0002654042,3509707746.17,64416825631.18,0.9975054039703166,1.0024945960296834,43440525487.68,43429808943.96
2023-01-14,1.0001807789,1.0007850098,0.9993901055,1.0000837939,0,0,0,0,0.9998101268,0.9999616359,0.9998101268,1.0000240661,0.9998101268,1.0002654042,4297415658.48,66253446824.09,0.9975286713294468,1.0024713286705533,43660587269.41,43656929087.12
2023-01-15,1.0001052459,1.000313077,0.9995454716,0.9999262052,0,0,0,0,0.9998101268,0.9999616359,0.9998101268,1.0002654042,0.9998101268,1.0002654042,2635965361.28,65735008953.93999,0.9975221913891986,1.0024778086108015,43893297850.26,43896537187.42
2023-01-16,0.9998996473,1.0004949277,0.9996269089,0.9999616359,0,0,0,0,0.9998101268,1.0000240661,0.9998101268,1.0002654042,0.9998101268,1.0002654042,2899726939.7,66474097853.06999,0.9975314087650093,1.0024685912349907,43851959331.21,43853641734.81
2023-01-17,1.0000082143,1.0003578637,0.9996184035,0.9998101268,0,0,0,0,0.9998447964,1.0002654042,0.9998404762,1.0002654042,0.9998404762,1.0002654042,2965132328.45,68370265952.30998,0.9975544441978021,1.0024455558021979,43562303528.13,43570576414.16
2023-01-18,0.9998081742,1.0006840245,0.9993915478,0.9998447964,0,0,0,0,0.9998404762,1.0002654042,0.9998404762,1.0002654042,0.9998404762,1.0002654042,4209476193.86,70213189523.74998,0.9975760307878174,1.0024239692121826,43088733130.48,43095421696.32
2023-01-19,0.9997963725,1.0003080212,0.9997432893,1.0000240661,0,0,0,0,0.9998404762,1.0002654042,0.9998404762,1.0002654042,0.9998404762,1.0002654042,3098920630.97,70749589964.95999,0.9975821722510189,1.002417827748981,42879100827.88,42878068920.81
2023-01-20,1.0000416162,1.0006806853,0.9996666011,1.0002654042,0,0,0,0,0.9998404762,0.999976225,0.9998404762,1.0000623988,0.9998404762,1.0000623988,3444375885.21,72243399138.54,0.9975989532874101,1.00240104671259,43107645804.63,43096207892.09
2023-01-21,1.000298291,1.0005046216,0.9991431729,0.9998404762,0,0,0,0,0.9998580394,0.999976225,0.9998580394,1.0000623988,0.9998580394,1.0001297874,3742948233.77,74135348626.86,0.9976195546144144,1.0023804453855856,43349621955.78,43356538353.5
2023-01-22,0.9998605261,1.0003855003,0.9994306915,0.999976225,0,0,0,0,0.9998580394,1.0000623988,0.9998580394,1.0000623988,0.9998580394,1.0001297874,3227947507.01,75477950382.80998,0.9976337535945936,1.0023662464054064,43480831666.18,43481865446.09
2023-01-23,0.9998365941,1.0004258998,0.9994233676,0.9998580394,0,0,0,0,0.9999581854,1.0000623988,0.9999581854,1.0001297874,0.9999581854,1.0001297874,3419783936.23,77982393572.62997,0.9976593607704942,1.0023406392295058,43485738354.43,43491912490.29
2023-01-24,0.9998259186,1.0003212036,0.9990892893,0.9999581854,0,0,0,0,0.9999601858,1.0000623988,0.9999601858,1.0001297874,0.9999601858,1.0001297874,3576076256.6,80178306155.04,0.9976809272420113,1.0023190727579887,43614916486.19,43616740300.58
2023-01-25,0.9999327359,1.0005062022,0.9995004483,1.0000623988,0,0,0,0,0.9999601858,1.0001297874,0.9999601858,1.0001297874,0.9999601858,1.0001497227,4154869646.86,82890457190.14998,0.997706501352703,1.0022934986472969,43491997137.64,43489283458.53
2023-01-26,1.0000285465,1.0003386924,0.9996284469,0.9999601858,0,0,0,0,1.0000010326,1.0001297874,1.0000010326,1.0001297874,0.9997748367,1.0001497227,3258930502.14,84453246155.78998,0.997720736420774,1.002279263579226,43297905509.31,43299629449.98
2023-01-27,0.9999798033,1.0003878725,0.9995799721,1.0000265842,0,0,0,0,1.0000010326,1.0001297874,1.0000010326,1.0001497227,0.9997748367,1.0001497227,3615689954.55,85858813363.21,0.9977332426147276,1.0022667573852724,43085379436.97,43084234078.75
2023-01-28,0.9999816199,1.0002646238,0.9996351453,1.0001297874,0,0,0,0,1.0000010326,1.0001009658,0.9997748367,1.0001497227,0.9997748367,1.0001497227,2554816546.66,86440765496.90001,0.9977383409644035,1.0022616590355966,43093041224.96,43087449015.32
2023-01-29,1.0001135747,1.0003929436,0.9996547688,1.0000010326,0,0,0,0,1.0000580659,1.0001497227,0.9997748367,1.0001497227,0.9997748367,1.0001497227,2963258500.13,87524356683.42001,0.9977477132034828,1.0022522867965173,43086077902.99,43086033412.89
2023-01-30,1.0000747593,1.0003334967,0.9995034196,1.0001009658,0,0,0,0,0.9997748367,1.0001497227,0.9997748367,1.0001497227,0.9997748367,1.0001497227,3562976034.92,89757773518.16002,0.9977665513275343,1.0022334486724658,42712729289.76,42708417199.16
2023-01-31,1.0000206699,1.0004307564,0.9996504586,1.0000580659,0,0,0,0,0.9997748367,1.0001497227,0.9997748367,1.0001497227,0.9997748367,1.0001497227,2960609713.32,91520455655.61,0.997780983105389,1.002219016894611,42405363468.75,42402901307.51
2023-02-01,1.0000171123,1.0007714077,0.9995247442,1.0001497227,0,0,0,0,0.9997748367,1.0000353097,0.9997748367,1.0000353097,0.9997748367,1.0000353097,3454788462.57,93412698978.17001,0.9977960688329647,1.0022039311670354,42303765538.37,42297432653.25
2023-02-02,1.0000867912,1.0004553319,0.9993697274,0.9997748367,0,0,0,0,0.9999205015,1.0000353097,0.9999205015,1.0000353097,0.9999205015,1.0001224165,4233203635.46,95639713548.47003,0.9978133098712694,1.0021866901287306,42381938670.52,42391483676.58
2023-02-03,0.9997885704,1.0004932911,0.9996647253,1.0000353097,0,0,0,0,0.9999205015,0.9999543539,0.9999205015,1.0000120932,0.9999205015,1.0001224165,3432403395.52,96669578343.92004,0.9978211028780127,1.0021788971219872,41948965073.07,41947483920.8
2023-02-04,0.999980667,1.0002921906,0.9996690697,0.9999205015,0,0,0,0,0.99992849,0.9999933068,0.99992849,1.0001224165,0.99992849,1.0001224165,2476218901.22,97065667915.39003,0.9978240706798779,1.002175929320122,41947523526.68,41950858556.43
2023-02-05,0.9998843093,1.0003066514,0.9991760691,0.9999543539,0,0,0,0,0.99992849,1.0000120932,0.99992849,1.0001224165,0.99992849,1.0001224165,2929555475.07,97633410635.27003,0.9978282965910769,1.002171703408923,42031783646.39,42033702320.1
2023-02-06,0.9999598578,1.0004585197,0.999501004,0.99992849,0,0,0,0,0.9999933068,1.0001224165,0.9999765783,1.0001224165,0.9999765783,1.0001224165,3098238992.54,99160916885.96004,0.9978395055480431,1.0021604944519569,41891483688.91,41894479565.04
