"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_pax","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2023-07-13,1.000047729,1.00078423,0.9995182657,0.999905599,0,0,0,0,5528502864.44,108186340443.11,0.997901337882683,1.00209866211732,27388750190.36,27391335960.04,-6.59543513260221e-05,0.9999715493,1.0000699544,9.44010000000217e-05,0.00126608381957868,3.9456734988564e-05,9.38135820177036e-05,0.000117897180093646,0.999985293328571,1.00005645250667,-7.96955006270089e-05,0.999983440715372,44.7810587241981,0.133186567233705,4.95391163985449e-05,57,"Greed",3.97685834381135e-05,-0.000144379508455558,-4.40231702799695e-05,-6.59521763855908e-05,-7.75254888316404e-05,0.000118642642324972,-3.56606078262292e-05,-6.1260230335587e-05,5.09266628380525e-05,0.00028228234902368,2.1721935806524e-05,-0.000164343903420881,-8.42784736738492e-05,0.000218272294071262,-0.000120978649011867,-7.51207484557727e-05,0.000760174171527845,0.000662282601159361,1.66162647325184,1.0007903175,0.9977173751,1.0003733349,NA,8.666059557e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.98671159143261,6.35726612370525,0.764406596946665,0.961779929551258,0.97038032959618,0.68519214159624,0.000628733102797862,0.0084585352343147,0.033588139497476,959,0.839544328750012,0.828927901789863,0.00774822545753179,0.00761244375505267,0.000135781702479116,-9.11046207260425e-06,0.000135761133448974
2023-07-14,1.0001159077,1.0008053882,0.9994237087,1.0001956064,0,0,0,0,4852861593.37,109671001856.51,0.997910851091235,1.00208914890876,27287212611.06,27281876101.42,0.000289992727617265,0.999905599,0.9999410956,0.000195606399999937,0.00138140928750246,0.000189166626872152,0.000138385898797433,0.000128863572612582,1.00002165201429,1.00006122949667,0.00017395061933292,1.00003648213653,55.6328146406242,0.868705283529334,0.000330824820226323,60,"Greed",6.8175446054001e-05,2.11416201073009e-05,-9.46025733044797e-05,0.000290034779573185,8.78738367731769e-05,0.000110947062343098,-0.000251480804151768,0.000225050024797538,0.000144423117690787,0.000154760923902361,-0.000201072461348612,0.000254525792689044,8.61938390688387e-05,0.000209930621457289,0.000128290379456223,0.000143302205767407,0.000829688197085614,0.000694804650259216,1.40635433150994,1.0005108455,0.9909761711,1.0007251232,NA,8.565745818e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.63492704528292,6.34356275212174,0.667642632165887,0.96421244634735,0.969838708847749,0.694358924252492,0,0.00497932280863082,0,1060,0.865930488040387,0.838912301285585,0.00795628528498206,0.00804739785219197,-9.11125672099083e-05,-2.17598246775211e-05,9.10960480989542e-05
2023-07-15,1.0002083381,1.0006003403,0.9996837502,1.0000574185,0,0,0,0,2140381966.13,105771168243.95,0.99788548437042,1.00211451562958,27282724153.64,27281157711.16,-0.000138170419941488,1.0001956064,1.0000293632,5.74184999999616e-05,0.000916537473792953,0.000229215024413741,0.000150190760822681,0.000131340153771954,1.00002565991429,1.00006031373,3.17577708126818e-05,1.0000417162274,50.5364308216795,0.51664211131765,0.000192666736864181,56,"Greed",9.24196878466123e-05,-0.000204882889738422,0.000260191446066733,-0.000138160874848625,0.000200376404983724,-0.00032809858054332,0.000121533799038412,8.58716431083338e-05,0.00019303584668666,-8.31790407874127e-05,-6.3910328129171e-05,2.80544762308552e-05,0.000303000273976462,-0.00165461861921241,0.000172013373350984,-2.74706679738453e-05,0.000550390312589459,0.0006934799787589,0.626701719142636,0.99971753,0.9936891596,1.0003649284,NA,9.234376453e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.89705412299767,6.4481555951997,0.635929106020567,0.972329385374703,0.968699462577824,0.697295380979186,0,0.00497607951980622,0,704,0.900143255814358,0.848771138826414,0.00287189088206795,0.00287285004028756,-9.59158219611053e-07,-2.15787751809029e-05,9.59070376395725e-07
2023-07-16,0.9999620737,1.0007452488,0.9996737309,1.0001689723,0,0,0,0,2080513172.27,104123978599.37,0.997874392460113,1.00212560753989,27284675187.32,27280065610.89,0.000111541174167812,1.0000574185,1.000112026,0.000168972300000014,0.00107133687374429,0.000215067632032558,0.000153080666847563,0.000132793659607733,1.0000337951,1.00006193591333,0.000135172631827393,1.00007353024555,54.1851185622246,0.786201518509264,0.00030380290870331,57,"Greed",-0.000246213104429602,0.000144821557782595,-1.00224696040048e-05,0.000111547395115946,-8.56512119533473e-05,-3.89506537289472e-05,0.000155540129015155,0.000263398165050215,-7.52894867329571e-05,8.68866021153556e-05,-6.63942553424552e-05,5.69399212483537e-05,-7.76515150372918e-05,0.000168454052951986,5.34548970221399e-05,4.86596459137556e-05,0.00064337736107094,0.000704716548738269,0.625429777662235,0.9992213933,0.9982954712,1.0006073006,NA,9.204973617e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.63140421167901,6.42102377721259,0.670357407933994,0.969128613807963,0.968416353718047,0.691448560697082,2.61814373609111e-05,0.0049798197251435,0.232550664242608,700,0.865740564372054,0.850256015686449,0.00190087488981621,0.00189676930943277,4.10558038343978e-06,-2.03400505717968e-05,4.10556801762302e-06
2023-07-17,1.0001508103,1.0005480456,0.9996635441,0.9999350992,0,0,0,0,3208017139.01,104978750692.13,0.997880177325203,1.0021198226748,27072485856.93,27074242997.12,-0.000233860931936929,1.0001689723,0.9999668572,6.49007999999895e-05,0.000884558908580782,0.000178332633590597,0.000170557812055181,0.000139329039123901,1.00002925824286,1.00005746040333,-9.41562880096037e-05,1.00003892248416,46.4492277481313,0.198914437374767,7.93306553005572e-05,54,"Neutral",0.000188743758352475,-0.000197056343996045,-1.01901247228005e-05,-0.000233833588600721,3.48985549889219e-05,-0.000257135506097687,0.000239973694752569,-0.000260456253089902,2.55429003890683e-05,-0.000117384679509778,0.000109682628279832,-3.17590525839208e-05,3.81399029260282e-05,5.16315706872364e-05,-4.86800096150741e-05,-0.000134255987400609,0.000531141128755782,0.000687949323727096,0.973388637412957,1.0000142367,0.9954619326,1.0002197994,NA,9.169911783e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.87488369175032,6.2931281556067,0.714525766632291,0.976468351639941,0.969437407248525,0.696875017229758,0,0.00271180484963417,0,883,0.846712257460085,0.860343779664483,0.0085723126759082,0.00875554145950897,-0.000183228783600766,-3.36655962674903e-05,0.000183211247137866
2023-07-18,0.999992164,1.0005314795,0.9995257006,0.9999721792,0,0,0,0,2974234952.5,106025436780.21,0.997887176056184,1.00211282394382,26988966760.03,26989717636.22,3.70817191425451e-05,0.9999350992,0.999970563,2.78207999999669e-05,0.00100580688235208,0.000181776761220196,0.000171291586705925,0.000139234850357773,1.00002948912857,1.00005594264,-5.7308238601431e-05,1.00002223666312,47.7235536120825,0.304772855919446,0.000123639200305779,56,"Greed",-0.000158622378111635,-1.65570259947584e-05,-0.000137889893868355,3.7082406677882e-05,-0.000216129072079734,-6.8819484889699e-05,-0.000158099598966541,-8.52344059681894e-05,-3.58663946148018e-05,-0.000162771577260163,-0.000149455757009704,1.61624757753408e-06,-6.35056644365319e-05,-0.000116601424029171,-0.000199649044630777,-4.55320935309844e-05,0.000604014569647097,0.000686938743111056,0.909461616956284,0.9999299959,0.9959720452,1.0001575981,NA,8.831774857e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.01276407559741,6.30358823868436,0.785573790404595,0.969166758343544,0.97003601751753,0.689350388799433,2.15810259619742e-05,0.00271182730654573,0.195410734872092,803,0.811521537247956,0.856507054149432,0.0055450174541178,0.00562869449775167,-8.3677043633875e-05,-4.32442755587834e-05,8.36582149537245e-05
2023-07-19,0.9998925594,1.0004074772,0.9993924581,1.0000413949,0,0,0,0,2779406653.65,105752838671.17,0.99788536221159,1.00211463778841,26984270948.36,26983153984.6,6.92152302604717e-05,0.9999721792,0.9999715493,4.13948999999914e-05,0.00101497708512507,0.000166482052487671,0.000173271505691212,0.000136863802875747,1.00003946707143,1.00005164452333,1.92775248870119e-06,1.00002702622234,50.1101371619844,0.46494531243072,0.000184653029502656,50,"Neutral",-9.96053805077867e-05,-0.000123936430327959,-0.00013330572682627,6.9217625689679e-05,-6.95169365202071e-05,-0.000337520063577568,-0.000281364600575011,-0.000127555846595245,-0.000115399781406246,-0.000520782726375941,-0.000169885864207355,6.98475872127565e-05,-9.80625197284048e-05,-0.000296133675403829,-0.000298065771744102,-0.000128921539711234,0.000609642129459319,0.000654841226709169,0.854933233166543,0.9998322251,0.9928943464,1.0002298479,NA,8.671392476e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.67042579991413,6.38688150552201,0.668429183667922,0.972125351048146,0.969315833730414,0.694620710466098,0.0215525544164544,0.0031755785689393,5.18329399267661,815,0.76527384465972,0.842123753763513,0.00540325576308388,0.0054356824440656,-3.24266809817253e-05,-3.59309929690472e-05,3.24234421944955e-05
2023-07-20,1.000045096,1.000540122,0.9995726348,0.9999939041,0,0,0,0,3200825512.95,104248437401.52,0.997875238694756,1.00212476130524,26927142773.14,26927306920.25,-4.74899618348548e-05,1.0000413949,0.999905599,6.09590000000271e-06,0.000967493097741236,6.02840963302319e-05,0.000172059210956613,0.000134615006441495,1.00005208208571,1.00004137182333,-5.8174955841133e-05,1.00001874569176,48.47491343263,0.363006780797033,0.000128400373311408,56,"Greed",0.000152552990384849,0.000132590772283445,0.000180286231439627,-4.7488834204451e-05,-0.000105698359598739,-7.919259884369e-06,-9.09398972649774e-05,5.88087167327498e-05,-2.63287433557048e-06,-0.000243916713195975,5.43953040837429e-05,8.83134368767736e-05,-6.97514886577719e-05,-0.00033884766222919,-0.000131685641880476,-0.00030808793122645,0.000581002567389147,0.000628083074309728,1.03507251540287,0.9995470588,0.9951733591,1.0000787607,NA,8.579219656e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.68717505673997,6.34409057199449,0.69439437433884,0.970978229295639,0.97062987655104,0.692505599953913,2.03537481427205e-05,0.00308866723256,0.00093957448703535,803,0.850300058651509,0.843660286606584,0.00422284413400979,0.00429231327129603,-6.94691372862457e-05,-6.5252541506956e-05,6.94644719933598e-05
2023-07-21,1.0000252795,1.0005669675,0.999628046,1.0001401117,0,0,0,0,6052246403.12,103806667506.77,0.997872228845791,1.00212777115421,26865096051.32,26861332463.22,0.000146197803852481,0.9999939041,1.0001956064,0.000140111699999945,0.000938789964542092,9.75203987855947e-05,0.000138791526083658,0.000131271091702312,1.00004415427143,1.00004344214,9.5953191827993e-05,1.00004908719382,53.5052877169433,0.774600179840538,0.000274986591932259,50,"Neutral",-1.98156063954612e-05,2.6831007982179e-05,5.54348909432212e-05,0.00014620849127229,3.31157594950497e-05,3.54691488744632e-05,0.000102393965396332,0.000167937172146391,-9.06176967111375e-05,-0.000238228833308884,0.000204455125710211,-5.5483847004421e-05,-0.000167183318047288,7.30388266639677e-05,0.000334770911765795,6.21046557001879e-05,0.000563824891555029,0.000584433112584247,1.8545682063362,0.999908201,0.9929692538,1.0002164891,NA,8.82860784e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.27598860524512,6.14995650913195,0.581634117452921,0.984308384272578,0.973500724826072,0.699936178422094,4.96960259744562e-05,0.00309576666484206,0.345655875689474,859,0.891853750743918,0.847363609849946,0.00804948323876524,0.00814733905640383,-9.78558176385914e-05,-6.62158629967679e-05,9.7844233248418e-05
2023-07-22,1.0001388384,1.0009123374,0.9996446932,0.9998079801,0,0,0,0,2059171695.51,100978300667.32,0.997852545451018,1.00214745454898,26851525313.84,26856682331.74,-0.000332140223453757,1.0001401117,1.0000574185,0.000192019899999951,0.00126788765966153,0.000240606175587094,0.000181821659216276,0.000143497869183697,1.00000852021429,1.00003811854,-0.000200538405655419,0.999988810420362,43.1898397022607,-0.0445533295259707,-1.78658348016055e-05,52,"Neutral",0.000113556029360444,0.000345174197448212,1.6653394296675e-05,-0.000332085070996055,0.000246305463206822,0.000504654564770937,0.000252388436550333,-0.000233405138217587,-6.9485223580461e-05,0.000311809907946393,-3.90693556758721e-05,-0.000249424078443465,4.04928178715692e-05,0.000380919749600793,0.000614668046296144,-0.000159713160635656,0.000761086055271832,0.000617281705652324,0.63580262255078,0.9992422076,0.99565988,0.9998612917,NA,8.717526994e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.18589605032337,6.19121964160705,0.775850848673438,0.974238577616855,0.973773466574951,0.687968352652947,0,0.00309576666484206,0,768,0.869964725962351,0.843052391299659,0.00195604457080015,0.00195365156902469,2.39300177545809e-06,-6.57369829974723e-05,2.39276476648075e-06
2023-07-23,0.9999624534,1.0007990339,0.9996123502,0.9998766323,0,0,0,0,1923166145.55,97814094174.89,0.99782963461542,1.00217036538458,26850411665.92,26853724547.58,6.86630277606475e-05,0.9998079801,1.0001689723,0.000123367699999988,0.00118683011650162,0.000256730129401437,0.000176686716232859,0.000144050619759533,0.999966757357143,1.00003432105333,-9.01280532375832e-05,0.999960765890272,45.5275838309419,0.156868139448019,6.60753721109871e-05,54,"Neutral",-0.000176360514388416,-0.000113200223202734,-3.23544957723487e-05,6.86653851203477e-05,-8.26388733173847e-05,0.000258772131478627,3.97323802366551e-05,-0.000117272514881509,3.797144011595e-07,5.374504656852e-05,-6.14007331618947e-05,-0.000292290610983196,-3.33247406969951e-05,6.47090855871763e-05,0.000138807766256669,-0.000113925675811586,0.000712529714007422,0.000628037884837279,0.609506029436817,0.9997565632,0.9956988326,0.9998971555,NA,8.6116872e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.81404322678587,6.21731092947946,0.662621887098768,0.967769647971658,0.973579328598336,0.689770517370517,0,0.00309202645950479,0,608,0.860346406745283,0.842281797352977,0.00155925817871027,0.00156171975792766,-2.46157921739544e-06,-6.66751486547345e-05,2.46157029728398e-06
2023-07-24,1.0000283837,1.0005422014,0.9993602389,1.0000357671,0,0,0,0,2972535138.86,98403854583.84,0.99783397916489,1.00216602083511,26698829896.1,26697874989.46,0.000159141770793156,0.9998766323,0.9999350992,3.57670999999726e-05,0.0011819202261411,0.000261466265190497,0.000167682725583976,0.000146651981443666,0.999981138485714,1.00003779073667,5.4629644683447e-05,0.999979516192704,50.6018901308938,0.552824786048754,0.000220760355724167,55,"Greed",6.59327755514562e-05,-0.000256627445970858,-0.000252209068795101,0.000159154434516491,3.10412152929685e-06,-2.47520663827098e-05,-0.000267906748986874,-0.000104329982148813,-0.000122408139591915,-5.8409988662099e-06,-0.000303407283170518,0.000100674433851259,1.94535262800153e-05,0.000105597300653587,-0.000237267421301272,0.000104097612302736,0.000709875532817154,0.000652777961262771,0.941750623199185,0.9995637864,0.9920108383,1.0000110294,NA,8.188771695e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.24827325316795,6.27065229539626,0.729801106056138,0.972430496627727,0.97300249216802,0.695500536778823,0.0253380812218266,0.00671175234833716,5.53883240495112,813,0.866182704637318,0.845063289806868,0.00614315868046189,0.00630031487397673,-0.000157156193514843,-6.2950492928174e-05,0.000157143458983184
2023-07-25,1.0000670837,1.0007725132,0.99976224,0.9999697713,0,0,0,0,2242969852.61,97799328718.73,0.99782952539578,1.00217047460422,26633820570.1,26634625699.25,-6.59956172688484e-05,1.0000357671,0.9999721792,3.02287000000234e-05,0.00101030374016869,0.000113288861710014,0.000169868713139559,0.000142047882596973,0.9999807945,1.00003220250333,-1.1023411710149e-05,0.999977079969528,48.5807337000765,0.402359728159656,0.000157944096201334,50,"Neutral",3.86989015821563e-05,0.000230186992290512,0.000402258449308007,-6.59934396060423e-05,-7.17447390752002e-05,-0.000139696749430752,0.000117588580022063,0.000161822273096626,7.49202870754341e-05,0.000240905663578434,0.000236651643732645,-2.40796699162461e-06,0.000199015951398181,0.000210059076219365,0.000211834819666689,-0.000167623965399684,0.000606568759043316,0.000653116214344085,0.720385641068869,0.99954614,0.9916091111,0.9998293176,NA,8.184271895e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.50009787269244,6.19741426640984,0.713090202340632,0.971437007320851,0.973326813450492,0.692584834803683,4.80376615266369e-05,0.00671553186770354,0.00188663447540247,806,0.830107768991226,0.847718465770192,0.00417566467265468,0.00425448596315886,-7.88212905041847e-05,-6.22568139096469e-05,7.88057999380035e-05
2023-07-26,0.9999897671,1.0009760201,0.9995658927,1.0001345318,0,0,0,0,2959690717.06,96902936288.72,0.997822853329459,1.00217714667054,26594687513.91,26591110164.28,0.000164751908305265,0.9999697713,1.0000413949,0.000134531799999893,0.00140993771854085,0.000131632529987121,0.000179928947082362,0.000143872408154928,0.999994099771429,1.00003584146333,0.000140432857157236,1.00001644292715,53.567061692646,0.804156580148537,0.000325817831266033,51,"Neutral",-7.73114136644182e-05,0.000203349809587804,-0.000196393994636231,0.000164765480646201,2.7314725575051e-05,0.000176844894933968,-4.6475516224666e-05,0.000257931320393636,9.7218145175839e-05,0.000568311326092084,0.000173540032841245,9.31330447668268e-05,-0.000164572695702937,0.000436969654195668,3.76964846736506e-05,0.000109166031221843,0.000846638547813078,0.000689830085777379,0.970901575575139,0.9994884068,0.9958075989,1.0001013662,NA,8.153951642e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.05057689562071,6.25172156579649,0.734611105773451,0.971219134561185,0.973197353952355,0.692983574459024,2.02745169596334e-05,0.00363949188206143,0.12835374918428,1085,0.738967307585725,0.843960389045336,0.00437828882541684,0.00446708078902047,-8.87919636036322e-05,-7.03089971413478e-05,8.87810243062845e-05
2023-07-27,1.0000872367,1.0005183474,0.999645284,0.9998058668,0,0,0,0,2447050412.01,95525712666.15,0.997812440347952,1.00218755965205,26568555516.44,26573714355.55,-0.000328674797697644,1.0001345318,0.9999939041,0.000194133199999946,0.000873232923501714,0.000246885495249046,0.000222188065139715,0.000156116062014078,0.9999672373,1.00002937812333,-0.00016137578710648,0.999963798895359,44.3316914859999,0.0497272868635906,2.19480160617375e-05,51,"Neutral",9.7470597406887e-05,-0.000457226437806527,7.9425779310616e-05,-0.000328620790053436,5.88513295815974e-05,-2.38410733368156e-05,0.000285227577508674,-0.000229892077426996,4.21387997086591e-05,-2.17628454086028e-05,7.26802610142256e-05,-0.000188038446263508,4.23431991460487e-05,0.000144884398875847,9.2981123511336e-05,-0.000193900245178743,0.000524285145559242,0.000683308104658786,0.812086876665363,0.9996206104,0.9962447088,0.9995903205,NA,8.069877265e-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.81284853818425,6.26967492028853,0.676137695942657,0.967414909627703,0.972688308285507,0.691135404345192,0,0.00363658420375533,0,768,0.783839240475127,0.83446598644871,0.00405127101278431,0.00404514396842425,6.12704436005283e-06,-5.95095426204481e-05,6.12648160919783e-06
