"model","window","coin","horizon","feature","baseline_logloss","perm_logloss_mean","perm_logloss_sd","importance_logloss"
"GB","Window 1","USDT","depeg_3d","marketCap",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","circulatingSupply",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","log_return",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","close_lag1d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","close_lag7d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","abs_peg_deviation",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","intraday_range",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","volatility_3d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","volatility_7d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","volatility_30d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","ma_7d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","ma_30d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","dist_from_ma_7d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","ema_7d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","rsi_14",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","bb_pctb",0.0391011938469156,0.0391011938469156,4.62592926927149e-18,0
"GB","Window 1","USDT","depeg_3d","dist_from_lower_band",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","value",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_open_1d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_high_1d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_low_1d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_close_1d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_open_3d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_high_3d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_low_3d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_close_3d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_open_7d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_high_7d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_low_7d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_close_7d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_open_30d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_high_30d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_low_30d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pct_close_30d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","parkinson_daily",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","parkinson_7d",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","rvol",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","close_dai",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","close_pax",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","close_usdc",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","close_wluna",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","token_address",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","shannon_entropy",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","entropy_7d_avg",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","log_diff_entropy",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","gini_coefficient",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","gini_7d_avg",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","log_diff_gini",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pin_proxy",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","pin_7d_avg",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","log_diff_pin",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","n_big_players",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","big_players_vol_pct",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","big_player_7d_avg",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","gross_inflow",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","gross_outflow",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","net_swap_flow",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","net_flow_7d_avg",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_3d","log_diff_net_flow",0.0391011938469156,0.0391011938469156,0,0
"GB","Window 1","USDT","depeg_5d","bb_pctb",0.830267049039045,0.831997671534765,0.000686549858570504,0.00173062249571909
"GB","Window 1","USDT","depeg_5d","volume",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","V_monthly",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","marketCap",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","circulatingSupply",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","log_return",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","close_lag1d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","close_lag7d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","abs_peg_deviation",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","intraday_range",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","volatility_3d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","volatility_7d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","volatility_30d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","ma_7d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","ma_30d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","dist_from_ma_7d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","ema_7d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","rsi_14",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","dist_from_lower_band",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","value",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_open_1d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_high_1d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_low_1d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_close_1d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_open_3d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_high_3d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_low_3d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_close_3d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_open_7d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_high_7d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_low_7d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_close_7d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_open_30d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_high_30d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_low_30d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pct_close_30d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","parkinson_daily",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","parkinson_7d",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","close_dai",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","close_pax",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","close_usdc",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","close_wluna",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","token_address",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","shannon_entropy",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","entropy_7d_avg",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","log_diff_entropy",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","gini_coefficient",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","gini_7d_avg",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","log_diff_gini",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pin_proxy",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","pin_7d_avg",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","log_diff_pin",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","n_big_players",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","big_players_vol_pct",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","big_player_7d_avg",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","gross_inflow",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","gross_outflow",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","net_swap_flow",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","net_flow_7d_avg",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","log_diff_net_flow",0.830267049039045,0.830267049039045,0,0
"GB","Window 1","USDT","depeg_5d","rvol",0.830267049039045,0.830258589216856,1.11430056813713e-05,-8.45982218977692e-06
"GB","Window 1","USDT","depeg_7d","rvol",1.4369837815117,1.43717377984231,0.000332119883811887,0.000189998330615504
"GB","Window 1","USDT","depeg_7d","volume",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","V_monthly",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","marketCap",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","circulatingSupply",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","log_return",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","close_lag1d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","close_lag7d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","abs_peg_deviation",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","intraday_range",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","volatility_3d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","volatility_7d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","volatility_30d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","ma_7d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","ma_30d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","dist_from_ma_7d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","ema_7d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","rsi_14",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","bb_pctb",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","dist_from_lower_band",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","value",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_open_1d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_high_1d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_low_1d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_close_1d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_open_3d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_high_3d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_low_3d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_close_3d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_open_7d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_high_7d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_low_7d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_close_7d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_open_30d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_high_30d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_low_30d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pct_close_30d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","parkinson_daily",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","parkinson_7d",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","close_dai",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","close_pax",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","close_usdc",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","close_wluna",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","token_address",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","shannon_entropy",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","entropy_7d_avg",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","log_diff_entropy",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","gini_coefficient",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","gini_7d_avg",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","log_diff_gini",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pin_proxy",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","pin_7d_avg",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","log_diff_pin",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","n_big_players",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","big_players_vol_pct",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","big_player_7d_avg",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","gross_inflow",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","gross_outflow",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","net_swap_flow",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","net_flow_7d_avg",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","USDT","depeg_7d","log_diff_net_flow",1.4369837815117,1.4369837815117,0,0
"GB","Window 1","UST","depeg_1d","net_flow_7d_avg",1.33122064153182,1.33663819793738,0.00206424859163639,0.00541755640556718
"GB","Window 1","UST","depeg_1d","net_swap_flow",1.33122064153182,1.33456984776977,0.00346744436659628,0.0033492062379501
"GB","Window 1","UST","depeg_1d","log_diff_net_flow",1.33122064153182,1.33327579291283,0.00351151578196543,0.0020551513810152
"GB","Window 1","UST","depeg_1d","rvol",1.33122064153182,1.33280210030444,0.000951427521328048,0.00158145877261884
"GB","Window 1","UST","depeg_1d","log_diff_pin",1.33122064153182,1.33270052967494,0.0078721044340391,0.00147988814312572
"GB","Window 1","UST","depeg_1d","gini_coefficient",1.33122064153182,1.33187756518794,0.00384761302771153,0.00065692365612402
"GB","Window 1","UST","depeg_1d","pct_open_3d",1.33122064153182,1.33150789796936,0.000279602094057223,0.000287256437538908
"GB","Window 1","UST","depeg_1d","pct_low_7d",1.33122064153182,1.33142122759722,0.000337045972528317,0.000200586065405517
"GB","Window 1","UST","depeg_1d","volume",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","V_monthly",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","marketCap",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","circulatingSupply",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","log_return",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","close_lag1d",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","close_lag7d",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","abs_peg_deviation",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","intraday_range",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","volatility_3d",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","volatility_7d",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","volatility_30d",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","ma_7d",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","ma_30d",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","dist_from_ma_7d",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","ema_7d",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","rsi_14",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","dist_from_lower_band",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","value",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","pct_close_1d",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","pct_high_3d",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","pct_low_3d",1.33122064153182,1.33122064153182,0,0
"GB","Window 1","UST","depeg_1d","pct_close_3d",1.33122064153182,1.33122064153182,0,0
