"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","WLUNA_close","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","is_depegged","markout_1d","will_depeg_1d","markout_3d","will_depeg_3d","markout_7d","will_depeg_7d","markout_14d","will_depeg_14d","markout_30d","will_depeg_30d","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_shark_trades","shark_volume_pct","shark_pct_7d_avg","log_diff_shark_pct","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2019-09-15,0.9994700897,1.0058193083,0.9983199034,1.0023482358,0,0,0,0,218765015.81,10070338262.39,0.995369243122324,1.00463075687768,237628506.601902,237071806.09,1.0541159844,0.0028755337550325,0.9994700897,1.0035591277,0.00234823579999998,0.0074818357853591,0.00171368517018128,0.00200963390287281,0.00187923188640999,1.0004811853,1.00146864555333,0.00186615253483292,1.00079329510087,52.9356718273252,0.689365413285902,0.00402921474062003,38,"Fear",-9.84282742119155e-05,0.00128719877368694,0.00242480692129775,0.00287967206788943,-0.00249205083010509,-0.000270750367818394,-0.000476613269638886,0.00269387761517308,-0.00322660317613677,-0.0108236480196151,0.00195883201451341,-0.00120659746553767,-0.0048831409487177,-0.00459324883687283,0.00789121950408087,-0.000628447534328611,0,-0.00226437019268213,0,0.00163423978458755,0,0.00109198253694779,0,0.00309995236516256,1,0.00224379065276125,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",4.32952540993914,5.05668951083919,0.601397998926016,0.938963768373212,0.888122212406646,0.696759090878874,0.000200320512820513,0.0015158183421116,0.705301194448584,202,0.927265868942228,0.876217449201994,0.693293744185584,0,-8247.07707885733,0
2019-09-16,1.0024050095,1.0120113083,0.9950914893,1.0000811161,0,0,0,1,447933023.37,10357069605.23,0.995412377208325,1.00458762279167,234305462.424482,234286458.03,1.0138539943,-0.00226437019268213,1.0023482358,1.0006946556,8.1116100000056e-05,0.0169184466415903,0.00258051593568893,0.00188605510144904,0.0019209221526278,1.0003935368,1.00139245985333,-0.000312297799323001,1.00061525035065,47.4761980354304,0.314496361684273,0.00186683794667581,38,"Fear",0.00293647586880874,0.0061561753178764,-0.00323384727581298,-0.00226180844044733,0.0033561183568838,0.00585195854291258,-0.0025313525962188,0.000512861912480355,-0.0011500251137618,0.00305107899040172,0.00127434103383792,-0.000613113597206247,-0.000266861091370149,0.00491075242462306,-0.00214053455835074,-0.00228017454032969,0,0.0026427656621626,0,0.000152625270859158,0,0.00485506787933996,1,0.0019370091110901,1,0.00597474063838035,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",5.83842863710157,5.16301134019055,0.853769821412797,0.873220263571507,0.895046444692858,0.657459836997206,0.000546388372855426,0.00157516299973628,1.03650665465581,214,0.895428401599552,0.884712056353511,0.675301353291946,0,-0.0428571426974876,0
2019-09-17,1.0006057567,1.0067998034,0.9972326756,1.0027275916,0,0,0,1,295889978.26,10426408516.19,0.995422569549614,1.00457743045039,231213391.825731,230584451.61,1.0460562163,0.00264276566216259,1.0000811161,0.9999233601,0.00272759160000002,0.00954110356605861,0.00290266474911972,0.00210816749562485,0.00198061429069075,1.0007941413,1.00138330998333,0.00193191608564861,1.00114333566299,53.5044556492358,0.736869588022991,0.00444102166490867,41,"Fear",-0.00179493596195975,-0.00514965085593193,0.00215174817896006,0.00264626084564059,0.00103772900549014,0.00226327587221644,0.00133310864524142,0.00325922899901671,-0.000613418077117882,-0.00599168887116663,-0.000442954947212828,0.00280444643249412,-0.00175889649134111,0.00183997290693832,0.00201842089030814,-0.000273674505134409,0,0.00125584431510715,0,-0.00187496819873871,0,0.00440177197217604,1,0.0013061223547597,1,-0.000314534873138683,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",5.94218230497199,5.27938232218452,0.701984708626803,0.861087022521591,0.903445888778264,0.686118669567651,0.00019790223629527,0.0015775595181358,0.267096239461351,188,0.825380136789322,0.88513716956109,0.652712067707541,0,-0.0428571426974876,0
2019-09-18,1.0038029629,1.0082245891,0.9982897187,1.0039876524,0,0,1,1,318247041.7,10394415932.1,0.995417878125511,1.00458212187449,228611515.622859,227703513.16,1.0429797823,0.00125584431510714,1.0027275916,1.0017081936,0.00398765239999998,0.00989541094081273,0.00252967202425106,0.0020593395071909,0.00198453380336918,1.00111977827143,1.00138062312,0.00286466633745213,1.00185441484724,56.0886251116268,0.914551715739176,0.00580899146613751,38,"Fear",0.00319527064339953,0.00141516287070008,0.00105997639855123,0.00125663321779084,0.00433517045147458,0.00239136471148603,-3.02354985582626e-05,0.00163557588215989,0.00342690328129465,0.000238886578457649,0.00225462496705961,0.00227557168301464,0.000855743891732277,0.00132505046104033,0.000899046198785842,-8.02793030590422e-05,0,-0.00374598470641066,0,-0.0016040690887046,0,-0.000530925332162995,1,-0.00248309689099563,1,-0.00212832328575177,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",5.24331828628812,5.2830089848105,0.632534003629882,0.797562265850574,0.899042543063899,0.655507460319708,0,0.000213431384169012,0,154,0.886724445171625,0.887481798499852,0.729007666707725,0,-0.0142857142324959,0
2019-09-19,1.003890799,1.0232686494,0.9964445598,1.0002337654,0,0,1,1,372729982.79,10422522443.89,0.995422000716895,1.0045779992831,228757729.833354,228704266.7,0.9961389502,-0.00374598470641065,1.0039876524,0.9996552868,0.000233765399999974,0.0268178205214587,0.00336050531059841,0.00244810280035114,0.00195402052238615,1.00120241807143,1.00139257863,-0.000967489344756045,1.00144925248543,47.6007691451378,0.340790639839683,0.00213927882365032,31,"Fear",8.75033280894986e-05,0.0149213384226518,-0.0018483200472132,-0.00373897725836216,0.00148222473542993,0.011123730543002,0.00135974482200809,0.000152636918688358,0.00191997981809853,0.0170729380467173,-0.00235421761266683,0.00057867807797196,-0.000176740274909781,0.0168808525118887,0.0008775255299846,0.000358710102855925,0,0.000615172192564724,0,0.00320372745877084,0,0.00477394860013189,1,0.00181895220790769,1,0.00512470518461601,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",4.81584967056268,5.18650367305965,0.651520763955124,0.748889313262797,0.873798340329277,0.662097661614263,0.000122443981878291,0.00019470199647443,0.799505117080471,120,0.886154872303727,0.894827967704219,0.692262746730043,0,0,0
2019-09-20,1.0008593645,1.0070025264,0.9968559716,1.0008492707,0,1,1,1,314016268.54,10332126094.32,0.995408688407789,1.00459131159221,228006888.474851,227813413.23,0.987310569,0.000615172192564724,1.0002337654,0.9995684755,0.000849270700000071,0.0101379449404039,0.0027217777225734,0.00245437361713286,0.00189879983394088,1.00138538881429,1.00150763439,-0.000535376409795548,1.00129925703907,48.9645067258869,0.462363539859091,0.00257582490285041,41,"Fear",-0.00301968551063489,-0.0158962389882049,0.000412879769329569,0.000615361449784643,0.00025345426837873,0.000201353833518145,-0.000377749355007201,-0.00187321154392771,0.00180900680730018,0.000873661321617315,-0.0007626551527436,0.00128134813311249,0.000648123378367869,-0.00823797524845421,0.00631198503992372,0.00346067887797951,0,0.00152674342514131,0,0.00408727041591604,1,0.00859280927847687,1,0.00608937178279749,1,0.000461918115260156,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",4.83226654018399,5.1787848282137,0.69483979214964,0.856608548713884,0.858349800422472,0.762526750468797,0.010047446274072,0.00160143424808179,3.8322963139109,129,0.863013365462958,0.887137316008447,0.679447628723388,0,0,0
2019-09-21,1.0011262413,1.0070180165,0.999485617,1.0023784778,0,1,1,1,283401253.75,10247007413.48,0.995396010584418,1.00460398941558,228355262.370668,227813413.23,0.9711733837,0.00152674342514131,1.0008492707,0.9994700897,0.0023784778,0.00751452636586123,0.00281816469706797,0.00249976818935136,0.00174947477309075,1.00180087282857,1.00153031019667,0.000576566648218365,1.00156906222931,52.2869835657582,0.736660483252474,0.00410954899494534,37,"Fear",0.000266647652473494,1.53823844468313e-05,0.00263793915562285,0.00152790949123677,-0.00266658069255645,-0.00119672998758834,0.00119794712656896,-0.00160278325749655,0.00155843830430994,0.0024805057283463,0.00359531371618972,0.00290993010193334,0.00406836432888638,-0.00739501328694997,0.00681100168356842,0.000679120914418352,0,0.00106181184106478,0,0.00474999674577341,1,0.000538583683404643,1,-0.00317727551176164,1,0.000140640974634582,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",4.69630873092492,5.0996970828532,0.678969387242622,0.897730494611289,0.853437382414979,0.716806673797981,0.330265410958904,0.0487685589052608,3.51293709172264,132,0.893724145144673,0.882527319344869,0.710194517754608,0,0,0
2019-09-22,1.0025038008,1.0077543371,0.9983980756,1.0034433804,1,1,1,1,206211752.09,9966792972.69,0.995353261984,1.004646738016,228597861.46445,227813413.23,0.9727183212,0.00106181184106478,1.0023784778,1.0023482358,0.00344338040000002,0.00932415488781265,0.000455816203007558,0.00228719658191834,0.00175430267855221,1.00195732205714,1.00156213798333,0.00148315533021575,1.00203764177198,54.5080056997824,0.876922111391485,0.00516660094230285,37,"Fear",0.00137600978095555,0.000731189102811798,-0.00108810110070849,0.00106237576283287,-0.00138162258423078,-0.0151615241110895,0.00196048619141653,0.00320886487841821,0.00303531954709185,0.00192383342020992,7.83037578774366e-05,0.00109257896695551,0.00080423145125431,0.00201045316013022,0.00486574191162747,0.000952463350377339,0,0.00149871514971015,1,1.13319154768855e-05,1,0.00200796982821489,1,0.0100460173643456,1,0.00145751576718067,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",4.92644622291406,5.18497148470676,0.71734287655787,0.907493171999979,0.848941582933089,0.698513879673548,0.369918289115303,0.101585411562758,0.751286190972015,135,0.876333914655425,0.875251325875326,0.682816967820024,0,0,0
2019-09-23,1.0044198519,1.0174694921,1.0014502827,1.0049483837,1,1,1,1,260383235.33,9906376921.82,0.995343834764316,1.00465616523568,240251825.824586,239068821.58,0.9604971537,0.00149871514971015,1.0034433804,1.0000811161,0.00494838369999994,0.0159403305282414,0.000260714231551466,0.00205383166558484,0.00177449868880215,1.002652646,1.00163735143667,0.0022896640318651,1.00276532725398,57.5177899357895,1.02169475677334,0.00689537631902836,41,"Fear",0.00191126567148277,0.00964040008793933,0.00305710435005168,0.00149983878452612,0.00355743027071427,0.010394180178891,0.00460880130218411,0.00409563469745343,0.0020100083109171,0.00539340198596086,0.00639015956660741,0.00486687281825768,0.00169896844535957,0.00439535470449585,0.00565768604839006,0.00225034571411937,1,0.00218946975499875,1,7.15059916510726e-05,1,-0.00291805876824975,1,0.0010197204665689,1,-0.000451829040936889,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",5.20735425954719,5.09481800219899,0.721248107599796,0.854461986137211,0.846261829013904,0.663439880544371,0.0298457033449713,0.105771027987346,0.0775720359811466,137,0.909961696738622,0.877327510895193,0.711571258376367,0,0,0
2019-09-24,1.0049422734,1.0379398627,0.9919874326,1.0071510983,0,1,1,1,427327439.76,10140993341.06,0.995380022780075,1.00461997721992,251007403.349994,249225169.67,0.8257349596,0.00218946975499875,1.0049483837,1.0027275916,0.00715109830000004,0.0456261529948828,0.000568571132561059,0.00198823018513883,0.00181476121354291,1.00328457552857,1.00179333752333,0.00385386446252514,1.00386177001549,61.52953464441,1.14206970890867,0.00960321327781446,39,"Fear",0.000520122634983461,0.0201189035729713,-0.00944914616678457,0.00219186839416586,0.00381173916193104,0.0307063485392965,-0.00750204332355095,0.00476129586348951,0.00433389141623756,0.0309297431275203,-0.00525979856891881,0.00441147400057244,0.00224425181876443,0.0254762263877923,-0.00527091768366991,0.00466804545237626,1,-0.00367685298923187,0,0.00231606910756215,1,-0.00309564961741629,1,-0.00186555782028942,1,0.0011036891641884,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",6.21190701996353,5.13335010434064,0.785219162131316,0.790977459637901,0.836246177173376,0.655234499252057,0.000492186538698167,0.105813068601975,0.0163023567464017,177,0.874140715923112,0.884293307914306,0.672730215524471,0,0,0
2019-09-25,1.0042083162,1.0092457969,0.9960325614,1.0034547514,1,1,1,1,516717754.25,10323508457.59,0.995407411217602,1.0045925887824,257949999.154892,257061914.15,0.8425141672,-0.00367685298923187,1.0071510983,1.0039876524,0.00345475140000006,0.0131677442172307,0.00320617607192318,0.00252943116517585,0.00194147220529964,1.00320844681429,1.00180403802667,0.000245516857934148,1.00376001536162,52.5598093369576,0.681141849372362,0.00556241127792587,15,"Extreme Fear",-0.000730347622373215,-0.0276452103162875,0.00407780246711158,-0.0036701016423843,0.0017002582919284,0.001479983508969,-0.0023693096549475,1.13319796833031e-05,0.00040381759666144,0.00101287730039556,-0.00226102428755795,-0.000530784416248583,0.00194772165021802,-0.00375214780801674,-0.0025225300426772,0.000320012265945915,0,0.00155888922588408,1,-0.000534560073136974,1,-0.00195217155883259,1,-0.00146332301489115,1,-0.00369072321705109,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",6.33608257019667,5.28945928775615,0.703084394748181,0.860818128324612,0.845282728955382,0.736282859480465,0.0762237022941114,0.116702168929705,4.86534509917871,104,0.717892665877688,0.860174482300886,0.599010573369852,0,0,0
2019-09-26,1.0050947429,1.0190757278,0.9984655305,1.0050202461,1,1,1,1,395489432.8,10416574356.92,0.995421129504167,1.00457887049583,254845924.534102,253572926.04,0.8192370359,0.00155888922588407,1.0034547514,1.0002337654,0.00502024609999995,0.020507245878855,0.0032203615450837,0.00198201653367687,0.00193065262682231,1.00389222977143,1.00192668438,0.00112364285240924,1.00407507304621,55.5174713416943,0.834447956651816,0.00717091870810324,12,"Extreme Fear",0.000882711968921198,0.0097398779664911,0.00244266020438156,0.00156010492532498,0.000671921207773018,0.00157865735775996,-0.0029804297343178,7.15085482653642e-05,0.00119927775132443,-0.00409757652837171,0.00202818177903003,0.00478536204792671,0.00179646398610579,0.0114329406807747,0.00104431214353188,0.00367446367517148,1,0.00443403287090981,1,0.000437748686853692,1,-0.00295499639222409,1,-0.00361508879596756,1,-0.00572415708489104,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",6.36850767648034,5.51126757431581,0.695694767210457,0.823019413413087,0.855872743262566,0.670890694032451,0.000213538330130258,0.116715182408027,0.00279389182033224,120,0.837627915005559,0.85324205982972,0.772496148263465,0,0,0
2019-09-27,1.0046098718,1.0109826006,1.0006215005,1.0094864332,0,1,1,1,324785021.47,10379877520.36,0.995415739831278,1.00458426016872,256072539.567847,253666152.56,0.8270299472,0.00443403287090981,1.0050202461,1.0008492707,0.00948643319999997,0.0102637338742195,0.00411229694450934,0.00243448463954373,0.00207027693221357,1.00512611012857,1.00223341078333,0.00433808556706492,1.00542791308466,62.668210265489,1.14466590543223,0.0123792305219471,24,"Extreme Fear",-0.000482413328121527,-0.00794163473746116,0.00215928335444938,0.00444387774010637,-0.00033076685974739,-0.0259718920804101,0.00870380774620319,0.00231875326745094,0.00374728701456852,0.0039523974326347,0.0037774051691302,0.00862983343531741,0.00409375335264553,-0.00372929198363441,0.00339848910066079,0.0091991736370969,1,-0.00652748216993092,0,-0.00742359763081064,1,-0.0025034374956794,1,0.000934507030180822,1,-0.00826434862541007,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",5.96391908071624,5.67293222296328,0.660859353200203,0.823771441195495,0.851181727902796,0.693543173341283,0.000130701869036727,0.115298504635879,0.348443787497714,109,0.795416534821838,0.843585369738131,0.667046356315196,0,0,0
2019-09-28,1.0078203105,1.0123247257,0.9970037067,1.0029184879,1,1,1,1,332781923.93,10333305674.34,0.995408863118757,1.00459113688124,254406474.155898,253666152.56,0.8360824332,-0.00652748216993091,1.0094864332,1.0023784778,0.00291848789999993,0.0152764349095614,0.00568346527688235,0.00379350288616211,0.00237178025242652,1.00520325442857,1.00223567467667,-0.00227293984426049,1.00480055678849,49.9512080136675,0.538709665182706,0.00580656883180394,32,"Fear",0.00319570690087662,0.00132754520127603,-0.00361554673589591,-0.00650622443649899,0.00359685758595209,0.00305072243992236,0.00097501360661851,-0.000534417221356468,0.0066865385441377,0.00526972617475518,-0.00248318760949213,0.00053872874563821,0.00702233794323526,0.00401703782498452,0.00135112990777926,6.77237486393015e-05,0,0.00253119798587488,1,0.00111576344495253,1,-0.00371585919516636,1,-0.000400992130525528,1,-0.000836143415979826,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",5.83391984479108,5.83544809637273,0.682180252672977,0.806951066855631,0.838213238223417,0.682825272925494,0.00032916392363397,0.0681647550594121,0.886570832325418,119,0.853826934268839,0.83788576818444,0.728555779103197,0,0,0
2019-09-29,1.0032670867,1.0161509602,1.0008526027,1.0054602887,0,0,1,1,259137963.13,10265855162.46,0.995398829898051,1.00460117010195,255051242.998095,253666152.56,0.8351453597,0.00253119798587488,1.0029184879,1.0034433804,0.00546028869999992,0.0152152776911557,0.00585712214253543,0.0038963433888026,0.00241620828591863,1.00549138418571,1.00232455109667,-3.09256610279927e-05,1.00496548976637,53.8539401913245,0.749121251110738,0.00820014876078373,33,"Fear",-0.00451789247801641,0.00377965133406597,0.00386046307966042,0.00253440417209004,-0.0018183919604699,-0.00287001988195124,0.00239074071871528,0.000437844512792216,0.000761379557255406,0.00833201385584006,0.00245846537567178,0.00200998714964456,0.000415331667551563,0.00934585596431652,0.00214485777114584,0.0026588637450657,1,-0.00342731344675458,0,-0.00394880947157051,0,0.00803804753613067,1,-0.00213249322619891,1,-0.00501847053057209,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",4.39978064224242,5.76021015627678,0.561989742066639,0.810289505528451,0.824327000156055,0.695151511164892,0,0.0153192851857974,0,73,0.878049491537549,0.838130850596172,0.70663894826835,0,0,0
2019-09-30,1.0054602887,1.0134216134,0.9967385465,1.0020201597,0,0,1,1,340572076.44,10353672278.68,0.995411875487844,1.00458812451216,255618887.662281,255103537.77,1.0251313104,-0.00342731344675457,1.0054602887,1.0049483837,0.00202015970000002,0.0166494323876626,0.00460388587264654,0.00408143836730899,0.00248339729174485,1.00507306647143,1.00224844500333,-0.00303749734548777,1.00422915724978,48.3577797476621,0.422262592556881,0.00449462225618763,27,"Fear",0.0021860599526034,-0.00268596587210117,-0.0041105515326647,-0.00342144691208818,0.000846514576326178,0.0024125170883777,-0.00388054224105696,-0.00739611078905974,0.00103585845902164,-0.00397837844911243,-0.00470491274643881,-0.00291380537298726,0.00277208237088216,0.000879303689675331,-0.00302433230870845,-0.00227339958295525,0,0.00201187890583212,0,3.45683676766058e-05,0,0.00393777923481853,1,-0.000204500028228731,1,0.00291064323552014,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",5.92303016599481,5.86244957148358,0.852788361551921,0.846757440769533,0.823226350817816,0.715337692521864,0.000136705399863295,0.0110751426222105,0.861646143382299,93,0.758879001882989,0.816547608473939,0.622346408183741,-0.100000001490116,-0.014285714498588,0.0953101811589757
