date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,PL_3,PH_3,PL_5,PH_5,PL_7,PH_7,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2018-12-13,1.0092023523,1.0106817546,0.9995486613,1.0040847029,0,0,1,1,1.0045655857,1.0073641853,1.0045655857,1.011159324,1.0045655857,1.0155381276,54471748.35,1862479450.3099997,0.9918722655952549,1.008127734404745,156280504.800499,155644742.28
2018-12-14,1.0038706875,1.0096391088,1.0008754701,1.0045655857,0,1,1,1,1.0062668144,1.0092049732,1.0062668144,1.0155381276,1.0062668144,1.0155381276,54644967.86,1845120618.1699996,0.9918468566285542,1.008153143371446,154623178.914898,153920441.95
2018-12-15,1.0055899013,1.0106211382,1.0027291278,1.0062668144,0,1,1,1,1.0073641853,1.011159324,1.0073641853,1.0155381276,1.0073641853,1.0155381276,50477027.58,1835557845.7499995,0.99183272256934,1.00816727743066,154885032.786722,153920441.95
2018-12-16,1.0065422095,1.0108822593,1.0022643571,1.0073641853,1,1,1,1,1.0092049732,1.0155381276,1.0092049732,1.0155381276,1.0092049732,1.0155381276,47420642.58,1831630888.3299994,0.9918268899427382,1.008173110057262,155053940.611408,153920441.95
2018-12-17,1.0084773793,1.0140623475,0.9988671345,1.0092049732,1,1,1,1,1.011159324,1.0155381276,1.011159324,1.0155381276,1.0091085133,1.0155381276,67463033.98,1850083222.3099995,0.9918541530668096,1.0081458469331905,153013999.90913,151618356.99
2018-12-18,1.0089555462,1.0145613394,1.0022392524,1.011159324,1,1,1,1,1.0142312374,1.0155381276,1.0106938384,1.0155381276,1.0078329097,1.0155381276,68149406.31,1866377128.6199994,0.9918779274328129,1.0081220725671871,150998250.405419,149331808.38
2018-12-19,1.0092022623,1.0180392475,1.0036543236,1.0155381276,1,1,1,1,1.012617281,1.0143321148,1.0091085133,1.0143321148,1.0078329097,1.0143321148,78807603.88,1884094532.4999995,0.9919034667529867,1.0080965332470133,151009728.310874,148699220.85
2018-12-20,1.0178527928,1.0233234012,1.0044256748,1.0143321148,1,1,1,1,1.0106938384,1.0142312374,1.0078329097,1.0142312374,1.0078329097,1.0142312374,98795360.27,1912645492.7699995,0.9919439558147131,1.0080560441852868,151123083.81897601,148987773.94
2018-12-21,1.0175727544,1.0215622832,1.0060374192,1.0142312374,1,1,1,1,1.0091085133,1.012617281,1.0078329097,1.012617281,1.0078329097,1.012617281,82363314.07,1952921406.8399994,0.9919997220081535,1.0080002779918464,158311352.133695,156089998.31
2018-12-22,1.0105870082,1.016798274,1.0001902445,1.012617281,1,1,1,1,1.0078329097,1.0106938384,1.0078329097,1.0119078067,1.0078329097,1.0191966222,50942026.46,1968345233.2999995,0.9920206733827013,1.0079793266172987,158059429.689745,156089998.31
2018-12-23,1.009672374,1.0180278522,1.0074634728,1.0106938384,1,1,1,1,1.0078329097,1.0099656999,1.0078329097,1.0119078067,1.0078329097,1.0191966222,63077107.75,1987695741.0499995,0.9920466511676798,1.0079533488323202,157759199.535994,156089998.31
2018-12-24,1.0100788003,1.0214194692,1.0013718124,1.0091085133,0,1,1,1,1.0078329097,1.0119078067,1.0078329097,1.0191966222,1.0078329097,1.0191966222,98368759.85,2045339600.8999994,0.9921220807605917,1.0078779192394083,156867777.485798,155451842.32
2018-12-25,1.0089473832,1.0253904528,1.0036791478,1.0078329097,1,1,1,1,1.0091029297,1.0119078067,1.0091029297,1.0191966222,1.0091029297,1.0191966222,85478395.31,2085236196.2099993,0.992172647093159,1.007827352906841,156669482.556112,155451842.32
2018-12-26,1.0103989193,1.0197579011,1.0035349709,1.0099656999,1,1,1,1,1.0091029297,1.0191966222,1.0091029297,1.0191966222,1.0091029297,1.0191966222,76162954.12,2107757750.3299994,0.9922006256050623,1.0077993743949378,154610510.922292,153084912.63
2018-12-27,1.0120654708,1.0296457597,1.0074717862,1.0119078067,1,1,1,1,1.0091029297,1.0191966222,1.0091029297,1.0191966222,1.0091029297,1.0191966222,74856343.68,2129841594.0099995,0.9922276759617513,1.0077723240382486,151285517.680775,149505238.21
2018-12-28,1.0113147565,1.0158098086,0.9879205341,1.0091029297,1,1,1,1,1.0093435486,1.0191966222,1.0093435486,1.0191966222,1.0072846189,1.0191966222,68623953.83,2130557147.8399994,0.99222854617841,1.00777145382159,146538234.238199,145216340.1
2018-12-29,1.0104154221,1.0404163345,1.0035676086,1.0191966222,1,1,1,1,1.0093435486,1.0113474927,1.0093435486,1.0160413233,1.0072846189,1.0160413233,66809143.83,2129401621.1699998,0.9922271406977667,1.0077728593022333,148004003.313854,145216340.1
2018-12-30,1.017312804,1.0248412904,1.0073353849,1.0093435486,1,1,1,1,1.0093475156,1.0160413233,1.0072846189,1.0160413233,1.0072846189,1.0160413233,65239914.23,2108814577.2699997,0.9922019287014978,1.0077980712985022,146573176.021145,145216340.1
2018-12-31,1.0097116412,1.0212360282,1.001123446,1.0113474927,1,1,1,1,1.0093475156,1.0160413233,1.0072846189,1.0160413233,1.0053181619,1.0160413233,64503606.2,2107810894.65,0.9922006911542589,1.007799308845741,142870625.53749,141267592.56
2019-01-01,1.0123495737,1.0175092328,1.0042108641,1.0093475156,1,1,1,1,1.0072846189,1.0160413233,1.0072846189,1.0160413233,1.0053181619,1.0160413233,58620344.62,2099105901.5099998,0.9921899247775037,1.0078100752224963,142588093.581746,141267592.56
2019-01-02,1.0089060103,1.0160413233,1.0052240432,1.0160413233,1,1,1,1,1.0072846189,1.0121264844,1.0053181619,1.0121264844,1.0053181619,1.0121264844,76694502.61,2101644098.55,0.9921930701714041,1.0078069298285959,139176073.487866,136978753.03
2019-01-03,1.0135749056,1.0190851476,1.010462043,1.0121264844,0,1,1,1,1.0072846189,1.0111959335,1.0053181619,1.0111959335,1.0053181619,1.0111959335,70773485.63,2088646290.9299998,0.9921769092723909,1.0078230907276091,132718598.943519,131128471.58
2019-01-04,1.0141718545,1.0154779733,1.0032104658,1.0072846189,1,1,1,1,1.0053181619,1.0111959335,1.0053181619,1.0111959335,1.0053181619,1.0111959335,77033640.65,2085130975.77,0.9921725154333779,1.0078274845666222,131211456.554143,130262543.57
2019-01-05,1.0062908617,1.015109141,1.0003396285,1.0092158064,1,1,1,1,1.0053181619,1.0111959335,1.0053181619,1.0111959335,1.0053181619,1.0111959335,74534617.51,2080918548.5799997,0.9921672372378718,1.0078327627621282,132606088.569212,131395176.07
2019-01-06,1.0086886389,1.013441643,0.9966698439,1.0111959335,0,1,1,1,1.0053181619,1.0095767578,1.0053181619,1.0103783636,1.0053181619,1.0103783636,76748595.73,2058712559.8099997,0.9921391755915867,1.0078608244084133,132866267.723408,131395176.07
2019-01-07,1.0101167227,1.0145911343,1.0024271029,1.0053181619,1,1,1,1,1.0069437339,1.0103783636,1.0069437339,1.0103783636,1.0064930959,1.0103783636,69302132.9,2047594840.2900002,0.9921249740934892,1.0078750259065108,130340826.970538,129651320.26
2019-01-08,1.0056456268,1.0131092239,1.002527526,1.0095767578,0,1,1,1,1.0069437339,1.0103783636,1.0064930959,1.0103783636,1.0064930959,1.0111568313,74631450.34,2056988475.56,0.9921369799969054,1.0078630200030945,132005458.439373,130753266.08
2019-01-09,1.0094785967,1.0116441129,1.0039203957,1.0069437339,1,1,1,1,1.0076569331,1.0103783636,1.0064930959,1.0103783636,1.0064930959,1.0111568313,97829441.46,2098050898.4899998,0.992188615900419,1.007811384099581,131797196.665653,130888342.84
2019-01-10,1.0088220922,1.0302062082,1.0057472527,1.0103783636,1,1,1,1,1.0064930959,1.010307674,1.0064930959,1.0111568313,1.0064930959,1.0111568313,128065158.92,2172408185.29,0.9922787753259906,1.0077212246740093,132657226.184295,131294603.06
2019-01-11,1.0114872859,1.0131158486,1.0059393414,1.010307674,0,1,1,1,1.0064930959,1.008118739,1.0064930959,1.0111568313,1.0064930959,1.0111568313,94477347.47,2215366027.9799995,0.9923290084775922,1.0076709915224078,133976728.203358,132609829.31
2019-01-12,1.0117946817,1.0135272043,1.0039932609,1.0076569331,0,1,1,1,1.0064930959,1.0111568313,1.0064930959,1.0111568313,1.0064930959,1.0111568313,76338236.09,2237232515.7200003,0.9923540821808416,1.0076459178191584,133983808.898311,132965699.43
2019-01-13,1.0078160022,1.0231894602,1.0043577327,1.0064930959,1,1,1,1,1.008118739,1.0111568313,1.008118739,1.0111568313,1.008118739,1.0140372705,82549914.97,2265137462.83,0.9923856094983403,1.0076143905016597,133829058.469655,132965699.43
2019-01-14,1.0065536419,1.0132496071,0.9961737639,1.008118739,1,1,1,1,1.0096165482,1.0111568313,1.0096165482,1.0111568313,1.0088929174,1.0140372705,87373903.58,2302034338.83,0.9924265098054443,1.0075734901945557,138131373.491059,137018952.37
2019-01-15,1.0078110866,1.0161759909,1.0063888541,1.0111568313,1,1,1,1,1.0096165482,1.0111266339,1.0096165482,1.0140372705,1.0060598334,1.0140372705,92772671.17,2347386367.4199996,0.9924756011684687,1.0075243988315314,140506943.455499,138956627.8
2019-01-16,1.0120124434,1.0154796937,1.0065575665,1.0107374735,1,1,1,1,1.0096165482,1.0111266339,1.0088929174,1.0140372705,1.0055919451,1.0140372705,86720784.63,2366644118.07,0.992496065844528,1.007503934155472,134903981.965165,133470842.33
2019-01-17,1.0086389668,1.015554687,1.006942052,1.0096165482,1,1,1,1,1.010801333,1.0140372705,1.0060598334,1.0140372705,1.0055919451,1.0140372705,80292382.61,2378787094.3700004,0.9925088560577577,1.0074911439422423,138759637.579369,137437958.83
2019-01-18,1.0086125251,1.012142451,1.007614509,1.0111266339,1,1,1,1,1.0088929174,1.0140372705,1.0055919451,1.0140372705,1.0055919451,1.0140372705,67797316.54,2367776807.03,0.9924972626041564,1.0075027373958436,137296315.581981,135785480.26
2019-01-19,1.0074665832,1.0136433465,1.0011850066,1.010801333,1,1,1,1,1.0060598334,1.0140372705,1.0055919451,1.0140372705,1.0055919451,1.0140372705,82498546.82,2351479993.5800004,0.9924799700435949,1.007520029956405,142078524.760815,140560286.3
2019-01-20,1.0114591813,1.0263448276,1.0086485352,1.0140372705,1,1,1,1,1.0055919451,1.0088929174,1.0055919451,1.0089458931,1.0055919451,1.0105393444,80719640.61,2349836320.1200004,0.9924782170714572,1.0075217829285428,142533369.062256,140560286.3
2019-01-21,1.0127032522,1.0200099016,1.0032787992,1.0088929174,0,0,1,1,1.0055919451,1.0060598334,1.0055919451,1.0093698717,1.0055919451,1.0105393444,66016072.49,2364910366.1499996,0.9924942325428713,1.0075057674571288,140676735.878215,139436736.5
2019-01-22,1.0088142437,1.0134563124,1.0041217976,1.0060598334,0,1,1,1,1.0055919451,1.0089458931,1.0055919451,1.0105393444,1.0055919451,1.0105393444,71132403.14,2372965661.5399995,0.9925027352248874,1.0074972647751126,138484083.07484,137649947.33
2019-01-23,1.0063748287,1.0108667714,1.0043214771,1.0055919451,0,1,1,1,1.005891928,1.0093698717,1.005891928,1.0105393444,1.005891928,1.0105393444,64335452.81,2338932354.4999995,0.9924665464847827,1.0075334535152174,136535608.107504,135776354.18
2019-01-24,1.0058747996,1.0099806429,1.0020956961,1.005891928,1,1,1,1,1.0089458931,1.0105393444,1.0081618826,1.0105393444,1.0081618826,1.0105393444,58509985.28,2311963944.47,0.9924373677731317,1.0075626322268683,140116187.485111,139295468.61
2019-01-25,1.0071887192,1.0106155481,1.0061123163,1.0089458931,1,1,1,1,1.0081618826,1.0105393444,1.0081618826,1.0105393444,1.0081618826,1.0115835723,64553143.42,2300354133.7700005,0.9924246663328169,1.007575333667183,137262592.665609,136045543.78
2019-01-26,1.0088384444,1.0126753802,1.0041817564,1.0093698717,1,1,1,1,1.0081618826,1.0105393444,1.0081618826,1.0105393444,1.0081618826,1.0115835723,57025800.94,2282523591.0299997,0.9924049918941172,1.0075950081058827,136284415.571388,135019302.03
2019-01-27,1.010791733,1.0139767623,1.0055623849,1.0105393444,1,1,1,1,1.0081618826,1.0105335863,1.0081618826,1.0115835723,1.0081618826,1.0115835723,62041279.06,2275940916.2599998,0.99239767662731,1.0076023233726898,136081434.56451,134662183.43
2019-01-28,1.011659995,1.0155011785,1.0066991349,1.0081618826,1,1,1,1,1.0095530797,1.0105335863,1.0095530797,1.0115835723,1.0095530797,1.0115835723,81225720.69,2290357493.12,0.9924136610669739,1.007586338933026,134545278.644222,133456026.23
2019-01-29,1.0073868816,1.0122052063,1.0063808311,1.0095530797,1,1,1,1,1.009607404,1.0115835723,1.009607404,1.0115835723,1.0068262728,1.0115835723,64274527.27,2289392106.16,0.9924125948853328,1.0075874051146672,132074841.556184,130825059.34
2019-01-30,1.0102591105,1.0127503522,1.0070366495,1.0105335863,1,1,1,1,1.009607404,1.0115835723,1.009607404,1.0115835723,1.0068262728,1.0115835723,61165408.91,2286053908.87,0.992408903526378,1.007591096473622,130367486.708343,129008563.87
2019-01-31,1.0103944964,1.0131925652,1.0072524553,1.009607404,1,1,1,1,1.0097493855,1.0115835723,1.0068262728,1.0115835723,1.0068262728,1.0115835723,63835356.45,2291268920.7,0.9924146671056635,1.0075853328943365,128894022.246934,127667469.29
2019-02-01,1.0082686846,1.0149271301,1.0070688741,1.0115835723,1,1,1,1,1.0096230867,1.0114233085,1.0068262728,1.0114233085,1.0068262728,1.0114233085,66351039.99,2280925458.0799994,0.9924032184912829,1.007596781508717,125331635.231898,123896471.5
2019-02-02,1.0104278045,1.0135049043,1.0074867555,1.0114233085,1,1,1,1,1.0068262728,1.0097493855,1.0068262728,1.0097493855,1.0068262728,1.0113531917,66571595.84,2276723568.29,0.9923985478582061,1.007601452141794,124226619.639572,122823568.14
2019-02-03,1.0097770093,1.0131692365,1.0061100601,1.0097493855,1,1,1,1,1.0068262728,1.0096230867,1.0068262728,1.0113531917,1.0068262728,1.0116351519,61128427.37,2260818355.01,0.9923807636936031,1.007619236306397,123568534.13993,122375448.71
2019-02-04,1.0104163695,1.0126044081,1.0070788762,1.0096230867,0,1,1,1,1.0068262728,1.0091418548,1.0068262728,1.0113531917,1.0068262728,1.013137554,56430943.65,2242714681.15,0.9923603172415512,1.0076396827584488,122969514.016397,121797446.63
2019-02-05,1.0086850065,1.0129826075,1.0036376282,1.0068262728,1,1,1,1,1.0070760468,1.0113531917,1.0070760468,1.0116351519,1.0070760468,1.0150824451,57839333.05,2223805418.4700003,0.992338724639527,1.007661275360473,122125792.490289,121297780.75
2019-02-06,1.0072804134,1.0178123597,1.0031799664,1.0091418548,0,1,1,1,1.0070760468,1.0113531917,1.0070760468,1.013137554,1.0070760468,1.0150824451,66612057.46,2221115343.03,0.9923356329354618,1.0076643670645382,121685323.92921,120582971.91
2019-02-07,1.0092734882,1.0108371149,1.0061035945,1.0070760468,1,1,1,1,1.0101278191,1.0116351519,1.0101278191,1.0150824451,1.0101278191,1.0150824451,55389897.99,2201873790.68,0.9923133720751289,1.007686627924871,122957867.968024,122093925.64
2019-02-08,1.0075541468,1.0158464616,1.0034557102,1.0113531917,1,1,1,1,1.0101278191,1.013137554,1.0101278191,1.0150824451,1.0101278191,1.0150824451,77932964.5,2181977313.7200003,0.9922900790890018,1.0077099209109983,122427875.555519,121053531.6
2019-02-09,1.0124079698,1.0145446457,1.0075022305,1.0101278191,1,1,1,1,1.0116351519,1.0150824451,1.0116351519,1.0150824451,1.0114848682,1.0150824451,70656330.54,2124568485.34,0.992221251057275,1.007778748942725,122240028.86934,121014416.74
2019-02-10,1.0109467286,1.0155373785,1.0097777534,1.0116351519,1,1,1,1,1.013137554,1.0150824451,1.0114848682,1.0150824451,1.0114848682,1.0204917311,60588494.46,2090679632.33,0.9921794462741889,1.0078205537258111,122169630.243293,120764516.74
2019-02-11,1.0120953181,1.0189213052,1.0116626335,1.013137554,1,1,1,1,1.0123389083,1.0150824451,1.0114848682,1.0150824451,1.0114848682,1.0204917311,60894837.67,2075236233.91,0.9921600946516828,1.0078399053483174,120632704.924087,119068436.91
2019-02-12,1.0127613387,1.0177525649,1.0099397317,1.0150824451,1,1,1,1,1.0114848682,1.0140219048,1.0114848682,1.0204917311,1.0114848682,1.0204917311,66897125.43,2059583444.3700001,0.992140283717887,1.007859716282113,119474539.386255,117699345.47
2019-02-13,1.0154501647,1.0164862392,1.0085280039,1.0140219048,1,1,1,1,1.0114848682,1.0142548054,1.0114848682,1.0204917311,1.0114848682,1.0204917311,75710292.24,2047919833.03,0.9921253906888398,1.0078746093111604,117884396.473992,116254289.89
2019-02-14,1.013373416,1.0168513452,1.0092368885,1.0123389083,1,1,1,1,1.0114848682,1.0204917311,1.0114848682,1.0204917311,1.0114848682,1.0204917311,70286856.95,2025434018.81,0.99209635727966206,1.007903642720338,117427622.061039,115996353.69
2019-02-15,1.0128029252,1.0153961397,1.0099056846,1.0114848682,1,1,1,1,1.0137980532,1.0204917311,1.0137980532,1.0204917311,1.0137980532,1.0204917311,69168484.07,2007881718.2499998,0.9920733936382379,1.007926606361762,115926765.598282,114610479.35
2019-02-16,1.0103661048,1.015243051,1.0079021342,1.0142548054,1,1,1,1,1.0137980532,1.0204917311,1.0137980532,1.0204917311,1.012380426,1.0204917311,69454602.71,1997043938.3500001,0.9920590805031391,1.007940919496861,115878882.341907,114250267.02
2019-02-17,1.014774962,1.0230255489,1.0095970545,1.0204917311,1,1,1,1,1.0137980532,1.0168265906,1.0137980532,1.0168668058,1.012380426,1.0168668058,79195020.35,2008441642.16,0.9920741303136851,1.007925869686315,116024835.755807,113695027.82
2019-02-18,1.0202351708,1.027353858,1.0092155404,1.0137980532,1,1,1,1,1.0142980173,1.0168265906,1.012380426,1.0168668058,1.012380426,1.0177214267,88170692.7,2014113788.0400002,0.9920815775853402,1.0079184224146598,115823939.595303,114247545.87
2019-02-19,1.0129553773,1.017754557,1.0098978573,1.0142980173,1,1,1,1,1.0164989303,1.0168668058,1.012380426,1.0168668058,1.012380426,1.0177214267,85876572.2,2019270719.63,0.9920883241752135,1.0079116758247864,115366331.1426,113740073.6
2019-02-20,1.0155084737,1.0185259266,1.0119675043,1.0168265906,1,1,1,1,1.012380426,1.0168668058,1.012380426,1.0177214267,1.012380426,1.0177214267,68474600.33,2021729247.47,0.9920915324790518,1.0079084675209482,114916462.446316,113014808.53
2019-02-21,1.0165430571,1.0212385361,1.0122385827,1.0164989303,1,1,1,1,1.012380426,1.0168668058,1.012380426,1.0177214267,1.012380426,1.0177214267,71455760.58,2022052604.91,0.9920919540635567,1.0079080459364433,115056750.348802,113189248.82
2019-02-22,1.0152879133,1.0181226478,1.0113061327,1.0168668058,1,1,1,1,1.012380426,1.0177214267,1.012380426,1.0177214267,1.011050632,1.0177214267,68332642.45,2026049794.55,0.9920971580767932,1.0079028419232068,114657114.393275,112755292.77
2019-02-23,1.0176693429,1.0176693429,1.0073209918,1.012380426,1,1,1,1,1.0148518551,1.0177214267,1.0141662212,1.0177214267,1.011050632,1.0177214267,78762235.85,2046302045.12,0.9921233160371506,1.0078766839628492,117878603.359507,116437062.92
2019-02-24,1.0129369414,1.041755066,1.0080862032,1.0158870005,1,1,1,1,1.0141662212,1.0177214267,1.011050632,1.0177214267,1.011050632,1.0177214267,120160860.82,2101909762.5199997,0.992193399095667,1.007806600904333,118286898.599869,116437062.92
2019-02-25,1.0143802121,1.0250896009,1.0114505753,1.0177214267,1,1,1,1,1.0141662212,1.0150584996,1.011050632,1.0150584996,1.011050632,1.0150584996,83456176.98,2128340138.5599997,0.992225848707582,1.0077741512924179,117882272.319955,115829606.44
2019-02-26,1.0154112658,1.0232589008,1.011658157,1.0148518551,1,1,1,1,1.011050632,1.0150584996,1.011050632,1.0150584996,1.011050632,1.0150584996,62870307.36,2129169166.8599994,0.9922268578379979,1.0077731421620022,117549925.472361,115829640.44
2019-02-27,1.0162702215,1.0240319003,1.0098197105,1.0141662212,1,1,1,1,1.011050632,1.0150584996,1.011050632,1.0150584996,1.011050632,1.0150584996,68231634.06,2116175080.2299995,0.9922109803159622,1.0077890196840378,116892941.15643,115260140.51
2019-02-28,1.0129061711,1.0209735072,1.0104600517,1.0150584996,1,1,1,1,1.011050632,1.0128388215,1.011050632,1.0140501853,1.011050632,1.0140501853,68087478.93,2119988031.8899996,0.9922156528232686,1.0077843471767314,116243139.407783,114518660.21
2019-03-01,1.0142999631,1.0202938798,1.0096694801,1.011050632,1,1,1,1,1.0126054446,1.0138961154,1.0126054446,1.0140501853,1.0119781783,1.0141254769,45497635.42,2104320258.3999996,0.9921963810513309,1.0078036189486692,115141642.126928,113883161.22
2019-03-02,1.0101437058,1.0161752056,1.0092840785,1.0126054446,1,1,1,1,1.0128388215,1.0140501853,1.0119781783,1.0140501853,1.0106301112,1.0141254769,50541038.25,2091025940.1999998,0.9921798780349462,1.0078201219650538,113038480.520322,111631318.13
2019-03-03,1.0100805011,1.0161728611,1.0100805011,1.0128388215,1,1,1,1,1.0136950127,1.0140501853,1.0119781783,1.0141254769,1.0106301112,1.0141254769,43237404.92,2067912305.1299999,0.9921508500213293,1.0078491499786708,113064532.697988,111631318.13
2019-03-04,1.0121036819,1.0165608221,1.0095889644,1.0138961154,1,1,1,1,1.0119781783,1.0140501853,1.0106301112,1.0141254769,1.0106301112,1.0141254769,58185764.98,2059526474.2699997,0.9921402112473945,1.0078597887526055,113182559.811927,111631318.13
2019-03-05,1.0132311419,1.0155846197,1.0090581452,1.0140501853,1,1,1,1,1.0119781783,1.0141254769,1.0106301112,1.0141254769,1.0106301112,1.0141254769,58443786.22,2056841833.12,0.9921367931368013,1.0078632068631987,113199758.837948,111631318.13
2019-03-06,1.0146021814,1.0196101164,1.0110245069,1.0136950127,1,1,1,1,1.0106301112,1.0141254769,1.0106301112,1.0141254769,1.0106301112,1.0141254769,54981836.28,2055392725.7500002,0.9921349456465249,1.007865054353475,113160110.446865,111631318.13
2019-03-07,1.0119615139,1.0189312005,1.0100985716,1.0119781783,1,1,1,1,1.0106301112,1.0141254769,1.0106301112,1.0141254769,1.0106301112,1.0161345358,52108049.99,2049661442.69,0.9921276216884939,1.007872378311506,112968457.962017,111631318.13
2019-03-08,1.0121875429,1.0200072584,1.0092219444,1.0141254769,1,1,1,1,1.0106301112,1.0139690703,1.0106301112,1.0139690703,1.0106301112,1.0161345358,67484193.86,2050533579.0900002,0.9921287379445048,1.0078712620554953,113208163.731802,111631318.13
2019-03-09,1.0146157942,1.0155655129,1.0096720656,1.0106301112,1,1,1,1,1.0111398214,1.0139690703,1.0111398214,1.0161345358,1.0111398214,1.0161345358,63680040.72,2058823721.8200002,0.9921393170705551,1.007860682929445,112817971.454719,111631318.13
2019-03-10,1.0131928213,1.0142260706,1.00940364,1.0125176544,1,1,1,1,1.0111398214,1.0139690703,1.0111398214,1.0161345358,1.0111398214,1.0161345358,62366399.12,2043257156.44,0.9921194053330997,1.0078805946669003,113028680.387927,111631318.13
2019-03-11,1.0131521698,1.0168229331,1.0103660079,1.0139690703,1,1,1,1,1.0111398214,1.0161345358,1.0111398214,1.0161345358,1.0111398214,1.0161345358,131380604.79,2103981430.69,0.9921959621724097,1.0078040378275903,113190703.860229,111631318.13
2019-03-12,1.0121295764,1.0164402481,1.0059587687,1.0111398214,1,1,1,1,1.0133040507,1.0161345358,1.0133040507,1.0161345358,1.0132879582,1.017073419,105133904.71,2148526840.94,0.9922502729712276,1.0077497270287723,112874871.073976,111631318.13
2019-03-13,1.0113507781,1.0197513268,1.0089138503,1.0133040507,1,1,1,1,1.0135800381,1.0161345358,1.0132879582,1.0161345358,1.0126656685,1.017073419,46830157.43,2134462160.7,0.9922332883805394,1.0077667116194606,118924217.100044,117362816.24
2019-03-14,1.0130988555,1.0197493838,1.0102151613,1.0161345358,1,1,1,1,1.0135800381,1.0147434556,1.0132879582,1.017073419,1.0111200247,1.017073419,79462383.9,2147027419.17,0.9922484693293933,1.0077515306706066,120144634.087075,118236936.01
2019-03-15,1.015991169,1.0193660822,1.0123028991,1.0147434556,1,1,1,1,1.0132879582,1.0147368971,1.0126656685,1.017073419,1.0092596989,1.017073419,78038027.26,2149355154.1900005,0.9922512686227764,1.0077487313772238,119702049.638265,117962869.32
2019-03-16,1.0141061855,1.0183452482,1.0091810753,1.0135800381,1,1,1,1,1.0132879582,1.017073419,1.0111200247,1.017073419,1.0092596989,1.017073419,91777344.31,2170845641.55,0.9922769232278148,1.0077230767721852,119513241.132603,117911991.79
2019-03-17,1.0136524802,1.0192119474,1.0095228879,1.0147368971,1,1,1,1,1.0126656685,1.017073419,1.0092596989,1.017073419,1.0092596989,1.017073419,50370187.67,2152047345.15,0.9922545011677699,1.00774549883223,118380015.321701,116660797.16
2019-03-18,1.0134385728,1.0179726638,1.009571248,1.0132879582,1,1,1,1,1.0111200247,1.017073419,1.0092596989,1.017073419,1.0092596989,1.017073419,67074912.87,2149667655.31,0.9922516441233917,1.0077483558766083,120999728.767412,119412974.16
2019-03-19,1.0131605703,1.0234314467,1.0131605703,1.017073419,1,1,1,1,1.0092596989,1.0126656685,1.0092596989,1.0126656685,1.0092596989,1.0150127344,62530162,2133002796.96,0.99223151750095,1.00776848249905,121622190.349644,119580541.65
2019-03-20,1.0173246153,1.0196326817,1.0088378777,1.0126656685,1,1,1,1,1.0092596989,1.012474674,1.0092596989,1.0126818397,1.0092596989,1.0150127344,56545379.81,2101377484.0699997,0.9921927400145538,1.0078072599854462,118567332.912164,117084380.95
2019-03-21,1.0119257261,1.0174845231,1.0092094413,1.0111200247,1,1,1,1,1.0092596989,1.012474674,1.0092596989,1.0150127344,1.0092596989,1.0150127344,61260524.66,2076761436.53,0.99216201436706275,1.0078379856329374,120647034.762243,119320191.29
2019-03-22,1.0119446313,1.0159314787,1.0084890335,1.0092596989,1,1,1,1,1.0104839041,1.0126818397,1.0104839041,1.0150127344,1.0010319283,1.0150127344,54384456.45,2062671292.6499999,0.9921442077123407,1.0078557922876592,120252318.76889,119149034.59
2019-03-23,1.0092499433,1.0151399153,1.0082872151,1.012474674,1,1,1,1,1.0104839041,1.0150127344,1.0104839041,1.0150127344,1.0010319283,1.0150127344,54047482.35,2045263014.42,0.9921219824301946,1.0078780175698054,120353912.909659,118871035.49
2019-03-24,1.0135064482,1.0150101558,1.0092990825000001,1.0104839041,1,1,1,1,1.0126818397,1.0150127344,1.0010319283,1.0150127344,1.0010319283,1.0150127344,49244332.45,2026174704.4200003,0.9920973204785909,1.007902679521409,119850518.361264,118607053.39
2019-03-25,1.0119369442,1.0165272059,1.0078020242,1.0126818397,1,1,1,1,1.0136976397,1.0150127344,1.0010319283,1.0150127344,1.0010319283,1.0150127344,55622554.42,2003035022.9900002,0.9920670055154834,1.0079329944845166,120688608.353804,119177221.93
2019-03-26,1.0128781577,1.0150127344,1.0101982296,1.0150127344,1,1,1,1,1.0010319283,1.0144423745,1.0010319283,1.0144423745,0.9976182037,1.0144423745,47405787.81,1930279949.9800003,0.9919685634359253,1.0080314365640748,120899666.684318,119111477.71
2019-03-27,1.0158794956,1.0192309122,1.0129940578,1.0144423745,1,1,1,1,1.0010319283,1.0136976397,1.0010319283,1.0136976397,0.9976182037,1.0136976397,62009064.84,1908832837.84,0.9919385957348259,1.008061404265174,121692374.808022,119959869.45
2019-03-28,1.014248003,1.0208627,1.0056969452,1.0136976397,0,0,0,0,1.0010319283,1.0025751627,0.9976182037,1.0032090705,0.9976182037,1.0032090705,49066881.35,1895029411.83,0.9919190699325108,1.0080809300674893,120163989.788268,118540267.91
2019-03-29,1.0136976397,1.0148985887,0.9972255283,1.0010319283,0,0,0,0,1.0020582806,1.0032090705,0.9976182037,1.0032090705,0.9976182037,1.0032090705,65961699.99,1892759477.7599998,0.9919158408110873,1.0080841591889127,118055431.46604,117933732.31
