"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_usdc","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-02-26,1.0008119,1.00356013,0.99525947,0.99861497,0,0,0,0,117104143.2,4847522908.26,0.99409128045816,1.00590871954184,674164755.11,675099791.33,-0.00214388276734748,1.00075818,0.9975761,0.00138503,0.00831217260842792,0.00265325214852099,0.00202211147023193,0.00245503884548914,0.99961061,0.999938969,-0.000996027843281971,0.999497393518878,47.5635403016239,0.312216502746646,0.00206336081666428,55,"Greed",0.00286631175428108,-0.000560708116330123,-0.00111834538878258,-0.00214158629210511,0.000668874397782316,-0.000391791065774988,-0.000371232628118918,-0.000669619373813476,-0.00148924790905367,-0.00124114352519991,-0.000968566940712679,0.00104139423548742,0.00396316971599968,-0.000914185900720183,-0.000646679121019273,-0.0020100511451689,0.00498802695739967,0.00486955370445418,0.771775870597852,1.00115663,0.99998599,0.99999365,0.99960689,5.89582781,7.86821374916006e+47,"PAX",2.85004563795729,2.65240836346028,0.735824946386809,0.624633834885815,0.571068700531839,0.742389028338356,0.0526315789473684,0.0717581290889562,0.456355431159507,1,0.223436963736076,0.0694976917718053,4511.73756675248,4511.73756675248,0,0,0
2021-02-27,0.99868497,1.0041715,0.99598574,1.00109324,0,0,0,0,65849466.88,4753467194.94,0.994052563237751,1.00594743676225,675837836.71,675099791.33,0.0024786328889413,0.99861497,1.00056714,0.0010932400000001,0.00817682077245875,0.00276758363370912,0.00190742211911434,0.00248808936141449,0.999685767142857,0.999994643666667,0.00140791527038095,0.999896355139159,52.1914521629972,0.669724149400182,0.00413213358966935,56,"Greed",-0.00212520454642873,0.000609201164657557,0.000729729303655777,0.00248170723897732,-0.000623751455119003,0.000331537330962967,-0.000138868243591459,0.00314387674427952,0.00112016476719127,-0.000101147787412498,5.42306248239904e-05,0.000525801796769065,-0.00191232558787528,-0.000276599318354788,0.000263125191732382,0.00167120428487253,0.00491569085949492,0.00485594974537522,0.447279772353129,1.00189771,1.00003089,1.00117772,1.0017347,5.91900307,7.86821374916006e+47,"PAX",1.97924668256616,2.51884290636526,0.527350552180479,0.643126004262053,0.589708034485277,0.70775989709008,0.0909090909090909,0.0847451420759692,1.0021003356878,0,0,0.0694976917718053,1309.6969622726,1309.6969622726,0,0,0
2021-02-28,1.00104764,1.00523668,0.99666712,1.00078517,0,0,0,0,86816583.83,4598274021.82,0.993986392892118,1.00601360710788,675629857.44,675099791.33,-0.0003077809330409,1.00109324,0.99986974,0.000785169999999891,0.00856283671749461,0.00232748157622183,0.00188670641158522,0.00248599111130598,0.999816542857143,1.000017075,0.000968804877031897,1.00011855885437,51.582005903154,0.602656293488103,0.00359573715435875,55,"Greed",0.00236578107308444,0.00106075506026621,0.000684126260683275,-0.000307733573348488,0.00310253566841807,0.00110895760146555,0.000294427665377318,2.69695522247322e-05,0.000503296171651898,0.000917560579290788,0.000540201113106862,0.000915549259446475,0.00416724621713286,0.00139878909881528,0.00218542353203177,0.000672864484418758,0.00514168234349113,0.00488933600045756,0.620164804222075,1.00301402,1.00029625,1.00211533,1.00128955,5.34964126,7.86821374916006e+47,"PAX",2.30048568011585,2.27754144213483,0.771147009270666,0.768913799020223,0.612346346838696,0.786365277415677,0.0476190476190476,0.0785608501773915,0.420835684206567,1,0.287407960381147,0.110555971826255,17813.3087735206,17813.3087735206,0,0,0
2021-03-01,1.0008062,1.00438545,0.99689655,1.00038619,0,0,0,0,106005870.99,4531041785.21,0.993956795221158,1.00604320477884,675360506.93,675099791.33,-0.00039874646745533,1.00078517,1.00022434,0.000386189999999953,0.00748600897819273,0.00163562876168984,0.00189328346430331,0.0024790087014679,0.999839664285714,0.999990313666667,0.000546613355928567,1.00018546664078,50.7553884098818,0.521931444294192,0.0030267608600971,38,"Fear",-0.000241187322513368,-0.00084679560240489,0.000230197219709601,-0.000398666978648312,-5.69537592428445e-06,0.000822392176939021,0.00164487759156912,0.00177367659529474,0.000927182068496649,0.000615829983702382,0.00124504735270705,0.000161813698714849,0.00070137653080839,0.000710849766764991,0.00129313805280747,-0.00080188653285581,0.00449468270509592,0.00483739805221699,0.783891747701421,1.00132262,0.99975693,1.00040867,1.00097187,6.75105335,7.86821374916006e+47,"PAX",2.25473261220683,2.21667927294017,0.683131671791121,0.745658869689902,0.62281887121897,0.677845720887573,0,0.0607037073202487,0,1,0.361923462427085,0.162259323601553,2969.06034439944,2969.06034439944,0,0,0
2021-03-02,1.00033566,1.00422132,0.99633664,1.00380693,0,0,0,0,67796074.05,4427006665.85,0.993909822627504,1.0060901773725,677669850.89,675099791.33,0.00341358653272034,1.00038619,0.99928411,0.00380693000000009,0.00785477741222616,0.00217526754859818,0.00221230309204199,0.00249698000652058,1.00048578142857,1.00017235666667,0.00331953600248714,1.00109083248058,57.1027016308534,1.01228126462809,0.00669920597999033,78,"Extreme Greed",-0.000470160956237101,-0.000163413358885206,-0.000561653062195869,0.00341941945440105,0.00165286356517407,4.96130392070371e-05,0.000352314281126196,0.00271072652533343,0.00019270245703779,0.000266795233050174,0.00071066626539267,0.00452606016120896,-0.000810310654710104,0.00023906819778428,0.000627551077079704,0.00547033991153611,0.0047339367616578,0.00479894800723367,0.52498214755897,1.00124404,1.00007774,1.00102174,1.00064245,6.45723497,7.86821374916006e+47,"PAX",0.998391777453702,2.24794011235368,0.366570883832068,0.915742029229945,0.662278011253695,0.801074311848916,0.0434782608695652,0.0669148874444723,6.07714351509572,0,0,0.162259323601553,29537.7314987171,29537.7314987171,0,0,0
2021-03-03,1.00382961,1.00475305,0.99581801,1.00095517,0,0,0,0,82003158.22,4338972591.21,0.993868909909016,1.00613109009098,675744627.97,675099791.33,-0.00284498786514534,1.00380693,0.99795579,0.000955169999999894,0.00892651366194541,0.00315403797730308,0.00249389370914463,0.00255006913433981,1.00091426428571,1.00029079366667,4.08683498129606e-05,1.00105691686044,51.1801316289837,0.58198639871109,0.00384118101587858,78,"Extreme Greed",0.00349277761426596,0.000529494832871942,-0.000520536914109637,-0.0028409447223085,0.00277905854710374,-0.000481110577859315,-0.000851949445267128,0.000169866625821407,0.00452444960703762,0.000910863477477534,-0.000307250882914612,0.00300552392205659,0.00551138812732621,0.000368823590046,-0.000256838388607773,0.0035623648100345,0.00536454232575959,0.00490656974362437,0.667904944781594,1.00095518,1.00000157,1.00041737,1.00054726,7.22477009,7.86821374916006e+47,"PAX",2.70537642046479,2.24423229791351,1.31088709349433,0.401266363539898,0.666657213410226,0.363350108513977,0.111111111111111,0.062379740052182,1.26686063228137,0,0,0.124681198077758,475.445568517612,475.445568517612,0,0,0
2021-03-04,1.00094344,1.00418977,0.99605618,1.00091143,0,0,0,0,78737762.99,4255091701.81,0.993828884256399,1.0061711157436,675715096.14,675099791.33,-4.36992155290609e-05,1.00095517,1.00075818,0.000911429999999935,0.00812618355252474,0.00313501186433526,0.00226342922985063,0.00236092991963276,1.00093615714286,1.000233724,-2.4704016016011e-05,1.00102054514533,51.0926005979167,0.56308552661149,0.0036641527096289,84,"Extreme Greed",-0.0028751592613412,-0.00056061536712921,0.000239170207415637,-4.36982607322552e-05,0.000137129446240368,-0.000194825602063462,-0.000842986165415092,0.000525037235869862,0.00299812177237548,6.63464436607265e-05,-0.000318735812552952,0.000153133896941899,0.00357517539695391,-0.000436977332433032,-0.000508728418176772,-0.00170761005087937,0.00488414490152973,0.00493857762261427,0.673225348981722,1.0014535,1.0001626,1.00007396,0.99924065,7.49844519,7.86821374916006e+47,"PAX",0.571179034340138,1.95135112072925,0.191545201102123,0.852370954676224,0.70738740790058,1.13900958914988,0.4,0.106535584208026,1.52535234128874,0,0,0.124681198077758,2275.98133604194,2275.98133604194,0,0,0
2021-03-05,1.00091515,1.00481959,0.99635141,1.00297735,0,0,0,0,58223941.32,4114248925.07,0.993759254409381,1.00624074559062,677109801.68,675099791.33,0.00206191157169395,1.00091143,0.99861497,0.0029773500000001,0.00844304210857807,0.00246165516705707,0.00214798196655978,0.00224446734373604,1.00155935428571,1.000391479,0.00141578799920169,1.001509746359,55.0066672249375,0.839676877118871,0.00571792917815181,77,"Extreme Greed",-2.8263335238933e-05,0.000627192208899035,0.000296398944083747,0.00206403877314116,0.000579295553654476,0.000595755126967442,1.48243067725109e-05,-0.000826433824281325,0.000103166239330287,0.00125499206509927,0.0010971410299668,0.00436843040716695,-0.00171997982086626,0.000448799272275411,-0.000180124869383127,0.00474097182784954,0.0050827148061586,0.00495235037150619,0.517926684004802,1.00169012,1.00027743,1.00081852,0.9999084,8.48871227,7.86821374916006e+47,"PAX",0.17731750377329,1.56953281584582,0.27032240408333,0.846953726494872,0.73914739241616,0.68990591210962,0.142857142857143,0.119424950480851,0.305315874357615,0,0,0.0927616318297474,2255.8794566324,2255.8794566324,0,0,0
2021-03-06,1.00298903,1.0049034,0.9959598,1.00257507,0,0,0,0,58741593.63,3986733873.66,0.993693415032598,1.0063065849674,676838222.65,675099791.33,-0.0004011662835471,1.00297735,1.00109324,0.00257507000000001,0.00892062875650791,0.00133092273836401,0.00200424711539542,0.00219644320888529,1.00177104428571,1.00044769,0.000802604266585812,1.00177607726925,54.0987618355378,0.787732938612155,0.00528207932135795,77,"Extreme Greed",0.00207198382400344,8.34080076004444e-05,-0.000393044056614621,-0.000401085827112734,-0.000837373187268285,0.000149638759494152,0.00014238545454698,0.00161835419662213,0.00430972742085018,0.000728859562335614,-2.60445495936539e-05,0.00148021177328088,0.00478217431610618,0.00115259182624883,-0.000780185401684143,0.00168483262185572,0.0053688977433708,0.0050191272116596,0.547379625792329,1.00106768,0.99988131,1.00018976,1.00072901,8.23739217,7.86821374916006e+47,"PAX",1.38160681185188,1.48415569145807,2.17330973247023,0.688697174547706,0.745657559599824,0.595010602598291,0.333333333333333,0.154056985112886,1.20348302716475,0,0,0.0927616318297474,1583.29236197601,1583.29236197601,0,0,0
2021-03-07,1.00261572,1.00454308,0.99603113,0.99854878,0,0,0,0,53412689.91,3864157024.66,0.993627423202838,1.00637257679716,674120072.06,675099791.33,-0.00402403422765815,1.00257507,1.00078517,0.00145121999999997,0.00852432066463486,0.00306133579052505,0.00257545252770826,0.00231605399790447,1.00145156,1.00034999233333,-0.00289857254803217,1.00096925295194,45.9279754320616,0.216763865335715,0.00148689449689043,76,"Extreme Greed",-0.000372197490534716,-0.000358561827932884,7.16193565242654e-05,-0.00401594865110698,0.00167070379121541,0.000351835888549173,-2.5149183854239e-05,-0.00236049857078754,0.00156643893591337,-0.000689986760133129,-0.000638116766609127,-0.00223463543129827,0.00169477184371474,0.000736129652382914,-0.000151819591025283,-0.00292659948148115,0.00511051053800902,0.00501457712795528,0.526171571475451,1.00063958,0.99999415,1.00031792,1.00029976,8.27115991,7.86821374916006e+47,"PAX",3.12165406094491,1.60146546014793,1.18150442351654,0.307256079980856,0.679706456879915,0.368853873444574,0.272727272727273,0.186215302985489,0.597702032135621,0,0,0.0517033517752979,711.145876532672,711.145876532672,0,0,0
2021-03-08,0.99856361,1.00430104,0.99615493,1.0020757,0,0,0,0,86689912.71,3778944181.64,0.993579879576175,1.00642012042383,676501094.86,675099791.33,0.00352582275082385,0.99854878,1.00038619,0.00207570000000001,0.00812923614453488,0.00377594922750272,0.00295461091581187,0.00240874819959377,1.00169291857143,1.00037164333333,0.000382134505969571,1.00124586471395,52.6713310405306,0.710149206234248,0.00479678481059461,81,"Extreme Greed",-0.00404153846700115,-0.000240945365926798,0.000124293303965316,0.00353204577547027,-0.0023493899557819,-0.000516062788943044,-0.000197199500124213,-0.000898973441424262,-0.00224078348035807,-8.40414404648372e-05,-0.000743928745665735,0.001688857780014,-0.00288584499142814,-0.000271189721942268,9.94835069290047e-06,0.000648604979037056,0.0048911495656341,0.00506730497347456,0.908881197341416,1.00058614,0.99998412,1.0004318,1.00003555,9.63925006,7.86821374916006e+47,"PAX",2.80668899960996,1.6803163726341,0.641366582642862,0.451242668310723,0.637646999540032,0.9034660341266,0,0.186215302985489,0,0,0,0,1397.89754323425,1397.89754323425,0,0,0
2021-03-09,1.00207994,1.00445309,0.99607046,0.99859765,0,0,0,0,83639038.78,3706508604.37,0.993538326709952,1.00646167329005,766315844.22,767391993.32,-0.0034768829242037,1.0020757,1.00380693,0.00140234999999999,0.00839440188948967,0.00420986147269061,0.00286803946739107,0.0023629294771261,1.00094873571429,1.000420133,-0.00234885726950632,1.00058381103546,46.5112510863437,0.223862934260962,0.00154158145191636,81,"Extreme Greed",0.00352138808663372,0.000151398827586446,-8.47960467354241e-05,-0.00347084556585896,-0.000906380800595542,-0.000448112724068755,0.000111108902186655,-0.00396720417155397,0.0017436947114332,0.000230795737337914,-0.000267158698489704,-0.0051895238459851,0.000649021905165731,0.000472599710067362,-0.000149555401673813,0.00145885801570517,0.00503299432086026,0.00510831160854314,0.905712440516628,1.00116393,1.00007396,1.00066846,1.00144697,11.71257242,7.86821374916006e+47,"PAX",1.67277714037824,1.77665713876617,0.467485072788973,0.843676140371856,0.627351872560305,1.05405365040625,0.0588235294117647,0.188407484205804,6.37882558455555,0,0,0,24075.1101002302,24075.1101002302,0,0,0
2021-03-10,0.998595,1.00460983,0.99634387,1.00278593,0,0,0,0,90948952.59,3565989735.94,0.993454543056281,1.00654545694372,759295037.18,757185574.16,0.00418539070257858,0.99859765,1.00095517,0.00278592999999993,0.00824299559129225,0.00424624056834844,0.00321889694717936,0.00247420652848803,1.00121027285714,1.00057026566667,0.00157375247295524,1.0011343407766,53.5554468205743,0.82479280814185,0.00577786578693035,68,"Greed",-0.00347770657897811,0.000156045117049706,0.000274488613988241,0.00419416168263558,-0.0040102303602422,6.64481208710375e-05,0.000313986170291719,0.00424330797339707,-0.00521463996265254,-0.000142542488425389,0.000528068376670542,0.00182901298167034,0.00146723808283876,-0.000797255730340973,0.000324742338113914,0.00451173138009754,0.00496187706079278,0.0050498351038339,0.983285212525977,1.00118564,1.00005183,1.00052624,1.00065265,11.14743838,7.86821374916006e+47,"PAX",1.54538505944325,1.61094408719167,0.654296541780555,0.853382315499728,0.691939865697424,0.698823412100918,0,0.172534468332788,0,0,0,0,12453.1483896527,12453.1483896527,0,0,0
2021-03-11,1.00279657,1.00451615,0.99620981,0.99814698,0,0,0,1,71001276.91,3435799247.4,0.993372891617842,1.00662710838216,742547431.33,743925938.7,-0.00463679545497568,1.00278593,1.00091143,0.00185301999999998,0.00832176038843494,0.00479386418263435,0.0037204391073837,0.00262304214997532,1.00081535142857,1.00055226033333,-0.00266619754059776,1.00038750058245,46.2847568165283,0.147106388041756,0.00100290819219362,73,"Greed",0.00420748151152379,-9.32501327405734e-05,-0.00013455193938218,-0.00462606211477251,0.00423904892748902,0.000214188765551663,5.50918319502564e-05,-0.00392058204784329,0.00185138333091049,0.000325018248293806,0.000154238288045174,-0.00276193269168673,0.00445019635826471,0.000388257935164563,-0.000516080576753304,-0.000540870086702039,0.00498668414908967,0.0050641314220003,0.787680735158055,1.00091212,1.00012912,1.0005828,1.00085847,10.81598435,7.86821374916006e+47,"PAX",2.98109902726787,1.95521837189563,1.07462977489288,0.556585032839632,0.649684734006482,0.502067924968253,0,0.115391611189931,0,0,0,0,306.091463286037,306.091463286037,0,0,0
2021-03-12,0.99817566,1.00456336,0.99609909,0.99816713,0,0,0,1,70960027.19,3317153764.16,0.993294804180976,1.00670519581902,737635506,738989976.57,2.01872039072083e-05,0.99814698,1.00297735,0.00183286999999998,0.00847981239374205,0.00441337694343424,0.00357281423427694,0.00260106059018068,1.00012817714286,1.000475659,-0.00196079581365204,0.999832407936836,46.3188473545965,0.182877217044588,0.00130672989415184,70,"Greed",-0.00460802334016768,4.69977511063055e-05,-0.000111141246440856,2.01874076701575e-05,-0.00389617618730097,0.000109781134726728,2.87429465581922e-05,-0.000431124587565362,-0.00273698524795029,-0.000255000999731893,-0.000253243983465717,-0.00479594080564241,-0.000540234092762386,0.000639422549232775,-0.000279693112784006,-0.00229697151775909,0.00508165934213651,0.00506398010157192,0.822278567042669,1.00183293,1.00017443,1.00034254,1.00020538,14.16292564,7.86821374916006e+47,"PAX",2.6945705452173,2.31482594924477,0.643880583923414,0.489582103893868,0.598631645063481,0.630984391541729,0.142857142857143,0.115391611189931,7.26512997803514,0,0,0,1384.4836604157,1384.4836604157,0,0,0
2021-03-13,0.99818544,1.00545539,0.99638385,0.997717,0,0,1,1,77618446.26,3185507438.25,0.993203680422031,1.00679631957797,728446105.64,730112953.87,-0.000451058256204228,0.99816713,1.00257507,0.00228300000000003,0.009092297715685,0.00256352477609737,0.00357219920590937,0.00259763255670818,0.999434167142857,1.00036050433333,-0.00171813932253892,0.999303555952627,45.6222835231806,0.15380194678335,0.00115966590975876,74,"Greed",9.79787465460665e-06,0.000887977837455822,0.00028587517332236,-0.000450956544722173,-0.000410136241419225,0.0008416799982936,4.01267084625507e-05,-0.00505484754856899,-0.00478927471420098,0.000549296579153945,0.000425770196748914,-0.00484559226073719,-0.00223060988029215,0.00152762899045412,-0.00157379931666819,-0.00345059714236407,0.00544304674634193,0.00507527558981362,0.917025035694424,1.00123579,1.00023186,0.99984543,1.00020472,14.58630969,7.86821374916006e+47,"PAX",2.15083954862553,2.42471634021244,0.586776572112202,0.53672419641607,0.576921219616105,0.740062538542069,0.5,0.139201134999454,1.50353318512004,1,0.463740609193381,0.0662486584561973,2651.04702474401,2651.04702474401,0,0,0
2021-03-14,0.9976917,1.00463605,0.99574425,1.00342285,0,0,1,1,56205365.73,3046561811.69,0.99310189180281,1.00689810819719,732612023.14,730112953.87,0.00570261539967911,0.997717,0.99854878,0.00342284999999997,0.00886146852246787,0.00342490296570311,0.00393433742455388,0.00277953790688082,1.00013046285714,1.000501842,0.00329195766465465,1.00033337946447,54.8841655782617,0.86767171871543,0.0069735032694879,78,"Extreme Greed",-0.000494637549511863,-0.000814894433058892,-0.000641921283649833,0.00571890626299844,-0.00509063368655135,0.000119360948054505,-0.000467331274322601,0.00528566444192413,-0.00491117374461288,9.25495400357355e-05,-0.000288023126345448,0.00488115362776764,-0.00340175762555094,0.00106906074413771,0.000714448415221418,0.0042435982079434,0.00533909006027874,0.00510878124829581,0.681942735969719,1.00179988,0.99999785,0.99979069,1.00004841,15.87485285,7.86821374916006e+47,"PAX",2.89416028978031,2.39221723004607,0.852512697140883,0.734951339626108,0.638020542422569,0.862498603020222,0.037037037037037,0.105531101329421,0.0714451735416779,1,0.264961001072102,0.104100230037926,8663.58903012547,8663.58903012547,0,0,0
