"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_pax","close_usdc","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-06-24,1.00136411,1.00221067,1.00012614,1.00063072,0,0,0,0,282431449.73,11331051013.51,0.995547780148527,1.00445221985147,5195280496.6,5192005805.89,-0.00067429717442091,1.00130567,1.00150146,0.000630719999999974,0.00208321607395769,0.000566123269864991,0.000691488626716836,0.000604351588159744,1.00155784285714,1.00129598933333,-0.000925680791933096,1.00128712884632,45.1581601839285,0.0728987790939644,0.000128938811558884,22,"Extreme Fear",-0.000246552788664484,-0.000901143281113875,-0.0002412313571255,-0.000674069887170481,-0.000556241226981686,-0.00180218503593703,-0.000440050737660109,-0.000542293537190018,0.000775493885516265,0.000232560077562636,-7.06760888252544e-05,-0.000869434578757471,-0.000343682859077245,-0.00111971673005612,-0.000257860955606842,-0.000587463940203335,0.0012504272941493,0.00176599151285179,0.800372348325432,1.00023898,1.00012618,1.00014878,1.00008845,5.45439178,6.11382286831621e+47,"DAI",6.70712870262715,6.13959636818546,0.689784885966123,0.943827612260884,0.945951332471383,0.698504986390241,4.59495473969581e-05,3.61377447977678e-05,0.288653485723516,371,0.839667689413768,0.878983609762253,944333563.565884,912534022.379876,31799541.186008,-8439992.73865286,0.408511303799369
2021-06-25,1.00072212,1.00158895,0.99828406,1.00060316,0,0,0,0,336682045.02,11082999002.03,0.995514809413797,1.0044851905862,5171523814.02,5168406439.82,-2.75430076185448e-05,1.00063072,1.00243656,0.000603160000000047,0.00330289782414828,0.000324445386384831,0.000520906799385583,0.000584761410672302,1.00129592857143,1.00124913066667,-0.000691871954794648,1.00111613663474,44.9766146376322,0.0950545823900708,0.000178711423325258,27,"Fear",-0.000641115448006091,-0.000620348613929692,-0.00184184766933507,-2.75426283133967e-05,-0.000411683040277959,-0.00172192906727491,-0.0022913385392376,-0.00100668775288687,-0.00075850608361051,-0.00135235691669689,-0.00182847385785729,-0.00182894366901381,-0.000777972061662609,-0.000865154980382561,-0.00234856075414018,-0.00140294160255572,0.00198491655783411,0.00180815585329712,0.949234251832254,0.99991276,1.00001683,0.99984496,0.99893722,5.06310487,6.11382286831621e+47,"DAI",6.76767952890755,6.24313819305665,0.697643450865363,0.916834299001033,0.940287369416775,0.678691831264348,0,3.61377447977678e-05,0,242,0.846366144137856,0.873737134530027,953953345.747678,956472063.271077,-2518717.52339911,-13462798.9980661,0.076225672550138
2021-06-26,1.00051973,1.003004,0.9992642,1.003004,0,0,0,0,303692070.21,10969184600.74,0.995499350232515,1.00450064976748,5152476845.92,5137045161.7,0.00239651883562085,1.00060316,1.00171176,0.003004,0.00372859928773959,0.00161886162367542,0.00108700712470191,0.000687408662847662,1.00148053428571,1.00132755366667,0.0015212135055349,1.00158810247605,60.0455659852381,1.17724910147991,0.00275549429271846,20,"Extreme Fear",-0.000202243955594894,0.00141280512329942,0.000981824752365592,0.00239939278224942,-0.00108957462989693,-0.000110276530512596,-0.00110285474499545,0.00169611543296261,-0.00199599856665308,0.000130036328905535,-0.00121155290100653,0.00129003177520841,-0.00145204273832728,0.000792638577871982,-0.0011765308557598,0.00235115866684863,0.00224343712193558,0.00192179928334252,0.848092932366694,1.00155389,1.00143569,1.0012141,1.0015807,5.20191697,6.11382286831621e+47,"DAI",6.78624314412472,6.45543301699409,0.694510333247919,0.896212371416937,0.929918909195218,0.68178328484923,0.000388409850073798,9.16248662368819e-05,1.58598472409136,405,0.867651150784328,0.862648935643036,787182432.466257,813624574.286707,-26442141.8204502,-10659849.0786267,2.44219502536082
2021-06-27,1.00307415,1.0036047,1.00038852,1.00250139,0,0,0,0,295963345.9,10736657827.86,0.99546709139695,1.00453290860305,5158236753.01,5145366206.63,-0.000501230276446892,1.003004,1.00203507,0.00250138999999993,0.00320815515278228,0.00155442408225622,0.00111378554302798,0.000694445078724008,1.00154715142857,1.00138042833333,0.000952764500470517,1.00181642435704,56.5537623233245,0.904004147850397,0.00228267181098918,22,"Extreme Fear",0.0025530930809331,0.000598900901691218,0.00112514788381287,-0.000501104681536734,0.0017077104950367,0.00139095505738323,0.000262346907560976,0.00186949087471546,0.00164011186823937,-0.000712312744834262,2.67403261521722e-05,0.000465372933504123,0.002548463713052,0.000833581969905744,0.000626078637329285,0.00158478967972456,0.0019276657958489,0.00184948988225237,0.830168134028102,1.00050604,1.00059122,1.00064173,1.0010284,5.40085087,6.11382286831621e+47,"DAI",6.50463066330997,6.38341162199644,0.672172912175549,0.935135329344968,0.932782550084481,0.714573045367028,4.50430160803567e-05,9.2030074405611e-05,0.0882158084073159,350,0.893609703031857,0.867406551669162,924357831.211487,916403338.12991,7954493.08157659,-10293193.4878532,0.262999709705597
2021-06-28,1.00251628,1.00255378,1.00013995,1.0006387,0,0,0,0,324136453.63,10646752223.89,0.995454367889033,1.00454563211097,5190639629.54,5187326474.63,-0.00185977061332829,1.00250139,1.00117365,0.000638700000000103,0.00241228927084255,0.00217403548102981,0.00130078846239189,0.000767186600881275,1.00147073,1.00139368,-0.00083080810559462,1.00152199326778,45.9005436045394,0.194024501157598,0.000511152340080639,25,"Extreme Fear",-0.000556160279875581,-0.00104714535513829,-0.000248473463090013,-0.00185804231154217,0.0017928653360835,0.000963299365473259,0.00185908006985515,3.55185766153847e-05,0.000593719216024033,-0.00146044884957983,-0.000426248555768017,-0.000534322891937689,0.00171936216143242,0.00047837764862179,0.000334675147864407,0.00039745415393097,0.00144770349281979,0.00176302328648713,0.928732405454301,0.99993591,0.99992529,0.99992833,0.99995387,5.52963231,6.11382286831621e+47,"DAI",6.83639699651552,6.46714608178618,0.718321862592542,0.914774192876711,0.928935512286865,0.682147878446685,0.000130519904285404,0.000106196511767031,0.641785627551385,249,0.78342636219112,0.847554007657775,1145170789.72175,1097012502.20797,48158287.5137794,13963504.8787175,1.95362656027408
2021-06-29,1.00047031,1.00179218,1.00046362,1.00120027,0,0,0,0,286175950.15,10563355105.53,0.995442436726076,1.00455756327392,5217263296.97,5211008681.04,0.000561054133870579,1.0006387,1.00161147,0.00120027,0.00132696728098157,0.00121342988205526,0.00130974884663383,0.000773055182544891,1.00141198714286,1.00141910333333,-0.000211418622480357,1.00144156245084,49.0185670651099,0.404985241417306,0.00106319112213035,25,"Extreme Fear",-0.00204083468849,-0.000759659995496619,0.000323624708722012,0.000561211554180245,-4.93943282856158e-05,-0.00120819059545124,0.00120030318308217,-0.00179832782321905,-0.000663207743352966,-0.00151937086976707,-0.000113034810563918,-0.000410538429636849,-5.45013954874784e-05,0.00032003900819292,0.000884111432895321,0.000762366411329289,0.000796982793910957,0.00167740910636164,0.832835369865496,1.00016862,1.00006596,1.00002372,1.00002744,5.9864221,6.11382286831621e+47,"DAI",4.14722698273305,6.35738085555847,0.474139073366379,0.973926689584891,0.930629296164055,0.72491089128021,0.000356026741564144,0.000143323412082956,0.933914986139581,408,0.959283191983873,0.852775625203553,4061652973.08003,4037750130.13812,23902842.9419117,20839510.5936471,0.403021543909894
2021-06-30,1.00087238,1.00188288,0.99967533,1.00150587,0,0,0,0,355237053.09,10543820270.55,0.995439623820281,1.00456037617972,5398887088.16,5390769309.78,0.000305187062912712,1.00120027,1.00130567,0.0015058699999999,0.00220423071509301,0.00132996880631125,0.001310911106768,0.000752615387686823,1.00144058714286,1.00142107066667,6.51889467842073e-05,1.00145763933813,50.6843016358194,0.517224595249057,0.00135567762432858,28,"Fear",0.000401880991350768,9.05377400728843e-05,-0.000787924702349632,0.000305233637222157,-0.00219502217258824,-0.00171563564817899,-0.000712913019033875,-0.000993036029605932,-0.00073749185637009,-0.00122791550979503,-0.00069187576333213,0.000199938945716619,0.000339819087114187,-0.000982900451764148,3.70734105647257e-05,5.89347302853963e-05,0.00132473731485822,0.00163612449885927,1.03087710915277,0.99997608,1.00008869,1.00021572,1.00008303,6.52235473,6.11382286831621e+47,"DAI",4.99710885353345,6.10663069596448,0.790681562815846,0.969558053673253,0.935752649736954,0.690850647462547,0,0.000137992722771521,0,389,0.960663613252639,0.878666836399349,3343007911.72258,3161021544.55401,181986367.168577,37834381.7925719,2.15334076873083
2021-07-01,1.00145977,1.0016142,0.99973661,1.00032743,0,0,0,0,341979411.07,10521130803.66,0.99543634792996,1.00456365207004,5405963584.07,5404194065.46,-0.00117736090825069,1.00150587,1.00063072,0.000327430000000017,0.00187697542193746,0.000938571903077118,0.00136839389773261,0.000781885090349093,1.00139726,1.00139180333333,-0.00106833725508678,1.00117508700359,44.6288288056778,0.114654365473781,0.000322205578351919,28,"Fear",0.000586878019353664,-0.000268175058545786,6.12999022393124e-05,-0.00117666809082197,-0.00105385819769426,-0.000937186631524197,-0.000403283560465798,-0.000311071318748801,9.5529686998832e-05,-0.000595154310221095,-0.000389480870883029,-0.00030309882950621,-0.000226557862587493,-0.00140771998593306,-0.000329278297267404,-0.000876962865114283,0.00112684696450279,0.00162324803552402,0.98662809901797,1.00005504,1.00019184,1.00022626,0.99995636,5.92153992,6.11382286831621e+47,"DAI",6.67969765881651,6.1027119754201,0.848733561652722,0.933330483603132,0.934253059928704,0.674237356415762,0.00572511848341232,0.000949302570773716,4.06476443273891,249,0.829167453868144,0.877166802749974,1134862497.33724,1129095185.35829,5767311.9789505,34115491.9058494,0.0311991076715461
2021-07-02,1.00042316,1.00172148,0.99912181,1.00127356,0,0,0,0,277395241.07,10469630747.29,0.995428877306067,1.00457112269393,5408268924.16,5401389932.73,0.000945373303862552,1.00032743,1.00060316,0.00127356,0.0025963633754596,0.00108886695278305,0.00141874513129095,0.000801176721797169,1.00149303142857,1.00138798333333,-0.000219144239334766,1.0011997052527,49.813157052141,0.458981926271715,0.00128412670239353,21,"Extreme Fear",-0.0010350989935423,0.000107107107706893,-0.000614961974834578,0.000945820310055868,-4.71278353078832e-05,-7.05735195497125e-05,-0.0013411881983276,7.32021376702222e-05,-0.000298744270787249,0.000132319750532522,0.000839189999688035,0.000669995885281793,-0.000826396516780042,-0.000598939376566022,-0.00161249402676831,-0.000114441137390795,0.00156060380398103,0.00155564087782239,0.800684968241216,1.00001444,1.00003484,1.00003271,0.99972204,5.72622664,6.11382286831621e+47,"DAI",6.56811568907882,6.07420285544457,0.684752360359288,0.943983121265348,0.93813146310932,0.698783874877747,0,0.000949302570773716,0,327,0.895924216244198,0.884246527336594,1157162741.17599,1157620607.4879,-457866.311914206,34409899.2217758,0.0763959598512551
2021-07-03,1.00118853,1.00219972,1.00021183,1.00102881,0,0,0,0,278626999.22,10338811473.74,0.995409678246854,1.00459032175315,5425938449.79,5420361937.49,-0.000244468572665108,1.00127356,1.003004,0.00102880999999999,0.0019858469408087,0.00106395585248396,0.00099183960612234,0.000801451437999261,1.00121086142857,1.00136955966667,-0.000181831256116765,1.00115698143952,48.5468858552829,0.37370747688356,0.00104901032554039,24,"Extreme Fear",0.000765046263023437,0.000477418134230138,0.00109097808604541,-0.000244438692658593,0.000315874437458432,0.000316244549462693,0.00053667424202621,-0.000476342689833578,0.000668452585138062,-0.00080187117897845,0.000948327779580192,-0.00196927430000281,-0.000243850627889931,-0.000611151082576754,-0.000622410436663912,-0.000551837258339203,0.00119241222395099,0.00137990509906677,0.803352590238547,0.99996893,0.99998396,0.99995627,0.99966628,5.80914126,6.11382286831621e+47,"DAI",6.12543853024919,5.9798021963195,0.658859989823915,0.939330711263985,0.944291225944613,0.69062706303785,0.000163621488955549,0.000917189947756823,0.969344134393277,232,0.88914552791934,0.887317152641596,1018416938.31594,1004219464.78613,14197473.5298152,40215558.557528,3.46598068042196
2021-07-04,1.00096922,1.00152177,0.99979633,1.00059093,0,0,0,0,224706857.24,10082096858.8,0.995371044083117,1.00462895591688,5441884560.72,5438670663.21,-0.000437525668072405,1.00102881,1.00250139,0.00059092999999999,0.00172442098790569,0.000748933052170968,0.000989778655074748,0.000803411098952299,1.00093793857143,1.00134682333333,-0.000346683403692156,1.00101546857964,46.2801818593322,0.239246029585335,0.000692754959819042,27,"Fear",-0.000219049652916103,-0.000676461973068418,-0.000415412003275359,-0.000437429967674958,-0.000489834953629829,-9.22810399451307e-05,5.97357337949096e-05,0.000263413750435667,-0.00209847896090235,-0.00207544863032209,-0.000591960011696248,-0.00190569311829079,-0.000701237789873245,-0.000864903969292304,-0.000832655834825408,-0.000681222789764143,0.00103555010195954,0.00123551233850554,0.649534596284842,0.99932896,0.99950038,0.99950088,0.99965321,5.97334047,6.11382286831621e+47,"DAI",4.80366073080086,5.73680649167534,0.578971362978843,0.96655111880725,0.948779195867796,0.707478485669122,0,0.000910755231173915,0,254,0.874957785784742,0.884652593034865,1673732541.03102,1655825540.33979,17907000.6912322,41637345.3589074,0.815931336627492
2021-07-05,1.00075486,1.00219138,0.99896733,1.00119545,0,0,0,0,260818209.2,10042492574.86,0.995364967038777,1.00463503296122,5465802674.09,5459276383.62,0.000603980548990493,1.00059093,1.0006387,0.00119544999999998,0.00322020041141809,0.000554056578685176,0.000737068062141014,0.000810335288827169,1.00101747428571,1.00135209233333,0.000177794812635693,1.00106046393473,49.7672515153744,0.449499429249255,0.00130271632368382,29,"Fear",-0.000214152439172874,0.000668592555906075,-0.000829168876825112,0.000604162981969062,0.000331559697198579,0.000469092466700337,-0.000154615782033581,-7.80106487581876e-05,-0.00175699889881091,-0.000361476867605033,-0.00117245591479479,0.000556394630749224,-0.000381286637233883,-0.000332111640622227,-0.000789382198777754,0.000157906191275194,0.00193511990487882,0.00132741848355217,0.756732513205555,1.00049364,1.00052779,1.00066742,1.00108739,6.03794318,6.11382286831621e+47,"DAI",4.52611338969724,5.40676597641558,0.66382242612746,0.977802309889507,0.95778321258391,0.698898559852723,0,0.000892109530561714,0,326,0.971373747100569,0.911502219450501,3242040928.96935,3221384349.47434,20656579.4950085,37708529.9276544,0.767116546217132
2021-07-06,1.00091359,1.00205939,0.99706801,1.00065772,0,0,0,0,368144762.48,10174948250.65,0.995385167629549,1.00461483237045,5480352896.85,5476750726.77,-0.000537232221615186,1.00119545,1.00120027,0.000657719999999973,0.00498809922737627,0.000632065817352584,0.000734356817466794,0.000798281555534751,1.00093996714286,1.00130962,-0.000281982088958688,1.00095977795105,46.8537912248772,0.260515947875824,0.000749537124401483,20,"Extreme Fear",0.000158610271450378,-0.000131701392203014,-0.00190128339832699,-0.000537087938224264,-0.000274613613482136,-0.00014002199082614,-0.00314315418564887,-0.000370708611273654,0.000443071618986698,0.000266731968301123,-0.00339403645681799,-0.000541899574198108,6.54245128163864e-05,-0.000221983460381278,-0.00335599226021268,-0.00127171319000543,0.0029989438525911,0.00171933381910118,1.06752552322285,0.99993177,1.00005854,1.00009009,1.000643,6.53027938,6.11382286831621e+47,"DAI",5.28394932988151,5.56915488315108,0.773533166927994,0.959509988869703,0.955723683910311,0.683698717639293,7.26902667732791e-05,0.000851632891305877,0.546329438417527,246,0.93305726169185,0.907755657980212,1912624387.71374,1892616207.47994,20008180.2337959,37152149.5407807,0.677327950960039
2021-07-07,1.0006421,1.00106519,0.99961508,1.0003581,0,0,0,0,317225178.21,10164648631.42,0.99538360945235,1.00461639054765,5486950094.54,5484985916.48,-0.000299467899498408,1.00065772,1.00150587,0.000358099999999917,0.00144959090149823,0.000602096000061749,0.00071721087853648,0.000790745749042402,1.000776,1.00127991433333,-0.000417575961054193,1.00080935846329,45.2637542087196,0.189943393363768,0.000570713954558292,28,"Fear",-0.000271242195842119,-0.000992156762285373,0.00255455994421081,-0.000299423063462755,-0.000326803255748367,-0.000455886245987483,-0.00018128692270757,-0.000232692495023988,-0.000230079283434522,-0.000816153281309559,-6.02695677205358e-05,-0.00114604420641088,-0.00135196045943286,-0.00127832040837846,-0.000536448669017381,-0.000890058077146016,0.00087058384457152,0.00167740227510051,0.915734038264188,1.00029902,1.00036953,1.00070837,0.99954366,7.09013736,6.11382286831621e+47,"DAI",4.77618861234366,5.53759484869539,0.643898094375962,0.963696050369758,0.954886254866955,0.695273939375443,0.00814211695040711,0.00201479245564975,3.8742935820074,277,0.938124404013083,0.90453577094599,1818866396.87195,1809609881.79476,9256515.07718921,12476456.3848682,0.3802406338797
2021-07-08,1.0005448,1.0014293,0.99879072,1.00001576,0,0,0,0,359003866.48,10049503984.07,0.995366045223783,1.00463395477622,5487834796.89,5487748299.46,-0.000342276021685394,1.0003581,1.00032743,1.57599999999203e-05,0.00263853841663461,0.000126736161695529,0.00057609273198557,0.000792286236446763,1.00073147571429,1.00123505466667,-0.000715192568290894,1.00061095884746,43.4494171079858,0.116520774775813,0.000350371338194213,20,"Extreme Fear",-9.72375637604983e-05,0.000363722566359568,-0.000824677434838186,-0.00034221745193046,-0.000209901553713287,-0.000760413644747062,-0.000176792568381612,-0.00117828142347238,-0.000913636301136871,-0.00018460201542652,-0.000946139203604842,-0.000311567983295327,-0.000651400286884718,-0.000927412327061558,-0.00121664103335563,-0.00134396013108354,0.00158445539591105,0.00172942862438143,1.03965447904431,1.00001954,0.99994464,0.99989999,0.9994638,6.70392258,6.11382286831621e+47,"DAI",6.71785961668204,5.5430465569619,0.878174252226651,0.909091089693238,0.951423484308399,0.664356738168058,6.70376080981431e-05,0.00120649518774772,0.008100643463918,266,0.907587384987338,0.915738618248731,796331172.743887,793586913.267556,2744259.47633135,12044591.7416369,0.25964353286005
