"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_pax","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2020-12-16,1.00017487,1.0006811,0.99936771,0.99986571,0,0,0,0,777969585.59,18183974950.99,0.99619719789901,1.00380280210099,3300931647.84542,3301375003.14,-0.000366242116828941,1.00023197,1.00078874,0.000134289999999981,0.00131356639883166,0.000323034864273694,0.000330159667232137,0.000287484523888627,0.999999691428572,1.000097293,-0.000133981469914315,1.00003190515138,46.0063544167605,0.23218604994834,0.000228703253772948,92,"Extreme Greed",0.000102352578414396,0.000231206005850613,-0.000497916939953429,-0.000366175058371661,0.000173389743383009,0.000163225483476938,-0.00022274124372307,-2.19724679475266e-05,7.33525539822676e-05,-0.00818861958448693,-0.000534342365551761,-0.000922302543092097,6.88884281205504e-06,0.000299465747827966,-6.28758046269533e-05,-0.000295872178179846,0.000788751944126765,0.00170112890872374,1.35428250890862,1.00178461,1.0016904,0.99997851,0.99732706,0.5037909,9.17551056842671e+47,"USDC",8.15689113345503,7.718668104583,0.688892243932125,0.966505320484019,0.969824098671587,0.692481629209482,0,0.0604590552037425,0,1140,0.699265250804709,0.766574379949878,0.00161896672682517,0.00159210906739574,2.68576594294333e-05,3.17674237423516e-05,2.68572196849113e-05
2020-12-17,0.99980162,1.00017127,0.99844928,0.99982921,0,0,0,0,1292144144.73,18895155471.99,0.996245519583004,1.003754480417,3275300776.00379,3275860271.53,-3.65055685634328e-05,0.99986571,1.00004617,0.000170789999999976,0.00172228414890985,0.000313308962534051,0.000191190142681633,0.000287178942956758,0.999968697142857,1.000089063,-0.000139491509339954,0.999981231363532,45.4281971455305,0.189145392184309,0.000154113806633324,92,"Extreme Greed",-0.000373184741184301,-0.000509482991134672,-0.000919011081516758,-3.65049022433171e-05,-8.60696673450351e-05,-0.000272399111998085,-0.00135079042824376,-0.000142654014283984,-0.000949396310311653,-0.000736490949526625,-0.00147104737487002,-0.000216949983419309,-0.000147437511941293,-9.87833206006659e-05,0.000188537854130705,-0.000246881209871056,0.00103487442301278,0.00173105695680125,2.11803403324351,1.0020911,0.99935126,0.99983786,0.99822719,0.48333714,9.17551056842671e+47,"USDC",8.21383967184291,7.74273588797146,0.69662577446149,0.957130759903817,0.971586890984765,0.68823418573664,1.49420993649608e-05,0.060461189789366,0.13925833180169,1189,0.783264276423303,0.768922673888843,0.00209883710009067,0.00212330910890986,-2.44720088191921e-05,2.80563132767253e-05,2.44710521573772e-05
2020-12-18,0.99976314,1.00027566,0.99964552,0.99989666,0,0,0,0,794460441.6,19033346516.46,0.996254628093738,1.00374537190626,3283955286.18992,3284294674.61,6.74592463271747e-05,0.99982921,0.99999298,0.000103340000000007,0.000630205125397715,0.000226433119780346,0.000194269382307387,0.000287355063336275,0.999954937142857,1.000081599,-5.82797691101312e-05,0.999960088522649,46.7597010058416,0.285216011494775,0.000237046712266684,95,"Extreme Greed",-3.84876351770183e-05,0.000104372124186245,0.00119809791439777,6.74615217532692e-05,-0.000309347569207843,-0.000174051713279878,-0.000220069586155251,-0.000335232236178151,-0.000283026929816393,-0.00108902221052669,0.00177736233368777,-9.63206761711853e-05,-0.000312946181666081,-0.000575050516999971,-0.000205260635149852,-0.000223893002981634,0.00037845256467539,0.00154513382099928,1.27210589638993,1.00210119,0.99921433,1.00086776,0.99810532,0.53201561,9.17551056842671e+47,"USDC",7.73511329505128,7.81227685035635,0.663566781397182,0.956527220711414,0.969838808567706,0.692779626296014,2.28754432117122e-05,0.0604644577098249,0.1815021373075,733,0.802161526580984,0.77169892613965,0.0018231962085711,0.0018137921173814,9.4040911896966e-06,2.16262499229041e-05,9.40381684227495e-06
2020-12-19,0.99989666,1.00028595,0.99964024,0.99996038,0,0,0,0,749344673.74,19288174766.96,0.996271195427247,1.00372880457275,3372266934.80489,3372400533.49,6.37245550526536e-05,0.99989666,1.00000147,3.9620000000018e-05,0.000645735584043972,5.89755716861513e-05,0.000196433448360322,0.000287326329145703,0.999949067142857,1.000074025,1.13134333682168e-05,0.999960161391987,48.0492691214844,0.369655472348152,0.000309566782977109,93,"Extreme Greed",0.0001335516330398,1.02871642403849e-05,-5.28187231809572e-06,6.37265855053355e-05,-0.000278161357923285,-0.000394881046519116,0.000272702427017516,9.46827149417529e-05,-9.61606904337691e-05,-0.000327159349899112,0.00533635514790538,-4.10899395977547e-05,-0.000223893002981634,-0.000190119472711842,-0.00026701477096038,-0.00022717738152331,0.0003878027006222,0.000605865954419155,1.17359475773413,1.00181562,1.00033473,1.00049866,0.99922402,0.53762352,9.17551056842671e+47,"USDC",7.19643075925975,7.84417464852497,0.657699664032512,0.954237498004234,0.965468115468996,0.691897364370554,0.00609108947441281,0.0381500360108972,3.92338325876401,655,0.771386868370569,0.760695834455199,0.001670585875754,0.00158438745121799,8.61984245360107e-05,2.293158296622e-05,8.61938991248447e-05
2020-12-20,0.99996037,1.00013015,0.99971927,0.99989335,0,0,0,1,730501642.13,19452160311.57,0.996281703196097,1.0037182968039,3356572079.29183,3356930101.72,-6.70349026226232e-05,0.99996038,0.99988768,0.000106649999999986,0.00041092382502583,7.65948864613677e-05,0.000192915046165809,0.000286335846442276,0.999949877142857,1.00006915933333,-5.65299763011254e-05,0.99994345854399,46.7660160541992,0.308755357883052,0.000260349274702064,92,"Extreme Greed",6.37165844718894e-05,-0.00015575546172587,7.90584420652084e-05,-6.70326558337921e-05,0.000158781499073883,-4.11129585837e-05,0.00127196245762234,6.41509563418239e-05,-4.11099391573564e-05,-0.000387439387759434,0.000128962828333036,5.6706369260082e-06,-0.000227187379647601,-0.000572837072131864,-4.62127598041066e-06,-0.00014596426068521,0.000246777170986285,0.000575725918685104,1.14202703796741,1.00075761,0.99819448,0.99964298,0.99740195,0.48890189,9.17551056842671e+47,"USDC",6.83021838048966,7.7583703056187,0.667367088570447,0.945202412409488,0.960474841563872,0.688349603038257,2.32888516267263e-05,0.00985157139728878,0.00375461520035737,653,0.799537628151634,0.765674334920338,0.00104449370684927,0.00106471104003006,-2.02173331807953e-05,1.37252339142589e-05,2.02153862965153e-05
2020-12-21,0.99989335,1.00032842,0.9989839,0.99986641,0,0,0,1,835998783.29,19670979963.52,0.996295542061903,1.0037044579381,3339236658.42688,3339682798.45,-2.69432364232374e-05,0.99989335,0.99997186,0.000133590000000017,0.00134469963842465,6.69900812077071e-05,0.000189451738881426,0.00028625478620317,0.999934812857143,1.00006497966667,-6.84073164204431e-05,0.999924196407993,46.2316024230344,0.298079944004728,0.000251241344754996,92,"Extreme Greed",-6.70226561078903e-05,0.000198244198517619,-0.000735576498390406,-2.69428734574851e-05,0.000130240848847477,5.274546018643e-05,-0.000661854614223568,-3.02531263580873e-05,5.6706369260082e-06,-0.000115318822659751,-0.000816063375887833,-0.000105452967446566,-0.00014596426068521,9.17082935640639e-05,-0.000426991651799886,-0.000125391028206434,0.000807744407091776,0.000635062430370008,1.30244116526126,1.00057743,0.99892806,0.99982731,0.99808528,0.4691715,9.17551056842671e+47,"USDC",7.93286964237339,7.75600198489535,0.77076549905651,0.938510865776388,0.955115314459625,0.689548451549302,8.85739592559787e-05,0.00089612671304062,0.541408957292869,611,0.754113650947101,0.760927073881369,0.00164151099805598,0.00164313229945985,-1.62130140387174e-06,1.12991688644298e-05,1.62126731198501e-06
2020-12-22,0.99986641,1.00175063,0.99959441,0.99997065,0,0,1,1,1004407433.42,20062636946.96,0.996319806432361,1.00368019356764,3356542655.44454,3356641171.49,0.000104248493219196,0.99986641,1.00023197,2.93500000000391e-05,0.00215628328691451,8.95885161133216e-05,0.000158330564183336,0.000286927745804566,0.999897481428572,1.000064751,7.31760733349735e-05,0.999935809805994,48.6755557231977,0.426801290759849,0.000360540334368153,88,"Extreme Greed",-2.69428734574851e-05,0.00142174307114067,0.000611130970178807,0.000104253927282123,-3.02531263580873e-05,0.00146426129448284,-4.58464937344994e-05,1.02704069135008e-05,-0.000206085056772631,0.00130025515823246,-0.000271186458307453,-0.000261259395657999,-0.000125391028206434,0.00145050529806723,0.00131956344947586,-6.8601542849228e-06,0.00129407229167824,0.000790540960760996,1.52387960900689,1.00080119,1.00008184,0.99964118,0.99636901,0.50949377,9.17551056842671e+47,"USDC",7.95506386292395,7.71720382077085,0.694538768583411,0.949735162447647,0.952549891391,0.699055627701578,1.86508010519052e-05,0.000894202946989159,0.0943137160693406,719,0.820406903000881,0.775733729182741,0.00199590382432112,0.00197892465730239,1.69791670187264e-05,1.33040998242868e-05,1.69789953464345e-05
2020-12-23,0.99997065,1.00087179,0.9996781,0.9999387,0,0,1,1,994946009.54,20373115441.31,0.996338597127012,1.00366140287299,3425726107.54926,3425936129.11,-3.19514482020682e-05,0.99997065,0.99986571,6.13000000000419e-05,0.0011937631776827,7.72299339148478e-05,6.61957436551538e-05,0.000285461654363553,0.999907908571428,1.00006871533333,3.07942644592364e-05,0.999936532354496,47.9560563591521,0.392322762742317,0.000332726770204786,93,"Extreme Greed",0.000104253927282123,-0.000877304165009767,8.37239575999326e-05,-3.19509377600261e-05,1.02804074124639e-05,0.00074154348811501,-4.11815608996261e-05,4.535483709332e-05,-0.000204184294292434,0.000190560209441287,0.000310586380662623,7.29998031435036e-05,-6.8601542849228e-06,0.000546222264737224,0.00116800819475521,0.000118951438617744,0.000716686939658473,0.000780676960318023,1.46707445814021,1.0026002,1.00051073,0.99942591,0.99889763,0.46094533,9.17551056842671e+47,"USDC",8.09807807523256,7.7088019553105,0.702089558784134,0.930481595712307,0.947403644995041,0.682907073687951,0.000635571501793952,0.000984998875816867,1.84950242166967,814,0.818520611370096,0.79277020926351,0.00156936416277194,0.00150299740055298,6.6366762218965e-05,1.89482573656485e-05,6.63634332845163e-05
2020-12-24,0.99990832,1.00030472,0.9994783,1.00007413,0,1,1,1,822668328.7,20428057107.24,0.996341882546127,1.00365811745387,3538335202.56665,3538072922.57,0.000135429131429132,0.9999387,0.99982921,7.41300000000056e-05,0.000826358742026337,8.90120915756312e-05,7.69097399903291e-05,0.000286469715716371,0.999942897142857,1.00007684266667,0.000131240351341927,0.999970931765872,51.245787040466,0.550855235356899,0.000467544797767533,86,"Extreme Greed",-6.23318294391934e-05,-0.000566576064652599,-0.000199864336329837,0.000135438302367983,1.49715967207378e-05,-2.36922190015064e-05,0.000494902870807033,0.000207747753022349,0.000106721171345987,0.000133427147932242,0.00103061820025555,0.000244961837032129,7.08715194567784e-05,-7.07434365470087e-05,0.00269863713191751,0.00024386138083772,0.000496369669933566,0.000701184038652136,1.19490312926025,1.00279166,1.00091795,0.99993145,0.99572413,0.51922909,9.17551056842671e+47,"USDC",7.74852803165804,7.64232886385552,0.671322554732025,0.945404927530078,0.945728526084507,0.701080183350101,4.49721172872819e-05,0.000989288878377198,0.0593428739326171,748,0.803459522753772,0.795655244453577,0.00166539948501546,0.00155933904727363,0.000106060437741822,3.75957497315077e-05,0.000106047776056947
2020-12-25,1.00014822,1.00040481,0.99968968,1.00019009,0,1,1,1,768443745.23,20511736763.26,0.99634686387671,1.00365313612329,3536352382.02404,3535680272.58,0.000115944682677858,1.00007413,0.99989666,0.000190090000000032,0.000714994086774053,9.15324784890314e-05,8.23146381434193e-05,0.000284377177595706,0.999984815714286,1.00008142433333,0.000205277402704996,1.0000257213244,53.9309895404616,0.67533674114712,0.000581156946976591,94,"Extreme Greed",0.000239921996048668,0.000100059509866262,0.000211490334507496,0.000115951404522409,0.000281847652027883,-0.00134346808446734,9.53086562378642e-05,0.000219446440753107,0.000385171231657968,0.000129114408322224,4.41756593878106e-05,0.000293460326190147,0.000317983965058732,0.000112327149924927,0.00406784756455591,0.000137442765012833,0.00042945906260598,0.000705369420452722,1.09706068278586,1.00309478,0.99956883,1.00016775,0.99862475,0.53819007,9.17551056842671e+47,"USDC",8.07674930940873,7.69113400876372,0.714099012842372,0.92133520397037,0.9407010951215,0.68028341168212,0,0.000986020957918382,0,691,0.773774439910046,0.791599946357729,0.000947349368582972,0.000948354560766269,-1.00519218329716e-06,3.61087092496514e-05,1.00508507832942e-06
2020-12-26,1.00019008,1.00047628,0.99934873,0.9997332,1,1,1,1,837782777.22,20319727491.13,0.996335393280779,1.00366460671922,3547869512.60288,3548816322.57,-0.000456907532636985,1.00019009,0.99996038,0.000266800000000011,0.00112785091062293,0.000336502111912947,0.000204239135804675,0.000294373890074731,0.999952361428571,1.0000647,-0.000219171869606134,0.999952590993303,43.7149415517861,0.180113087735374,0.000157293161926172,93,"Extreme Greed",4.18537964303533e-05,7.14410799363933e-05,-0.000341055836447173,-0.000456803166286164,0.000219436440459659,-0.000395165498669847,-0.000329476058343176,-0.000205512597922222,0.000293450325156701,0.000190275590694746,-0.000291614911380458,-0.000227189001228222,0.000137452767235533,-0.00082697135645061,-0.000268872843862807,-0.000501612156256109,0.000677222111318385,0.00073592128738816,1.16790229375181,1.0019081,1.0023366,0.99848059,0.99787928,0.5404179,9.17551056842671e+47,"USDC",7.80855788347232,7.77858074079409,0.676399041657472,0.927574561560777,0.936892104201007,0.696473054077561,2.05284010428428e-05,0.000118797947436958,0.186715232472916,792,0.825954838130653,0.79939537060917,0.000966351303506099,0.000955271922086128,1.10793814199716e-05,2.53774173759315e-05,1.10793089072263e-05
2020-12-27,0.99980268,1.00022114,0.99217691,1.0000788,0,0,0,0,1168083150.78,20907990924.72,0.996370089650988,1.00362991034901,3582730027.76149,3582447738.79,0.000345632492894941,0.9997332,0.99989335,7.88000000000455e-05,0.00804359616462232,0.000413317199282066,0.000247558705750687,0.00028404638853266,0.999978854285714,1.000041685,9.9947827753941e-05,0.999984143244977,51.2391762495211,0.571796624634889,0.000500488818089247,91,"Extreme Greed",-0.000387326377002297,-0.00025501853976981,-0.00717649383514006,0.000345692230687204,-0.000105649685963116,-8.35545392606575e-05,-0.00730520112342617,4.66965383860086e-06,-0.000157696249502356,9.09781591927051e-05,-0.00754447796129816,0.000185469780352106,-0.000432238415327661,-0.00085821288977941,-0.00763855046484443,-0.000689919279594181,0.00484951158023115,0.0019729573372874,1.55625227610458,1.00289175,0.99921072,0.99885416,0.99972133,0.55184387,9.17551056842671e+47,"USDC",7.7891279679878,7.9155678247224,0.691895868405235,0.924892905234569,0.933990746033161,0.691646792522306,0,0.00011547096863314,0,767,0.830342782610477,0.803796106960433,0.00149401511418446,0.00143375984687723,6.0255267307226e-05,3.68735031599346e-05,6.02527844879982e-05
2020-12-28,1.0000788,1.00035547,0.99950413,1.00010058,0,0,0,0,1037472251.21,21440125316.98,0.996400372507044,1.00359962749296,3627985593.56744,3627620717.62,2.17780467277955e-05,1.0000788,0.99986641,0.000100580000000017,0.000851254380834243,0.000403751590043269,0.000246488520720522,0.000251102615969828,1.00001230714286,1.00004361566667,8.82717707694529e-05,1.00001325243373,51.6775924571891,0.596751821087992,0.000522286427651142,92,"Extreme Greed",0.000276174494751295,0.000134300300831323,0.00738499346855399,2.17782838712022e-05,-6.94097120924604e-05,-4.93200347568499e-05,-0.000185607597749712,-8.94929882778731e-05,0.000185469780352106,2.70411191555643e-05,0.000520759143365584,0.000234201286949957,-0.000689729556587264,-0.000503886763199982,-0.000398588790661105,5.79175292381363e-05,0.000511317701135566,0.00195875030668609,1.3452431199158,1.00346417,1.00226865,0.99860308,0.99824493,0.62001604,9.17551056842671e+47,"USDC",8.0009735729428,7.92529695766088,0.706647842569654,0.938962109903577,0.934055209479902,0.700669793978412,2.16108745920947e-05,0.000105904813681157,0.195656208756727,726,0.827580227654102,0.81429133220429,0.00180970832724749,0.0017589307912434,5.07775360040928e-05,4.43590513610724e-05,5.07731875944289e-05
2020-12-29,1.00010053,1.00109322,0.99861598,0.99997809,0,0,0,0,1102774805.04,22073154266.48,0.996435117659307,1.00356488234069,3698412274.84184,3698493303.83,-0.000122485182198449,1.00010058,0.99997065,2.19099999999584e-05,0.00247729427751766,0.000239731703944672,0.00025049964163756,0.00025205666133199,1.00001337,1.00004046566667,-3.52795283126774e-05,1.0000044618253,49.0087867297252,0.5055283975499,0.000245633517177835,91,"Extreme Greed",2.17282878109736e-05,0.000737487845195761,-0.000888590625433521,-0.000122477681194801,-8.95329815708568e-05,0.000616646303698485,-0.000733227529092932,0.000244955354088524,0.000234151280269647,-0.000656261129578806,-0.000978827002444007,7.44021837048989e-06,5.78875316757653e-05,0.000820426376382679,-0.000907902661013127,-9.44931407429108e-05,0.00148795134713616,0.00197832163580845,1.39014953396788,1.00331287,1.00229421,0.99858998,0.99745679,0.64797052,9.17551056842671e+47,"USDC",7.8995152061788,7.91736143526872,0.686780409379896,0.938388009457122,0.932434187624113,0.692788193948143,0,0.000103240413530885,0,866,0.805138152259856,0.81211008209843,0.00224352193560056,0.00220054058553984,4.29813500607244e-05,4.80736489385006e-05,4.29782441066225e-05
2020-12-30,1.00004667,1.00045454,0.99944416,1.00001065,0,0,0,0,1158073232.45,22523721396.01,0.996459048722075,1.00354095127793,3680443610.87169,3680404430.69,3.256018331655e-05,0.99997809,0.9999387,1.06499999998899e-05,0.00101036923956757,8.65709719029462e-05,0.000250269195283456,0.00025109300836638,1.00002364857143,1.00003441166667,-1.29982640384039e-05,1.00000600886897,49.7516433467819,0.576738889934575,0.000278313301723946,91,"Extreme Greed",-5.38545859986528e-05,-0.000637982544722461,0.000829327806270502,3.2560713405079e-05,0.000244038153608331,0.000233348397335352,0.0073245506186997,-6.81446302032956e-05,7.60222312524417e-05,-0.000416886562463634,-0.000234015329534565,7.19544108053142e-05,-2.59181186038942e-05,-2.52678759677695e-05,-0.000218763756200369,-0.000181585086635608,0.000606825817049178,0.00197306479749201,1.39211889498633,1.00338449,0.99825948,1.00027547,0.85140012,0.66907328,9.17551056842671e+47,"USDC",7.47852515308779,7.82885387496232,0.666132993637327,0.948157123094623,0.934959262964444,0.69828538896157,6.18748066412292e-05,2.12837427947815e-05,0.481653051970661,892,0.866355511284666,0.818943639229083,0.00373514593049442,0.00374494139252195,-9.79546202753683e-06,3.71933311890004e-05,9.79499305228495e-06
