timestamp,open,high,low,close,stablecoin,date,usdc_events_positive,ustc_events_positive,ustc_events_negative,lunaterra_events_negative,usdt_events_positive,unknown_events_negative,dai_events_positive,usdc_events_negative,dai_events_negative,unknown_events_positive,lunaterra_events_positive,log_return,close_lag1d,close_lag7d,close_lag30d,volatility_7d,volatility_30d,peg_deviation,abs_peg_deviation,ma_7d,ma_30d,dist_from_ma_7d,dist_from_ma_30d,intraday_range,sma_7d,sma_30d,ema_7d,ema_30d,rsi_14d,bb,bb_up,bb_dn,bb_pctb,dist_from_lower_band
2022-10-07T00:00:00Z,1,1,1,1,USDT,2022-10-07,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,4.5488157060474566e-5,0,0,1.0000000000000007,0.9999800000000001,-6.661338147750939e-16,1.999999999990898e-5,0,1.0000000000000002,0.9999800000000001,0.9999930933250677,0.9999777158094096,54.504596134608335,,1.0000616025403786,0.9998883974596217,0.6443375672967303,1.1160254037834161e-4
2022-10-08T00:00:00Z,1,1,1,1,USDT,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4.5488157060474566e-5,0,0,1.0000000000000007,0.9999800000000001,-6.661338147750939e-16,1.999999999990898e-5,0,1.0000000000000002,0.9999800000000001,0.9999948199938008,0.9999791534991251,54.504596134608335,,1.0000616025403786,0.9998883974596217,0.6443375672967303,1.1160254037834161e-4
2022-10-09T00:00:00Z,1,1,1,1,USDT,2022-10-09,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4.5488157060474566e-5,0,0,1.0000000000000007,0.9999800000000001,-6.661338147750939e-16,1.999999999990898e-5,0,1.0000000000000002,0.9999800000000001,0.9999961149953506,0.9999804984346654,54.50459613460834,,1.0000616025403786,0.9998883974596217,0.6443375672967303,1.1160254037834161e-4
2022-10-10T00:00:00Z,1,1,1,1,USDT,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4.5488157060474566e-5,0,0,1.0000000000000007,0.9999800000000001,-6.661338147750939e-16,1.999999999990898e-5,0,1.0000000000000002,0.9999800000000001,0.999997086246513,0.999981756600171,54.504596134608335,,1.0000616025403786,0.9998883974596217,0.6443375672967303,1.1160254037834161e-4
2022-10-11T00:00:00Z,1,1,0.9999,1,USDT,2022-10-11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4.5488157060474566e-5,0,0,1.0000000000000007,0.9999800000000001,-6.661338147750939e-16,1.999999999990898e-5,9.999999999998899e-5,1.0000000000000002,0.9999800000000001,0.9999978146848847,0.9999829335937085,54.50459613460834,,1.0000616025403786,0.9998883974596217,0.6443375672967303,1.1160254037834161e-4
2022-10-12T00:00:00Z,1,1,0.9999,0.9999,USDT,2022-10-12,0,0,0,0,0,0,0,0,0,0,0,-1.0000500033334732e-4,1,1,1,3.7798337249281215e-5,4.901570261131407e-5,-9.999999999998899e-5,9.999999999998899e-5,0.999985714285715,0.9999766666666667,-8.571428571502171e-5,-7.666666666672484e-5,9.999999999998899e-5,0.9999857142857146,0.9999766666666667,0.9999733610136636,0.9999775830392758,34.43945145304854,,1.0000616515138991,0.9998783484861009,0.11811869208693032,2.165151389910136e-5
2022-10-13T00:00:00Z,0.9999,1,0.9999,0.9999,USDT,2022-10-13,0,1,0,0,1,0,0,0,0,0,0,0,0.9999,1,1,3.7798337249281215e-5,4.901570261131407e-5,-9.999999999998899e-5,9.999999999998899e-5,0.9999714285714294,0.9999733333333334,-7.14285714293883e-5,-7.333333333336967e-5,9.999999999998899e-5,0.9999714285714288,0.9999733333333334,0.9999550207602477,0.9999725776819032,34.43945145304854,,1.0000616515138991,0.9998783484861009,0.11811869208693032,2.165151389910136e-5
2022-10-14T00:00:00Z,0.9999,1,0.9999,1,USDT,2022-10-14,0,0,0,0,0,0,0,0,0,0,0,1.0000500033327544e-4,0.9999,1,1,5.773791386274594e-5,5.252519944760993e-5,0,0,0.9999714285714294,0.9999733333333334,2.8571428570600688e-5,2.666666666661932e-5,9.999999999998899e-5,0.9999714285714288,0.9999733333333334,0.9999662655701858,0.9999743468637159,54.055517039006304,,1.0000616025403786,0.9998883974596217,0.6443375672967303,1.1160254037834161e-4
2022-10-15T00:00:00Z,1,1,1,1,USDT,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5.773791386274594e-5,5.252519944760993e-5,0,0,0.9999714285714294,0.9999733333333334,2.8571428570600688e-5,2.666666666661932e-5,0,0.9999714285714288,0.9999733333333334,0.9999746991776393,0.9999760019047665,54.055517039006304,,1.0000616025403786,0.9998883974596217,0.6443375672967303,1.1160254037834161e-4
2022-10-16T00:00:00Z,1,1,1,1,USDT,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5.773791386274594e-5,5.252519944760993e-5,0,0,0.9999714285714294,0.9999733333333334,2.8571428570600688e-5,2.666666666661932e-5,0,0.9999714285714288,0.9999733333333334,0.9999810243832294,0.9999775501689752,54.05551703900631,,1.0000616025403786,0.9998883974596217,0.6443375672967303,1.1160254037834161e-4
2022-10-17T00:00:00Z,1,1,1,1,USDT,2022-10-17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9999,5.773791386274594e-5,4.901570261131016e-5,0,0,0.9999714285714294,0.9999766666666667,2.8571428570600688e-5,2.333333333326415e-5,0,0.9999714285714288,0.9999766666666667,0.999985768287422,0.9999789985451704,54.0555170390063,,1.0000600000000002,0.9999000000000001,0.6249999999990459,9.999999999987796e-5
2022-10-18T00:00:00Z,1,1,1,1,USDT,2022-10-18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5.773791386274594e-5,4.5488157060474566e-5,0,0,0.9999714285714294,0.9999766666666667,2.8571428570600688e-5,2.333333333326415e-5,0,0.9999714285714288,0.9999766666666667,0.9999893262155666,0.9999803534777401,54.0555170390063,,1.0000564142842854,0.9999135857157145,0.605021006302412,8.641428428546316e-5
2022-10-19T00:00:00Z,1,1,1,1,USDT,2022-10-19,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9999,1,3.779833724925404e-5,4.5488157060474566e-5,0,0,0.999985714285715,0.9999766666666667,1.4285714284967277e-5,2.333333333326415e-5,0,0.9999857142857146,0.9999766666666667,0.9999919946616749,0.9999816209953052,54.055517039006304,,1.00005,0.9999300000000001,0.5833333333324853,6.999999999990347e-5
2022-10-20T00:00:00Z,1,1,1,1,USDT,2022-10-20,0,1,0,0,1,0,0,0,0,0,0,0,1,0.9999,1,3.779833724925404e-5,4.5488157060474566e-5,0,0,1.0000000000000007,0.9999766666666667,-6.661338147750939e-16,2.333333333326415e-5,0,1.0000000000000002,0.9999766666666667,0.9999939959962562,0.9999828067375436,54.0555170390063,,1.00005,0.9999300000000001,0.5833333333324853,6.999999999990347e-5
2022-10-21T00:00:00Z,1,1,0.9999,0.9999,USDT,2022-10-21,0,0,0,0,0,0,0,0,0,0,0,-1.0000500033334732e-4,1,1,1,3.7798337249281215e-5,4.901570261131406e-5,-9.999999999998899e-5,9.999999999998899e-5,0.999985714285715,0.9999733333333334,-8.571428571502171e-5,-7.333333333336967e-5,9.999999999998899e-5,0.9999857142857146,0.9999733333333334,0.9999704969971921,0.9999774643673796,35.97355736300147,,1.0000564142842854,0.9999135857157145,-0.09511903571159516,-1.3585715714525826e-5
2022-10-22T00:00:00Z,0.9999,1,0.9999,1,USDT,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,1.0000500033327544e-4,0.9999,1,1,5.773791386274594e-5,5.252519944760993e-5,0,0,0.999985714285715,0.9999733333333334,1.4285714284967277e-5,2.666666666661932e-5,9.999999999998899e-5,0.9999857142857146,0.9999733333333334,0.9999778727478941,0.9999789182791616,52.92998872940512,,1.0000564142842854,0.9999135857157145,0.605021006302412,8.641428428546316e-5
2022-10-23T00:00:00Z,1,1,1,1,USDT,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9999,5.773791386274594e-5,4.901570261131018e-5,0,0,0.999985714285715,0.9999766666666667,1.4285714284967277e-5,2.333333333326415e-5,0,0.9999857142857146,0.9999766666666667,0.9999834045609206,0.9999802783901834,52.92998872940512,,1.0000564142842854,0.9999135857157145,0.605021006302412,8.641428428546316e-5
2022-10-24T00:00:00Z,1,1,1,1,USDT,2022-10-24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9999,5.773791386274594e-5,4.901570261131017e-5,0,0,0.999985714285715,0.9999800000000001,1.4285714284967277e-5,1.999999999990898e-5,0,0.9999857142857146,0.9999800000000001,0.9999875534206905,0.999981550752107,52.92998872940511,,1.0000564142842854,0.9999135857157145,0.605021006302412,8.641428428546316e-5
2022-10-25T00:00:00Z,1,1,1,1,USDT,2022-10-25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5.773791386274594e-5,4.5488157060474566e-5,0,0,0.999985714285715,0.9999800000000001,1.4285714284967277e-5,1.999999999990898e-5,0,0.9999857142857146,0.9999800000000001,0.9999906650655178,0.9999827410261648,52.92998872940512,,1.0000564142842854,0.9999135857157145,0.605021006302412,8.641428428546316e-5
2022-10-26T00:00:00Z,1,1,1,1,USDT,2022-10-26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5.773791386274594e-5,4.5488157060474566e-5,0,0,0.999985714285715,0.9999800000000001,1.4285714284967277e-5,1.999999999990898e-5,0,0.9999857142857146,0.9999800000000001,0.9999929987991384,0.9999838545083477,52.92998872940511,,1.0000564142842854,0.9999135857157145,0.605021006302412,8.641428428546316e-5
2022-10-27T00:00:00Z,1,1,1,1,USDT,2022-10-27,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.9999,5.773791386274594e-5,4.138616868263578e-5,0,0,0.999985714285715,0.9999833333333333,1.4285714284967277e-5,1.666666666666483e-5,0,0.9999857142857146,0.9999833333333333,0.9999947490993538,0.9999848961529705,52.92998872940511,,1.0000564142842854,0.9999135857157145,0.605021006302412,8.641428428546316e-5
2022-10-28T00:00:00Z,1,1,1,1,USDT,2022-10-28,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9999,0.9999,3.779833724925404e-5,4.138616868263577e-5,0,0,1.0000000000000007,0.9999866666666667,-6.661338147750939e-16,1.333333333330966e-5,0,1.0000000000000002,0.9999866666666667,0.9999960618245154,0.9999858705947144,52.92998872940512,,1.0000564142842854,0.9999135857157145,0.605021006302412,8.641428428546316e-5
2022-10-29T00:00:00Z,1,1,1,1,USDT,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9999,0,4.138616868263578e-5,0,0,1.0000000000000007,0.99999,-6.661338147750939e-16,9.99999999995449e-6,0,1.0000000000000002,0.99999,0.9999970463683865,0.999986782169249,52.92998872940511,,1.0000564142842854,0.9999135857157145,0.605021006302412,8.641428428546316e-5
2022-10-30T00:00:00Z,1,1,1,1,USDT,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3.714092471258088e-5,0,0,1.0000000000000007,0.99999,-6.661338147750939e-16,9.99999999995449e-6,0,1.0000000000000002,0.99999,0.9999977847762899,0.9999876349325232,52.92998872940511,,1.0000564142842854,0.9999135857157145,0.605021006302412,8.641428428546316e-5
2022-10-31T00:00:00Z,1,1,1,1,USDT,2022-10-31,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3.714092471258088e-5,0,0,1.0000000000000007,0.99999,-6.661338147750939e-16,9.99999999995449e-6,0,1.0000000000000002,0.99999,0.9999983385822174,0.999988432678812,52.92998872940511,,1.0000564142842854,0.9999135857157145,0.605021006302412,8.641428428546316e-5
2022-11-01T00:00:00Z,1,1,0.9999,0.9999,USDT,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,-1.0000500033334732e-4,1,1,1,3.7798337249281215e-5,4.138616868264077e-5,-9.999999999998899e-5,9.999999999998899e-5,0.999985714285715,0.9999866666666667,-8.571428571502171e-5,-8.666666666667933e-5,9.999999999998899e-5,0.9999857142857146,0.9999866666666667,0.9999737539366631,0.9999827273446952,34.02377914447383,,1.0000564142842854,0.9999135857157145,-0.09511903571159516,-1.3585715714525826e-5
2022-11-02T00:00:00Z,0.9999,0.9999,0.9998,0.9999,USDT,2022-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,1,1,3.7798337249281215e-5,4.138616868264077e-5,-9.999999999998899e-5,9.999999999998899e-5,0.9999714285714294,0.9999833333333333,-7.14285714293883e-5,-8.333333333332416e-5,9.999999999998899e-5,0.9999714285714288,0.9999833333333333,0.9999553154524974,0.9999773900966504,34.023779144473835,,1.0000564142842854,0.9999135857157145,-0.09511903571159516,-1.3585715714525826e-5
2022-05-02T00:00:00Z,0.9998,1,0.9976,1,UST,2022-05-02,0,0,0,0,0,0,0,0,0,0,0,4.0008002133967057e-4,0.9996,1,1,2.30986308017856e-4,4.342386948707674e-4,0,0,0.9999428571428571,0.9999300000000001,5.714285714286671e-5,6.999999999990347e-5,0.0023999999999999577,0.9999428571428571,0.9999300000000001,0.9999247563192611,0.9999345161290323,50.78917462281053,,1.0001543559577417,0.9998056440422585,0.5573539334673807,1.9435595774153214e-4
2022-05-03T00:00:00Z,1,1,0.998,1,UST,2022-05-03,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2.30986308017856e-4,4.342386948707674e-4,0,0,0.9999428571428571,0.9999300000000001,5.714285714286671e-5,6.999999999990347e-5,0.0020000000000000018,0.9999428571428571,0.9999300000000001,0.9999435672394459,0.9999387408949012,50.78917462281053,,1.0001543559577417,0.9998056440422585,0.5573539334673807,1.9435595774153214e-4
2022-05-04T00:00:00Z,0.9989,1,0.9981,1,UST,2022-05-04,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9999,2.30986308017856e-4,4.338281764115101e-4,0,0,0.9999428571428571,0.9999333333333333,5.714285714286671e-5,6.666666666665932e-5,0.0019000000000000128,0.9999428571428571,0.9999333333333333,0.9999576754295845,0.9999426930952302,50.78917462281052,,1.0001543559577417,0.9998056440422585,0.5573539334673807,1.9435595774153214e-4
2022-05-05T00:00:00Z,1,1,0.9966,0.9994,UST,2022-05-05,0,0,0,0,0,0,0,0,0,0,0,-6.001800720324606e-4,1,1,1,3.23750088870793e-4,4.470802209234684e-4,-6.000000000000449e-4,6.000000000000449e-4,0.9998571428571428,0.9999133333333334,-4.5714285714282266e-4,-5.133333333334766e-4,0.0033999999999999586,0.9998571428571428,0.9999133333333334,0.9998182565721884,0.9999076806374735,35.91937241080754,,1.0002565941943353,0.999643405805665,-0.3969511004487356,-2.4340580566506453e-4
2022-05-06T00:00:00Z,1,1,0.9979,0.9995,UST,2022-05-06,0,0,0,0,0,0,0,0,0,0,0,1.0005503035020322e-4,0.9994,1,0.9984,3.303087000237311e-4,3.329097949709382e-4,-4.999999999999449e-4,4.999999999999449e-4,0.9997857142857143,0.9999500000000001,-2.857142857142225e-4,-4.5000000000006146e-4,0.0020999999999999908,0.9997857142857143,0.9999500000000001,0.9997386924291414,0.9998813786608625,39.118648739811206,,1.0002876292872895,0.9995623707127108,-0.08599789771115271,-6.237071271075756e-5
2022-05-07T00:00:00Z,0.9998,1,0.9981,0.9996,UST,2022-05-07,0,0,1,0,0,0,0,0,0,0,0,1.0004502034262205e-4,0.9995,1,1,3.360302297762974e-4,1.5481119909144201e-4,-3.9999999999995595e-4,3.9999999999995595e-4,0.9997285714285714,0.9999366666666668,-1.2857142857136683e-4,-3.366666666667628e-4,0.0019000000000000128,0.9997285714285714,0.9999366666666668,0.999704019321856,0.9998632251988714,42.224993690478215,,1.0002921692136524,0.9995178307863481,0.10611537637097142,8.216921365189478e-5
2022-05-08T00:00:00Z,0.9999,1,0.9927,0.9969,UST,2022-05-08,0,0,1,0,0,0,0,0,0,0,0,-0.002704734932139036,0.9996,0.9996,1,0.0010654268921035893,5.151038073360455e-4,-0.0030999999999999917,0.0030999999999999917,0.9993428571428572,0.9998333333333335,-0.002442857142857191,-0.0029333333333334544,0.007299999999999973,0.9993428571428572,0.9998333333333335,0.9990030144913921,0.9996720493795894,17.001597159094718,,1.0011130847369114,0.9983869152630892,-0.5454229010218051,-0.0014869152630891946
2022-05-09T00:00:00Z,0.9969,0.9997,0.9905,0.9964,UST,2022-05-09,0,0,1,0,0,0,0,0,0,0,0,-5.016806406329635e-4,0.9969,1,1,0.0010074220293153867,5.197505485995493e-4,-0.0036000000000000476,0.0036000000000000476,0.9988285714285714,0.9997133333333336,-0.0024285714285714466,-0.0033133333333336124,0.009199999999999986,0.9988285714285714,0.9997133333333336,0.998352260868544,0.9994609494196159,15.19178425007785,,1.0015600753754572,0.9975799246245434,-0.2964522447478915,-0.0011799246245434158
2022-05-10T00:00:00Z,0.9954,0.999,0.7934,0.7934,UST,2022-05-10,0,0,0,0,0,0,0,0,0,0,0,-0.2278212753077955,0.9964,1,1,0.0858867684540348,0.04157482135490769,-0.2066,0.2066,0.9693142857142857,0.9928266666666669,-0.1759142857142857,-0.19942666666666686,0.2056,0.9693142857142857,0.9928266666666669,0.947114195651408,0.9861666946183504,0.3195375521464591,,1.0791193724944719,0.8993606275055286,-0.5894602096384578,-0.10596062750552859
2022-05-11T00:00:00Z,0.8059,0.9486,0.6841,0.79990000000000006,UST,2022-05-11,0,0,0,0,0,0,0,0,0,0,0,0.00815921177454644,0.7934,1,1,0.08646366242219972,0.041653639797020504,-0.20009999999999994,0.20009999999999994,0.9407285714285714,0.9861566666666668,-0.1408285714285713,-0.18625666666666674,0.26449999999999996,0.9407285714285714,0.9861566666666668,0.910310646738556,0.9741494885139408,3.574613943459536,,1.1009916141940554,0.8574783858059452,-0.23644869803203022,-0.0575783858059451
2022-05-12T00:00:00Z,0.7994,0.8474,0.2998,0.8011,UST,2022-05-12,0,0,1,1,0,0,0,0,0,0,0,0.0014990633662948854,0.79990000000000006,0.9994,1,0.08659384102339608,0.04166377353950788,-0.19889999999999997,0.19889999999999997,0.9124,0.9795266666666669,-0.11129999999999995,-0.17842666666666684,0.5476000000000001,0.9124,0.9795266666666669,0.883007985053917,0.9629850053840092,4.196605673382763,,1.1131275458633805,0.8254524541366202,-0.08465263360287928,-0.024352454136620127
2022-05-13T00:00:00Z,0.8011,0.8294,0.3626,0.4086,UST,2022-05-13,0,0,0,1,0,0,0,0,0,0,0,-0.6732491008375494,0.8011,0.9995,1,0.25525615898322424,0.12845796708033824,-0.5913999999999999,0.5913999999999999,0.8279857142857142,0.9598133333333335,-0.4193857142857142,-0.5512133333333336,0.46680000000000005,0.8279857142857142,0.9598133333333335,0.7644059887904378,0.9272182308431054,1.2825237875511868,,1.2223464927426304,0.6570935072573703,-0.4396146745585833,-0.24849350725737024
2022-05-14T00:00:00Z,0.4055,0.4069,0.1331,0.154,UST,2022-05-14,0,0,0,1,0,0,0,0,0,0,0,-0.9757840799698925,0.4086,0.9996,1,0.399505021994016,0.21501684951847966,-0.846,0.846,0.7071857142857142,0.9316133333333335,-0.5531857142857142,-0.7776133333333335,0.2738,0.7071857142857142,0.9316133333333335,0.6118044915928282,0.8773331836919374,0.8636099885413246,,1.3395342639635146,0.45530573603648594,-0.3407555021357005,-0.3013057360364859
2022-05-15T00:00:00Z,0.1619,0.2552,0.1483,0.1964,UST,2022-05-15,0,0,0,0,0,0,0,0,0,0,0,0.24320079350673626,0.154,0.9969,1,0.43580165187440073,0.22192280731998285,-0.8036,0.8036,0.5928285714285713,0.9048266666666669,-0.39642857142857124,-0.7084266666666669,0.1069,0.5928285714285713,0.9048266666666669,0.5079533686946212,0.8334020105505221,6.349671623331892,,1.3912704950094146,0.3232095049905861,-0.11872871135228956,-0.1268095049905861
2022-05-16T00:00:00Z,0.196,0.2613,0.1703,0.1767,UST,2022-05-16,0,0,0,1,0,0,0,0,0,0,0,-0.10570001659471481,0.1964,0.9964,1,0.4282333469600565,0.22187081882808654,-0.8233,0.8233,0.4757285714285713,0.8773833333333336,-0.2990285714285713,-0.7006833333333337,0.09099999999999997,0.47572857142857133,0.8773833333333336,0.4251400265209659,0.7910341389021013,6.178590517530927,,1.4218482211809964,0.21030177881900425,-0.027734618867350475,-0.03360177881900425
2022-05-17T00:00:00Z,0.1766,0.1866,0.0944,0.1264,UST,2022-05-17,0,0,0,0,0,0,0,0,0,0,0,-0.33500189761289356,0.1767,0.7934,1,0.42934386254693335,0.22722827004325208,-0.8735999999999999,0.8735999999999999,0.380442857142857,0.8482633333333336,-0.254042857142857,-0.7218633333333335,0.09219999999999999,0.380442857142857,0.8482633333333336,0.3504550198907244,0.7481545170374496,5.752415970509659,,1.4414944439543351,0.10329555604566554,0.017265328915675594,0.023104443954334475
2022-05-18T00:00:00Z,0.1265,0.1562,0.10780000000000001,0.1303,UST,2022-05-18,0,0,0,0,0,0,0,0,0,0,0,0.030388002418042223,0.1264,0.79990000000000006,1,0.43175404563368747,0.22761360727000024,-0.8697,0.8697,0.28478571428571414,0.8192733333333335,-0.15448571428571414,-0.6889733333333335,0.0484,0.28478571428571414,0.8192733333333335,0.29541626491804335,0.708292935293098,6.29211981733479,,1.4446101296632552,0.013209870336745477,0.08180110971779954,0.11709012966325452
2022-05-19T00:00:00Z,0.1303,0.3142,0.08784,0.09096,UST,2022-05-19,0,0,0,0,0,0,0,0,0,0,0,-0.35941963468851884,0.1303,0.8011,1,0.41671631302838613,0.23330281739470765,-0.90904,0.90904,0.18333714285714273,0.7889720000000001,-0.09237714285714273,-0.6980120000000001,0.22635999999999998,0.18333714285714273,0.7889720000000001,0.2443021986885325,0.6684650039838659,5.923628281031627,,1.438879221083973,-0.07196322108397213,0.10783601025278954,0.16292322108397211
2022-05-20T00:00:00Z,0.09099,0.1151,0.07601,0.07601,UST,2022-05-20,0,0,0,0,0,0,0,0,0,0,0,-0.17955493886433163,0.09096,0.4086,1,0.38577776227330735,0.23348516524491703,-0.92399,0.92399,0.1358242857142856,0.7581723333333336,-0.0598142857142856,-0.6821623333333335,0.03909,0.13582428571428556,0.7581723333333336,0.20222914901639938,0.6302421005010358,5.784977061189311,,1.4220403123854557,-0.1475233123854549,0.14241749035059426,0.2235333123854549
2022-05-21T00:00:00Z,0.07606,0.09172,0.0613,0.06627,UST,2022-05-21,0,0,0,0,0,0,0,0,0,0,0,-0.13712760447781355,0.07601,0.154,1,0.209014394781255,0.23308752312491227,-0.93373,0.93373,0.12329142857142845,0.7270480000000001,-0.05702142857142846,-0.6607780000000001,0.030419999999999996,0.12329142857142843,0.7270480000000001,0.16823936176229953,0.5938568036945174,5.691508462759261,,1.3944071187082765,-0.21322311870827582,0.1738541066243061,0.2794931187082758
2022-05-22T00:00:00Z,0.06621,0.06621,0.05086,0.05648,UST,2022-05-22,0,0,0,0,0,0,0,0,0,0,0,-0.15985071291514877,0.06627,0.1964,1,0.13429934466204832,0.23277501380770987,-0.94352,0.94352,0.10330285714285702,0.6955973333333335,-0.04682285714285701,-0.6391173333333335,0.015350000000000003,0.103302857142857,0.6955973333333335,0.14029952132172466,0.5591873324884196,5.593678916044821,,1.3562804344391015,-0.2694484344391008,0.20048142139716102,0.3259284344391008
2022-05-23T00:00:00Z,0.05753,0.07346,0.05107,0.06429,UST,2022-05-23,0,0,0,0,0,0,0,0,0,0,0,0.1295175049686086,0.05648,0.1767,1,0.17779747144256075,0.2357944786933053,-0.93571,0.93571,0.08724428571428558,0.6644070000000002,-0.02295428571428558,-0.6001170000000002,0.02239,0.08724428571428557,0.6644070000000002,0.1212971409912935,0.5272584723278764,6.967500608487679,,1.3066993931806976,-0.31343839318069694,0.2331458449771872,0.37772839318069695
2022-05-24T00:00:00Z,0.06428,0.08241,0.05446,0.07137,UST,2022-05-24,0,0,0,0,0,0,0,0,0,0,0,0.10447351482938061,0.06429,0.1264,1,0.17688068244799143,0.23795371000108353,-0.92863,0.92863,0.079382857142857,0.6334526666666669,-0.008012857142857002,-0.5620826666666668,0.027949999999999996,0.079382857142857,0.6334526666666669,0.10881535574347012,0.4978463128228521,8.270680513004343,,1.2458630011939715,-0.34546500119397094,0.2619415988209027,0.41683500119397093
2022-05-25T00:00:00Z,0.07122,0.0925,0.06171,0.07,UST,2022-05-25,0,0,0,0,0,0,0,0,0,0,0,-0.019382370933616933,0.07137,0.1303,1,0.1725742299989401,0.23773275995691528,-0.9299999999999999,0.9299999999999999,0.07076857142857129,0.6024526666666669,-7.685714285712852e-4,-0.5324526666666669,0.030789999999999998,0.0707685714285713,0.6024526666666669,0.09911151680760259,0.4702433248987971,8.246608243207007,,1.173812935318742,-0.36635493531874125,0.28331647714358027,0.43635493531874125
